time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
407,1628,6512,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3274219006046148e-09,1.1359539003292721e-18,28.130545696088568,29.303659471285513,1.9797497982532521,2.5500000000000016
408,1632,6528,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3332620067810506e-09,1.1423579326316576e-18,28.131672492656516,29.308087754920638,1.9791434391515792,2.5500000000000016
409,1636,6544,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.339171668429979e-09,1.1626949951718863e-18,28.132805035819562,29.312520139640085,1.9785380306402793,2.5500000000000016
410,1640,6560,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3462978014469893e-09,1.1689782591048391e-18,28.133943331969121,29.31695661201358,1.9779335691509408,2.5500000000000016
411,1644,6576,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3528281887889857e-09,1.140103038281838e-18,28.135087387264839,29.321397159093859,1.9773300511371659,2.5500000000000016
412,1648,6592,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3581251738617748e-09,1.136000222443575e-18,28.136237207636139,29.325841768386038,1.9767274730743825,2.5500000000000016
413,1652,6608,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3639052724837295e-09,1.1284662614244421e-18,28.137392798784145,29.330290427819268,1.9761258314596453,2.5500000000000016
414,1656,6624,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3704723526966898e-09,1.1293050225655708e-18,28.138554166183717,29.334743125720642,1.9755251228114523,2.5500000000000016
415,1660,6640,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3755471821422514e-09,1.1348752568105029e-18,28.139721315085744,29.33919985079093,1.9749253436695535,2.5500000000000016
416,1664,6656,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.381051223809133e-09,1.1210845016380188e-18,28.140894250519654,29.343660592082273,1.9743264905947711,2.5500000000000016
417,1668,6672,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3870242791927676e-09,1.1230498827734448e-18,28.142072977296106,29.348125338977379,1.9737285601688144,2.5500000000000016
418,1672,6688,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.3932033364586214e-09,1.1261054879562157e-18,28.143257500009831,29.352594081170249,1.973131548994097,2.5500000000000016
419,1676,6704,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.398575816697085e-09,1.1285373989571216e-18,28.144447823042704,29.357066808648298,1.9725354536935673,2.5500000000000016
420,1680,6720,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4048240408573729e-09,1.1247819989761309e-18,28.145643950566853,29.361543511675684,1.9719402709105247,2.5500000000000016
421,1684,6736,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4106158523322374e-09,1.1190612178597141e-18,28.146845886548036,29.365938038126266,1.9713459996905656,2.5500000000000016
422,1688,6752,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4169440125502983e-09,1.1202986800560935e-18,28.148053634749047,29.370275070432527,1.9707526368895911,2.5500000000000016
423,1692,6768,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4226551108112726e-09,1.1150477375276068e-18,28.149267198733266,29.374575018920574,1.9701601783888445,2.5500000000000016
424,1696,6784,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4284531950462263e-09,1.1200819587356046e-18,28.150486581868318,29.378845870445204,1.9695686205314447,2.5500000000000016
425,1700,6800,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4327218360424563e-09,1.1342614887959886e-18,28.151711787329784,29.383092299900667,1.9689779598484745,2.5500000000000016
426,1704,6816,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4382108896985055e-09,1.1273991984342486e-18,28.152942818105021,29.387317477752031,1.9683881929657296,2.5500000000000016
427,1708,6832,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4440028121956725e-09,1.1121162094367189e-18,28.154179676997025,29.391523737031161,1.9677993165675132,2.5500000000000016
428,1712,6848,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4499510540947067e-09,1.1464177350780679e-18,28.155422366628308,29.395712887206951,1.9672113273804224,2.5500000000000016
429,1716,6864,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4560607224215214e-09,1.1329561977893799e-18,28.156670889444936,29.399886384402812,1.9666242221650383,2.5500000000000016
430,1720,6880,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.462009297387463e-09,1.1439411563240841e-18,28.157925247720396,29.404045432906688,1.9660379977111591,2.5500000000000016
431,1724,6896,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4674481689627992e-09,1.1376562380299062e-18,28.159185443559714,29.408191050006931,1.9654526508348045,2.5500000000000016
432,1728,6912,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.472686534259888e-09,1.1565986740573705e-18,28.160451478903369,29.412324109620013,1.9648681783762003,2.5500000000000016
433,1732,6928,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4787346407199873e-09,1.1724375284265359e-18,28.161723355531382,29.416445372877085,1.9642845771983475,2.5500000000000016
434,1736,6944,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4837465760312039e-09,1.1672395254572527e-18,28.163001075067271,29.420555510291695,1.9637018441859573,2.5500000000000016
435,1740,6960,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4904131877383218e-09,1.1660268786792499e-18,28.164284638982028,29.42465511827298,1.9631199762446254,2.5500000000000016
436,1744,6976,4,1.341587253397933e-15,0.00037791190236561477,2.1657634060413621e-16,2.4959190057620428e-09,1.174341698196633e-18,28.165574048598156,29.4287447317136,1.9625389703001805,2.5500000000000016
437,1748,6992,4,1.341587253397933e-15,0.00037791190236561477,2.1735219660335165e-16,2.501577979052011e-09,1.1743565874476589e-18,28.166869305093535,29.432824833776451,1.9619588232981415,2.5500000000000016
438,1752,7008,4,1.341587253397933e-15,0.00037791190236561477,2.1735219660335165e-16,2.508587871718343e-09,1.172579803491895e-18,28.168170409505333,29.436895863633698,1.961379532203269,2.5500000000000016
439,1756,7024,4,1.341587253397933e-15,0.00037791190236561477,2.1735219660335165e-16,2.5141705171753681e-09,1.1775313066386374e-18,28.169477362733904,29.440958222678155,1.9608010939991698,2.5500000000000016
440,1760,7040,4,1.341587253397933e-15,0.00037791190236561477,2.1735219660335165e-16,2.5202437701869751e-09,1.183343077622435e-18,28.170790165546595,29.445012279573923,1.9602235056879642,2.5500000000000016
441,1764,7056,4,1.341587253397933e-15,0.00037791190236561477,2.174229457311704e-16,2.5260149870247328e-09,1.1834655003530929e-18,28.172108818581471,29.449058374410999,1.9596467642899786,2.5500000000000016
442,1768,7072,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5323686268612089e-09,1.1750084057703507e-18,28.173433322351066,29.453096822158443,1.9590708668434744,2.5500000000000016
443,1772,7088,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5379105271332303e-09,1.1683314038658227e-18,28.174763677246016,29.457127915561156,1.9584958104043955,2.5500000000000016
444,1776,7104,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.543815914423514e-09,1.1981893152565368e-18,28.176099883538644,29.461151927590539,1.9579215920461441,2.5500000000000016
445,1780,7120,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5496617382485265e-09,1.2007304140982997e-18,28.177441941386483,29.465169113533555,1.9573482088593597,2.5500000000000016
446,1784,7136,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5545338964809428e-09,1.2027669327664052e-18,28.17878985083572,29.469179712786001,1.9567756579517199,2.5500000000000016
447,1788,7152,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5597826423633119e-09,1.2185379583253412e-18,28.180143611824565,29.473183950401605,1.9562039364477539,2.5500000000000016
448,1792,7168,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5662507461936268e-09,1.218331163172203e-18,28.18150322418656,29.477182038438325,1.9556330414886547,2.5500000000000016
449,1796,7184,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5717326389111672e-09,1.1997014014162837e-18,28.182868687653741,29.481174177134299,1.955062970232111,2.5500000000000016
450,1800,7200,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5779049238165708e-09,1.1843174963840225e-18,28.184240001859816,29.485160555940684,1.9544937198521399,2.5500000000000012
451,1804,7216,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5835117721355327e-09,1.1625444483004017e-18,28.185617166343089,29.489141354432522,1.9539252875389237,2.5500000000000012
452,1808,7232,4,1.341587253397933e-15,0.00037791190236561477,2.1745690385005877e-16,2.5897760390185265e-09,1.1567988517656084e-18,28.187000180549418,29.493116743115912,1.9533576704986617,2.5500000000000012
453,1812,7248,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.5955789527236373e-09,1.1758951433870076e-18,28.188389043834967,29.497086884145869,1.9527908659534126,2.5500000000000012
454,1816,7264,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6010720031825751e-09,1.1835531814980235e-18,28.18978375546882,29.501051931967435,1.9522248711409531,2.5500000000000012
455,1820,7280,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6070195789477946e-09,1.1860231428071068e-18,28.191184314635539,29.505012033890054,1.951659683314636,2.5500000000000012
456,1824,7296,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6140328022832005e-09,1.1994830257345697e-18,28.192590720437419,29.508967330604019,1.9510952997432498,2.5500000000000012
457,1828,7312,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6202595991391131e-09,1.2026842147051499e-18,28.194002971896694,29.512917956646206,1.9505317177108854,2.5500000000000012
458,1832,7328,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6263375705985748e-09,1.2145344041605846e-18,28.195421067957486,29.516864040821321,1.9499689345168008,2.5500000000000012
459,1836,7344,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.631420005071855e-09,1.2260752280669244e-18,28.196845007487536,29.520805706584024,1.9494069474752942,2.5500000000000012
460,1840,7360,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6370488913178558e-09,1.2232859750413956e-18,28.198274789279765,29.524743072386425,1.9488457539155735,2.5500000000000012
461,1844,7376,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6416973396108101e-09,1.207895452564234e-18,28.199710412053548,29.528676251994881,1.948285351181636,2.5500000000000012
462,1848,7392,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6474832669036441e-09,1.2345885709313202e-18,28.201151874455782,29.532605354779523,1.9477257366321394,2.5500000000000012
463,1852,7408,4,1.341587253397933e-15,0.00037791190236561477,2.1767335685572732e-16,2.6529545014801481e-09,1.242463330362825e-18,28.202599175061629,29.536530485979448,1.9471669076402895,2.5500000000000012
464,1856,7424,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6593166900339138e-09,1.2403093520477369e-18,28.204052312375044,29.540451746946029,1.9466088615937123,2.5500000000000012
465,1860,7440,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6649789384818046e-09,1.2275012874429658e-18,28.20551128482898,29.544369235366869,1.9460515958943398,2.5500000000000012
466,1864,7456,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6706792120682887e-09,1.2319779889181028e-18,28.206976090785329,29.548283045472015,1.9454951079583014,2.5500000000000012
467,1868,7472,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6759561021043321e-09,1.2238286055232304e-18,28.20844672853455,29.55219326822446,1.9449393952157983,2.5500000000000012
468,1872,7488,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6821584185425518e-09,1.2223760763675873e-18,28.20992319629503,29.556099991496275,1.9443844551110032,2.5500000000000012
469,1876,7504,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6870535583915778e-09,1.2161871110244655e-18,28.211405492212126,29.560003300231749,1.9438302851019424,2.5500000000000012
470,1880,7520,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6930525929939886e-09,1.2181855793843936e-18,28.212893614356876,29.563903276598896,1.9432768826603883,2.5500000000000012
471,1884,7536,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.6981808796781859e-09,1.2019513326824279e-18,28.21438756072455,29.567800000130106,1.9427242452717532,2.5500000000000012
472,1888,7552,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.7039372195274136e-09,1.2025220873050895e-18,28.21588732923281,29.571693547853208,1.9421723704349847,2.5500000000000012
473,1892,7568,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.7102587184073268e-09,1.1928142956361672e-18,28.2173929177196,29.575583994413499,1.9416212556624546,2.5500000000000012
474,1896,7584,4,1.341587253397933e-15,0.00037791190236561477,2.1789511518443037e-16,2.7161783165523257e-09,1.1898926937126299e-18,28.218904323940905,29.579471412187754,1.9410708984798588,2.5500000000000012
475,1900,7600,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7222076047321575e-09,1.1963926789660716e-18,28.220421545568104,29.583355871390744,1.94052129642612,2.5500000000000012
476,1904,7616,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7286406255148943e-09,1.1830436382406908e-18,28.221944580185284,29.58723744017486,1.9399724470532773,2.5500000000000012
477,1908,7632,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7341811935192861e-09,1.1787356816105146e-18,28.223473425286162,29.591116184723536,1.9394243479263917,2.5500000000000012
478,1912,7648,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7395033806547342e-09,1.1757661032114493e-18,28.225008078270999,29.594992169338877,1.938876996623446,2.5500000000000012
479,1916,7664,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7456211536096287e-09,1.1779118097204118e-18,28.226548536443211,29.598865456523914,1.9383303907352465,2.5500000000000012
480,1920,7680,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7512133469846656e-09,1.1972628729704774e-18,28.228094797005941,29.602736107059958,1.9377845278653278,2.5500000000000012
481,1924,7696,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7573145776164931e-09,1.1995243847651973e-18,28.229646857058402,29.606721578029305,1.9372394115969753,2.5500000000000012
482,1928,7712,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7622801056052804e-09,1.2267105027773651e-18,28.231204713592241,29.610788276402854,1.9366950400019265,2.5500000000000012
483,1932,7728,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7677377954608839e-09,1.2219293988368086e-18,28.232768363487757,29.614908430116518,1.9361514086621046,2.5500000000000012
484,1936,7744,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7733588546345611e-09,1.2476100481341299e-18,28.234337803510023,29.619071197055,1.9356085142767503,2.5500000000000012
485,1940,7760,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7793730992924093e-09,1.234616695072147e-18,28.235913030305074,29.623270247636473,1.9350663539801005,2.5500000000000012
486,1944,7776,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7858988236977023e-09,1.2401472246476765e-18,28.237494040395998,29.627501301490682,1.9345249251080694,2.5500000000000012
487,1948,7792,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7926762356626778e-09,1.232869689618435e-18,28.239080830179056,29.631761218493295,1.9339842251075767,2.5500000000000012
488,1952,7808,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.7981723947460846e-09,1.2402001642068799e-18,28.24067339591987,29.636047571049385,1.9334442514960588,2.5500000000000012
489,1956,7824,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8042870590765101e-09,1.2373281931200958e-18,28.242271733749558,29.640358412149709,1.9329050018408727,2.5500000000000012
490,1960,7840,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8097839953160342e-09,1.23638024413811e-18,28.243875839661044,29.644692137062108,1.9323664737475941,2.5500000000000012
491,1964,7856,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8156074481471005e-09,1.2494215736756211e-18,28.245485709505324,29.649047395002068,1.9318286648527978,2.5500000000000012
492,1968,7872,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8214357859594752e-09,1.2470144780930918e-18,28.247101338987989,29.653423029705191,1.931291572819291,2.5500000000000012
493,1972,7888,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8272741712902227e-09,1.264145388579065e-18,28.248722723665665,29.65781803777093,1.930755195332809,2.5500000000000012
494,1976,7904,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8325996890947447e-09,1.263007188056192e-18,28.250349858942695,29.662231538478718,1.9302195300996321,2.5500000000000012
495,1980,7920,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8384819837461162e-09,1.2760700242896294e-18,28.251982740067941,29.666662751309143,1.9296845748448042,2.5500000000000012
496,1984,7936,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8440389275401212e-09,1.2832747674249663e-18,28.253621362131714,29.671110978813314,1.9291503273107713,2.5500000000000012
497,1988,7952,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8501669700579935e-09,1.2733254390171785e-18,28.255265720062841,29.675575593298905,1.9286167852563141,2.5500000000000012
498,1992,7968,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8558287744166744e-09,1.2734660597213125e-18,28.25691580862593,29.680056026305692,1.9280839464556834,2.5500000000000012
499,1996,7984,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8613419754235092e-09,1.2587521709852192e-18,28.258571622418739,29.684551760162222,1.9275518086979053,2.5500000000000012
500,2000,8000,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8676522610508737e-09,1.2585023624402282e-18,28.260233155869845,29.689062321123458,1.9270203697861992,2.5500000000000012
501,2004,8016,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8735354438806648e-09,1.2785317137925872e-18,28.26190040323635,29.693587273728632,1.9264896275374828,2.5500000000000012
502,2008,8032,4,1.341587253397933e-15,0.00037791190236561477,2.1810447149720211e-16,2.8802067185244862e-09,1.2927046264080708e-18,28.263573358601846,29.698126216114392,1.9259595797819595,2.5500000000000012
503,2012,8048,4,1.341587253397933e-15,0.00037791190236561477,2.1864905750484243e-16,2.8853794696408197e-09,1.2999126782658579e-18,28.265252015874623,29.70267877608531,1.925430224362753,2.5500000000000012
504,2016,8064,4,1.341587253397933e-15,0.00037791190236561477,2.1864905750484243e-16,2.8908507597284749e-09,1.3121665318602184e-18,28.266936368785949,29.707244607791733,1.9249015591355898,2.5500000000000012
505,2020,8080,4,1.341587253397933e-15,0.00037791190236561477,2.1864905750484243e-16,2.8967739660983038e-09,1.342639865626672e-18,28.26862641088864,29.711823388899735,1.9243735819685213,2.5500000000000012
506,2024,8096,4,1.341587253397933e-15,0.00037791190236561477,2.1864905750484243e-16,2.9028226276699154e-09,1.3372880070634539e-18,28.270322135555773,29.716414818163575,1.9238462907416722,2.5500000000000012
507,2028,8112,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9089017648635529e-09,1.323187886341875e-18,28.272023535979677,29.721018613330134,1.9233196833470145,2.5500000000000012
508,2032,8128,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.914535536090862e-09,1.3305646830446229e-18,28.273730605171004,29.725634509319498,1.9227937576881693,2.5500000000000012
509,2036,8144,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9206799543983475e-09,1.3342820327174362e-18,28.275443335958155,29.730262256636621,1.9222685116802074,2.5500000000000012
510,2040,8160,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9273220856877724e-09,1.3341761535990294e-18,28.277161720986836,29.734901619978082,1.9217439432494894,2.5500000000000012
511,2044,8176,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9330386240415673e-09,1.3212307770125745e-18,28.278885752719841,29.739552377003999,1.9212200503335004,2.5500000000000012
512,2048,8192,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9391597831766869e-09,1.3014710865399078e-18,28.280615423437098,29.744214317251298,1.9206968308806998,2.5500000000000012
513,2052,8208,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9456318838098905e-09,1.3247297510036738e-18,28.282350725235943,29.748887241167747,1.9201742828503854,2.5500000000000012
514,2056,8224,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9511836095556798e-09,1.2922943448242445e-18,28.284091650031627,29.753570959250574,1.9196524042125602,2.5500000000000012
515,2060,8240,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9576489378284332e-09,1.2876488985041467e-18,28.285838189558149,29.758265291275286,1.9191311929478072,2.5500000000000012
516,2064,8256,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9634809393767891e-09,1.323578315591e-18,28.28759033536933,29.762970065603231,1.9186106470471769,2.5500000000000012
517,2068,8272,4,1.341587253397933e-15,0.00037791190236561477,2.1873355860500158e-16,2.9696647706016488e-09,1.3120887768826385e-18,28.289348078840149,29.767685118557889,1.9180907645120651,2.5500000000000012
518,2072,8288,4,1.341587253397933e-15,0.00037791190236561477,2.189439603617149e-16,2.9764197560615269e-09,1.3144743657692414e-18,28.291111411168536,29.772410293861178,1.9175715433541163,2.5500000000000012
519,2076,8304,4,1.341587253397933e-15,0.00037791190236561477,2.189439603617149e-16,2.9825995349723466e-09,1.3145521207468214e-18,28.292880323377318,29.777145442123086,1.9170529815951118,2.5500000000000012
520,2080,8320,4,1.341587253397933e-15,0.00037791190236561477,2.189439603617149e-16,2.9884413619944705e-09,1.3368760711184025e-18,28.294654806316633,29.781890420377884,1.9165350772668757,2.5500000000000012
521,2084,8336,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,2.9942660360708639e-09,1.3406529777953196e-18,28.296434850666703,29.786645091661988,1.9160178284111777,2.5500000000000012
522,2088,8352,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,2.9996138693581809e-09,1.3449874042050975e-18,28.29822044694092,29.791409324628592,1.9155012330796426,2.5500000000000012
523,2092,8368,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0057866538639455e-09,1.3384708753394047e-18,28.300011585489401,29.796182993195366,1.914985289333657,2.5500000000000012
524,2096,8384,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0117895187357913e-09,1.3411228163832497e-18,28.301808256502902,29.800965976221271,1.9144699952442878,2.5500000000000012
525,2100,8400,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0174107999540734e-09,1.3547646790454743e-18,28.303610450017135,29.805758157209979,1.9139553488921914,2.5500000000000012
526,2104,8416,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0236980484536768e-09,1.3648083060430931e-18,28.305418155917561,29.810559424036875,1.9134413483675377,2.5500000000000012
527,2108,8432,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0298971452451251e-09,1.3737584002709169e-18,28.307231363944499,29.815369668697347,1.9129279917699291,2.5500000000000012
528,2112,8448,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0360818646484045e-09,1.3752522884571876e-18,28.309050063698781,29.8201887870744,1.9124152772083192,2.5500000000000012
529,2116,8464,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0422005812928699e-09,1.3541691090044361e-18,28.310874244647668,29.825016678723703,1.9119032028009386,2.5500000000000012
530,2120,8480,4,1.341587253397933e-15,0.00037791190236561477,2.1899005314131253e-16,3.0478988564779097e-09,1.3520664158873263e-18,28.312703896131286,29.82985324667435,1.9113917666752211,2.5500000000000012
531,2124,8496,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0535153637371859e-09,1.362794948432139e-18,28.314539007369426,29.834698397244082,1.9108809669677282,2.5500000000000012
532,2128,8512,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0600215482172455e-09,1.3741157422955398e-18,28.31637956746863,29.83955203986752,1.9103708018240817,2.5500000000000012
533,2132,8528,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0661899473420628e-09,1.3577607272241413e-18,28.318225565429799,29.844414086936357,1.9098612693988888,2.5500000000000012
534,2136,8544,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0716505237775305e-09,1.3414751953241973e-18,28.320076990155961,29.849284453650384,1.9093523678556765,2.5500000000000012
535,2140,8560,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0776431745975497e-09,1.3455680849951097e-18,28.321933830460459,29.854163057878562,1.9088440953668226,2.5500000000000012
536,2144,8576,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0838167917705828e-09,1.3511763695482192e-18,28.323796075075425,29.859049820029163,1.9083364501134892,2.5500000000000012
537,2148,8592,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0891341494358737e-09,1.34526037380724e-18,28.325663712660432,29.863944662928404,1.907829430285557,2.5500000000000012
538,2152,8608,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.0953045469621354e-09,1.3530060930631865e-18,28.32753673181147,29.868847511706594,1.9073230340815597,2.5500000000000012
539,2156,8624,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1015336752863998e-09,1.3710005801086651e-18,28.329415121070088,29.873758293691676,1.9068172597086248,2.5500000000000012
540,2160,8640,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1079237859492348e-09,1.3878717558822966e-18,28.331298868932652,29.878676938309091,1.9063121053824068,2.5500000000000012
541,2164,8656,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1139851595744783e-09,1.4012753905281059e-18,28.333187963859842,29.883551157769777,1.9058075681313531,2.5500000000000012
542,2168,8672,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1187572867123758e-09,1.3934171747088521e-18,28.335082394286161,29.888395853371136,1.9053036460970822,2.5500000000000012
543,2172,8688,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1255599562511616e-09,1.3814892302758375e-18,28.336982148629588,29.893223338372771,1.9048003379330658,2.5500000000000012
544,2176,8704,4,1.341587253397933e-15,0.00037791190236561477,2.1918041954291352e-16,3.1315417823966907e-09,1.4019685678814253e-18,28.338887215301224,29.898038396611575,1.9042976420801812,2.5500000000000012
