time_s,r_m,T_C,C_kg_kg
1800,0,33.575347978851518,2.5499923825911708
1800,5.0000000000000002e-05,33.575367631549881,2.5499923761392118
1800,0.0001,33.575426589657468,2.5499923567711149
1800,0.00015000000000000001,33.575524853216734,2.549992324445312
1800,0.00020000000000000001,33.575662422297874,2.5499922790929026
1800,0.00025000000000000001,33.575839296999213,2.5499922206172969
1800,0.00030000000000000003,33.576055477447184,2.54999214889401
1800,0.00035,33.576310963796402,2.5499920637704143
1800,0.00040000000000000002,33.576605756229718,2.5499919650654723
1800,0.00045000000000000004,33.576939854958283,2.5499918525694012
1800,0.00050000000000000001,33.577313260221636,2.5499917260432485
1800,0.00055000000000000003,33.577725972287752,2.5499915852184891
1800,0.00060000000000000006,33.578177991453096,2.5499914297965018
1800,0.00065000000000000008,33.578669318042806,2.5499912594480274
1800,0.00069999999999999999,33.579199952410747,2.5499910738125453
1800,0.00075000000000000002,33.579769894939659,2.5499908724976286
1800,0.00080000000000000004,33.580379146041238,2.5499906550782088
1800,0.00085000000000000006,33.581027706156327,2.5499904210957949
1800,0.00090000000000000008,33.581715575755055,2.5499901700576437
1800,0.00095,33.582442755336992,2.5499899014358456
1800,0.001,33.583209245431249,2.5499896146663668
1800,0.0010500000000000002,33.58401504659674,2.5499893091480215
1800,0.0011000000000000001,33.58486015942232,2.5499889842413976
1800,0.00115,33.585744584526971,2.5499886392676827
1800,0.0012000000000000001,33.58666832255998,2.5499882735074535
1800,0.00125,33.587631374201287,2.5499878861993777
1800,0.0013000000000000002,33.588633740161526,2.5499874765388642
1800,0.0013500000000000001,33.589675421182392,2.5499870436766066
1800,0.0014,33.590756418036833,2.549986586717099
1800,0.0014500000000000001,33.591876731529261,2.5499861047170471
1800,0.0015,33.593036362495887,2.5499855966837002
1800,0.0015500000000000002,33.594235311804916,2.5499850615731239
1800,0.0016000000000000001,33.595473580356952,2.5499844982883579
1800,0.00165,33.596751169085159,2.5499839056775304
1800,0.0017000000000000001,33.598068078955613,2.5499832825318522
1800,0.00175,33.599424310967571,2.549982627583534
1800,0.0018000000000000002,33.600819866153849,2.5499819395036192
1800,0.0018500000000000001,33.602254745581064,2.5499812168997171
1800,0.0019,33.603728950350074,2.5499804583136285
1800,0.0019500000000000001,33.605242481596271,2.5499796622188908
1800,0.002,33.606795340489946,2.5499788270182089
1800,0.0020500000000000002,33.608387528236626,2.5499779510407881
1800,0.0021000000000000003,33.610019046077539,2.5499770325395525
1800,0.00215,33.611689895289885,2.5499760696882472
1800,0.0022000000000000001,33.61340007718735,2.5499750605784488
1800,0.0022500000000000003,33.615149593120385,2.5499740032164322
1800,0.0023,33.616938444476681,2.5499728955199297
1800,0.0023500000000000001,33.618766632681655,2.5499717353147409
1800,0.0024000000000000002,33.620634159198815,2.5499705203312786
