r_m,T_C,T0_C
0,10.301639855615244,33.575351780653655
2.5000000000000001e-05,10.30164089144364,33.575356693826031
5.0000000000000002e-05,10.301643998946798,33.575371433343925
7.5000000000000007e-05,10.301649178185837,33.575395999209995
0.0001,10.301656429261934,33.57543039142864
0.000125,10.301665752316662,33.575474610005983
0.00015000000000000001,10.301677147532033,33.575528654949927
0.000175,10.301690615130491,33.575592526270121
0.00020000000000000001,10.301706155374935,33.57566622397799
0.00022500000000000002,10.301723768568699,33.575749748086686
0.00025000000000000001,10.301743455055561,33.575843098611131
0.00027500000000000002,10.301765215219749,33.575946275568022
0.00030000000000000003,10.301789049485926,33.576059278975784
0.00032500000000000004,10.301814958319211,33.576182108854638
0.00035,10.301842942225166,33.57631476522657
0.00037500000000000001,10.301873001749799,33.576457248115339
0.00040000000000000002,10.301905137479562,33.57660955754644
0.00042500000000000003,10.30193935004135,33.576771693547151
0.00045000000000000004,10.301975640102507,33.576943656146518
0.000475,10.302014008370824,33.577125445375358
0.00050000000000000001,10.302054455594542,33.577317061266307
0.00052500000000000008,10.302096982562349,33.577518503853746
0.00055000000000000003,10.302141590103375,33.577729773173836
0.00057499999999999999,10.302188279087202,33.577950869264555
0.00060000000000000006,10.302237050423864,33.578181792165644
0.00062500000000000001,10.302287905063835,33.578422541918627
0.00065000000000000008,10.302340843998049,33.578673118566854
0.00067500000000000004,10.30239586825788,33.578933522155459
0.00069999999999999999,10.302452978915156,33.579203752731381
0.00072500000000000006,10.302512177082157,33.579483810343369
0.00075000000000000002,10.302573463911614,33.579773695041986
0.00077500000000000008,10.302636840596705,33.580073406879613
0.00080000000000000004,10.302702308371067,33.580382945910436
0.000825,10.302769868508783,33.580702312190475
0.00085000000000000006,10.302839522324396,33.581031505777602
0.00087500000000000002,10.302911271172896,33.581370526731483
0.00090000000000000008,10.302985116449733,33.581719375113643
0.00092500000000000004,10.30306105959081,33.582078050987469
0.00095,10.303139102072485,33.582446554418169
0.00097500000000000006,10.303219245411572,33.582824885472817
0.001,10.303301491165339,33.583213044220336
0.0010250000000000001,10.303385840931519,33.583611030731539
0.0010500000000000002,10.303472296348295,33.584018845079093
0.001075,10.303560859094318,33.584436487337555
0.0011000000000000001,10.303651530888688,33.584863957583337
0.0011250000000000001,10.303744313490968,33.585301255894763
0.00115,10.303839208701193,33.585748382352065
0.001175,10.303936218359851,33.586205337037377
0.0012000000000000001,10.304035344347893,33.586672120034713
0.001225,10.304136588586742,33.587148731430048
0.00125,10.304239953038275,33.587635171311256
0.0012750000000000001,10.304345439704839,33.588131439768141
0.0013000000000000002,10.304453050629242,33.588637536892435
0.001325,10.304562787894767,33.589153462777837
0.0013500000000000001,10.304674653625165,33.589679217519993
0.0013750000000000001,10.304788649984651,33.590214801216504
0.0014,10.304904779177908,33.590760213966931
0.0014250000000000001,10.305023043450101,33.591315455872831
0.0014500000000000001,10.305143445086854,33.591880527037738
0.001475,10.305265986414273,33.592455427567181
0.0015,10.305390669798937,33.593040157568701
0.0015250000000000001,10.305517497647902,33.593634717151829
0.0015500000000000002,10.305646472408695,33.594239106428141
0.001575,10.305777596569323,33.594853325511217
0.0016000000000000001,10.305910872658274,33.595477374516683
0.0016250000000000001,10.306046303244516,33.596111253562228
0.00165,10.306183890937493,33.596754962767577
0.0016750000000000001,10.306323638387136,33.597408502254531
0.0017000000000000001,10.306465548283859,33.598071872146953
0.0017250000000000002,10.306609623358561,33.598745072570829
0.00175,10.306755866382625,33.599428103654191
0.0017750000000000001,10.30690428016792,33.600120965527204
0.0018000000000000002,10.307054867566809,33.600823658322142
0.001825,10.307207631472139,33.601536182173412
0.0018500000000000001,10.307362574817255,33.602258537217558
0.0018750000000000001,10.307519700575995,33.60299072359328
0.0019,10.307679011762685,33.603732741441419
0.0019250000000000001,10.307840511432145,33.604484590904988
0.0019500000000000001,10.308004202679706,33.605246272129193
0.0019750000000000002,10.308170088641186,33.606017785261422
0.002,10.308338172492899,33.606799130451265
0.0020249999999999999,10.308508457451673,33.607590307850536
0.0020500000000000002,10.308680946774832,33.608391317613275
0.002075,10.308855643760209,33.609202159895766
0.0021000000000000003,10.309032551746142,33.610022834856551
0.0021250000000000002,10.309211674111474,33.610853342656405
0.00215,10.309393014275555,33.611693683458398
0.0021750000000000003,10.30957657569826,33.612543857427909
0.0022000000000000001,10.309762361879967,33.613403864732589
0.002225,10.309950376361567,33.614273705542416
0.0022500000000000003,10.310140622724473,33.615153380029696
0.0022750000000000001,10.310333104590612,33.616042888369073
0.0023,10.310527825622433,33.616942230737536
0.0023250000000000002,10.31072478952291,33.617851407314461
0.0023500000000000001,10.310924000035538,33.618770418281599
0.0023749999999999999,10.311125460944336,33.619699263823101
0.0024000000000000002,10.31132917607386,33.620637944125519
0.0024250000000000001,10.311535149289185,33.621586459377831
0.0024499999999999999,10.311743384495916,33.622544809771433
0.0024750000000000002,10.311953885640207,33.623512995500242
0.0025000000000000001,10.312166656708733,33.624491016760558
0.0025250000000000003,10.312381701728709,33.625478873751184
0.0025500000000000002,10.312599024767893,33.626476566673453
0.002575,10.312818629934586,33.627484095731205
0.0026000000000000003,10.313040521377633,33.628501461130774
0.0026250000000000002,10.313264703286418,33.629528663081054
0.00265,10.313491179890883,33.630565701793515
0.0026750000000000003,10.313719955461515,33.631612577482173
0.0027000000000000001,10.313951034309351,33.632669290363637
