r_m,T_C,T0_C
0,32.958278685275467,27.999999999999829
0.00025000000000000001,32.957894233533864,27.999999999999861
0.00050000000000000001,32.956740957801024,27.999999999999858
0.00075000000000000002,32.954819128330215,27.999999999999982
0.001,32.952129192437965,27.999999999999964
0.00125,32.948671775903009,28
0.0015,32.944447682941778,28.00000000000006
0.00175,32.93945789603233,28.000000000000053
0.002,32.933703575671146,28.000000000000032
0.0022500000000000003,32.927186060077126,28.000000000000014
0.0025000000000000001,32.919906864848244,27.999999999999979
0.0027499999999999998,32.911867682570374,27.99999999999995
0.0030000000000000001,32.90307038238096,27.999999999999979
0.0032500000000000003,32.893517009485954,28.000000000000032
0.0035000000000000001,32.883209784631696,28.000000000000082
0.0037499999999999999,32.872151103531586,28.000000000000099
0.0040000000000000001,32.860343536246837,28.000000000000028
0.0042500000000000003,32.847789826522899,27.999999999999869
0.0045000000000000005,32.834492891080707,27.999999999999748
0.0047499999999999999,32.820455818863245,27.999999999999648
0.0050000000000000001,32.805681870237635,27.999999999999616
0.0052500000000000003,32.790174476153489,27.999999999999638
0.0054999999999999997,32.773937237256746,27.999999999999737
0.0057499999999999999,32.756973922960071,27.999999999999918
0.0060000000000000001,32.739288470469276,28.000000000000053
0.0062500000000000003,32.72088498376705,28.000000000000256
0.0065000000000000006,32.701767732553812,28.000000000000657
0.0067499999999999999,32.681941151145374,28.000000000001702
0.0070000000000000001,32.66140983732835,28.000000000004096
0.0072500000000000004,32.640178551173754,28.000000000009592
0.0074999999999999997,32.618252213809008,28.000000000022471
0.0077499999999999999,32.595635906147919,28.000000000052072
0.0080000000000000002,32.572334867580231,28.00000000011941
0.0082500000000000004,32.548354494620277,28.000000000270383
0.0085000000000000006,32.523700339514619,28.000000000603936
0.0087500000000000008,32.498378108811274,28.0000000013316
0.0090000000000000011,32.472393661887828,28.000000002898052
0.0092499999999999995,32.44575300944156,28.00000000622541
0.0094999999999999998,32.418462311939514,28.000000013197248
0.00975,32.390527878031726,28.000000027606166
0.01,32.361956162925189,28.000000056974717
0.01025,32.332753766721311,28.000000116001843
0.010500000000000001,32.302927432715698,28.000000232973804
0.010750000000000001,32.272484045661507,28.000000461491314
0.010999999999999999,32.241430629996941,28.000000901551637
0.01125,32.209774348036994,28.00000173678513
0.0115,32.177522498129314,28.000003299051997
0.01175,32.144682512775809,28.00000617846726
0.012,32.111261956719233,28.000011407322159
0.01225,32.077268524995645,28.000020761700767
0.012500000000000001,32.042710040952045,28.000037246504863
0.012750000000000001,32.007594454230308,28.000065859892949
0.013000000000000001,31.971929838715823,28.000114773472074
0.01325,31.935724390450655,28.000197116022999
0.0135,31.898986425510053,28.000333610851932
0.01375,31.861724377840702,28.000556387578058
0.014,31.823946797058305,28.000914362473988
0.014250000000000001,31.785662346202717,28.001480647105463
0.014500000000000001,31.746879799446912,28.00236248737648
0.014750000000000001,31.707608039757471,28.003714233103945
0.014999999999999999,31.667856056504142,28.005753766311521
0.01525,31.62763294301751,28.008782647013938
0.0155,31.586947894095793,28.013209943433139
0.01575,31.545810203463827,28.019579283478567
0.016,31.504229261192776,28.028598096943011
0.016250000000000001,31.462214551092913,28.041167339015175
0.016500000000000001,31.419775648095793,28.058409252202189
0.016750000000000001,31.376922215649447,28.081690025534073
0.017000000000000001,31.333664003151071,28.112633665883397
0.017250000000000001,31.290010843445671,28.15312314213315
0.017500000000000002,31.245972650416537,28.20528503120029
0.017750000000000002,31.201559416689857,28.27145458831373
0.018000000000000002,31.156781211465592,28.354119426988127
0.018249999999999999,31.111648178476027,28.455841788480825
0.018499999999999999,31.066170534057928,28.579161570806921
0.018749999999999999,31.020358565307212,28.726484643654253
0.019,30.974222628271495,28.899963195476818
0.01925,30.927773146122512,29.101376609326369
0.0195,30.881020607244636,29.33202233513391
0.01975,30.833975563175713,29.592626191090787
0.02,30.786648626343585,29.883280390841801
