time_s,C_surface
0,2.55
0.0001220703125,2.5497756570486656
0.000244140625,2.5496070595806555
0.0003662109375,2.5494734327142314
0.00048828125,2.5493626041098136
0.0006103515625,2.5492672636513292
0.000732421875,2.5491828958764944
0.0008544921875,2.5491066232009145
0.0009765625,2.5490365495747613
0.0010986328125,2.5489713820020317
0.001220703125,2.5489102082222108
0.0013427734375,2.5488523633855618
0.00146484375,2.5487973482516098
0.0015869140625,2.5487447777510575
0.001708984375,2.5486943477957942
0.0018310546875,2.5486458132918042
0.001953125,2.5485989731871777
0.0020751953125,2.5485536600430359
0.002197265625,2.5485097325824655
0.0023193359375,2.5484670702471268
0.00244140625,2.5484255691387441
0.0025634765625,2.5483851389369052
0.002685546875,2.5483457005192802
0.0028076171875,2.5483071840968035
0.0029296875,2.5482695277328999
0.0030517578125,2.548232676153642
0.003173828125,2.5481965797814183
0.0032958984375,2.5481611939425353
0.00341796875,2.5481264782117461
0.0035400390625,2.5480923958657082
0.003662109375,2.5480589134239366
0.0037841796875,2.5480260002606574
0.00390625,2.5479936282745732
0.0040283203125,2.5479617716062859
0.004150390625,2.5479304063952153
0.0042724609375,2.5478995105694446
0.00439453125,2.5478690636632044
0.0045166015625,2.5478390466576495
0.004638671875,2.5478094418414083
0.0047607421875,2.5477802326879675
0.0048828125,2.5477514037474767
0.0050048828125,2.5477229405509436
0.005126953125,2.5476948295251343
0.0052490234375,2.54766705791674
0.00537109375,2.5476396137246171
0.0054931640625,2.5476124856390623
0.005615234375,2.5475856629872586
0.0057373046875,2.5475591356841334
0.005859375,2.5475328941879907
0.0059814453125,2.5475069294603632
0.006103515625,2.5474812329296039
0.0062255859375,2.547455796457792
0.00634765625,2.5474306123106021
0.0064697265625,2.547405673129814
0.006591796875,2.5473809719081797
0.0067138671875,2.5473565019664171
0.0068359375,2.547332256932104
0.0069580078125,2.5473082307202901
0.007080078125,2.5472844175156526
0.0072021484375,2.5472608117560585
0.00732421875,2.5472374081173865
0.0074462890625,2.5472142014995045
0.007568359375,2.5471911870132904
0.0076904296875,2.5471683599686044
0.0078125,2.5471457158631288
0.0079345703125,2.5471232503720014
0.008056640625,2.5471009593381719
0.0081787109375,2.5470788387634231
0.00830078125,2.5470568847999986
0.0084228515625,2.5470350937427932
0.008544921875,2.5470134620220533
0.0086669921875,2.5469919861965526
0.0087890625,2.5469706629472069
