r_m,T_C,T0_C
0.00975,10.498426497179034,34.325076736325563
0.0097750000000000007,10.499638111569796,34.328942350635351
0.0097999999999999997,10.500854902798354,34.332818063101506
0.0098250000000000004,10.502076886745391,34.336703875717348
0.0098500000000000011,10.503304079330217,34.340599790485619
0.0098750000000000001,10.504536496510724,34.344505809418528
0.0099000000000000008,10.505774154283317,34.348421934537647
0.0099249999999999998,10.507017068682885,34.352348167873991
0.0099500000000000005,10.508265255782742,34.356284511468004
0.0099750000000000012,10.509518731694566,34.360230967369503
0.01,10.510777512568357,34.364187537637712
0.010025000000000001,10.512041614592377,34.368154224341261
0.01005,10.513311053993101,34.372131029558133
0.010075000000000001,10.514585847035161,34.376117955375712
0.010100000000000001,10.515866010021286,34.380115003890751
0.010125,10.517151559292255,34.384122177209363
0.010150000000000001,10.518442511226834,34.388139477447019
0.010175,10.519738882241713,34.392166906728512
0.010200000000000001,10.521040688791453,34.396204467187964
0.010225,10.522347947368431,34.400252160968805
0.01025,10.523660674502773,34.404309990223787
0.010275000000000001,10.5249788867623,34.408377957114965
0.0103,10.526302600752459,34.412456063813643
0.010325000000000001,10.52763183311626,34.416544312500392
0.01035,10.528966600534226,34.42064270536504
0.010375000000000001,10.530306919724316,34.424751244606654
0.010400000000000001,10.531652807441867,34.428869932433507
0.010425,10.533004280479529,34.432998771063076
0.010450000000000001,10.534361355667192,34.437137762722024
0.010475,10.535724049871929,34.44128690964618
0.010500000000000001,10.537092379997917,34.445446214080491
0.010525000000000001,10.538466362986375,34.449615678279045
0.01055,10.539846015815499,34.453795304505029
0.010575000000000001,10.541231355500383,34.457985095030708
0.0106,10.542622399092956,34.462185052137428
0.010625000000000001,10.544019163681908,34.466395178115555
0.01065,10.545421666392617,34.470615475264481
0.010675,10.546829924387072,34.474845945892582
0.010700000000000001,10.548243954863807,34.479086592317209
0.010725,10.549663775057812,34.483337416864629
0.010750000000000001,10.55108940224048,34.487598421870054
0.010775,10.552520853719507,34.491869609677565
0.010800000000000001,10.553958146838825,34.496150982640089
0.010825000000000001,10.555401298978529,34.500442543119405
0.01085,10.556850327554788,34.504744293486084
0.010875000000000001,10.558305250019767,34.509056236119463
0.0109,10.559766083861561,34.513378373407647
0.010925000000000001,10.561232846604089,34.517710707747419
0.01095,10.56270555580703,34.522053241544256
0.010975,10.564184229065733,34.526405977212285
0.011000000000000001,10.56566888401113,34.530768917174214
0.011025,10.567159538309655,34.53514206386135
0.011050000000000001,10.568656209663166,34.539525419713556
0.011075,10.570158915808838,34.543918987179154
0.0111,10.571667674519091,34.548322768714961
0.011125000000000001,10.573182503601505,34.552736766786239
0.01115,10.574703420898713,34.557160983866623
0.011175000000000001,10.576230444288324,34.561595422438081
0.0112,10.577763591682837,34.566040084990945
0.011225000000000001,10.579302881029527,34.570494974023752
0.011250000000000001,10.58084833031038,34.574960092043327
0.011275,10.582399957541973,34.579435441564648
0.011300000000000001,10.583957780775402,34.583921025110847
0.011325,10.585521818096167,34.588416845213146
0.011350000000000001,10.587092087624091,34.592922904410841
0.011375,10.588668607513219,34.597439205251241
0.0114,10.590251395951711,34.601965750289601
0.011425000000000001,10.591840471161751,34.606502542089089
0.01145,10.593435851399441,34.611049583220748
0.011475000000000001,10.595037554954709,34.615606876263435
0.0115,10.596645600151202,34.620174423803782
0.011525000000000001,10.598260005346187,34.624752228436158
0.011550000000000001,10.599880788930435,34.629340292762571
0.011575,10.601507969328132,34.633938619392659
0.011600000000000001,10.603141564996763,34.638547210943614
0.011625,10.604781594427012,34.643166070040145
0.011650000000000001,10.606428076142645,34.647795199314388
0.011675000000000001,10.608081028700422,34.652434601405922
0.0117,10.609740470689959,34.657084278961626
0.011725000000000001,10.611406420733644,34.661744234635691
0.01175,10.613078897486515,34.666414471089524
0.011775000000000001,10.614757919636144,34.671094990991691
0.0118,10.616443505902531,34.67578579701788
0.011825,10.618135675037992,34.68048689185084
0.011850000000000001,10.619834445827035,34.685198278180287
0.011875,10.621539837086253,34.689919958702859
0.011900000000000001,10.623251867664198,34.694651936122042
0.011925,10.624970556441276,34.69939421314816
0.011950000000000001,10.626695922329622,34.704146792498243
0.011975000000000001,10.628427984272982,34.708909676895992
0.012,10.630166761246585,34.713682869071697
0.012025000000000001,10.631912272257038,34.718466371762204
0.01205,10.633664536342192,34.723260187710821
0.012075000000000001,10.635423572571019,34.728064319667247
0.012100000000000001,10.637189400043493,34.732878770387494
0.012125,10.638962037890458,34.737703542633845
0.012150000000000001,10.640741505273519,34.742538639174782
0.012175,10.642527821384894,34.747384062784867
0.012200000000000001,10.644321005447303,34.752239816244739
0.012225,10.646121076713827,34.757105902340982
0.01225,10.647928054467785,34.761982323866071
0.012275000000000001,10.649741958022604,34.766869083618296
0.0123,10.651562806721689,34.771766184401699
0.012325000000000001,10.653390619938286,34.776673629025971
0.01235,10.655225417075354,34.781591420306398
0.012375000000000001,10.657067217565423,34.786519561063756
0.012400000000000001,10.658916040870468,34.791458054124256
0.012425,10.66077190648177,34.796406902319454
0.012450000000000001,10.66263483391978,34.801366108486171
0.012475,10.664504842733983,34.806335675466421
0.012500000000000001,10.666381952502752,34.811315606107293
0.012525000000000001,10.668266182833213,34.816305903260904
0.01255,10.670157553361108,34.821306569784305
0.012575000000000001,10.672056083750649,34.82631760853937
0.0126,10.673961793694382,34.831339022392754
0.012625000000000001,10.675874702913035,34.836370814215776
0.01265,10.677794831155381,34.841412986884343
0.012675000000000001,10.679722198198094,34.846465543278846
0.012700000000000001,10.6816568238456,34.851528486284103
0.012725,10.683598727929924,34.856601818789215
0.012750000000000001,10.685547930310557,34.861685543687535
0.012775,10.6875044508743,34.866779663876535
0.012800000000000001,10.689468309535116,34.871884182257737
0.012825000000000001,10.691439526233973,34.876999101736587
0.01285,10.6934181209387,34.882124425222386
0.012875000000000001,10.695404113643844,34.887260155628226
0.0129,10.6973975243705,34.892406295870821
0.012925000000000001,10.699398373166163,34.897562848870464
0.012950000000000001,10.701406680104581,34.902729817550906
0.012975,10.703422465285596,34.907907204839276
0.013000000000000001,10.705445748834983,34.913095013665966
0.013025,10.7074765509043,34.918293246964559
0.013050000000000001,10.709514891670729,34.923501907671685
0.013075,10.711560791336909,34.928720998726938
0.013100000000000001,10.713614270130794,34.933950523072809
0.013125000000000001,10.715675348305476,34.939190483654528
0.01315,10.717744046139032,34.944440883419979
0.013175000000000001,10.719820383934362,34.949701725319635
0.0132,10.721904382019023,34.95497301230639
0.013225000000000001,10.723996060745071,34.960254747335512
0.013250000000000001,10.726095440488892,34.965546933364479
0.013275,10.728202541651042,34.970849573352922
0.013300000000000001,10.730317384656075,34.976162670262504
0.013325,10.732439989952383,34.981486227056777
0.013350000000000001,10.734570378012021,34.986820246701129
0.013375000000000001,10.736708569330547,34.992164732162635
0.0134,10.738854584426848,34.997519686409944
0.013425000000000001,10.741008443842972,35.002885112413203
0.01345,10.743170168143966,35.00826101314393
0.013475000000000001,10.745339777917691,35.013647391574885
0.0135,10.747517293774655,35.019044250679968
0.013525000000000001,10.749702736347846,35.024451593434101
0.013550000000000001,10.751896126292548,35.029869422813114
0.013575,10.754097484286179,35.035297741793642
0.013600000000000001,10.756306831028109,35.040736553353
0.013625,10.758524187239495,35.046185860469073
0.013650000000000001,10.760749573663089,35.051645666120194
0.013675000000000001,10.762983011063071,35.057115973285015
0.0137,10.765224520224871,35.062596784942407
0.013725000000000001,10.767474121954992,35.068088104071343
0.01375,10.769731837080824,35.073589933650744
0.013775000000000001,10.771997686450478,35.079102276659427
0.013800000000000002,10.774271690932592,35.084625136075914
0.013825,10.77655387141616,35.090158514878347
0.013850000000000001,10.778844248810346,35.095702416044354
0.013875,10.781142844044307,35.101256842550953
0.013900000000000001,10.783449678067006,35.106821797374401
0.013925,10.785764771847026,35.112397283490061
0.013950000000000001,10.788088146372395,35.117983303872315
0.013975000000000001,10.790419822650399,35.123579861494427
0.014,10.792759821707394,35.129186959328393
0.014025000000000001,10.795108164588621,35.134804600344864
0.01405,10.797464872358024,35.140432787512971
0.014075000000000001,10.799829966098057,35.146071523800224
0.014100000000000001,10.802203466909504,35.151720812172371
0.014125,10.804585395911291,35.157380655593307
0.014150000000000001,10.806975774240293,35.163051057024909
0.014175,10.809374623051145,35.168732019426912
