time_s,r_m,T_C,C_kg_kg
10,0.018749999999999999,28.00000000000005,1.1700103969475919
10,0.018874999999999999,28.000000000000082,1.1710742881490503
10,0.019,27.999999999999993,1.1721452491709898
10,0.019125,28.000000000000004,1.1732232826818645
10,0.01925,28.000000000000131,1.1743083989417833
10,0.019375,28.000000000000039,1.1754006325791468
10,0.0195,28,1.176500084179058
10,0.019625,28,1.1776069983990536
10,0.01975,27.999999999999989,1.178721853252515
10,0.019875,28.000000000000004,1.179845345465296
10,0.02,28,1.1809781048250039
