x,y
548.8018445365037,-40.76681949663771
548.8018445365037,-15.766819496637709
548.8018445365037,9.233180503362291
548.8018445365037,34.23318050336229
548.8018445365037,59.23318050336229
548.8018445365037,84.23318050336229
548.8018445365037,109.23318050336229
548.8018445365037,134.2331805033623
548.8018445365037,159.2331805033623
548.8018445365037,184.2331805033623
548.8018445365037,209.2331805033623
548.8018445365037,234.2331805033623
548.8018445365037,259.2331805033623
548.8018445365037,284.2331805033623
548.8018445365037,309.2331805033623
548.8018445365037,334.2331805033623
548.8018445365037,359.2331805033623
548.8018445365037,384.2331805033623
548.8018445365037,409.2331805033623
548.8018445365037,434.2331805033623
548.8018445365037,459.2331805033623
548.8018445365037,484.2331805033623
548.8018445365037,509.2331805033623
548.8018445365037,534.2331805033623
548.8018445365037,559.2331805033623
548.8018445365037,584.2331805033623
548.8018445365037,609.2331805033623
548.8018445365037,634.2331805033623
548.8018445365037,659.2331805033623
573.8018445365037,-640.7668194966377
573.8018445365037,-615.7668194966377
573.8018445365037,-590.7668194966377
573.8018445365037,-565.7668194966377
573.8018445365037,-540.7668194966377
573.8018445365037,-515.7668194966377
573.8018445365037,-490.7668194966377
573.8018445365037,-465.7668194966377
573.8018445365037,-440.7668194966377
573.8018445365037,-415.7668194966377
573.8018445365037,-390.7668194966377
573.8018445365037,-365.7668194966377
573.8018445365037,-340.7668194966377
573.8018445365037,-315.7668194966377
573.8018445365037,-290.7668194966377
573.8018445365037,-265.7668194966377
573.8018445365037,-240.7668194966377
573.8018445365037,-215.7668194966377
573.8018445365037,-190.7668194966377
573.8018445365037,-165.7668194966377
573.8018445365037,-140.7668194966377
573.8018445365037,-115.76681949663771
573.8018445365037,-90.76681949663771
573.8018445365037,-65.76681949663771
573.8018445365037,-40.76681949663771
573.8018445365037,-15.766819496637709
573.8018445365037,9.233180503362291
573.8018445365037,34.23318050336229
573.8018445365037,59.23318050336229
573.8018445365037,84.23318050336229
573.8018445365037,109.23318050336229
573.8018445365037,134.2331805033623
573.8018445365037,159.2331805033623
573.8018445365037,184.2331805033623
573.8018445365037,209.2331805033623
573.8018445365037,234.2331805033623
573.8018445365037,259.2331805033623
573.8018445365037,284.2331805033623
573.8018445365037,309.2331805033623
573.8018445365037,334.2331805033623
573.8018445365037,359.2331805033623
573.8018445365037,384.2331805033623
573.8018445365037,409.2331805033623
573.8018445365037,434.2331805033623
573.8018445365037,459.2331805033623
573.8018445365037,484.2331805033623
573.8018445365037,509.2331805033623
573.8018445365037,534.2331805033623
573.8018445365037,559.2331805033623
573.8018445365037,584.2331805033623
573.8018445365037,609.2331805033623
573.8018445365037,634.2331805033623
573.8018445365037,659.2331805033623
598.8018445365037,-640.7668194966377
598.8018445365037,-615.7668194966377
598.8018445365037,-590.7668194966377
598.8018445365037,-565.7668194966377
598.8018445365037,-540.7668194966377
598.8018445365037,-515.7668194966377
598.8018445365037,-490.7668194966377
598.8018445365037,-465.7668194966377
598.8018445365037,-440.7668194966377
598.8018445365037,-415.7668194966377
598.8018445365037,-390.7668194966377
598.8018445365037,-365.7668194966377
598.8018445365037,-340.7668194966377
598.8018445365037,-315.7668194966377
598.8018445365037,-290.7668194966377
598.8018445365037,-265.7668194966377
598.8018445365037,-240.7668194966377
598.8018445365037,-215.7668194966377
598.8018445365037,-190.7668194966377
598.8018445365037,-165.7668194966377
598.8018445365037,-140.7668194966377
598.8018445365037,-115.76681949663771
598.8018445365037,-90.76681949663771
598.8018445365037,-65.76681949663771
598.8018445365037,-40.76681949663771
598.8018445365037,-15.766819496637709
598.8018445365037,9.233180503362291
598.8018445365037,34.23318050336229
598.8018445365037,59.23318050336229
598.8018445365037,84.23318050336229
598.8018445365037,109.23318050336229
598.8018445365037,134.2331805033623
598.8018445365037,159.2331805033623
598.8018445365037,184.2331805033623
598.8018445365037,209.2331805033623
598.8018445365037,234.2331805033623
598.8018445365037,259.2331805033623
598.8018445365037,284.2331805033623
598.8018445365037,309.2331805033623
598.8018445365037,334.2331805033623
598.8018445365037,359.2331805033623
598.8018445365037,384.2331805033623
598.8018445365037,409.2331805033623
598.8018445365037,434.2331805033623
598.8018445365037,459.2331805033623
598.8018445365037,484.2331805033623
598.8018445365037,509.2331805033623
598.8018445365037,534.2331805033623
598.8018445365037,559.2331805033623
598.8018445365037,584.2331805033623
598.8018445365037,609.2331805033623
598.8018445365037,634.2331805033623
598.8018445365037,659.2331805033623
623.8018445365037,-640.7668194966377
623.8018445365037,-615.7668194966377
623.8018445365037,-590.7668194966377
623.8018445365037,-565.7668194966377
623.8018445365037,-540.7668194966377
623.8018445365037,-515.7668194966377
623.8018445365037,-490.7668194966377
623.8018445365037,-465.7668194966377
623.8018445365037,-440.7668194966377
623.8018445365037,-415.7668194966377
623.8018445365037,-390.7668194966377
623.8018445365037,-365.7668194966377
623.8018445365037,-340.7668194966377
623.8018445365037,-315.7668194966377
623.8018445365037,-290.7668194966377
623.8018445365037,-265.7668194966377
623.8018445365037,-240.7668194966377
623.8018445365037,-215.7668194966377
623.8018445365037,-190.7668194966377
623.8018445365037,-165.7668194966377
623.8018445365037,-140.7668194966377
623.8018445365037,-115.76681949663771
623.8018445365037,-90.76681949663771
623.8018445365037,-65.76681949663771
623.8018445365037,-40.76681949663771
623.8018445365037,-15.766819496637709
623.8018445365037,9.233180503362291
623.8018445365037,34.23318050336229
623.8018445365037,59.23318050336229
623.8018445365037,84.23318050336229
623.8018445365037,109.23318050336229
623.8018445365037,134.2331805033623
623.8018445365037,159.2331805033623
623.8018445365037,184.2331805033623
623.8018445365037,209.2331805033623
623.8018445365037,234.2331805033623
623.8018445365037,259.2331805033623
623.8018445365037,284.2331805033623
623.8018445365037,309.2331805033623
623.8018445365037,334.2331805033623
623.8018445365037,359.2331805033623
623.8018445365037,384.2331805033623
623.8018445365037,409.2331805033623
623.8018445365037,434.2331805033623
623.8018445365037,459.2331805033623
623.8018445365037,484.2331805033623
623.8018445365037,509.2331805033623
623.8018445365037,534.2331805033623
623.8018445365037,559.2331805033623
623.8018445365037,584.2331805033623
623.8018445365037,609.2331805033623
623.8018445365037,634.2331805033623
623.8018445365037,659.2331805033623
648.8018445365037,-640.7668194966377
648.8018445365037,-615.7668194966377
648.8018445365037,-590.7668194966377
648.8018445365037,-565.7668194966377
648.8018445365037,-540.7668194966377
648.8018445365037,-515.7668194966377
648.8018445365037,-490.7668194966377
648.8018445365037,-465.7668194966377
648.8018445365037,-440.7668194966377
648.8018445365037,-415.7668194966377
648.8018445365037,-390.7668194966377
648.8018445365037,-365.7668194966377
648.8018445365037,-340.7668194966377
648.8018445365037,-315.7668194966377
648.8018445365037,-290.7668194966377
648.8018445365037,-265.7668194966377
648.8018445365037,-240.7668194966377
648.8018445365037,-215.7668194966377
648.8018445365037,-190.7668194966377
648.8018445365037,-165.7668194966377
648.8018445365037,-140.7668194966377
648.8018445365037,-115.76681949663771
648.8018445365037,-90.76681949663771
648.8018445365037,-65.76681949663771
648.8018445365037,-40.76681949663771
648.8018445365037,-15.766819496637709
648.8018445365037,9.233180503362291
648.8018445365037,34.23318050336229
648.8018445365037,59.23318050336229
648.8018445365037,84.23318050336229
648.8018445365037,109.23318050336229
648.8018445365037,134.2331805033623
648.8018445365037,159.2331805033623
648.8018445365037,184.2331805033623
648.8018445365037,209.2331805033623
648.8018445365037,234.2331805033623
648.8018445365037,259.2331805033623
648.8018445365037,284.2331805033623
648.8018445365037,309.2331805033623
648.8018445365037,334.2331805033623
648.8018445365037,359.2331805033623
648.8018445365037,384.2331805033623
648.8018445365037,409.2331805033623
648.8018445365037,434.2331805033623
648.8018445365037,459.2331805033623
648.8018445365037,484.2331805033623
648.8018445365037,509.2331805033623
648.8018445365037,534.2331805033623
648.8018445365037,559.2331805033623
648.8018445365037,584.2331805033623
648.8018445365037,609.2331805033623
648.8018445365037,634.2331805033623
648.8018445365037,659.2331805033623
673.8018445365037,-640.7668194966377
673.8018445365037,-615.7668194966377
673.8018445365037,-590.7668194966377
673.8018445365037,-565.7668194966377
673.8018445365037,-540.7668194966377
673.8018445365037,-515.7668194966377
673.8018445365037,-490.7668194966377
673.8018445365037,-465.7668194966377
673.8018445365037,-440.7668194966377
673.8018445365037,-415.7668194966377
673.8018445365037,-390.7668194966377
673.8018445365037,-365.7668194966377
673.8018445365037,-340.7668194966377
673.8018445365037,-315.7668194966377
673.8018445365037,-290.7668194966377
673.8018445365037,-265.7668194966377
673.8018445365037,-240.7668194966377
673.8018445365037,-215.7668194966377
673.8018445365037,-190.7668194966377
673.8018445365037,-165.7668194966377
673.8018445365037,-140.7668194966377
673.8018445365037,-115.76681949663771
673.8018445365037,-90.76681949663771
673.8018445365037,-65.76681949663771
673.8018445365037,-40.76681949663771
673.8018445365037,-15.766819496637709
673.8018445365037,9.233180503362291
673.8018445365037,34.23318050336229
673.8018445365037,59.23318050336229
673.8018445365037,84.23318050336229
673.8018445365037,109.23318050336229
673.8018445365037,134.2331805033623
673.8018445365037,159.2331805033623
673.8018445365037,184.2331805033623
673.8018445365037,209.2331805033623
673.8018445365037,234.2331805033623
673.8018445365037,259.2331805033623
673.8018445365037,284.2331805033623
673.8018445365037,309.2331805033623
673.8018445365037,334.2331805033623
673.8018445365037,359.2331805033623
673.8018445365037,384.2331805033623
673.8018445365037,409.2331805033623
673.8018445365037,434.2331805033623
673.8018445365037,459.2331805033623
673.8018445365037,484.2331805033623
673.8018445365037,509.2331805033623
673.8018445365037,534.2331805033623
673.8018445365037,559.2331805033623
673.8018445365037,584.2331805033623
673.8018445365037,609.2331805033623
673.8018445365037,634.2331805033623
673.8018445365037,659.2331805033623
698.8018445365037,-640.7668194966377
698.8018445365037,-615.7668194966377
698.8018445365037,-590.7668194966377
698.8018445365037,-565.7668194966377
698.8018445365037,-540.7668194966377
698.8018445365037,-515.7668194966377
698.8018445365037,-490.7668194966377
698.8018445365037,-465.7668194966377
698.8018445365037,-440.7668194966377
698.8018445365037,-415.7668194966377
698.8018445365037,-390.7668194966377
698.8018445365037,-365.7668194966377
698.8018445365037,-340.7668194966377
698.8018445365037,-315.7668194966377
698.8018445365037,-290.7668194966377
698.8018445365037,-265.7668194966377
698.8018445365037,-240.7668194966377
698.8018445365037,-215.7668194966377
698.8018445365037,-190.7668194966377
698.8018445365037,-165.7668194966377
698.8018445365037,-140.7668194966377
698.8018445365037,-115.76681949663771
698.8018445365037,-90.76681949663771
698.8018445365037,-65.76681949663771
698.8018445365037,-40.76681949663771
698.8018445365037,-15.766819496637709
698.8018445365037,9.233180503362291
698.8018445365037,34.23318050336229
698.8018445365037,59.23318050336229
698.8018445365037,84.23318050336229
698.8018445365037,109.23318050336229
698.8018445365037,134.2331805033623
698.8018445365037,159.2331805033623
698.8018445365037,184.2331805033623
698.8018445365037,209.2331805033623
698.8018445365037,234.2331805033623
698.8018445365037,259.2331805033623
698.8018445365037,284.2331805033623
698.8018445365037,309.2331805033623
698.8018445365037,334.2331805033623
698.8018445365037,359.2331805033623
698.8018445365037,384.2331805033623
698.8018445365037,409.2331805033623
698.8018445365037,434.2331805033623
698.8018445365037,459.2331805033623
698.8018445365037,484.2331805033623
698.8018445365037,509.2331805033623
698.8018445365037,534.2331805033623
698.8018445365037,559.2331805033623
698.8018445365037,584.2331805033623
698.8018445365037,609.2331805033623
698.8018445365037,634.2331805033623
698.8018445365037,659.2331805033623
723.8018445365037,-640.7668194966377
723.8018445365037,-615.7668194966377
723.8018445365037,-590.7668194966377
723.8018445365037,-565.7668194966377
723.8018445365037,-540.7668194966377
723.8018445365037,-515.7668194966377
723.8018445365037,-490.7668194966377
723.8018445365037,-465.7668194966377
723.8018445365037,-440.7668194966377
723.8018445365037,-415.7668194966377
723.8018445365037,-390.7668194966377
723.8018445365037,-365.7668194966377
723.8018445365037,-340.7668194966377
723.8018445365037,-315.7668194966377
723.8018445365037,-290.7668194966377
723.8018445365037,-265.7668194966377
723.8018445365037,-240.7668194966377
723.8018445365037,-215.7668194966377
723.8018445365037,-190.7668194966377
723.8018445365037,-165.7668194966377
723.8018445365037,-140.7668194966377
723.8018445365037,-115.76681949663771
723.8018445365037,-90.76681949663771
723.8018445365037,-65.76681949663771
723.8018445365037,-40.76681949663771
723.8018445365037,-15.766819496637709
723.8018445365037,9.233180503362291
723.8018445365037,34.23318050336229
723.8018445365037,59.23318050336229
723.8018445365037,84.23318050336229
723.8018445365037,109.23318050336229
723.8018445365037,134.2331805033623
723.8018445365037,159.2331805033623
723.8018445365037,184.2331805033623
723.8018445365037,209.2331805033623
723.8018445365037,234.2331805033623
723.8018445365037,259.2331805033623
723.8018445365037,284.2331805033623
723.8018445365037,309.2331805033623
723.8018445365037,334.2331805033623
723.8018445365037,359.2331805033623
723.8018445365037,384.2331805033623
723.8018445365037,409.2331805033623
723.8018445365037,434.2331805033623
723.8018445365037,459.2331805033623
723.8018445365037,484.2331805033623
723.8018445365037,509.2331805033623
723.8018445365037,534.2331805033623
723.8018445365037,559.2331805033623
723.8018445365037,584.2331805033623
723.8018445365037,609.2331805033623
723.8018445365037,634.2331805033623
723.8018445365037,659.2331805033623
748.8018445365037,-640.7668194966377
748.8018445365037,-615.7668194966377
748.8018445365037,-590.7668194966377
748.8018445365037,-565.7668194966377
748.8018445365037,-540.7668194966377
748.8018445365037,-515.7668194966377
748.8018445365037,-490.7668194966377
748.8018445365037,-465.7668194966377
748.8018445365037,-440.7668194966377
748.8018445365037,-415.7668194966377
748.8018445365037,-390.7668194966377
748.8018445365037,-365.7668194966377
748.8018445365037,-340.7668194966377
748.8018445365037,-315.7668194966377
748.8018445365037,-290.7668194966377
748.8018445365037,-265.7668194966377
748.8018445365037,-240.7668194966377
748.8018445365037,-215.7668194966377
748.8018445365037,-190.7668194966377
748.8018445365037,-165.7668194966377
748.8018445365037,-140.7668194966377
748.8018445365037,-115.76681949663771
748.8018445365037,-90.76681949663771
748.8018445365037,-65.76681949663771
748.8018445365037,-40.76681949663771
748.8018445365037,-15.766819496637709
748.8018445365037,9.233180503362291
748.8018445365037,34.23318050336229
748.8018445365037,59.23318050336229
748.8018445365037,84.23318050336229
748.8018445365037,109.23318050336229
748.8018445365037,134.2331805033623
748.8018445365037,159.2331805033623
748.8018445365037,184.2331805033623
748.8018445365037,209.2331805033623
748.8018445365037,234.2331805033623
748.8018445365037,259.2331805033623
748.8018445365037,284.2331805033623
748.8018445365037,309.2331805033623
748.8018445365037,334.2331805033623
748.8018445365037,359.2331805033623
748.8018445365037,384.2331805033623
748.8018445365037,409.2331805033623
748.8018445365037,434.2331805033623
748.8018445365037,459.2331805033623
748.8018445365037,484.2331805033623
748.8018445365037,509.2331805033623
748.8018445365037,534.2331805033623
748.8018445365037,559.2331805033623
748.8018445365037,584.2331805033623
748.8018445365037,609.2331805033623
748.8018445365037,634.2331805033623
748.8018445365037,659.2331805033623
773.8018445365037,-640.7668194966377
773.8018445365037,-615.7668194966377
773.8018445365037,-590.7668194966377
773.8018445365037,-565.7668194966377
773.8018445365037,-540.7668194966377
773.8018445365037,-515.7668194966377
773.8018445365037,-490.7668194966377
773.8018445365037,-465.7668194966377
773.8018445365037,-440.7668194966377
773.8018445365037,-415.7668194966377
773.8018445365037,-390.7668194966377
773.8018445365037,-365.7668194966377
773.8018445365037,-340.7668194966377
773.8018445365037,-315.7668194966377
773.8018445365037,-290.7668194966377
773.8018445365037,-265.7668194966377
773.8018445365037,-240.7668194966377
773.8018445365037,-215.7668194966377
773.8018445365037,-190.7668194966377
773.8018445365037,-165.7668194966377
773.8018445365037,-140.7668194966377
773.8018445365037,-115.76681949663771
773.8018445365037,-90.76681949663771
773.8018445365037,-65.76681949663771
773.8018445365037,-40.76681949663771
773.8018445365037,-15.766819496637709
773.8018445365037,9.233180503362291
773.8018445365037,34.23318050336229
773.8018445365037,59.23318050336229
773.8018445365037,84.23318050336229
773.8018445365037,109.23318050336229
773.8018445365037,134.2331805033623
773.8018445365037,159.2331805033623
773.8018445365037,184.2331805033623
773.8018445365037,209.2331805033623
773.8018445365037,234.2331805033623
773.8018445365037,259.2331805033623
773.8018445365037,284.2331805033623
773.8018445365037,309.2331805033623
773.8018445365037,334.2331805033623
773.8018445365037,359.2331805033623
773.8018445365037,384.2331805033623
773.8018445365037,409.2331805033623
773.8018445365037,434.2331805033623
773.8018445365037,459.2331805033623
773.8018445365037,484.2331805033623
773.8018445365037,509.2331805033623
773.8018445365037,534.2331805033623
773.8018445365037,559.2331805033623
773.8018445365037,584.2331805033623
773.8018445365037,609.2331805033623
773.8018445365037,634.2331805033623
773.8018445365037,659.2331805033623
798.8018445365037,-640.7668194966377
798.8018445365037,-615.7668194966377
798.8018445365037,-590.7668194966377
798.8018445365037,-565.7668194966377
798.8018445365037,-540.7668194966377
798.8018445365037,-515.7668194966377
798.8018445365037,-490.7668194966377
798.8018445365037,-465.7668194966377
798.8018445365037,-440.7668194966377
798.8018445365037,-415.7668194966377
798.8018445365037,-390.7668194966377
798.8018445365037,-365.7668194966377
798.8018445365037,-340.7668194966377
798.8018445365037,-315.7668194966377
798.8018445365037,-290.7668194966377
798.8018445365037,-265.7668194966377
798.8018445365037,-240.7668194966377
798.8018445365037,-215.7668194966377
798.8018445365037,-190.7668194966377
798.8018445365037,-165.7668194966377
798.8018445365037,-140.7668194966377
798.8018445365037,-115.76681949663771
798.8018445365037,-90.76681949663771
798.8018445365037,-65.76681949663771
798.8018445365037,-40.76681949663771
798.8018445365037,-15.766819496637709
798.8018445365037,9.233180503362291
798.8018445365037,34.23318050336229
798.8018445365037,59.23318050336229
798.8018445365037,84.23318050336229
798.8018445365037,109.23318050336229
798.8018445365037,134.2331805033623
798.8018445365037,159.2331805033623
798.8018445365037,184.2331805033623
798.8018445365037,209.2331805033623
798.8018445365037,234.2331805033623
798.8018445365037,259.2331805033623
798.8018445365037,284.2331805033623
798.8018445365037,309.2331805033623
798.8018445365037,334.2331805033623
798.8018445365037,359.2331805033623
798.8018445365037,384.2331805033623
798.8018445365037,409.2331805033623
798.8018445365037,434.2331805033623
798.8018445365037,459.2331805033623
798.8018445365037,484.2331805033623
798.8018445365037,509.2331805033623
798.8018445365037,534.2331805033623
798.8018445365037,559.2331805033623
798.8018445365037,584.2331805033623
798.8018445365037,609.2331805033623
798.8018445365037,634.2331805033623
798.8018445365037,659.2331805033623
823.8018445365037,-640.7668194966377
823.8018445365037,-615.7668194966377
823.8018445365037,-590.7668194966377
823.8018445365037,-565.7668194966377
823.8018445365037,-540.7668194966377
823.8018445365037,-515.7668194966377
823.8018445365037,-490.7668194966377
823.8018445365037,-465.7668194966377
823.8018445365037,-440.7668194966377
823.8018445365037,-415.7668194966377
823.8018445365037,-390.7668194966377
823.8018445365037,-365.7668194966377
823.8018445365037,-340.7668194966377
823.8018445365037,-315.7668194966377
823.8018445365037,-290.7668194966377
823.8018445365037,-265.7668194966377
823.8018445365037,-240.7668194966377
823.8018445365037,-215.7668194966377
823.8018445365037,-190.7668194966377
823.8018445365037,-165.7668194966377
823.8018445365037,-140.7668194966377
823.8018445365037,-115.76681949663771
823.8018445365037,-90.76681949663771
823.8018445365037,-65.76681949663771
823.8018445365037,-40.76681949663771
823.8018445365037,-15.766819496637709
823.8018445365037,9.233180503362291
823.8018445365037,34.23318050336229
823.8018445365037,59.23318050336229
823.8018445365037,84.23318050336229
823.8018445365037,109.23318050336229
823.8018445365037,134.2331805033623
823.8018445365037,159.2331805033623
823.8018445365037,184.2331805033623
823.8018445365037,209.2331805033623
823.8018445365037,234.2331805033623
823.8018445365037,259.2331805033623
823.8018445365037,284.2331805033623
823.8018445365037,309.2331805033623
823.8018445365037,334.2331805033623
823.8018445365037,359.2331805033623
823.8018445365037,384.2331805033623
823.8018445365037,409.2331805033623
823.8018445365037,434.2331805033623
823.8018445365037,459.2331805033623
823.8018445365037,484.2331805033623
823.8018445365037,509.2331805033623
823.8018445365037,534.2331805033623
823.8018445365037,559.2331805033623
823.8018445365037,584.2331805033623
823.8018445365037,609.2331805033623
823.8018445365037,634.2331805033623
823.8018445365037,659.2331805033623
848.8018445365037,-640.7668194966377
848.8018445365037,-615.7668194966377
848.8018445365037,-590.7668194966377
848.8018445365037,-565.7668194966377
848.8018445365037,-540.7668194966377
848.8018445365037,-515.7668194966377
848.8018445365037,-490.7668194966377
848.8018445365037,-465.7668194966377
848.8018445365037,-440.7668194966377
848.8018445365037,-415.7668194966377
848.8018445365037,-390.7668194966377
848.8018445365037,-365.7668194966377
848.8018445365037,-340.7668194966377
848.8018445365037,-315.7668194966377
848.8018445365037,-290.7668194966377
848.8018445365037,-265.7668194966377
848.8018445365037,-240.7668194966377
848.8018445365037,-215.7668194966377
848.8018445365037,-190.7668194966377
848.8018445365037,-165.7668194966377
848.8018445365037,-140.7668194966377
848.8018445365037,-115.76681949663771
848.8018445365037,-90.76681949663771
848.8018445365037,-65.76681949663771
848.8018445365037,-40.76681949663771
848.8018445365037,-15.766819496637709
848.8018445365037,9.233180503362291
848.8018445365037,34.23318050336229
848.8018445365037,59.23318050336229
848.8018445365037,84.23318050336229
848.8018445365037,109.23318050336229
848.8018445365037,134.2331805033623
848.8018445365037,159.2331805033623
848.8018445365037,184.2331805033623
848.8018445365037,209.2331805033623
848.8018445365037,234.2331805033623
848.8018445365037,259.2331805033623
848.8018445365037,284.2331805033623
848.8018445365037,309.2331805033623
848.8018445365037,334.2331805033623
848.8018445365037,359.2331805033623
848.8018445365037,384.2331805033623
848.8018445365037,409.2331805033623
848.8018445365037,434.2331805033623
848.8018445365037,459.2331805033623
848.8018445365037,484.2331805033623
848.8018445365037,509.2331805033623
848.8018445365037,534.2331805033623
848.8018445365037,559.2331805033623
848.8018445365037,584.2331805033623
848.8018445365037,609.2331805033623
848.8018445365037,634.2331805033623
848.8018445365037,659.2331805033623
873.8018445365037,-640.7668194966377
873.8018445365037,-615.7668194966377
873.8018445365037,-590.7668194966377
873.8018445365037,-565.7668194966377
873.8018445365037,-540.7668194966377
873.8018445365037,-515.7668194966377
873.8018445365037,-490.7668194966377
873.8018445365037,-465.7668194966377
873.8018445365037,-440.7668194966377
873.8018445365037,-415.7668194966377
873.8018445365037,-390.7668194966377
873.8018445365037,-365.7668194966377
873.8018445365037,-340.7668194966377
873.8018445365037,-315.7668194966377
873.8018445365037,-290.7668194966377
873.8018445365037,-265.7668194966377
873.8018445365037,-240.7668194966377
873.8018445365037,-215.7668194966377
873.8018445365037,-190.7668194966377
873.8018445365037,-165.7668194966377
873.8018445365037,-140.7668194966377
873.8018445365037,-115.76681949663771
873.8018445365037,-90.76681949663771
873.8018445365037,-65.76681949663771
873.8018445365037,-40.76681949663771
873.8018445365037,-15.766819496637709
873.8018445365037,9.233180503362291
873.8018445365037,34.23318050336229
873.8018445365037,59.23318050336229
873.8018445365037,84.23318050336229
873.8018445365037,109.23318050336229
873.8018445365037,134.2331805033623
873.8018445365037,159.2331805033623
873.8018445365037,184.2331805033623
873.8018445365037,209.2331805033623
873.8018445365037,234.2331805033623
873.8018445365037,259.2331805033623
873.8018445365037,284.2331805033623
873.8018445365037,309.2331805033623
873.8018445365037,334.2331805033623
873.8018445365037,359.2331805033623
873.8018445365037,384.2331805033623
873.8018445365037,409.2331805033623
873.8018445365037,434.2331805033623
873.8018445365037,459.2331805033623
873.8018445365037,484.2331805033623
873.8018445365037,509.2331805033623
873.8018445365037,534.2331805033623
873.8018445365037,559.2331805033623
873.8018445365037,584.2331805033623
873.8018445365037,609.2331805033623
873.8018445365037,634.2331805033623
873.8018445365037,659.2331805033623
