x,y
1019.4248853775225,-2.0
1019.4248853775225,0.0
1019.4248853775225,2.0
1019.4248853775225,5.0
1019.4248853775225,10.0
1019.4248853775225,20.0
1019.4248853775225,30.0
1019.4248853775225,50.0
1035.4440558649385,-50.0
1035.4440558649385,-30.0
1035.4440558649385,-20.0
1035.4440558649385,-10.0
1035.4440558649385,-5.0
1035.4440558649385,-2.0
1035.4440558649385,0.0
1035.4440558649385,2.0
1035.4440558649385,5.0
1035.4440558649385,10.0
1035.4440558649385,20.0
1035.4440558649385,30.0
1035.4440558649385,50.0
1051.4632263523545,-50.0
1051.4632263523545,-30.0
1051.4632263523545,-20.0
1051.4632263523545,-10.0
1051.4632263523545,-5.0
1051.4632263523545,-2.0
1051.4632263523545,0.0
1051.4632263523545,2.0
1051.4632263523545,5.0
1051.4632263523545,10.0
1051.4632263523545,20.0
1051.4632263523545,30.0
1051.4632263523545,50.0
1067.4823968397704,-50.0
1067.4823968397704,-30.0
1067.4823968397704,-20.0
1067.4823968397704,-10.0
1067.4823968397704,-5.0
1067.4823968397704,-2.0
1067.4823968397704,0.0
1067.4823968397704,2.0
1067.4823968397704,5.0
1067.4823968397704,10.0
1067.4823968397704,20.0
1067.4823968397704,30.0
1067.4823968397704,50.0
1083.5015673271864,-50.0
1083.5015673271864,-30.0
1083.5015673271864,-20.0
1083.5015673271864,-10.0
1083.5015673271864,-5.0
1083.5015673271864,-2.0
1083.5015673271864,0.0
1083.5015673271864,2.0
1083.5015673271864,5.0
1083.5015673271864,10.0
1083.5015673271864,20.0
1083.5015673271864,30.0
1083.5015673271864,50.0
1099.5207378146024,-50.0
1099.5207378146024,-30.0
1099.5207378146024,-20.0
1099.5207378146024,-10.0
1099.5207378146024,-5.0
1099.5207378146024,-2.0
1099.5207378146024,0.0
1099.5207378146024,2.0
1099.5207378146024,5.0
1099.5207378146024,10.0
1099.5207378146024,20.0
1099.5207378146024,30.0
1099.5207378146024,50.0
1115.5399083020184,-50.0
1115.5399083020184,-30.0
1115.5399083020184,-20.0
1115.5399083020184,-10.0
1115.5399083020184,-5.0
1115.5399083020184,-2.0
1115.5399083020184,0.0
1115.5399083020184,2.0
1115.5399083020184,5.0
1115.5399083020184,10.0
1115.5399083020184,20.0
1115.5399083020184,30.0
1115.5399083020184,50.0
1131.5590787894344,-50.0
1131.5590787894344,-30.0
1131.5590787894344,-20.0
1131.5590787894344,-10.0
1131.5590787894344,-5.0
1131.5590787894344,-2.0
1131.5590787894344,0.0
1131.5590787894344,2.0
1131.5590787894344,5.0
1131.5590787894344,10.0
1131.5590787894344,20.0
1131.5590787894344,30.0
1131.5590787894344,50.0
1147.5782492768503,-50.0
1147.5782492768503,-30.0
1147.5782492768503,-20.0
1147.5782492768503,-10.0
1147.5782492768503,-5.0
1147.5782492768503,-2.0
1147.5782492768503,0.0
1147.5782492768503,2.0
1147.5782492768503,5.0
1147.5782492768503,10.0
1147.5782492768503,20.0
1147.5782492768503,30.0
1147.5782492768503,50.0
1163.5974197642663,-50.0
1163.5974197642663,-30.0
1163.5974197642663,-20.0
1163.5974197642663,-10.0
1163.5974197642663,-5.0
1163.5974197642663,-2.0
1163.5974197642663,0.0
1163.5974197642663,2.0
1163.5974197642663,5.0
1163.5974197642663,10.0
1163.5974197642663,20.0
1163.5974197642663,30.0
1163.5974197642663,50.0
1179.6165902516823,-50.0
1179.6165902516823,-30.0
1179.6165902516823,-20.0
1179.6165902516823,-10.0
1179.6165902516823,-5.0
1179.6165902516823,-2.0
1179.6165902516823,0.0
1179.6165902516823,2.0
1179.6165902516823,5.0
1179.6165902516823,10.0
1179.6165902516823,20.0
1179.6165902516823,30.0
1179.6165902516823,50.0
1195.6357607390983,-50.0
1195.6357607390983,-30.0
1195.6357607390983,-20.0
1195.6357607390983,-10.0
1195.6357607390983,-5.0
1195.6357607390983,-2.0
1195.6357607390983,0.0
1195.6357607390983,2.0
1195.6357607390983,5.0
1195.6357607390983,10.0
1195.6357607390983,20.0
1195.6357607390983,30.0
1195.6357607390983,50.0
1211.6549312265142,-50.0
1211.6549312265142,-30.0
1211.6549312265142,-20.0
1211.6549312265142,-10.0
1211.6549312265142,-5.0
1211.6549312265142,-2.0
1211.6549312265142,0.0
1211.6549312265142,2.0
1211.6549312265142,5.0
1211.6549312265142,10.0
1211.6549312265142,20.0
1211.6549312265142,30.0
1211.6549312265142,50.0
1227.6741017139302,-50.0
1227.6741017139302,-30.0
1227.6741017139302,-20.0
1227.6741017139302,-10.0
1227.6741017139302,-5.0
1227.6741017139302,-2.0
1227.6741017139302,0.0
1227.6741017139302,2.0
1227.6741017139302,5.0
1227.6741017139302,10.0
1227.6741017139302,20.0
1227.6741017139302,30.0
1227.6741017139302,50.0
1243.6932722013462,-50.0
1243.6932722013462,-30.0
1243.6932722013462,-20.0
1243.6932722013462,-10.0
1243.6932722013462,-5.0
1243.6932722013462,-2.0
1243.6932722013462,0.0
1243.6932722013462,2.0
1243.6932722013462,5.0
1243.6932722013462,10.0
1243.6932722013462,20.0
1243.6932722013462,30.0
1243.6932722013462,50.0
1259.7124426887622,-50.0
1259.7124426887622,-30.0
1259.7124426887622,-20.0
1259.7124426887622,-10.0
1259.7124426887622,-5.0
1259.7124426887622,-2.0
1259.7124426887622,0.0
1259.7124426887622,2.0
1259.7124426887622,5.0
1259.7124426887622,10.0
1259.7124426887622,20.0
1259.7124426887622,30.0
1259.7124426887622,50.0
1275.7316131761781,-50.0
1275.7316131761781,-30.0
1275.7316131761781,-20.0
1275.7316131761781,-10.0
1275.7316131761781,-5.0
1275.7316131761781,-2.0
1275.7316131761781,0.0
1275.7316131761781,2.0
1275.7316131761781,5.0
1275.7316131761781,10.0
1275.7316131761781,20.0
1275.7316131761781,30.0
1275.7316131761781,50.0
1291.7507836635941,-50.0
1291.7507836635941,-30.0
1291.7507836635941,-20.0
1291.7507836635941,-10.0
1291.7507836635941,-5.0
1291.7507836635941,-2.0
1291.7507836635941,0.0
1291.7507836635941,2.0
1291.7507836635941,5.0
1291.7507836635941,10.0
1291.7507836635941,20.0
1291.7507836635941,30.0
1291.7507836635941,50.0
1307.76995415101,-50.0
1307.76995415101,-30.0
1307.76995415101,-20.0
1307.76995415101,-10.0
1307.76995415101,-5.0
1307.76995415101,-2.0
1307.76995415101,0.0
1307.76995415101,2.0
1307.76995415101,5.0
1307.76995415101,10.0
1307.76995415101,20.0
1307.76995415101,30.0
1307.76995415101,50.0
1323.789124638426,-50.0
1323.789124638426,-30.0
1323.789124638426,-20.0
1323.789124638426,-10.0
1323.789124638426,-5.0
1323.789124638426,-2.0
1323.789124638426,0.0
1323.789124638426,2.0
1323.789124638426,5.0
1323.789124638426,10.0
1323.789124638426,20.0
1323.789124638426,30.0
1323.789124638426,50.0
1339.808295125842,-50.0
1339.808295125842,-30.0
1339.808295125842,-20.0
1339.808295125842,-10.0
1339.808295125842,-5.0
1339.808295125842,-2.0
1339.808295125842,0.0
1339.808295125842,2.0
1339.808295125842,5.0
1339.808295125842,10.0
1339.808295125842,20.0
1339.808295125842,30.0
1339.808295125842,50.0
1355.827465613258,-50.0
1355.827465613258,-30.0
1355.827465613258,-20.0
1355.827465613258,-10.0
1355.827465613258,-5.0
1355.827465613258,-2.0
1355.827465613258,0.0
1355.827465613258,2.0
1355.827465613258,5.0
1355.827465613258,10.0
1355.827465613258,20.0
1355.827465613258,30.0
1355.827465613258,50.0
1371.846636100674,-50.0
1371.846636100674,-30.0
1371.846636100674,-20.0
1371.846636100674,-10.0
1371.846636100674,-5.0
1371.846636100674,-2.0
1371.846636100674,0.0
1371.846636100674,2.0
1371.846636100674,5.0
1371.846636100674,10.0
1371.846636100674,20.0
1371.846636100674,30.0
1371.846636100674,50.0
1387.86580658809,-50.0
1387.86580658809,-30.0
1387.86580658809,-20.0
1387.86580658809,-10.0
1387.86580658809,-5.0
1387.86580658809,-2.0
1387.86580658809,0.0
1387.86580658809,2.0
1387.86580658809,5.0
1387.86580658809,10.0
1387.86580658809,20.0
1387.86580658809,30.0
1387.86580658809,50.0
1403.884977075506,-50.0
1403.884977075506,-30.0
1403.884977075506,-20.0
1403.884977075506,-10.0
1403.884977075506,-5.0
1403.884977075506,-2.0
1403.884977075506,0.0
1403.884977075506,2.0
1403.884977075506,5.0
1403.884977075506,10.0
1403.884977075506,20.0
1403.884977075506,30.0
1403.884977075506,50.0
1419.904147562922,-50.0
1419.904147562922,-30.0
1419.904147562922,-20.0
1419.904147562922,-10.0
1419.904147562922,-5.0
1419.904147562922,-2.0
1419.904147562922,0.0
1419.904147562922,2.0
1419.904147562922,5.0
1419.904147562922,10.0
1419.904147562922,20.0
1419.904147562922,30.0
1419.904147562922,50.0
1435.923318050338,-50.0
1435.923318050338,-30.0
1435.923318050338,-20.0
1435.923318050338,-10.0
1435.923318050338,-5.0
1435.923318050338,-2.0
1435.923318050338,0.0
1435.923318050338,2.0
1435.923318050338,5.0
1435.923318050338,10.0
1435.923318050338,20.0
1435.923318050338,30.0
1435.923318050338,50.0
1451.942488537754,-50.0
1451.942488537754,-30.0
1451.942488537754,-20.0
1451.942488537754,-10.0
1451.942488537754,-5.0
1451.942488537754,-2.0
1451.942488537754,0.0
1451.942488537754,2.0
1451.942488537754,5.0
1451.942488537754,10.0
1451.942488537754,20.0
1451.942488537754,30.0
1451.942488537754,50.0
1467.9616590251699,-50.0
1467.9616590251699,-30.0
1467.9616590251699,-20.0
1467.9616590251699,-10.0
1467.9616590251699,-5.0
1467.9616590251699,-2.0
1467.9616590251699,0.0
1467.9616590251699,2.0
1467.9616590251699,5.0
1467.9616590251699,10.0
1467.9616590251699,20.0
1467.9616590251699,30.0
1467.9616590251699,50.0
1483.9808295125858,-50.0
1483.9808295125858,-30.0
1483.9808295125858,-20.0
1483.9808295125858,-10.0
1483.9808295125858,-5.0
1483.9808295125858,-2.0
1483.9808295125858,0.0
1483.9808295125858,2.0
1483.9808295125858,5.0
1483.9808295125858,10.0
1483.9808295125858,20.0
1483.9808295125858,30.0
1483.9808295125858,50.0
1500.0000000000018,-50.0
1500.0000000000018,-30.0
1500.0000000000018,-20.0
1500.0000000000018,-10.0
1500.0000000000018,-5.0
1500.0000000000018,-2.0
1500.0000000000018,0.0
1500.0000000000018,2.0
1500.0000000000018,5.0
1500.0000000000018,10.0
1500.0000000000018,20.0
1500.0000000000018,30.0
1500.0000000000018,50.0
