x,y
1022.82942827134,445.626546698439
1022.82942827134,450.626546698439
1022.82942827134,455.626546698439
1022.82942827134,460.626546698439
1022.82942827134,465.626546698439
1022.82942827134,470.626546698439
1022.82942827134,475.626546698439
1022.82942827134,480.626546698439
1022.82942827134,485.626546698439
1022.82942827134,490.626546698439
1022.82942827134,495.626546698439
1022.82942827134,500.626546698439
1022.82942827134,505.626546698439
1022.82942827134,510.626546698439
1022.82942827134,515.6265466984389
1022.82942827134,520.6265466984389
1022.82942827134,525.6265466984389
1022.82942827134,530.6265466984389
1022.82942827134,535.6265466984389
1022.82942827134,540.6265466984389
1022.82942827134,545.6265466984389
1027.82942827134,445.626546698439
1027.82942827134,450.626546698439
1027.82942827134,455.626546698439
1027.82942827134,460.626546698439
1027.82942827134,465.626546698439
1027.82942827134,470.626546698439
1027.82942827134,475.626546698439
1027.82942827134,480.626546698439
1027.82942827134,485.626546698439
1027.82942827134,490.626546698439
1027.82942827134,495.626546698439
1027.82942827134,500.626546698439
1027.82942827134,505.626546698439
1027.82942827134,510.626546698439
1027.82942827134,515.6265466984389
1027.82942827134,520.6265466984389
1027.82942827134,525.6265466984389
1027.82942827134,530.6265466984389
1027.82942827134,535.6265466984389
1027.82942827134,540.6265466984389
1027.82942827134,545.6265466984389
1032.82942827134,445.626546698439
1032.82942827134,450.626546698439
1032.82942827134,455.626546698439
1032.82942827134,460.626546698439
1032.82942827134,465.626546698439
1032.82942827134,470.626546698439
1032.82942827134,475.626546698439
1032.82942827134,480.626546698439
1032.82942827134,485.626546698439
1032.82942827134,490.626546698439
1032.82942827134,495.626546698439
1032.82942827134,500.626546698439
1032.82942827134,505.626546698439
1032.82942827134,510.626546698439
1032.82942827134,515.6265466984389
1032.82942827134,520.6265466984389
1032.82942827134,525.6265466984389
1032.82942827134,530.6265466984389
1032.82942827134,535.6265466984389
1032.82942827134,540.6265466984389
1032.82942827134,545.6265466984389
1037.82942827134,445.626546698439
1037.82942827134,450.626546698439
1037.82942827134,455.626546698439
1037.82942827134,460.626546698439
1037.82942827134,465.626546698439
1037.82942827134,470.626546698439
1037.82942827134,475.626546698439
1037.82942827134,480.626546698439
1037.82942827134,485.626546698439
1037.82942827134,490.626546698439
1037.82942827134,495.626546698439
1037.82942827134,500.626546698439
1037.82942827134,505.626546698439
1037.82942827134,510.626546698439
1037.82942827134,515.6265466984389
1037.82942827134,520.6265466984389
1037.82942827134,525.6265466984389
1037.82942827134,530.6265466984389
1037.82942827134,535.6265466984389
1037.82942827134,540.6265466984389
1037.82942827134,545.6265466984389
1042.82942827134,445.626546698439
1042.82942827134,450.626546698439
1042.82942827134,455.626546698439
