time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
207,28.175842645036422,28.175637668325258,28.175023454890479,28.174002152180083,28.172577329985046,28.17075396658268,28.168538429403544,28.165938450311096,28.162963095594858,28.159622730800617,28.155928980541887,28.151894683455524,28.147533842485867,28.142861570699274,28.137894032846503,28.132648382913249,28.127142697908859,28.121395908160522,28.115427724396262,28.109258561910149,28.10290946211602,1.1982993188776276,1.1978904838911832,1.1966665071897156,1.194634956652689,1.1918083875606345,1.188204256388989,1.1838448009421869,1.1787568877277024,1.1729718276691155,1.166525161487677,1.1594564162985135,1.1518088351743712,1.1436290816220371,1.1349669210975804,1.1258748818469968,1.1164078974766205,1.106622933553211,1.096578599591483,1.0863347465926196,1.075952056124819,1.0654916421924583
208,28.17573332698468,28.175528477699025,28.174914646095203,28.173893978286198,28.172470041843766,28.170647811950442,28.168433652078694,28.165835289285894,28.162861784226294,28.159523496003139,28.155832042005173,28.151800252890176,28.147442122900053,28.142772755708798,28.137808306021135,28.132565917161607,28.12706365490423,28.1213204378098,28.115355964353995,28.10919063713963,28.102845484499031,1.1982911382266115,1.1978823201062891,1.196658393898882,1.1946269271716365,1.1918004746871265,1.1881964922006398,1.1838372165992133,1.178749513281967,1.1729646918807763,1.1665182916506944,1.1594498380761904,1.1518025724460541,1.1436231563420149,1.1349613531671059,1.1258696890002136,1.1164030951801951,1.1066185349150981,1.0965746152693543,1.0863311847265853,1.0759489223917198,1.0654889399390683
209,28.175624076891435,28.175419354952069,28.174805904941827,28.173785871639506,28.172362820399034,28.170541723310151,28.168328939889655,28.165732192391847,28.162760535839237,28.159424322896534,28.155735163732178,28.151705881029894,28.147350460334465,28.142683995933407,28.137722632491553,28.132483502678923,28.126984661041156,28.12124501437993,28.115284248926162,28.109122754599284,28.102781546658232,1.1982829579130791,1.1978741566581852,1.1966502809427562,1.1946188980218342,1.1917925621400582,1.1881887283325958,1.1838296325691244,1.178742139140458,1.1729575563868184,1.1665114220971207,1.1594432601252451,1.1517963099761004,1.1436172313064343,1.1349557854663306,1.1258644963676514,1.1163982930818419,1.1066141364582409,1.0965706311110803,1.0863276230071006,1.075945788788597,1.0654862377985166
210,28.175514894714421,28.175310300042174,28.174697231388286,28.173677832198216,28.17225566560942,28.170435700620786,28.168224292795951,28.165629159589095,28.162659350394534,28.159325211442457,28.155638345685492,28.151611567838202,28.147258854753687,28.14259529133875,28.137637012224612,28.132401139433316,28.12690571628908,28.12116963784171,28.115212578084993,28.109054914262838,28.102717648568902,1.1982747779370184,1.197865993546857,1.1966421683213224,1.1946108692032673,1.1917846499194149,1.1881809647848438,1.1838220488519082,1.1787347653031621,1.1729504211872286,1.1665045528269431,1.1594366824456663,1.1517900477644993,1.1436113065152858,1.1349502179952462,1.1258593039493017,1.1163934911815538,1.1066097381826296,1.096566647116656,1.0863240614341652,1.0759426553154445,1.0654835357707864
211,28.175405780411438,28.175201312927179,28.174588625392577,28.173569859920551,28.172148577433475,28.170329743841357,28.168119710757104,28.165526190837827,28.162558227853093,28.159226161602611,28.15554158782767,28.151517313278624,28.147167306122288,28.142506641890545,28.13755144518721,28.132318827392947,28.126826820617445,28.121094308165986,28.115140951802754,28.108987116104032,28.102653790206322,1.1982665982984164,1.1978578307722905,1.1966340560345672,1.1946028407159222,1.1917767380251818,1.1881732015573685,1.183814465447552,1.1787273917700669,1.1729432862819953,1.1664976838401513,1.1594301050374443,1.1517837858112403,1.1436053819685592,1.1349446507538412,1.1258541117451557,1.1163886894793198,1.1066053400882585,1.0965626632860757,1.0863205000077798,1.0759395219722552,1.0654808338558646
212,28.175296733940261,28.175092393564952,28.174480086912695,28.173461954764743,28.172041555829814,28.170223852930906,28.168015193732703,28.165423286098218,28.162457168175823,28.15912717333871,28.155444890121309,28.151423117314739,28.147075814404893,28.142418047554528,28.137465931346252,28.132236566525943,28.12674797399573,28.121019025323591,28.115069370051739,28.108919360096632,28.102589971545754,1.1982584189972587,1.1978496683344713,1.1966259440824767,1.1945948125597841,1.1917688264573465,1.188165438650159,1.1838068823560421,1.1787200185411608,1.1729361516711061,1.1664908151367344,1.1594235279005674,1.1517775241163117,1.1435994576662445,1.1349390837421078,1.1258489197552037,1.1163838879751313,1.1066009421751164,1.0965586796193361,1.0863169387279439,1.0759363887590208,1.0654781320537361
213,28.175187755258762,28.174983541913353,28.174371615906658,28.173354116689083,28.171934600757034,28.170118027848485,28.167910741682313,28.16532044533049,28.162356171323648,28.159028246612461,28.155348252529024,28.151328979910119,28.146984379566092,28.14232950829641,28.137380470668667,28.132154356800509,28.126669176393438,28.120943789285416,28.114997832804224,28.108851646214401,28.102526192562507,1.1982502400335298,1.1978415062333874,1.1966178324650383,1.1945867847348404,1.1917609152158974,1.1881576760632024,1.1837992995773665,1.1787126456164296,1.1729290173545484,1.1664839467166779,1.1594169510350241,1.1517712626797036,1.1435935336083309,1.1349335169600363,1.1258437279794378,1.1163790866689827,1.1065965444431944,1.096554696116429,1.0863133775946576,1.0759332556757357,1.0654754303643879
214,28.175078844324776,28.174874757930301,28.174263212332534,28.173246345651851,28.171827712173794,28.170012268553165,28.167806354565574,28.16521766849489,28.162255237257526,28.158929381385654,28.155251675013474,28.151234901028374,28.146893001570557,28.142241024081976,28.13729506312141,28.132072198184833,28.126590427780069,28.120868600022344,28.114926340032557,28.10878397443113,28.102462453231887,1.198242061407218,1.1978333444690219,1.1966097211822357,1.1945787572410769,1.1917530043008189,1.1881499137964839,1.1837917171115104,1.1787052729958616,1.1729218833323107,1.1664770785799732,1.1594103744408029,1.1517650015014047,1.1435876097948092,1.1349279504076173,1.1258385364178485,1.1163742855608614,1.1065921468924855,1.0965507127773542,1.0863098166079208,1.0759301227223921,1.0654727287878036
215,28.174970001096181,28.174766041573715,28.174154876148389,28.173138641611391,28.171720890038753,28.169906575004081,28.167702032342138,28.165114955551701,28.162154365938449,28.158830577620048,28.155155157537308,28.151140880633147,28.146801680382957,28.142152594877018,28.137209708671456,28.131990090647136,28.126511728125188,28.120793457505275,28.11485489170903,28.108716344720651,28.102398753529233,1.1982338831183066,1.1978251830413646,1.1966016102340591,1.1945707300784809,1.1917450937120977,1.1881421518499902,1.1837841349584619,1.1786979006794445,1.1729147496043812,1.1664702107266069,1.159403798117892,1.1517587405814049,1.1435816862256682,1.1349223840848406,1.1258333450704263,1.1163694846507617,1.1065877495229803,1.0965467296021041,1.0863062557677332,1.0759269898989809,1.0654700273239703
216,28.174861225530865,28.174657392801564,28.174046607312345,28.173031004526063,28.171614134310619,28.169800947160361,28.167597774971647,28.165012306461193,28.162053557327415,28.158731835277479,28.155058700063222,28.151046918688071,28.146710415968009,28.142064220647331,28.137124407285768,28.131908034155675,28.126433077398321,28.120718361705141,28.114783487806012,28.108648757056773,28.10233509342989,1.1982257051667833,1.1978170219503983,1.1965934996204906,1.1945627032470381,1.1917371834497201,1.1881343902237085,1.1837765531182087,1.1786905286671647,1.1729076161707457,1.1664633431565685,1.1593972220662836,1.1517524799196952,1.1435757629008996,1.1349168179916969,1.1258281539371633,1.1163646839386716,1.106583352334672,1.0965427465906741,1.0863026950740935,1.0759238572054985,1.0654673259728753
217,28.174752517586811,28.174548811571821,28.173938405782533,28.172923434354239,28.171507444948112,28.16969538498115,28.16749358241384,28.16490972118369,28.161952811385447,28.158633154319748,28.15496230255393,28.150953015156833,28.146619208290382,28.14197590135873,28.13703915893138,28.131826028678692,28.126354475569052,28.120643312592872,28.114712128295878,28.108581211413341,28.102271472909209,1.1982175275526348,1.1978088611961113,1.1965853893415184,1.1945546767467343,1.1917292735136735,1.1881266289176264,1.1837689715907385,1.1786831569590128,1.1729004830313938,1.1664564758698441,1.1593906462859638,1.1517462195162629,1.1435698398204919,1.134911252128177,1.1258229630180498,1.1163598834245836,1.1065789553275509,1.0965387637430601,1.0862991345270023,1.0759207246419351,1.0654646247345045
218,28.174643877221961,28.174440297842523,28.173830271517101,28.17281593105432,28.171400821909973,28.169589888425669,28.167389454628385,28.164807199679544,28.16185212807363,28.158534534708703,28.15486596497216,28.150859170003134,28.146528057314818,28.141887636977089,28.136953963575312,28.131744074184478,28.126275922606958,28.120568310139415,28.114640813151002,28.108513707764214,28.102207891942577,1.1982093502758451,1.197800700778489,1.1965772793971292,1.1945466505775568,1.1917213639039437,1.1881188679317285,1.1837613903760362,1.1786757855549732,1.1728933501863132,1.166449608866424,1.1593840707769221,1.1517399593710969,1.1435639169844352,1.1349056864942713,1.1258177723130771,1.1163550831084883,1.106574558501608,1.0965347810592589,1.0862955741264579,1.0759175922082844,1.065461923608843
219,28.174535304394297,28.174331851571687,28.173722204474242,28.172708494584743,28.171294265154984,28.169484457453098,28.167285391575057,28.164704741909116,28.161751507353006,28.158435976406249,28.154769687280687,28.150765383190674,28.14643696300611,28.141799427468261,28.136868821184613,28.131662170641341,28.12619741848167,28.120493354315791,28.114569542343784,28.108446246083261,28.102144350505377,1.1982011733364037,1.1977925406975181,1.1965691697873069,1.1945386247394916,1.1917134546205184,1.1881111072660038,1.1837538094740896,1.1786684144550346,1.1728862176354917,1.1664427421462955,1.1593774955391463,1.1517336994841876,1.1435579943927201,1.1349001210899703,1.1258125818222351,1.1163502829903789,1.1065701618568349,1.0965307985392629,1.0862920138724605,1.0759144599045392,1.0654592225958766
220,28.174426799061838,28.174223472717397,28.173614204612182,28.172601124903967,28.171187774641947,28.169379092022684,28.167181393213614,28.16460234783279,28.161650949184693,28.158337479374289,28.154673469442269,28.150671654683212,28.146345925329012,28.141711272798133,28.136783731726357,28.131580318017566,28.126118963162799,28.120418445092973,28.114498315846653,28.108378826344378,28.102080848573021,1.1981929967342941,1.1977843809531827,1.1965610605120405,1.1945305992325248,1.1917055456633834,1.1881033469204378,1.1837462288848861,1.1786610436591833,1.1728790853789173,1.166435875709448,1.1593709205726253,1.1517274398555259,1.1435520720453358,1.1348945559152641,1.1258073915455165,1.1163454830702439,1.1065657653932248,1.0965268161830684,1.0862884537650097,1.0759113277306924,1.0654565216955936
221,28.174318361182646,28.174115161237722,28.173506271889142,28.172493821970473,28.17108135032969,28.169273792093708,28.167077459503862,28.164500017410987,28.16155045352982,28.15823904357471,28.154577311419725,28.150577984444507,28.146254944248323,28.141623172932629,28.136698695167642,28.131498516281507,28.126040556620005,28.120343582441976,28.114427133632038,28.108311448521466,28.102017386120931,1.1981848204695031,1.1977762215454704,1.196552951571314,1.1945225740566436,1.1916976370325252,1.1880955868950178,1.1837386486084132,1.1786536731674075,1.1728719534165779,1.1664290095558685,1.1593643458773486,1.1517211804850986,1.1435461499422728,1.1348889909701432,1.1258022014829108,1.1163406833480758,1.1065613691107696,1.0965228339906714,1.0862848938041043,1.0759081956867362,1.0654538209079798
222,28.174209990714768,28.174006917090789,28.173398406263395,28.172386585742768,28.170974992177054,28.169168557625426,28.16697359040559,28.164397750604142,28.161450020349545,28.158140668969484,28.154481213175885,28.150484372438346,28.146164019728882,28.141535127837681,28.136613711475569,28.13141676540155,28.125962198822947,28.120268766333833,28.114355995672405,28.108244112588462,28.101953963124561,1.1981766445420161,1.1977680624743674,1.1965448429651149,1.1945145492118332,1.1916897287279304,1.1880878271897304,1.1837310686446594,1.1786463029796956,1.1728648217484607,1.1664221436855458,1.1593577714533048,1.1517149213728952,1.1435402280835214,1.1348834262545988,1.1257970116344107,1.1163358838238664,1.1065569730094584,1.0965188519620672,1.0862813339897439,1.0759050637726635,1.0654511202330224
223,28.174101687616293,28.173898740234758,28.173290607693229,28.172279416179389,28.170868700142933,28.169063388577172,28.166869785878674,28.164295547372735,28.161349649605022,28.158042355520585,28.154385174673578,28.150390818628537,28.146073151735528,28.14144713747924,28.136528780617311,28.13133506534604,28.125883889741299,28.120193996739605,28.114284901940202,28.108176818519294,28.101890579559356,1.1981684689518195,1.1977599037398596,1.1965367346934281,1.1945065246980811,1.1916818207495841,1.1880800678045624,1.1837234889936077,1.1786389330960327,1.1728576903745533,1.1664152780984689,1.1593511973004835,1.1517086625189061,1.1435343064690704,1.1348778617686213,1.1257918220000072,1.116331084497606,1.1065525770892841,1.0965148700972507,1.0862777743219281,1.075901931988468,1.0654484196707077
224,28.173993451845373,28.173790630627764,28.173182876136948,28.172172313238914,28.170762474186208,28.168958284908278,28.166766045882959,28.164193407677253,28.161249341257456,28.15794410318999,28.154289195875709,28.150297322978929,28.145982340233125,28.141359201823288,28.136443902559957,28.131253416083378,28.125805629344796,28.120119273630358,28.114213852407932,28.108109566287926,28.101827235400766,1.1981602936989006,1.1977517453419333,1.1965286267562407,1.1944985005153732,1.1916739130974754,1.1880723087395015,1.1837159096552488,1.1786315635164084,1.1728505592948462,1.1664084127946261,1.1593446234188731,1.1517024039231203,1.1435283850989104,1.1348722975122003,1.1257866325796886,1.1163262853692846,1.1065481813502405,1.0965108883962178,1.0862742148006546,1.0758988003341405,1.065445719221022
225,28.173885283360111,28.173682588228022,28.173075211552916,28.172065276879898,28.170656314265816,28.168853246578124,28.166662370378354,28.1640913314782,28.161149095268105,28.157845911939734,28.154193276745143,28.15020388545334,28.145891585186558,28.141271320835809,28.136359077270736,28.131171817581997,28.125727417603134,28.120044596977174,28.114142847048107,28.108042355868335,28.101763930624294,1.1981521187832436,1.197743587280574,1.1965205191535411,1.1944904766636955,1.1916660057715904,1.1880645499945337,1.183708330629569,1.1786241942408093,1.1728434285093234,1.1664015477740037,1.1593380498084613,1.1516961455855264,1.1435224639730301,1.1348667334853271,1.1257814433734477,1.1163214864388962,1.1065437857923162,1.0965069068589641,1.0862706554259238,1.075895668809675,1.0654430188839541
226,28.173777182118705,28.173574612993733,28.172967613899498,28.171958307060972,28.170550220340719,28.168748273546093,28.166558759324772,28.16398931873611,28.161048911598172,28.15774778173185,28.154097417244817,28.150110506015668,28.145800886560739,28.141183494482807,28.13627430471681,28.131090269810326,28.125649254486081,28.119969966751164,28.114071885833251,28.107975187234498,28.101700665205453,1.1981439442048354,1.1977354295557678,1.1965124118853121,1.194482453143034,1.1916580987719132,1.1880567915696461,1.1837007519165543,1.178616825269222,1.1728362980179758,1.1663946830365921,1.1593314764692391,1.151689887506115,1.1435165430914214,1.1348611696879931,1.1257762543812764,1.1163166877064308,1.1065393904155043,1.0965029254854823,1.0862670961977348,1.0758925374150645,1.0654403186594894
227,28.17366914807932,28.173466704883179,28.172860083135078,28.171851403740796,28.170444192369885,28.168643365771583,28.166455212682173,28.163887369411558,28.160948790208945,28.157649712528404,28.154001617337663,28.150017184629792,28.145710244320604,28.141095722730348,28.136189584865395,28.131008772736823,28.125571139963377,28.119895382923456,28.114000968735883,28.107908060360447,28.101637439119749,1.1981357699636628,1.1977272721675005,1.1965043049515409,1.194474429953376,1.1916501920984339,1.1880490334648248,1.1836931735161931,1.1786094566016361,1.1728291678207907,1.1663878185823779,1.1593249034011941,1.1516836296848767,1.1435106224540736,1.1348556061201882,1.1257710656031632,1.1163118891718791,1.1065349952197969,1.0964989442757709,1.0862635371160854,1.0758894061503002,1.0654376185476171
228,28.17356118120022,28.173358863854613,28.172752619218073,28.171744566877987,28.170338230312321,28.168538523214053,28.166351730410494,28.163785483465126,28.160848731061701,28.157551704291482,28.153905876986641,28.149923921259663,28.14561965843108,28.141008005544485,28.136104917683745,28.130927326329957,28.125493074004815,28.119820845465167,28.11393009572858,28.10784097522016,28.101574252342687,1.1981275960597111,1.1977191151157598,1.1964961983522122,1.1944664070947073,1.1916422857511377,1.1880412756800567,1.1836855954284708,1.1786020882380359,1.1728220379177547,1.1663809544113515,1.1593183306043151,1.151677372121797,1.1435047020609761,1.1348500427819013,1.125765877039103,1.1163070908352311,1.1065306002051845,1.0964949632298235,1.0862599781809739,1.0758862750153775,1.0654349185483225
229,28.173453281439652,28.17325108986633,28.172645222106944,28.171637796431288,28.170232334127061,28.168433745832953,28.166248312469733,28.163683660857426,28.160748734117782,28.157453756983205,28.153810196154751,28.149830715869225,28.145529128857191,28.140920342891288,28.136020303139098,28.130845930558223,28.125415056580174,28.119746354347487,28.113859266783923,28.107773931787726,28.101511104849845,1.1981194224929663,1.1977109584005312,1.1964880920873162,1.194458384567014,1.1916343797300102,1.1880335182153308,1.1836780176533761,1.1785947201784142,1.1728149083088559,1.1663740905235016,1.1593117580785905,1.1516711148168683,1.1434987819121192,1.1348444796731254,1.1257606886890827,1.1163022926964796,1.10652620537166,1.0964909823476363,1.0862564193924007,1.0758831440102872,1.0654322186615945
230,28.173345448755892,28.173143382876685,28.172537891760165,28.17153109235938,28.170126503773169,28.168329033587785,28.166144958819938,28.163581901549108,28.160648799338521,28.157355870565699,28.153714574805019,28.14973756842242,28.145438655563897,28.140832734736865,28.13593574119874,28.130764585390157,28.12533708765929,28.119671909541577,28.11378848187449,28.107706930037168,28.101447996616788,1.1981112492634149,1.1977028020218012,1.1964799861568376,1.1944503623702829,1.1916264740350373,1.1880257610706302,1.1836704401908953,1.1785873524227539,1.1728077789940827,1.1663672269188137,1.1593051858240098,1.1516648577700781,1.143492862007492,1.1348389167938484,1.1257555005530953,1.1162974947556146,1.1065218107192147,1.0964870016292041,1.0862528607503652,1.0758800131350226,1.0654295188874188
231,28.173237683107232,28.173035742844,28.172430628136222,28.171424454621015,28.170020739209722,28.168224386438062,28.166041669421112,28.163480205500807,28.16054892668528,28.157258045001125,28.15361901290045,28.149644478883218,28.14534823851622,28.140745181047333,28.13585123182996,28.130683290794273,28.125259167211986,28.119597511018636,28.113717740972884,28.107639969942575,28.101384927619058,1.1981030763710427,1.1976946459795541,1.196471880560759,1.1944423405045006,1.191618568666206,1.1880180042459445,1.183662863041016,1.1785799849710428,1.1728006499734243,1.1663603635972777,1.1592986138405597,1.1516586009814178,1.1434869423470853,1.1348333541440629,1.125750312631133,1.1162926970126299,1.1065174162478406,1.0964830210745244,1.0862493022548629,1.0758768823895752,1.0654268192257843
232,28.173129984452004,28.172928169726656,28.172323431193643,28.171317883174954,28.169915040395818,28.168119804343331,28.165938444233365,28.163378572673214,28.160449116119466,28.157160280251656,28.153523510404099,28.149551447215675,28.145257877679196,28.140657681788827,28.135766775000082,28.130602046739135,28.12518129520814,28.119523158749892,28.113647044051749,28.10757305147801,28.1013218978323,1.1980949038158362,1.1976864902737772,1.1964637752990714,1.194434318969652,1.1916106636235049,1.1880102477412589,1.1836552862037253,1.1785726178232696,1.172793521246865,1.166353500558881,1.1592920421282327,1.1516523444508757,1.1434810229308883,1.1348277917237592,1.1257451249231847,1.1162878994675143,1.1065130219575294,1.0964790406835898,1.0862457439058952,1.0758737517739394,1.0654241196766774
233,28.173022352748561,28.172820663483076,28.172216300890987,28.171211377979997,28.169809407290593,28.168015287263156,28.165835283216754,28.163277003027058,28.160349367602489,28.157062576279507,28.153428067279052,28.149458473383792,28.145167573017915,28.140570236927527,28.135682370676417,28.130520853193314,28.125103471617606,28.119448852706558,28.113576391083715,28.107506174617598,28.101258907232072,1.1980867315977801,1.1976783349044573,1.1964556703717575,1.1944262977657258,1.1916027589069191,1.1880024915565612,1.1836477096790103,1.1785652509794216,1.1727863928143949,1.1663466378036127,1.1592854706870146,1.1516460881784405,1.1434751037588917,1.1348222295329258,1.1257399374292405,1.1162831021202584,1.1065086278482739,1.0964750604563973,1.0862421857034599,1.0758706212881077,1.0654214202400869
234,28.17291478795531,28.172713224071675,28.172109237186824,28.171104938994965,28.16970383985322,28.167910835157123,28.165732186331415,28.16317549652306,28.16024968109577,28.156964933046915,28.153332683488401,28.149365557351629,28.145077324497418,28.14048284642962,28.135598018826339,28.130439710125401,28.125025696410287,28.119374592859902,28.113505782041454,28.107439339335457,28.101195955794037,1.1980785597168617,1.1976701798715796,1.1964475657788067,1.1944182768927063,1.191594854516435,1.1879947356918388,1.1836401334668574,1.1785578844394864,1.1727792646760027,1.1663397753314613,1.1592788995168957,1.1516398321641022,1.1434691848310845,1.1348166675715554,1.1257347501492947,1.1162783049708542,1.1065042339200648,1.0964710803929414,1.0862386276475551,1.0758674909320725,1.0654187209160011
235,28.172807290030612,28.172605851450914,28.172002240039756,28.170998566178717,28.169598338042864,28.167806447984855,28.165629153537488,28.163074053121964,28.160150056560795,28.156867350516112,28.153237358995295,28.149272699083276,28.144987132082843,28.140395510261296,28.135513719417226,28.130358617504008,28.124947969556079,28.119300379181183,28.113435216897631,28.10737254560571,28.101133043493803,1.1980703881730672,1.1976620251751307,1.1964394615202036,1.1944102563505807,1.1915869504520391,1.1879869801470766,1.1836325575672548,1.1785505182034506,1.1727721368316755,1.1663329131424158,1.1592723286178641,1.1516335764078494,1.1434632661474575,1.134811105839638,1.1257295630833344,1.1162735080192943,1.1064998401728965,1.0964671004932178,1.0862350697381797,1.0758643607058256,1.065416021704406
236,28.172699858932937,28.17249854557927,28.171895309408406,28.17089225949011,28.169492901818749,28.167702125705976,28.165526184795144,28.162972672784583,28.160050493959034,28.156769828649388,28.153142093762867,28.149179898542819,28.144896995739302,28.1403082283888,28.135429472416476,28.130277575297775,28.124870291024941,28.119226211641674,28.113364695624956,28.107305793402531,28.101070170307054,1.1980622169663822,1.1976538708150963,1.1964313575959331,1.194402236139336,1.1915790467137177,1.1879792249222625,1.1836249819801898,1.1785431522713021,1.1727650092814008,1.166326051236463,1.1592657579899104,1.1516273209096732,1.1434573477080003,1.1348055443371639,1.125724376231356,1.1162687112655674,1.1064954466067569,1.096463120757222,1.0862315119753314,1.0758612306093605,1.0654133226052911
237,28.17259249462073,28.172391306415268,28.171788445251448,28.170786018888027,28.169387531140092,28.167597868280176,28.165423280064569,28.162871355471705,28.159950993251996,28.156672367409048,28.153046887754282,28.149087155694364,28.144806915431943,28.140221000778357,28.135345277791501,28.130196583475346,28.124792660786792,28.119152090212705,28.113294218196138,28.107239082700072,28.101007336209427,1.1980540460967939,1.1976457167914625,1.1964232540059834,1.1943942162589576,1.1915711433014589,1.187971470017382,1.1836174067056473,1.1785357866430284,1.1727578820251665,1.1663191896135934,1.1592591876330205,1.151621065669562,1.1434514295127032,1.1347999830641233,1.1257191895933456,1.116263914709668,1.1064910532216401,1.0964591411849498,1.0862279543590099,1.0758581006426708,1.0654106236186445
238,28.172485197052481,28.172284133917426,28.171681647527553,28.170679844331417,28.169282225966164,28.167493675667139,28.165320439305965,28.162770101144165,28.159851554401229,28.156574966757386,28.152951740932743,28.148994470502085,28.144716891125949,28.140133827396248,28.135261135509754,28.130115642005411,28.124715078811626,28.119078014865593,28.113223784583894,28.107172413472526,28.100944541176624,1.1980458755642871,1.1976375631042153,1.1964151507503387,1.1943861967094316,1.1915632402152465,1.1879637154324245,1.1836098317436166,1.1785284213186171,1.1727507550629608,1.1663123282737928,1.1592526175471842,1.1516148106875039,1.1434455115615563,1.1347944220205073,1.1257140031692956,1.1162591183515838,1.1064866600175365,1.0964551617763958,1.0862243968892118,1.0758549708057479,1.0654079247444526
239,28.172377966186694,28.172177028044306,28.171574916195411,28.1705737357792,28.169176986256254,28.167389547826577,28.165217662479591,28.162668909762804,28.159752177368276,28.156477626656756,28.152856653261452,28.148901842930119,28.144626922786479,28.140046708208786,28.135177045538672,28.130034750856655,28.124637545069422,28.119003985571659,28.113153394760975,28.107105785694088,28.100881785184349,1.1980377053688493,1.1976294097533411,1.1964070478289883,1.1943781774907447,1.1915553374550694,1.1879559611673749,1.1836022570940832,1.1785210562980564,1.1727436283947721,1.166305467217051,1.1592460477323923,1.1516085559634897,1.1434395938545479,1.1347888612063066,1.1257088169591976,1.1162543221913082,1.1064822669944407,1.0964511825315553,1.0862208395659367,1.0758518410985847,1.065405225982706
240,28.172270801981934,28.172069988754494,28.171468251213774,28.170467693190382,28.16907181196968,28.167285484718249,28.165114949545707,28.162567781288526,28.159652862114708,28.156380347069536,28.152761624703658,28.148809272942668,28.144537010378784,28.139959643182234,28.135093007845736,28.12995390999777,28.124560059530172,28.118930002302267,28.113083048700158,28.107039199338992,28.100819068208317,1.1980295355104658,1.1976212567388269,1.1963989452419161,1.1943701586028832,1.1915474350209145,1.1879482072222201,1.1835946827570365,1.1785136915813315,1.1727365020205875,1.166298606443356,1.1592394781886317,1.1516023014975085,1.1434336763916697,1.1347833006215113,1.1257036309630406,1.1162495262288308,1.1064778741523418,1.0964472034504251,1.0862172823891834,1.0758487115211752,1.0654025273333911
241,28.172163704396731,28.171963016006615,28.171361652541378,28.170361716523932,28.168966703065749,28.167181486301899,28.165012300464618,28.162466715682218,28.15955360860217,28.156283127958126,28.152666655222617,28.148716760503948,28.144447153868068,28.139872632282955,28.135009022398442,28.129873119397502,28.12448262216391,28.118856065028805,28.113012746374217,28.106972654381448,28.100756390224234,1.1980213659891208,1.1976131040606564,1.1963908429891079,1.194362140045834,1.1915395329127674,1.1879404535969484,1.1835871087324623,1.178506327168432,1.1727293759403945,1.1662917459526954,1.1592329089158919,1.1515960472895495,1.1434277591729112,1.1347777402661106,1.125698445180817,1.1162447304641439,1.106473481491234,1.0964432245330005,1.0862137253589468,1.0758455820735109,1.0653998287964972
242,28.17205667338969,28.171856109759293,28.171255120137022,28.170255805738901,28.168861659503857,28.167077552537332,28.164909715196618,28.162365712904815,28.15945441679224,28.156185969284923,28.152571744781607,28.148624305578167,28.144357353219597,28.139785675477288,28.134925089164319,28.129792379024593,28.124405232940681,28.118782173722664,28.112942487755934,28.106906150795712,28.100693751207871,1.1980131968048027,1.1976049517188179,1.1963827410705503,1.194354121819583,1.1915316311306146,1.1879327002915436,1.1835795350203471,1.1784989630593452,1.1727222501541814,1.1662848857450583,1.1592263399141614,1.1515897933396031,1.1434218421982616,1.1347721801400976,1.12569325961252,1.1162399348972394,1.1064690890111086,1.0964392457792751,1.0862101684752274,1.0758424527555845,1.0653971303720124
243,28.171949708919438,28.171749269971205,28.171148653959527,28.170149960794316,28.168756681243359,28.16697368338437,28.164807193702046,28.162264772917272,28.159355286646619,28.156088871012379,28.152476893343945,28.148531908129577,28.144267608398646,28.139698772731602,28.134841208110902,28.129711688847827,28.124327891830553,28.11870832835525,28.112872272818137,28.106839688556057,28.100631151134991,1.1980050279574972,1.1975967997132992,1.1963746394862311,1.1943461039241163,1.1915237296744425,1.187924947305995,1.183571961620679,1.1784915992540572,1.1727151246619361,1.1662780258204315,1.1592197711834289,1.151583539647657,1.1434159254677112,1.1347666202434603,1.1256880742581366,1.1162351395281069,1.1064646967119582,1.0964352671892459,1.0862066117380231,1.0758393235673891,1.0653944320599258
244,28.171842810944586,28.17164249660102,28.171042253967702,28.170044181649253,28.168651768243684,28.166869878802846,28.164704735941282,28.162163895680557,28.159256218126956,28.155991833102949,28.152382100872956,28.148439568122487,28.144177919370517,28.139611924012325,28.134757379205737,28.129631048835972,28.124250598803584,28.118634528897989,28.112802101533653,28.106773267636765,28.100568589981339,1.1979968594471899,1.1975886480440818,1.1963665382361359,1.1943380863594222,1.1915158285442375,1.1879171946402898,1.1835643885334435,1.1784842357525562,1.1727079994636467,1.1662711661788059,1.1592132027236834,1.1515772862137021,1.14341000898125,1.1347610605761911,1.1256828891176593,1.1162303443567372,1.1064603045937729,1.0964312887629093,1.0862030551473312,1.0758361945089165,1.0653917338602246
