r_m,T_C,C_kg_kg
0.0065000000000000006,28.000000000000188,2.5500000000000007
0.0066,28.000000000000188,2.5500000000000007
0.0067000000000000002,28.000000000000181,2.5500000000000016
0.0068000000000000005,28.000000000000178,2.550000000000002
0.0069000000000000008,28.000000000000174,2.5500000000000025
0.0070000000000000001,28.000000000000174,2.5500000000000029
0.0071000000000000004,28.000000000000167,2.5500000000000038
0.0072000000000000007,28.00000000000016,2.5500000000000043
0.0073000000000000001,28.000000000000156,2.5500000000000038
0.0074000000000000003,28.000000000000153,2.5500000000000029
0.0075000000000000006,28.000000000000149,2.5500000000000025
0.0076,28.000000000000146,2.5500000000000025
0.0077000000000000002,28.000000000000142,2.5500000000000034
0.0078000000000000005,28.000000000000139,2.5500000000000038
0.0079000000000000008,28.000000000000135,2.5500000000000047
0.0080000000000000002,28.000000000000139,2.5500000000000052
0.0080999999999999996,28.000000000000139,2.5500000000000052
0.0082000000000000007,28.000000000000149,2.5500000000000047
0.0083000000000000001,28.000000000000149,2.5500000000000038
0.0084000000000000012,28.000000000000156,2.5500000000000029
0.0085000000000000006,28.00000000000016,2.550000000000002
0.0086,28.000000000000163,2.5499999999999998
0.0087000000000000011,28.000000000000167,2.5499999999999985
0.0088000000000000005,28.000000000000167,2.549999999999998
0.0088999999999999999,28.000000000000163,2.5499999999999972
0.0090000000000000011,28.000000000000171,2.5499999999999967
0.0091000000000000004,28.000000000000171,2.5499999999999963
0.0091999999999999998,28.000000000000174,2.5499999999999963
0.009300000000000001,28.000000000000178,2.5499999999999963
0.0094000000000000004,28.000000000000181,2.5499999999999967
0.0094999999999999998,28.000000000000181,2.5499999999999972
0.0096000000000000009,28.000000000000174,2.5499999999999976
0.0097000000000000003,28.000000000000174,2.549999999999998
0.0097999999999999997,28.000000000000171,2.5499999999999994
0.0099000000000000008,28.00000000000016,2.5499999999999989
0.01,28.000000000000156,2.5499999999999985
0.010100000000000001,28.000000000000153,2.5499999999999976
0.010200000000000001,28.000000000000153,2.5499999999999972
0.0103,28.000000000000146,2.5499999999999967
0.010400000000000001,28.000000000000142,2.5499999999999958
0.010500000000000001,28.000000000000139,2.5499999999999954
0.0106,28.000000000000139,2.5499999999999954
0.010700000000000001,28.000000000000135,2.5499999999999954
0.010800000000000001,28.000000000000131,2.5499999999999958
0.0109,28.000000000000124,2.5499999999999963
0.011000000000000001,28.000000000000124,2.5499999999999963
0.0111,28.000000000000121,2.5499999999999967
0.0112,28.000000000000121,2.5499999999999972
0.011300000000000001,28.000000000000121,2.5499999999999972
0.0114,28.000000000000124,2.5499999999999976
0.0115,28.000000000000128,2.5499999999999976
0.011600000000000001,28.000000000000124,2.549999999999998
0.0117,28.000000000000124,2.5499999999999985
0.0118,28.000000000000121,2.5499999999999985
0.011900000000000001,28.000000000000117,2.5499999999999989
0.012,28.000000000000114,2.5499999999999998
0.012100000000000001,28.00000000000011,2.5500000000000003
0.012200000000000001,28.000000000000103,2.5500000000000003
0.0123,28.000000000000092,2.5499999999999998
0.012400000000000001,28.000000000000092,2.5500000000000003
0.012500000000000001,28.000000000000082,2.5499999999999998
0.0126,28.000000000000078,2.5499999999999998
0.012700000000000001,28.000000000000068,2.5499999999999994
0.012800000000000001,28.000000000000053,2.5499999999999994
0.0129,28.000000000000039,2.5499999999999989
0.013000000000000001,28.000000000000021,2.5499999999999985
0.013100000000000001,28.000000000000011,2.5499999999999985
0.0132,28.000000000000014,2.549999999999998
0.013300000000000001,28.000000000000018,2.549999999999998
0.0134,27.999999999999964,2.549999999999998
0.0135,27.999999999999968,2.549999999999998
0.013600000000000001,27.999999999999943,2.5499999999999985
0.0137,27.999999999999947,2.5499999999999989
0.013800000000000002,27.999999999999936,2.5499999999999989
0.013900000000000001,27.999999999999929,2.5499999999999994
0.014,27.999999999999925,2.5499999999999994
0.014100000000000001,27.999999999999922,2.5500000000000007
0.014200000000000001,27.999999999999918,2.5500000000000012
0.0143,27.999999999999915,2.5500000000000012
0.014400000000000001,27.999999999999911,2.5500000000000016
0.014500000000000001,27.999999999999908,2.5500000000000016
0.0146,27.999999999999904,2.5500000000000012
0.014700000000000001,27.999999999999901,2.5500000000000012
0.014800000000000001,27.999999999999901,2.5500000000000012
0.0149,27.999999999999901,2.550000000000002
0.015000000000000001,27.999999999999901,2.5500000000000016
0.015100000000000001,27.999999999999901,2.5500000000000007
0.0152,27.999999999999897,2.5500000000000016
0.015300000000000001,27.999999999999901,2.5500000000000016
0.0154,27.999999999999901,2.550000000000002
0.0155,27.999999999999904,2.550000000000002
0.015600000000000001,27.999999999999908,2.550000000000002
0.015700000000000002,27.999999999999904,2.5500000000000025
0.015800000000000002,27.999999999999901,2.5500000000000025
0.015900000000000001,27.999999999999886,2.5500000000000029
0.016,27.999999999999883,2.5500000000000038
0.0161,27.999999999999879,2.5500000000000043
0.016199999999999999,27.999999999999879,2.5500000000000043
0.016300000000000002,27.999999999999886,2.5500000000000043
0.016400000000000001,27.99999999999989,2.5500000000000034
0.016500000000000001,27.999999999999901,2.5500000000000029
0.0166,27.999999999999904,2.5500000000000029
0.0167,27.999999999999908,2.5500000000000029
0.016800000000000002,27.999999999999915,2.5500000000000025
0.016900000000000002,27.999999999999915,2.5500000000000012
0.017000000000000001,27.999999999999911,2.5500000000000012
0.017100000000000001,27.999999999999908,2.5500000000000007
0.0172,27.999999999999901,2.5500000000000003
0.017299999999999999,27.999999999999904,2.5499999999999994
0.017400000000000002,27.999999999999901,2.5499999999999998
0.017500000000000002,27.999999999999904,2.5500000000000003
0.017600000000000001,27.999999999999911,2.5499999999999989
0.0177,27.999999999999918,2.5499999999999985
0.0178,27.999999999999918,2.5499999999999985
0.017899999999999999,27.999999999999929,2.5499999999999989
0.018000000000000002,27.999999999999936,2.5499999999999994
0.018100000000000002,27.999999999999947,2.5499999999999985
0.018200000000000001,27.999999999999943,2.5499999999999985
0.0183,27.99999999999995,2.5499999999999994
0.0184,27.999999999999943,2.5500000000000003
0.018500000000000003,27.999999999999947,2.5500000000000007
0.018600000000000002,27.999999999999943,2.5499999999999998
0.018700000000000001,27.99999999999994,2.5499999999999994
0.018800000000000001,27.999999999999936,2.5499999999999989
0.0189,27.999999999999936,2.5499999999999985
0.019,27.999999999999943,2.5499999999999985
0.019100000000000002,27.999999999999943,2.5499999999999989
0.019200000000000002,27.999999999999943,2.549999999999998
0.019300000000000001,27.999999999999943,2.5499999999999972
0.019400000000000001,27.999999999999947,2.5499999999999963
0.0195,27.99999999999995,2.5499999999999963
0.019599999999999999,27.999999999999957,2.5499999999999963
0.019700000000000002,27.999999999999957,2.5499999999999958
0.019800000000000002,27.999999999999961,2.5499999999999954
0.019900000000000001,27.999999999999954,2.5499999999999949
0.02,27.999999999999954,2.5499999999999949
