r_m,T_C,C_kg_kg
0.0035625000000000001,28.151820683792515,1.0247254812105202
0.0035937500000000002,28.151902953704905,1.0247388796694556
0.0036250000000000002,28.151985942131816,1.0247523951454993
0.0036562500000000002,28.152069649073244,1.0247660276386514
0.0036875000000000002,28.152154074529182,1.0247797771489127
0.0037187500000000003,28.152239218499648,1.0247936436762821
0.0037499999999999999,28.152325080984635,1.0248076272207605
0.0037812499999999999,28.152411661984136,1.0248217277823473
0.0038124999999999999,28.152498961498161,1.0248359453610429
0.0038437499999999999,28.152586979526706,1.0248502799568473
0.003875,28.152675716069787,1.0248647315697599
0.00390625,28.152765171127371,1.0248793001997814
0.0039375,28.152855344699471,1.024893985846911
0.0039687500000000001,28.1529462367861,1.0249087885111494
0.0040000000000000001,28.153037847387257,1.0249237081924967
0.0040312500000000001,28.153130176502927,1.0249387448909526
0.0040625000000000001,28.153223224133111,1.0249538986065165
0.0040937500000000002,28.153316990277819,1.0249691693391896
0.0041250000000000002,28.153411474937052,1.0249845570889708
0.0041562500000000002,28.153506678110805,1.0250000618558612
0.0041875000000000002,28.153602599799072,1.0250156836398598
0.0042187500000000003,28.153699240001863,1.0250314224409667
0.0042500000000000003,28.153796598719172,1.0250472782591824
0.0042812500000000003,28.153894675951001,1.0250632510945068
0.0043125000000000004,28.153993471697341,1.0250793409469401
0.0043437500000000004,28.154092985958208,1.0250955478164816
0.0043750000000000004,28.154193218733592,1.0251118717031318
0.0044062500000000004,28.154294170023494,1.0251283126068906
0.0044375000000000005,28.154395839827913,1.0251448705277582
0.0044687500000000005,28.154498228146856,1.0251615454657343
0.0045000000000000005,28.15460133498032,1.025178337420819
0.0045312499999999997,28.154705160328305,1.0251952463930125
0.0045624999999999997,28.154809704190811,1.0252122723823143
0.0045937499999999997,28.154914966567841,1.0252294153887249
0.0046249999999999998,28.155020947459388,1.0252466754122445
0.0046562499999999998,28.155127646865459,1.0252640524528724
0.0046874999999999998,28.155235064786041,1.0252815465106087
0.0047187499999999999,28.155343201221147,1.0252991575854538
0.0047499999999999999,28.155452056170777,1.0253168856774075
0.0047812499999999999,28.155561629634921,1.0253347307864698
0.0048124999999999999,28.155671921613578,1.0253526929126404
0.00484375,28.155782932106764,1.0253707720559198
0.004875,28.155894661114466,1.025388968216308
0.00490625,28.156007108636693,1.0254072813938049
0.0049375,28.156120274673434,1.0254257115884104
0.0049687500000000001,28.156234159224717,1.0254442588001242
0.0050000000000000001,28.156348762290502,1.0254629230289467
0.0050312500000000001,28.156464083870819,1.0254817042748783
0.0050625000000000002,28.156580123965654,1.0255006025379183
0.0050937500000000002,28.156696882575002,1.0255196178180668
0.0051250000000000002,28.156814359698878,1.0255387501153235
0.0051562500000000002,28.156932555337274,1.0255579994296888
0.0051875000000000003,28.157051469490188,1.0255773657611631
0.0052187500000000003,28.157171102157612,1.0255968491097458
0.0052500000000000003,28.157291453339571,1.0256164494754374
0.0052812500000000004,28.157412523036051,1.0256361668582377
0.0053125000000000004,28.157534311247041,1.0256560012581464
0.0053437500000000004,28.157656817972548,1.0256759526751635
0.0053750000000000004,28.157780043212586,1.0256960211092894
0.0054062500000000005,28.157903986967138,1.0257162065605241
0.0054375000000000005,28.158028649236215,1.025736509028867
0.0054687500000000005,28.158154030019823,1.0257569285143191
0.0054999999999999997,28.15828012931793,1.0257774650168794
0.0055312499999999997,28.158406947130576,1.0257981185365481
0.0055624999999999997,28.158534483457736,1.0258188890733257
0.0055937499999999998,28.158662738299423,1.025839776627212
0.0056249999999999998,28.158791711655624,1.0258607811982068
0.0056562499999999998,28.158921403526357,1.0258819027863104
0.0056874999999999998,28.159051813911596,1.0259031413915225
0.0057187499999999999,28.159182942811356,1.0259244970138428
0.0057499999999999999,28.159314790225647,1.025945969653272
0.0057812499999999999,28.159447356154462,1.0259675593098099
0.0058125,28.159580640597792,1.0259892659834562
0.00584375,28.159714643555635,1.0260110896742112
0.005875,28.159849365028016,1.0260330303820751
0.00590625,28.159984805014908,1.0260550881070472
0.0059375000000000001,28.160120963516317,1.0260772628491275
0.0059687500000000001,28.160257840532246,1.0260995546083165
0.0060000000000000001,28.1603954360627,1.0261219633846146
0.0060312500000000002,28.160533750107689,1.0261444891780214
0.0060625000000000002,28.160672782667181,1.0261671319885366
0.0060937500000000002,28.160812533741204,1.0261898918161603
0.0061250000000000002,28.160953003329752,1.0262127686608926
0.0061562500000000003,28.161094191432813,1.0262357625227334
0.0061875000000000003,28.161236098050402,1.0262588734016829
0.0062187500000000003,28.161378723182501,1.0262821012977412
0.0062500000000000003,28.161522066829132,1.0263054462109082
0.0062812500000000004,28.16166612899028,1.0263289081411839
0.0063125000000000004,28.161810909665945,1.0263524870885681
0.0063437500000000004,28.161956408856135,1.0263761830530607
0.0063750000000000005,28.162102626560841,1.0263999960346615
0.0064062500000000005,28.162249562780072,1.0264239260333714
0.0064375000000000005,28.162397217513828,1.0264479730491898
0.0064687500000000005,28.162545590762097,1.0264721370821168
0.0065000000000000006,28.162694682524901,1.0264964181321523
0.0065312499999999997,28.162844492802222,1.0265208161992965
0.0065624999999999998,28.16299502159406,1.0265453312835486
0.0065937499999999998,28.163146268900427,1.0265699633849097
0.0066249999999999998,28.163298234721317,1.0265947125033792
0.0066562499999999998,28.163450919056736,1.026619578638958
0.0066874999999999999,28.163604321906664,1.0266445617916451
0.0067187499999999999,28.163758443271121,1.0266696619614408
0.0067499999999999999,28.163913283150102,1.026694879148345
0.00678125,28.164068841543592,1.0267202133523579
0.0068125,28.164225118451604,1.0267456645734794
0.00684375,28.164382113874133,1.0267712328117093
0.006875,28.164539827811197,1.0267969180670484
0.0069062500000000001,28.164698260262789,1.0268227203394957
0.0069375000000000001,28.164857411228876,1.0268486396290513
0.0069687500000000001,28.165017280709506,1.0268746759357157
0.0070000000000000001,28.16517786870466,1.0269008292594888
0.0070312500000000002,28.165339175214331,1.0269270996003703
0.0070625000000000002,28.16550120023852,1.0269534869583605
0.0070937500000000002,28.16566394377724,1.0269799913334594
0.0071250000000000003,28.165827405830488,1.0270066127256667
0.0071562500000000003,28.165991586398263,1.0270333511349825
0.0071875000000000003,28.166156485480556,1.0270602065614067
0.0072187500000000003,28.166322103077363,1.0270871790049401
0.0072500000000000004,28.16648843918869,1.0271142684655821
0.0072812500000000004,28.166655493814549,1.0271414749433321
0.0073125000000000004,28.166823266954918,1.027168798438191
0.0073437500000000005,28.166991758609822,1.0271962389501581
0.0073750000000000005,28.167160968779257,1.0272237964792341
0.0074062500000000005,28.167330897463199,1.0272514710254186
0.0074375000000000005,28.167501544661668,1.0272792625887117
0.0074687500000000006,28.167672910374652,1.0273071711691133
0.0074999999999999997,28.167844994602174,1.0273351967666233
0.0075312499999999998,28.168017797344206,1.0273633393812416
0.0075624999999999998,28.168191318600769,1.0273915990129687
0.0075937499999999998,28.168365558371846,1.0274199756618043
0.0076249999999999998,28.168540516657455,1.0274484693277486
0.0076562499999999999,28.168716193457584,1.0274770800108011
0.0076874999999999999,28.168892588772238,1.0275058077109622
0.0077187499999999999,28.169069702601412,1.0275346524282318
0.0077499999999999999,28.169247534945111,1.0275636141626103
0.00778125,28.169426085803341,1.0275926929140971
0.0078125,28.169605355176085,1.027621888682692
0.00784375,28.16978534306336,1.0276512014683956
0.0078750000000000001,28.169966049465138,1.0276806312712079
0.0079062500000000001,28.170147474381459,1.0277101780911286
0.0079375000000000001,28.170329617812296,1.0277398419281578
0.0079687500000000001,28.170512479757651,1.0277696227822954
0.0080000000000000002,28.170696060217541,1.0277995206535422
0.0080312500000000002,28.170880359191951,1.0278295355418967
0.0080625000000000002,28.171065376680872,1.0278596674473595
0.0080937500000000002,28.17125111268432,1.0278899163699313
0.0081250000000000003,28.17143756720229,1.027920282309611
0.0081562500000000003,28.17162474023479,1.0279507652663993
0.0081875000000000003,28.171812631781812,1.0279813652402963
0.0082187500000000004,28.172001241843372,1.0280120822313019
0.0082500000000000004,28.172190570419442,1.0280429162394156
0.0082812500000000004,28.172380617510033,1.0280738672646379
0.0083125000000000004,28.172571383115141,1.0281049353069687
0.0083437500000000005,28.172762867234791,1.0281361203664077
0.0083750000000000005,28.172955069868962,1.0281674224429553
0.0084062500000000005,28.173147991017654,1.0281988415366112
0.0084375000000000006,28.173341630680856,1.0282303776473756
0.0084687500000000006,28.173535988858596,1.0282620307752484
0.0085000000000000006,28.17373106555085,1.0282938009202294
0.0085312500000000006,28.173926860757625,1.0283256880823186
0.0085625000000000007,28.174123374478945,1.0283576922615161
0.0085937500000000007,28.174320606714776,1.0283898134578218
0.0086250000000000007,28.174518557465131,1.0284220516712361
0.0086562500000000007,28.174717226730017,1.0284544069017585
0.0086875000000000008,28.174916614509428,1.0284868791493891
0.0087187500000000008,28.175116720803363,1.0285194684141283
0.0087500000000000008,28.175317545611822,1.0285521746959756
0.0087812500000000009,28.175519088934799,1.0285849979949311
0.0088125000000000009,28.175721350772299,1.0286179383109952
0.0088437500000000009,28.175924331124335,1.0286509956441672
0.0088750000000000009,28.176128029990888,1.0286841699944476
0.008906250000000001,28.176332447371969,1.0287174613618364
0.008937500000000001,28.176537583267564,1.0287508697463328
0.008968750000000001,28.176743437677693,1.0287843951479378
0.0090000000000000011,28.176950010602347,1.0288180375666507
0.0090312499999999993,28.177157302041532,1.0288517970024722
0.0090624999999999994,28.177365311995224,1.0288856734554011
0.0090937499999999994,28.177574040463448,1.0289196669254386
0.0091249999999999994,28.177783487446202,1.0289537774125839
0.0091562499999999995,28.177993652943478,1.0289880049168376
0.0091874999999999995,28.17820453695527,1.0290223494381994
0.0092187499999999995,28.178416139481605,1.0290568109766687
0.0092499999999999995,28.178628460522454,1.029091389532246
0.0092812499999999996,28.17884150007783,1.0291260851049315
0.0093124999999999996,28.179055258147731,1.0291608976947251
0.0093437499999999996,28.179269734732163,1.0291958273016264
0.0093749999999999997,28.179484929831123,1.0292308739256355
0.0094062499999999997,28.179700843444603,1.0292660375667526
0.0094374999999999997,28.179917475572605,1.0293013182249777
0.0094687499999999997,28.180134826215131,1.0293367159003106
0.0094999999999999998,28.180352895372192,1.029372230592752
0.0095312499999999998,28.180571683043787,1.0294078623023009
0.0095624999999999998,28.180791189229893,1.0294436110289575
0.0095937499999999998,28.181011413930541,1.0294794767727213
0.0096249999999999999,28.181232357145696,1.0295154595335936
0.0096562499999999999,28.181454018875378,1.0295515593115729
0.0096874999999999999,28.181676399119581,1.0295877761066596
0.00971875,28.181899497878312,1.0296241099188543
0.00975,28.182123315151571,1.0296605607481564
0.00978125,28.182347850939358,1.0296971285945669
0.0098125,28.182573105241659,1.029733813458084
0.0098437500000000001,28.182799078058501,1.0297706153387083
0.0098750000000000001,28.183025769389864,1.0298075342364403
0.0099062500000000001,28.183253179235749,1.0298445701512799
0.0099375000000000002,28.183481307596157,1.0298817230832265
0.0099687500000000002,28.18371015447109,1.0299189930322803
0.01,28.18393971986055,1.0299563799984415
0.01003125,28.184170003764546,1.0299938839817098
0.0100625,28.184401006183062,1.0300315049820852
0.01009375,28.184632727116099,1.0300692429995679
0.010125,28.184865166563675,1.030107098034158
0.01015625,28.185098324525772,1.030145070085855
0.0101875,28.185332201002403,1.0301831591546586
0.01021875,28.185566795993545,1.0302213652405694
0.01025,28.185802109499225,1.0302596883435868
0.01028125,28.186038141519422,1.0302981284637114
0.0103125,28.186274892054158,1.0303366856009424
0.010343750000000001,28.186512361103414,1.0303753597552801
0.010375000000000001,28.186750548667195,1.0304141509267248
0.010406250000000001,28.18698945474549,1.0304530591152758
0.010437500000000001,28.187229079338334,1.0304920843209333
0.010468750000000001,28.187469422445687,1.0305312265436972
0.010500000000000001,28.18771048406758,1.0305704857835678
0.010531250000000001,28.187952264203986,1.0306098620405444
0.010562500000000001,28.188194762854927,1.0306493553146274
0.010593750000000001,28.188437980020392,1.0306889656058165
0.010625000000000001,28.188681915700389,1.0307286929141115
0.010656250000000001,28.188926569894907,1.0307685372395126
0.010687500000000001,28.189171942603952,1.0308084985820198
0.010718750000000001,28.189418033827529,1.0308485769416329
0.010750000000000001,28.189664843565641,1.0308887723183515
0.010781250000000001,28.189912371818274,1.0309290847121761
0.010812500000000001,28.190160618585427,1.0309695141231063
0.010843750000000001,28.190409583867115,1.0310100605511423
0.010875000000000001,28.190659267663325,1.0310507239962836
0.010906250000000001,28.190909669974062,1.03109150445853
0.010937500000000001,28.19116079079933,1.031132401937882
0.010968750000000001,28.191412630139126,1.0311734164343389
0.010999999999999999,28.191665187993447,1.0312145479479009
0.011031249999999999,28.191918464362296,1.0312557964785678
0.011062499999999999,28.192172459245679,1.0312971620263394
0.011093749999999999,28.192427172643583,1.0313386445912158
0.011124999999999999,28.192682604556019,1.0313802441731972
0.01115625,28.192938754982976,1.0314219607722825
0.0111875,28.193195623924453,1.0314637943884728
0.01121875,28.193453211380472,1.0315057450217673
0.01125,28.193711517351012,1.0315478126721658
0.01128125,28.193970541836087,1.0315899973396687
0.0113125,28.19423028483569,1.0316322990242757
0.01134375,28.194490746349825,1.0316747177259862
0.011375,28.194751926378476,1.0317172534448007
0.01140625,28.195013824921652,1.0317599061807186
0.0114375,28.195276441979367,1.0318026759337402
0.01146875,28.195539777551602,1.0318455627038652
0.0115,28.195803831638365,1.0318885664910931
0.01153125,28.196068604239667,1.0319316872954243
0.0115625,28.196334095355489,1.0319749251168582
0.01159375,28.196600304985832,1.032018279955395
0.011625,28.196867233130714,1.0320617518110342
0.01165625,28.197134879790138,1.0321053406837761
0.0116875,28.197403244964086,1.0321490465736203
0.01171875,28.197672328652548,1.0321928694805664
0.01175,28.197942130855537,1.0322368094046153
0.01178125,28.198212651573062,1.0322808663457654
0.0118125,28.198483890805118,1.0323250403040169
0.01184375,28.198755848551695,1.03236933127937
0.011875,28.199028524812807,1.0324137392718247
0.01190625,28.199301919588446,1.0324582642813802
0.0119375,28.19957603287861,1.0325029063080369
0.01196875,28.199850864683309,1.032547665351794
0.012,28.200126415002533,1.032592541412652
0.01203125,28.200402683836273,1.0326375344906105
0.0120625,28.20067967118456,1.0326826445856689
0.01209375,28.200957377047374,1.0327278716978276
0.012125,28.201235801424719,1.0327732158270861
0.01215625,28.201514944316592,1.032818676973444
0.0121875,28.20179480572299,1.0328642551369009
0.01221875,28.202075385643916,1.0329099503174572
0.01225,28.202356684079376,1.0329557625151122
0.01228125,28.202638701029372,1.0330016917298663
0.012312500000000001,28.202921436493892,1.0330477379617187
0.012343750000000001,28.203204890472932,1.0330939012106695
0.012375000000000001,28.203489062966504,1.0331401814767183
0.012406250000000001,28.203773953974608,1.0331865787598649
0.012437500000000001,28.204059563497239,1.033233093060109
0.012468750000000001,28.204345891534409,1.0332797243774505
0.012500000000000001,28.204632938086107,1.0333264727118896
0.012531250000000001,28.204920703152329,1.0333733380634247
0.012562500000000001,28.205209186733079,1.0334203204320564
0.012593750000000001,28.205498388828371,1.0334674198177847
0.012625000000000001,28.205788309438184,1.0335146362206094
0.012656250000000001,28.206078948562524,1.0335619696405294
0.012687500000000001,28.206370306201407,1.0336094200775452
0.012718750000000001,28.206662382354821,1.0336569875316559
0.012750000000000001,28.206955177022753,1.0337046720028618
0.012781250000000001,28.207248690205223,1.0337524734911623
0.012812500000000001,28.207542921902224,1.0338003919965573
0.012843750000000001,28.20783787211375,1.0338484275190465
0.012875000000000001,28.208133540839807,1.0338965800586297
0.012906250000000001,28.208429928080395,1.0339448496153063
0.012937500000000001,28.208727033835515,1.033993236189076
0.012968750000000001,28.209024858105163,1.0340417397799391
0.013000000000000001,28.209323400889346,1.034090360387895
0.013031249999999999,28.209622662188057,1.0341390980129428
0.013062499999999999,28.209922642001299,1.0341879526550828
0.013093749999999999,28.210223340329062,1.0342369243143146
0.013125,28.21052475717136,1.0342860129906373
0.01315625,28.210826892528189,1.0343352186840513
0.0131875,28.211129746399546,1.034384541394556
0.01321875,28.211433318785446,1.0344339811221508
0.01325,28.211737609685869,1.0344835378668364
0.01328125,28.212042619100828,1.0345332116286114
0.0133125,28.212348347030311,1.0345830024074758
0.01334375,28.212654793474329,1.0346329102034295
0.013375,28.212961958432881,1.0346829350164715
0.01340625,28.213269841905976,1.0347330768466021
0.0134375,28.213578443893589,1.0347833356938207
0.01346875,28.213887764395739,1.0348337115581268
0.0135,28.214197803412421,1.0348842044395201
0.01353125,28.214508560943642,1.0349348143380008
0.0135625,28.214820036989376,1.0349855412535678
0.01359375,28.215132231549639,1.035036385186221
0.013625,28.21544514462445,1.0350873461359602
0.01365625,28.215758776213789,1.0351384241027848
0.0136875,28.216073126317653,1.0351896190866945
0.01371875,28.216388194936055,1.0352409310876891
0.01375,28.216703982068989,1.0352923601057678
0.01378125,28.217020487716457,1.0353439061409306
0.0138125,28.217337711878447,1.0353955691931771
0.01384375,28.217655654554974,1.0354473492625067
0.013875,28.217974315746023,1.0354992463489192
0.01390625,28.21829369545161,1.035551260452414
0.0139375,28.218613793671732,1.035603391572991
0.01396875,28.218934610406382,1.0356556397106496
0.014,28.219256145655578,1.0357080048653893
0.01403125,28.219578399419301,1.0357604870372099
0.0140625,28.219901371697542,1.035813086226111
0.01409375,28.220225062490318,1.0358658024320924
0.014125,28.220549471797646,1.0359186356551533
0.01415625,28.220874599619499,1.0359715858952934
0.0141875,28.22120044595588,1.0360246531525124
0.01421875,28.221527010806792,1.0360778374268098
0.014250000000000001,28.221854294172235,1.0361311387181853
0.014281250000000001,28.22218229605221,1.0361845570266386
0.014312500000000001,28.222511016446727,1.0362380923521692
0.014343750000000001,28.222840455355776,1.0362917446947766
0.014375000000000001,28.223170612779352,1.0363455140544606
0.014406250000000001,28.223501488717464,1.0363994004312209
0.014437500000000001,28.223833083170106,1.0364534038250566
0.014468750000000001,28.22416539613728,1.036507524235968
0.014500000000000001,28.224498427618997,1.0365617616639542
0.014531250000000001,28.224832177615241,1.0366161161090151
0.014562500000000001,28.225166646126016,1.0366705875711502
0.014593750000000001,28.225501833151323,1.0367251760503589
0.014625000000000001,28.225837738691165,1.0367798815466409
0.014656250000000001,28.226174362745546,1.0368347040599963
0.014687500000000001,28.22651170531444,1.0368896435904238
0.014718750000000001,28.226849766397883,1.0369447001379237
0.014750000000000001,28.227188545995862,1.0369998737024957
0.014781250000000001,28.227528044108372,1.0370551642841392
0.014812500000000001,28.227868260735409,1.0371105718828535
0.014843750000000001,28.228209195877,1.0371660964986389
0.014875000000000001,28.228550849533104,1.0372217381314948
0.014906250000000001,28.228893221703753,1.0372774967814204
0.014937500000000001,28.229236312388927,1.0373333724484162
0.014968750000000001,28.229580121588643,1.0373893651324813
0.014999999999999999,28.229924649302887,1.0374454748336157
0.015031249999999999,28.230269895531677,1.0375017015518182
0.0150625,28.230615860274998,1.0375580452870898
0.01509375,28.230962543532844,1.0376145060394293
0.015125,28.231309945305227,1.0376710838088361
0.01515625,28.231658065592153,1.0377277785953105
0.0151875,28.232006904393614,1.0377845903988525
0.01521875,28.232356461709596,1.0378415192194614
0.01525,28.23270673754012,1.0378985650571368
0.01528125,28.233057731885165,1.0379557279118785
0.0153125,28.233409444744748,1.0380130077836862
0.01534375,28.233761876118876,1.03807040467256
0.015375,28.23411502600753,1.0381279185784988
0.01540625,28.234468894410728,1.0381855495015029
0.0154375,28.234823481328455,1.0382432974415723
0.01546875,28.235178786760727,1.0383011623987064
0.0155,28.235534810707538,1.0383591443729048
0.01553125,28.235891553168869,1.0384172433641674
0.0155625,28.23624901414474,1.0384754593724945
0.01559375,28.236607193635155,1.0385337923978855
0.015625,28.236966091640106,1.0385922424403402
0.01565625,28.237325708159574,1.0386508094998583
0.0156875,28.237686043193573,1.0387094935764398
0.01571875,28.238047096742108,1.0387682946700849
0.01575,28.238408868805198,1.0388272127807932
0.01578125,28.23877135938282,1.0388862479085645
0.0158125,28.239134568474967,1.0389454000533991
0.01584375,28.239498496081659,1.0390046692152961
0.015875,28.239863142202886,1.0390640553942561
0.01590625,28.24022850683864,1.0391235585902787
0.0159375,28.240594589988934,1.0391831788033643
0.01596875,28.240961391653769,1.0392429160335124
0.016,28.241328911833126,1.0393027702807229
0.01603125,28.241697150527024,1.0393627415449964
0.0160625,28.242066107735468,1.0394228298263328
0.01609375,28.24243578345844,1.0394830351247311
0.016125,28.242806177695947,1.0395433574401927
0.01615625,28.243177290448003,1.0396037967727167
0.0161875,28.24354912171458,1.0396643531223035
0.016218750000000001,28.243921671495702,1.0397250264889533
0.016250000000000001,28.244294939791356,1.0397858168726661
0.016281250000000001,28.244668926601548,1.0398467242734417
0.016312500000000001,28.245043631926272,1.0399077486912811
0.016343750000000001,28.245419055765527,1.0399688901261834
0.016375000000000001,28.245795198119325,1.0400301485781498
0.016406250000000001,28.246172058987675,1.04009152404718
0.016437500000000001,28.246549638370546,1.040153016533274
0.016468750000000001,28.246927936267952,1.0402146260364322
0.016500000000000001,28.247306952679896,1.040276352556655
0.016531250000000001,28.247686687606386,1.0403381960939424
0.016562500000000001,28.248067141047404,1.0404001566482948
0.016593750000000001,28.248448313002957,1.0404622342197123
0.016625000000000001,28.248830203473045,1.0405244288081954
0.016656250000000001,28.249212812457682,1.0405867404137448
0.016687500000000001,28.249596139956854,1.0406491690363606
0.016718750000000001,28.249980185970568,1.0407117146760436
0.016750000000000001,28.250364950498806,1.0407743773327938
0.016781250000000001,28.25075043354159,1.0408371570066117
0.016812500000000001,28.251136635098906,1.0409000536974971
0.016843750000000001,28.251523555170763,1.0409630674054513
0.016875000000000001,28.251911193757149,1.0410261981304749
0.016906250000000001,28.252299550858069,1.0410894458725677
0.016937500000000001,28.252688626473542,1.0411528106317305
0.016968750000000001,28.253078420603551,1.0412162924079642
0.017000000000000001,28.25346893324808,1.0412798912012691
0.017031250000000001,28.253860164407161,1.0413436070116462
0.017062500000000001,28.254252114080785,1.0414074398390951
0.017093750000000001,28.254644782268951,1.0414713896836179
0.017125000000000001,28.255038168971645,1.0415354565452144
0.017156250000000001,28.255432274188887,1.0415996404238854
