time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
514,28.239239360184012,28.239837458554891,28.241631753667644,28.244622245522866,28.248808934121296,28.254191819464221,28.260770901553109,28.268546180389848,28.277517655976698,28.287685328316257,28.299049197411545,28.311609263265819,28.325365525882791,28.34031798526652,28.356466641421189,28.373811494351653,28.392352544062746,28.412089790559829,28.433023233848726,28.455152873935653,28.47847871082681,1.0479848088726471,1.0481047708944398,1.0484646569598035,1.0490644670687375,1.0499042012212456,1.0509838594173335,1.0523034416570014,1.0538629479402533,1.055662378267094,1.0577017326375291,1.0599810110515593,1.0625002135091717,1.0652593400102393,1.0682583905541063,1.0714973651381348,1.0749762637539741,1.0786950863814648,1.0826538329851492,1.0868525035260665,1.0912910979987238,1.0959696164772315
515,28.239000240398262,28.239597740969739,28.241390242684258,28.244377745542391,28.248560249545026,28.253937754693276,28.260510260988674,28.268277768433141,28.277240277028888,28.287397786778541,28.298750297685107,28.311297809751842,28.325040322982499,28.339977837381049,28.356110352951784,28.373437869699391,28.39196038762886,28.411677906745478,28.432590427055015,28.454697948563688,28.47800047127765,1.0479163080871188,1.0480360988569473,1.0483954711664178,1.0489944250155314,1.04983296040429,1.0509110773327006,1.0522287758007627,1.0537860558084804,1.0555829173558584,1.0576193604429029,1.0598953850696136,1.0624109912359778,1.0651661789418665,1.0681609481866186,1.0713952989675781,1.0748692312763604,1.0785827450927847,1.0825358403814365,1.0867285171035328,1.091160775253825,1.0958326149065003
516,28.238761359612788,28.239358262982311,28.241148973091132,28.244133489939724,28.248311813529014,28.25368394386015,28.260249880934555,28.268009624754189,28.276963175321374,28.287110532638643,28.29845169670897,28.310986667535786,28.324715445122582,28.339638029473477,28.355754420592756,28.373064618485053,28.391568623155383,28.411266434609022,28.432158052851779,28.454243477889737,28.477522709729115,1.0478479050899898,1.0479675248523246,1.0483263841393162,1.0489244829509634,1.0497618212872701,1.0508383991482417,1.0521542165338793,1.0537092734441853,1.0555035698791664,1.0575371058388265,1.0598098813231673,1.0623218963321743,1.0650731508657179,1.0680636449231287,1.0712933785017353,1.0747623515931211,1.0784705641770798,1.0824180162182433,1.0866047076780039,1.0910306385513588,1.0956958089125701
517,28.238522717588619,28.239119024353194,28.240907944646999,28.243889478470589,28.248063625824859,28.253430386710935,28.259989761130338,28.267741749084944,28.276686350577098,28.286823565609321,28.298153394184595,28.310675836306359,28.324390891978144,28.339298561203982,28.355398843988144,28.372691740335405,28.3911772502506,28.410855373739086,28.431726110806615,28.453789461459301,28.477045425703306,1.047779599741661,1.0478990487406259,1.0482573957375036,1.0488546407322952,1.049690783725004,1.0507658247156348,1.0520797637041892,1.0536326006906702,1.0554243356750834,1.0574549686574344,1.0597244996377226,1.0622329286159349,1.0649802555919381,1.0679664805650591,1.071191603532607,1.0746556244861341,1.0783585434054099,1.0823003602551109,1.0864810749968075,1.0909006876257406,1.0955591982162436
518,28.238284314087256,28.238880024843077,28.240667157110845,28.243645710890949,28.247815686184353,28.253177082992185,28.259729901315897,28.267474141157454,28.276409802519179,28.286536885403596,28.297855389813691,28.310365315752836,28.324066663224603,28.338959432233086,28.355043622782471,28.372319234877526,28.390786268523147,28.410444723724535,28.431294600487565,28.453335898818331,28.476568618722951,1.0477113919027361,1.047830670382103,1.0481885058201881,1.0487848982169914,1.0496198475725158,1.0506933538867678,1.0520054171597488,1.0535560373914599,1.0553452145819078,1.0573729487310985,1.0596392398390322,1.062144087905692,1.0648874929309469,1.067869454914115,1.0710899738524884,1.074549049737588,1.0782466825491592,1.0821828722519251,1.0863576188076327,1.0907709222117641,1.0954227825387237
519,28.238046148870215,28.238641264213083,28.240426610241872,28.243402186957077,28.247567994359567,28.252924032450473,28.259470301231378,28.267206800704155,28.276133530871075,28.286250491734808,28.297557683298177,28.310055105564675,28.323742758537804,28.338620642221674,28.354688756620472,28.371947101738918,28.390395677581914,28.41003448415475,28.430863521463177,28.452882789513321,28.476092288311268,1.0476432814340138,1.047762389637209,1.0481197142467769,1.0487152552627199,1.0495490126850393,1.0506209865137417,1.0519311767488289,1.0534795833903026,1.0552662064381679,1.0572910458924323,1.0595541017530947,1.0620553740201393,1.0647948626934318,1.0677725677722849,1.0709884892539723,1.0744426271299845,1.0781349813800423,1.0820655519689155,1.0862343388585269,1.0906413420446011,1.0952865616016114
520,28.237808221699318,28.238402742224338,28.240186303799543,28.243158906425379,28.247320550102788,28.252671234832885,28.259210960617224,28.266939727457697,28.275857535356568,28.285964384316486,28.297260274340392,28.309745205431625,28.323419177593781,28.338282190830906,28.354334245147243,28.371575340547444,28.390005477036411,28.40962465461952,28.430432873302404,28.452430133091109,28.475616433991906,1.0475752681964943,1.0476942063665955,1.0480510208768801,1.0486457117273522,1.0494782789180133,1.0505487224488683,1.0518570423199198,1.0534032385311691,1.0551873110826226,1.0572092599742868,1.0594690852061597,1.0619667867782279,1.0647023646903517,1.0676758189418403,1.0708871495299479,1.0743363564461341,1.0780234396700965,1.0819483991666528,1.0861112348978994,1.0905119468598032,1.0951505351269044
521,28.237570532336679,28.238164458638401,28.239946237543524,28.242915869052609,28.247073353166549,28.252418689886532,28.258951879214077,28.266672921150992,28.275581815699606,28.285678562862625,28.296963162642918,28.309435615043832,28.323095920069004,28.337944077722362,28.353980088008267,28.371203950931339,28.389615666496461,28.409215234708977,28.430002655574473,28.45197792909909,28.475141055289004,1.0475073520513738,1.0476261204311121,1.047982425570307,1.0485762674689634,1.0494076461270827,1.0504765615446694,1.0517830137217259,1.053327002658254,1.0551085283542607,1.0571275908097515,1.0593841900247252,1.0618783259991664,1.0646099987329352,1.0675792082253337,1.0707859544735978,1.0742302374691577,1.0779120571916856,1.0818314136060492,1.0859883066745173,1.0903827363932979,1.0950147028369981
522,28.237333080544655,28.237926413216947,28.239706411233769,28.242673074595729,28.246826403303714,28.252166397358849,28.258693056762759,28.2664063815172,28.275306371624509,28.285393027087327,28.296666347908641,28.30912633409168,28.32277298564015,28.337606302557955,28.353626284849444,28.370832932519267,28.389226245572218,28.408806224013677,28.42957286784927,28.451526177085046,28.474666151727163,1.0474395328600485,1.0475581316918079,1.0479139281870666,1.0485069223458303,1.0493371141680983,1.0504045036538774,1.0517090908031683,1.0532508756159744,1.0550298580923017,1.0570460382321551,1.059299416035534,1.0617899915024225,1.06451776463268,1.0674827354256005,1.0706849038784025,1.0741242699824858,1.0778008337174989,1.0817145950483584,1.0858655539375053,1.0902537103813905,1.0948790644546824
523,28.23709586608571,28.237688605721882,28.239466824630455,28.242430522811972,28.246579700267304,28.251914356997677,28.258434493004554,28.266140108289836,28.275031202855811,28.285107776705111,28.296369829840675,28.308817362265891,28.322450373984314,28.337268864999867,28.353272835316922,28.370462284940078,28.388837213874243,28.408397622124635,28.42914350969696,28.45107487659725,28.474191722831581,1.0473718104841114,1.0474902400099313,1.0478455285873685,1.0484376762164322,1.0492666828971184,1.0503325486294361,1.0516352734133851,1.0531748572489683,1.0549513001361934,1.0569646020750636,1.0592147630655793,1.0617017831077233,1.0644256622013535,1.0673864003457572,1.0705839975381364,1.0740184537698583,1.07768976902055,1.0815979432551748,1.0857429764363511,1.0901248685607621,1.0947436197031453
524,28.236858888722693,28.237451035915502,28.239227477494023,28.24218821345875,28.246333243810657,28.251662568550842,28.258176187680853,28.265874101202609,28.274756309118338,28.284822811430701,28.29607360814266,28.308508699257484,28.322128084778857,28.336931764710688,28.352919739057302,28.370092007823299,28.388448571013519,28.407989428633293,28.428714580688208,28.450624027184368,28.47371776812777,1.047304184785355,1.047422445246927,1.0477772266316234,1.0483685289394495,1.0491963521704055,1.0502606963244987,1.0515615614017273,1.0530989474020973,1.0548728543256134,1.0568832821722804,1.0591302309420985,1.0616137006350501,1.0643336912509915,1.0672902027892026,1.0704832352468674,1.0739127886153237,1.0775788628741754,1.081481457988434,1.0856205739208931,1.0899962106684713,1.0946083683059695
525,28.236622148218597,28.237213703560158,28.238988369585016,28.241946146293781,28.246087033687278,28.251411031766608,28.257918140533398,28.265608359989489,28.274481690137254,28.284538130979158,28.29577768251826,28.308200344757822,28.321806117701556,28.336595001353313,28.352566995717442,28.369722100798537,28.388060316601415,28.407581643131362,28.428286080394095,28.450173628395515,28.473244287141689,1.047236655625766,1.0473547472644387,1.0477090221804366,1.0482994803737664,1.0491261218444277,1.0501889465924261,1.0514879546177629,1.0530231459204416,1.0547945205004678,1.0568020783578467,1.059045819492578,1.0615257439046435,1.0642418515938981,1.0671941425596143,1.0703826167989596,1.0738072743032392,1.0774681150520369,1.0813651390104109,1.0854983461413312,1.0898677364419498,1.0944733099871309
526,28.2363856443366,28.236976608418548,28.238749500664486,28.24170432107497,28.245841069650933,28.251159746393469,28.257660351304096,28.265342884384804,28.274207345637823,28.284253735065736,28.295482052671559,28.307892298458562,28.321484472430424,28.336258574590961,28.352214604944606,28.369352563495941,28.387672450249621,28.407174265211143,28.427858008386043,28.449723679780277,28.472771279399929,1.0471692228675293,1.0472871459243076,1.0476409150946173,1.0482305303784671,1.0490559917758573,1.0501172992867926,1.0514144529112734,1.0529474526493048,1.0547162985008927,1.0567209904660411,1.0589615285447489,1.0614379127369997,1.0641501430426448,1.0670982194609513,1.0702821419890673,1.0737019106182684,1.0773575253281171,1.0812489860837198,1.0853762928482207,1.0897394456190062,1.0943384444709996
527,28.236149376840341,28.236739750253559,28.238510870493478,28.241462737560553,28.245595351455663,28.250908712180035,28.257402819735187,28.265077674122995,28.273933275345804,28.28396962340608,28.295186718306933,28.307584560051595,28.321163148643759,28.335922484087224,28.351862566386455,28.368983395545865,28.387284971570367,28.406767294465237,28.427430364236066,28.44927418088885,28.472298744429551,1.047101886373029,1.047219641088571,1.047572905235171,1.0481616788128374,1.0489859618215716,1.0500457542613773,1.051341056132256,1.0528718674342121,1.0546381881672509,1.0566400183313762,1.0588773579265895,1.0613502069528717,1.064058565410072,1.0670024332974517,1.0701818106121408,1.073596697345385,1.0772470934767233,1.0811329989713141,1.0852544137924738,1.0896113379378218,1.0942037714823403
528,28.235913345493383,28.236503128828335,28.238272478833338,28.241221395508859,28.245349878855777,28.250657928875427,28.257145545569124,28.264812728938931,28.273659478987092,28.283685795716121,28.294891679129083,28.307277129229302,28.320842146020279,28.335586729506026,28.351510879690881,28.36861459657927,28.386897880176097,28.40636073048665,28.427003147516523,28.448825131271594,28.471826681757936,1.047034646004843,1.047152232619464,1.0475049924633018,1.0480929255363642,1.0489160318386526,1.0499743113701707,1.0512677641309207,1.052796390120907,1.0545601893401335,1.0565591617886048,1.0587933074663232,1.0612626263732681,1.0639671185092858,1.0669067838736344,1.0700816224634222,1.0734916342698664,1.0771368192724844,1.081017177436485,1.0851327087253582,1.0894834131369531,1.0940692907463105
529,28.235677550059833,28.236266743906256,28.238034325445671,28.240980294678593,28.245104651605857,28.25040739622866,28.256888528548657,28.264548048567583,28.273385956287829,28.283402251711948,28.294596934842925,28.306970005684096,28.320521464238965,28.335251310511602,28.351159544506238,28.368246166227316,28.386511175679804,28.405954572868861,28.426576357800112,28.448376530479496,28.471355090913001,1.0469675016257447,1.0470849203794177,1.0474371766404118,1.0480242704087335,1.0488462016843858,1.0499029704673715,1.0511945767576925,1.052721020555353,1.0544823018603586,1.0564784206727129,1.0587093769924176,1.0611751708194519,1.063875802153661,1.0668112709942954,1.069981577338446,1.0733867211772989,1.0770267024903519,1.0809015212428623,1.0850111773984945,1.0893556709553276,1.0939350019884593
530,28.235441990303869,28.236030595250966,28.237796410092422,28.240739434828676,28.244859669460606,28.250157113989403,28.256631768416739,28.264283632744323,28.273112706974619,28.283118991110108,28.294302485153768,28.306663189108917,28.320201102979173,28.33491622676847,28.350808560481095,28.367878104121569,28.386124857694632,28.405548821205667,28.426149994660125,28.447928378063992,28.470883971423245,1.0469004530987067,1.0470177042310618,1.0473694576281019,1.0479557132898341,1.0487764712162608,1.0498317314073848,1.0511214938632085,1.0526457585837357,1.0544045255689738,1.056397794818922,1.0586255663335868,1.0610878401129433,1.0637846161568376,1.0667158944645108,1.0698816750330384,1.0732819578535742,1.0769167429055966,1.0807860301544128,1.0848898195638599,1.0892281111322477,1.0938009049347286
531,28.235206665989914,28.235794682626295,28.23755873253555,28.240498815718205,28.244614932175004,28.249907081907331,28.256375264916599,28.264019481204727,28.272839730774162,28.282836013627296,28.294008329767152,28.306356679197009,28.319881061920565,28.334581477941676,28.350457927264639,28.367510409893928,28.385738925834435,28.405143475091311,28.425724057670191,28.447480673576873,28.470413322817503,1.0468335002868943,1.0469505840372193,1.0473018352881696,1.0478872540397528,1.0487068402919701,1.049760594044826,1.0510485152983216,1.0525706040524601,1.0543268603072493,1.0563172840626907,1.0585418753187872,1.0610006340755167,1.0636935603327204,1.0666206540896344,1.0697819153433163,1.0731773440848889,1.0768069402938114,1.0806707039354404,1.0847686349737864,1.0891007334073879,1.0936669993114496
532,28.234971576882714,28.235559005796357,28.237321292537466,28.240258437106551,28.244370439504408,28.249657299732263,28.256119017791754,28.263755593684699,28.272567027413437,28.282553318980504,28.293714468388842,28.306050475641779,28.319561340743018,28.334247063696331,28.350107644506075,28.36714308317676,28.385353379713141,28.404738534120469,28.425298546404296,28.447033416570491,28.469943144625088,1.0467666430536693,1.0468835596609103,1.0472343094826109,1.0478188925187768,1.0486373087694105,1.0496895582345156,1.0509756409140936,1.052495556808148,1.0542493059166866,1.05623688823971,1.0584583037772219,1.0609135525291997,1.0636026344954821,1.066525549675299,1.0696822980656893,1.0730728796577462,1.0766972944309094,1.0805555423505853,1.0846476233809579,1.0889735375207918,1.0935332848453467
533,28.234736722747069,28.235323564525416,28.237084089860677,28.240018298753366,28.244126191204259,28.249407767214567,28.255863026785953,28.263491969920267,28.272294596619759,28.282270906887028,28.293420900725078,28.305744578137119,28.319241939126858,28.333912983698109,28.349757711855229,28.366776123602705,28.384968218945289,28.404333997888205,28.42487346043702,28.446586606597595,28.469473436375843,1.0466998812625878,1.0468166309653506,1.0471668800736165,1.047750628587393,1.0485678765066806,1.0496186238314833,1.0509028705618024,1.0524206166976426,1.0541718622390104,1.0561566071859076,1.0583748515383371,1.0608265952962754,1.0635118384595597,1.0664305810274126,1.0695828229968569,1.0729685643589533,1.076587805093123,1.0804405451648238,1.0845267845384121,1.0888465232128774,1.0933997612635324
534,28.234502103348198,28.235088358578089,28.236847124268003,28.239778400418466,28.243882187030287,28.24915848410469,28.255607291643223,28.26322860964784,28.272022438120732,28.28198877706452,28.293127626482189,28.305438986377048,28.318922856752629,28.333579237612895,28.34940812896216,28.366409530804791,28.384583443145701,28.403929865989969,28.424448799343203,28.446140243211261,28.469004197600011,1.0466332147774013,1.0467497978139513,1.0470995469235778,1.0476824621062872,1.0484985433620821,1.0495477906909647,1.050830204092938,1.0523457835680048,1.0540945291161732,1.0560764407374443,1.0582915184318207,1.0607397621992798,1.0634211720396549,1.0663357479521629,1.0694834899338082,1.0728643979756212,1.0764784720570049,1.080325712143468,1.0844061181995381,1.0887196902244312,1.0932664282935101
535,28.234267718451385,28.234853387719131,28.236610395522501,28.239538741862034,28.243638426738556,28.24890945015332,28.255351812107818,28.262965512604058,28.271750551644182,28.281706929230829,28.292834645367019,28.305133700055968,28.318604093301342,28.333245825106989,28.349058895477228,28.366043304416468,28.384199051929563,28.403526138021672,28.424024562698282,28.445694325965267,28.468535427828531,1.0465666434620564,1.0466830600703172,1.0470323098950782,1.0476143929363442,1.0484293091941184,1.0494770586684021,1.0507576413591999,1.0522710572665142,1.0540173063903517,1.0559963887307149,1.0582083042876056,1.0606530530610023,1.0633306350507341,1.0662410502560127,1.0693842986738227,1.0727603802951662,1.0763692950994255,1.0802110430521643,1.0842856241180796,1.0885930382966109,1.0931332856631713
536,28.234033567822376,28.234618651713625,28.236373903387385,28.239299322844346,28.243394910085268,28.248660665111451,28.255096587924243,28.262702678525752,28.271478936918204,28.281425363104088,28.29254195708652,28.304828718868656,28.318285648454133,28.332912745846951,28.348710011051246,28.365677444071487,28.383815044912588,28.403122813579508,28.423600750077906,28.445248854413578,28.468067126592473,1.0465001671806931,1.0466164175982502,1.0469651688508996,1.0475464209386465,1.0483601738614947,1.0494064276194455,1.0506851822125012,1.0521964376406669,1.0539401939039492,1.0559164510023491,1.0581252089358684,1.060566467704485,1.0632402273080284,1.0661464877456996,1.0692852490144695,1.072656511105307,1.0762602739975764,1.0800965376568945,1.0841653020481294,1.0884665671709426,1.093000333100796
537,28.233799651226942,28.234384150326765,28.236137647626219,28.23906014312599,28.243151636826887,28.248412128730202,28.254841618837276,28.262440107150194,28.2712075936712,28.281144078402757,28.292249561347969,28.304524042510099,28.317967521892648,28.332579999499671,28.348361475335285,28.36531194940402,28.383431421710618,28.402719892260212,28.423177361058347,28.444803828110864,28.467599293423596,1.0464337857976449,1.0465498702617453,1.0468981236540194,1.0474785459744769,1.0482911372231192,1.0493358973999489,1.050612826504967,1.0521219245381799,1.0538631914995915,1.055836627389207,1.0580422322070253,1.0604800059530244,1.0631499486270319,1.0660520602282413,1.0691863407536062,1.0725527901940652,1.0761514085289647,1.0799821957239739,1.0840451517441319,1.0883402765893211,1.0928675703350532
538,28.233565968431197,28.234149883324029,28.235901628002736,28.238821202467857,28.24290860672021,28.248163840761102,28.254586904591978,28.262177798214775,28.270936521631782,28.280863074845545,28.291957457859034,28.304219670675604,28.31764971329871,28.332247585732436,28.34801328798088,28.364946820048534,28.383048181940129,28.402317373660804,28.422754395216177,28.444359246611956,28.467131927854041,1.0463674991774403,1.0464834179249889,1.0468311741676108,1.0474107679053137,1.0482221991381007,1.0492654678659727,1.0505405740889318,1.0520475178069837,1.053786299020133,1.0557569177283839,1.0579593739317361,1.0603936676301673,1.063059798823502,1.0659577675109275,1.0690875736893788,1.0724492173497664,1.0760426984714158,1.0798680170200514,1.0839251729608832,1.0882141662940124,1.0927349970949978
539,28.233332519201436,28.233915850471227,28.235665844280895,28.238582500630901,28.242665819522173,28.247915800955887,28.254332444933596,28.261915751457185,28.27066572052896,28.280582352151406,28.291665646327608,28.30391560306078,28.317332222354541,28.331915504212816,28.347665448639802,28.364582055639882,28.382665325217847,28.401915257378878,28.422331852128437,28.443915109472339,28.466665029416433,1.0463013071847991,1.0464170604523664,1.0467643202550421,1.0473430865928361,1.0481533594657491,1.0491951388737846,1.0504684248169418,1.0519732172952283,1.0537095163086494,1.0556773218572064,1.0578766339409027,1.0603074525597127,1.0629697777134595,1.0658636094013239,1.0689889476202217,1.0723457923610356,1.0759341436030725,1.0797540013121101,1.0838053654535278,1.0880882360276469,1.0926026131100721
540,28.233099303304137,28.233682051534299,28.235430296224894,28.238344037376471,28.242423274989957,28.247668009066555,28.254078239607683,28.261653966615398,28.27039519009185,28.280301910039679,28.291374126461857,28.303611839361626,28.317015048742622,28.331583754608737,28.347317956964126,28.364217655813299,28.382282851160941,28.401513543012221,28.421909731372573,28.443471416247892,28.466198597643935,1.0462352096846377,1.0463507977084536,1.0466975617798777,1.0472755018989173,1.0480846180655756,1.0491249102798546,1.050396378541754,1.0518990228512803,1.0536328432084405,1.0555978396132355,1.0577940120656675,1.0602213605657116,1.0628798851131882,1.0657695857072711,1.0688904623448587,1.0722425150168027,1.0758257437023944,1.0796401483674636,1.0836857289775601,1.0879624855332246,1.0924704181101053
541,28.232866320506162,28.233448486279475,28.235194983599254,28.238105812466181,28.242180972881098,28.247420464845181,28.253824288360054,28.261392443427624,28.270124930049999,28.280021748229913,28.291082897970238,28.303308379274348,28.316698192145793,28.331252336588438,28.346970812606518,28.363853620204392,28.381900759386951,28.401112230159139,28.421488032526515,28.443028166494894,28.465732632070075,1.0461692065420611,1.0462846295580206,1.046630898605875,1.0472080136856305,1.048015974797291,1.0490547819408587,1.0503244351163341,1.0518249343237225,1.0535562795630316,1.055518470834262,1.0577115081374142,1.0601353914724656,1.0627901208392336,1.0656756962368845,1.0687921176622979,1.0721393851062975,1.0757174985481575,1.07952645795376,1.0835662632888259,1.0878369145541114,1.0923384118253101
542,28.23263357057467,28.233215154473115,28.234959906168623,28.237867825661677,28.24193891295322,28.247173168044355,28.253570590936757,28.261131181632241,28.269854940133108,28.279741866441867,28.290791960561631,28.303005222495496,28.316381652247223,28.330921249820541,28.346624015219735,28.3634899484492,28.381519049513695,28.40071131841832,28.421066755168511,28.442585359770096,28.465267132228796,1.0461032976223701,1.0462185558660302,1.0465643305969861,1.0471406218152439,1.047947429520808,1.0489847537136787,1.0502525943938597,1.0517509515613537,1.0534798252161697,1.0554392153583072,1.0576291219877687,1.0600495451045291,1.0627004847084038,1.0655819407985525,1.0686939133718367,1.0720364024190507,1.0756094079194525,1.0794129298389772,1.0834469681435166,1.0877115228340415,1.0922065939862866
543,28.232401053276739,28.232982055882019,28.23472506369794,28.237630076725051,28.241697094964277,28.246926118416745,28.253317147084047,28.260870180968119,28.269585220071129,28.279462264395779,28.290501313944937,28.302702368721917,28.316065428730283,28.330590493973915,28.346277564457001,28.363126640183992,28.381137721159554,28.40031080738882,28.420645898877307,28.442142995630689,28.46480209765469,1.0460374827910572,1.0461525764976387,1.0464978576173583,1.047073326150223,1.0478789820962366,1.0489148254554002,1.0501808562277166,1.0516770744131891,1.0534034800118257,1.0553600730236272,1.0575468534485946,1.0599638212867035,1.0626109765377671,1.0654883192009375,1.0685958492730578,1.071933566744893,1.0755014715956868,1.0792995637914258,1.0833278432981717,1.0875863101171119,1.09207496432402
544,28.232168768379857,28.232749190272944,28.234490455952312,28.237392565418517,28.241455518672431,28.246679315715266,28.253063956548552,28.2606094411742,28.269315769594446,28.279182941811964,28.29021095782965,28.302399817650713,28.315749521278857,28.330260068717813,28.345931459971851,28.362763695045409,28.38075677394318,28.399910696670233,28.420225463232043,28.441701073634288,28.464337527882765,1.045971761913806,1.0460866913181934,1.0464314795313325,1.0470061265532302,1.0478106323838896,1.0488449970233125,1.0501092204715006,1.0516033027284584,1.0533272437941932,1.0552810436687057,1.0574647023519979,1.0598782198440435,1.0625215961446544,1.0653948312529746,1.06849792516583,1.0718308778739565,1.0753936893565814,1.0791863595797457,1.0832088885096802,1.087461276147786,1.0919435225698768
545,28.231936715651795,28.23251655741312,28.234256082697179,28.237155291504553,28.241214183836135,28.246432759693111,28.252811019077029,28.260348961989749,28.269046588433586,28.278903898411127,28.289920891925298,28.302097568979388,28.31543392957693,28.329929973721796,28.345585701418216,28.362401112670558,28.380376207483604,28.39951098586236,28.419805447812266,28.441259593339023,28.463873422448383,1.0459061348564915,1.0460209001932357,1.0463651962034437,1.0469390228871231,1.0477423802442778,1.0487752682749072,1.0500376869790164,1.0515296363566069,1.0532511164076874,1.0552021271322585,1.0573826685303227,1.0597927406018515,1.0624323433466556,1.0653014767638724,1.0684001408503085,1.0717283355966716,1.0752860609821733,1.0790733169729076,1.0830901035352769,1.0873364206708931,1.0918122684556093
546,28.231704894860457,28.232284157069845,28.234021943698153,28.236918254745927,28.240973090214048,28.246186450103735,28.252558334416516,28.260088743154299,28.268777676319345,28.278625133914222,28.289631115941916,28.301795622405642,28.315118653308971,28.329600208655823,28.345240288450313,28.362038892696926,28.379996021400292,28.399111674565507,28.419385852197955,28.440818554303398,28.46340978088751,1.0458406014851815,1.0459552029884971,1.0462990074984191,1.0468720150149557,1.0476742255381097,1.0487056390678822,1.0499662556042761,1.0514560751472954,1.0531750976969472,1.055123323253232,1.0573007518161528,1.0597073833856803,1.0623432179616232,1.0652082555431108,1.0683024961269336,1.0716259397037686,1.0751785862528116,1.0789604357402145,1.0829714881325441,1.0872117434316262,1.0916812017133519
547,28.231473305773985,28.232051989010728,28.233788038721091,28.236681454905579,28.240732237565137,28.245940386700855,28.252305902314397,28.259828784407645,28.26850903298277,28.27834664804254,28.289341629589689,28.301493977627562,28.314803692159753,28.329270773190071,28.344895220722773,28.361677034762167,28.379616215313021,28.398712762380356,28.41896667596956,28.440377956086369,28.462946602736427,1.0457751616661342,1.0458895995699009,1.0462329132811801,1.0468051027999772,1.047606168126296,1.0486361092601364,1.0498949262015034,1.0513826189503994,1.0530991875068321,1.0550446318708018,1.0572189520423112,1.0596221480213317,1.0622542198076685,1.0651151674004447,1.0682049907964306,1.0715236899862755,1.0750712649491607,1.0788477156512939,1.0828530420594089,1.0870872441755415,1.0915503220756211
548,28.231241948160889,28.231820053003673,28.233554367532093,28.236444891746721,28.240491625648442,28.245694569238434,28.252053722518244,28.259569085489808,28.268240658155346,28.278068440517433,28.289052432579105,28.301192634343497,28.314489045814224,28.328941666995167,28.344550497890477,28.361315538504492,28.379236788842022,28.398314248908044,28.418547918707876,28.439937798247318,28.462483887531977,1.0457098152657986,1.0458240898035647,1.0461669134168405,1.0467382861056309,1.0475382078699422,1.0485666787097727,1.0498236986251261,1.0513092676160078,1.0530233856824225,1.0549660528243732,1.0571372690418601,1.0595370343348554,1.0621653487031624,1.0650222121458952,1.068107624659808,1.0714215862355208,1.0749640968521983,1.0787351564761058,1.0827347650741448,1.0869629226485591,1.0914196292753149
549,28.231010821789816,28.231588348816697,28.233320929897513,28.236208565032779,28.240251254223395,28.245448997470525,28.251801794775794,28.259309646141098,28.267972551568523,28.277790511060815,28.288763524620922,28.300891592252047,28.314174713957801,28.328612889741901,28.344206119608707,28.36095440356241,28.37885774160786,28.397916133749963,28.418129579994137,28.439498080346063,28.462021634811425,1.0456445621508155,1.0457586735557933,1.046101007770706,1.0466715647955576,1.0474703446303542,1.0484973472750949,1.049752572729783,1.0512360209944238,1.0529476920690219,1.0548875859535798,1.0570557026480996,1.0594520421525508,1.0620766044667351,1.0649293895897605,1.0680103975183606,1.0713196282431281,1.0748570817432137,1.0786227579849379,1.0826166569353697,1.0868387785969611,1.0912891230457145
550,28.230779926429562,28.231356876218062,28.233087725583889,28.235972474527454,28.240011123049634,28.245203671151693,28.251550118835183,28.259050466102018,28.267704712954298,28.277512859394754,28.288474905426352,28.300590851052281,28.313860696276095,28.328284441101616,28.343862085533022,28.360593629574744,28.378479073231428,28.397518416508049,28.417711659410006,28.439058801942963,28.461559844112571,1.0455794021880147,1.0456933506930859,1.0460351962082766,1.0466049387335905,1.0474025782690362,1.0484281148146111,1.0496815483703188,1.0511628789361651,1.0528721065121525,1.0548092310982862,1.0569742526945674,1.0593671713009642,1.0619879869172755,1.064836699542604,1.0679133091736643,1.0712178158010204,1.0747502194038083,1.0785105199484055,1.0824987174020471,1.086714811767393,1.0911588031204802
551,28.230549261849227,28.231125634976376,28.232854754357998,28.235736619994583,28.239771231887037,28.244958590036532,28.25129869444471,28.258791545113418,28.267437142044805,28.277235485241579,28.288186574706721,28.300290410443402,28.31354699245508,28.327956320745795,28.343518395319563,28.360233216180781,28.378100783334126,28.397121096784609,28.417294156537583,28.43861996259869,28.461098514973596,1.0455143352444165,1.045628121082129,1.0459694785952411,1.0465384077837596,1.0473349086476895,1.0483589811870306,1.0496106254017865,1.0510898412919609,1.052796628857559,1.0547309880985847,1.0568929190150382,1.0592824216068888,1.0618994958739318,1.0647441418152643,1.0678163594275798,1.0711161487014167,1.0746435096158959,1.0783984421374504,1.0823809462334832,1.0865910219068606,1.0910286692336517
