x,y
882.612794601461,539.96509802943
882.612794601461,544.96509802943
882.612794601461,549.96509802943
882.612794601461,554.96509802943
882.612794601461,559.96509802943
882.612794601461,564.96509802943
882.612794601461,569.96509802943
882.612794601461,574.96509802943
882.612794601461,579.96509802943
882.612794601461,584.96509802943
882.612794601461,589.96509802943
882.612794601461,594.96509802943
882.612794601461,599.96509802943
882.612794601461,604.96509802943
882.612794601461,609.96509802943
882.612794601461,614.96509802943
882.612794601461,619.96509802943
882.612794601461,624.96509802943
882.612794601461,629.96509802943
882.612794601461,634.96509802943
882.612794601461,639.96509802943
887.612794601461,539.96509802943
887.612794601461,544.96509802943
887.612794601461,549.96509802943
887.612794601461,554.96509802943
887.612794601461,559.96509802943
887.612794601461,564.96509802943
887.612794601461,569.96509802943
887.612794601461,574.96509802943
887.612794601461,579.96509802943
887.612794601461,584.96509802943
887.612794601461,589.96509802943
887.612794601461,594.96509802943
887.612794601461,599.96509802943
887.612794601461,604.96509802943
887.612794601461,609.96509802943
887.612794601461,614.96509802943
887.612794601461,619.96509802943
887.612794601461,624.96509802943
887.612794601461,629.96509802943
887.612794601461,634.96509802943
887.612794601461,639.96509802943
892.612794601461,539.96509802943
892.612794601461,544.96509802943
892.612794601461,549.96509802943
892.612794601461,554.96509802943
892.612794601461,559.96509802943
892.612794601461,564.96509802943
892.612794601461,569.96509802943
892.612794601461,574.96509802943
892.612794601461,579.96509802943
892.612794601461,584.96509802943
892.612794601461,589.96509802943
892.612794601461,594.96509802943
892.612794601461,599.96509802943
892.612794601461,604.96509802943
892.612794601461,609.96509802943
892.612794601461,614.96509802943
892.612794601461,619.96509802943
892.612794601461,624.96509802943
892.612794601461,629.96509802943
892.612794601461,634.96509802943
892.612794601461,639.96509802943
897.612794601461,539.96509802943
897.612794601461,544.96509802943
897.612794601461,549.96509802943
897.612794601461,554.96509802943
897.612794601461,559.96509802943
897.612794601461,564.96509802943
897.612794601461,569.96509802943
897.612794601461,574.96509802943
897.612794601461,579.96509802943
897.612794601461,584.96509802943
897.612794601461,589.96509802943
897.612794601461,594.96509802943
897.612794601461,599.96509802943
897.612794601461,604.96509802943
897.612794601461,609.96509802943
897.612794601461,614.96509802943
897.612794601461,619.96509802943
897.612794601461,624.96509802943
897.612794601461,629.96509802943
897.612794601461,634.96509802943
897.612794601461,639.96509802943
902.612794601461,539.96509802943
902.612794601461,544.96509802943
902.612794601461,549.96509802943
902.612794601461,554.96509802943
902.612794601461,559.96509802943
902.612794601461,564.96509802943
902.612794601461,569.96509802943
902.612794601461,574.96509802943
902.612794601461,579.96509802943
902.612794601461,584.96509802943
902.612794601461,589.96509802943
902.612794601461,594.96509802943
902.612794601461,599.96509802943
902.612794601461,604.96509802943
902.612794601461,609.96509802943
902.612794601461,614.96509802943
902.612794601461,619.96509802943
902.612794601461,624.96509802943
902.612794601461,629.96509802943
902.612794601461,634.96509802943
902.612794601461,639.96509802943
907.612794601461,539.96509802943
907.612794601461,544.96509802943
907.612794601461,549.96509802943
907.612794601461,554.96509802943
907.612794601461,559.96509802943
907.612794601461,564.96509802943
907.612794601461,569.96509802943
907.612794601461,574.96509802943
907.612794601461,579.96509802943
907.612794601461,584.96509802943
907.612794601461,589.96509802943
907.612794601461,594.96509802943
907.612794601461,599.96509802943
907.612794601461,604.96509802943
907.612794601461,609.96509802943
907.612794601461,614.96509802943
907.612794601461,619.96509802943
907.612794601461,624.96509802943
907.612794601461,629.96509802943
907.612794601461,634.96509802943
907.612794601461,639.96509802943
912.612794601461,539.96509802943
912.612794601461,544.96509802943
912.612794601461,549.96509802943
912.612794601461,554.96509802943
912.612794601461,559.96509802943
912.612794601461,564.96509802943
912.612794601461,569.96509802943
912.612794601461,574.96509802943
912.612794601461,579.96509802943
912.612794601461,584.96509802943
912.612794601461,589.96509802943
912.612794601461,594.96509802943
912.612794601461,599.96509802943
912.612794601461,604.96509802943
912.612794601461,609.96509802943
912.612794601461,614.96509802943
912.612794601461,619.96509802943
912.612794601461,624.96509802943
912.612794601461,629.96509802943
912.612794601461,634.96509802943
912.612794601461,639.96509802943
917.612794601461,539.96509802943
917.612794601461,544.96509802943
917.612794601461,549.96509802943
917.612794601461,554.96509802943
917.612794601461,559.96509802943
917.612794601461,564.96509802943
917.612794601461,569.96509802943
917.612794601461,574.96509802943
917.612794601461,579.96509802943
917.612794601461,584.96509802943
917.612794601461,589.96509802943
917.612794601461,594.96509802943
917.612794601461,599.96509802943
917.612794601461,604.96509802943
917.612794601461,609.96509802943
917.612794601461,614.96509802943
917.612794601461,619.96509802943
917.612794601461,624.96509802943
917.612794601461,629.96509802943
917.612794601461,634.96509802943
917.612794601461,639.96509802943
922.612794601461,539.96509802943
922.612794601461,544.96509802943
922.612794601461,549.96509802943
922.612794601461,554.96509802943
922.612794601461,559.96509802943
922.612794601461,564.96509802943
922.612794601461,569.96509802943
922.612794601461,574.96509802943
922.612794601461,579.96509802943
922.612794601461,584.96509802943
922.612794601461,589.96509802943
922.612794601461,594.96509802943
922.612794601461,599.96509802943
922.612794601461,604.96509802943
922.612794601461,609.96509802943
922.612794601461,614.96509802943
922.612794601461,619.96509802943
922.612794601461,624.96509802943
922.612794601461,629.96509802943
922.612794601461,634.96509802943
922.612794601461,639.96509802943
927.612794601461,539.96509802943
927.612794601461,544.96509802943
927.612794601461,549.96509802943
927.612794601461,554.96509802943
927.612794601461,559.96509802943
927.612794601461,564.96509802943
927.612794601461,569.96509802943
927.612794601461,574.96509802943
927.612794601461,579.96509802943
927.612794601461,584.96509802943
927.612794601461,589.96509802943
927.612794601461,594.96509802943
927.612794601461,599.96509802943
927.612794601461,604.96509802943
927.612794601461,609.96509802943
927.612794601461,614.96509802943
927.612794601461,619.96509802943
927.612794601461,624.96509802943
927.612794601461,629.96509802943
927.612794601461,634.96509802943
927.612794601461,639.96509802943
932.612794601461,539.96509802943
932.612794601461,544.96509802943
932.612794601461,549.96509802943
932.612794601461,554.96509802943
932.612794601461,559.96509802943
932.612794601461,564.96509802943
932.612794601461,569.96509802943
932.612794601461,574.96509802943
932.612794601461,579.96509802943
932.612794601461,584.96509802943
932.612794601461,589.96509802943
932.612794601461,594.96509802943
932.612794601461,599.96509802943
932.612794601461,604.96509802943
932.612794601461,609.96509802943
932.612794601461,614.96509802943
932.612794601461,619.96509802943
932.612794601461,624.96509802943
932.612794601461,629.96509802943
932.612794601461,634.96509802943
932.612794601461,639.96509802943
937.612794601461,539.96509802943
937.612794601461,544.96509802943
937.612794601461,549.96509802943
937.612794601461,554.96509802943
937.612794601461,559.96509802943
937.612794601461,564.96509802943
937.612794601461,569.96509802943
937.612794601461,574.96509802943
937.612794601461,579.96509802943
937.612794601461,584.96509802943
937.612794601461,589.96509802943
937.612794601461,594.96509802943
937.612794601461,599.96509802943
937.612794601461,604.96509802943
937.612794601461,609.96509802943
937.612794601461,614.96509802943
937.612794601461,619.96509802943
937.612794601461,624.96509802943
937.612794601461,629.96509802943
937.612794601461,634.96509802943
937.612794601461,639.96509802943
942.612794601461,539.96509802943
942.612794601461,544.96509802943
942.612794601461,549.96509802943
942.612794601461,554.96509802943
942.612794601461,559.96509802943
942.612794601461,564.96509802943
942.612794601461,569.96509802943
942.612794601461,574.96509802943
942.612794601461,579.96509802943
942.612794601461,584.96509802943
942.612794601461,589.96509802943
942.612794601461,594.96509802943
942.612794601461,599.96509802943
942.612794601461,604.96509802943
942.612794601461,609.96509802943
942.612794601461,614.96509802943
942.612794601461,619.96509802943
942.612794601461,624.96509802943
942.612794601461,629.96509802943
942.612794601461,634.96509802943
942.612794601461,639.96509802943
947.612794601461,539.96509802943
947.612794601461,544.96509802943
947.612794601461,549.96509802943
947.612794601461,554.96509802943
947.612794601461,559.96509802943
947.612794601461,564.96509802943
947.612794601461,569.96509802943
947.612794601461,574.96509802943
947.612794601461,579.96509802943
947.612794601461,584.96509802943
947.612794601461,589.96509802943
947.612794601461,594.96509802943
947.612794601461,599.96509802943
947.612794601461,604.96509802943
947.612794601461,609.96509802943
947.612794601461,614.96509802943
947.612794601461,619.96509802943
947.612794601461,624.96509802943
947.612794601461,629.96509802943
947.612794601461,634.96509802943
947.612794601461,639.96509802943
952.612794601461,539.96509802943
952.612794601461,544.96509802943
952.612794601461,549.96509802943
952.612794601461,554.96509802943
952.612794601461,559.96509802943
952.612794601461,564.96509802943
952.612794601461,569.96509802943
952.612794601461,574.96509802943
952.612794601461,579.96509802943
952.612794601461,584.96509802943
952.612794601461,589.96509802943
952.612794601461,594.96509802943
952.612794601461,599.96509802943
952.612794601461,604.96509802943
952.612794601461,609.96509802943
952.612794601461,614.96509802943
952.612794601461,619.96509802943
952.612794601461,624.96509802943
952.612794601461,629.96509802943
952.612794601461,634.96509802943
952.612794601461,639.96509802943
957.612794601461,539.96509802943
957.612794601461,544.96509802943
957.612794601461,549.96509802943
957.612794601461,554.96509802943
957.612794601461,559.96509802943
957.612794601461,564.96509802943
957.612794601461,569.96509802943
957.612794601461,574.96509802943
957.612794601461,579.96509802943
957.612794601461,584.96509802943
957.612794601461,589.96509802943
