x,y
76.03937372524284,-50.0
76.03937372524284,-30.0
76.03937372524284,-20.0
76.03937372524284,-10.0
76.03937372524284,-5.0
76.03937372524284,-2.0
76.03937372524284,0.0
76.03937372524284,2.0
76.03937372524284,5.0
76.03937372524284,10.0
76.03937372524284,20.0
76.03937372524284,30.0
76.03937372524284,50.0
77.95935679889806,-50.0
77.95935679889806,-30.0
77.95935679889806,-20.0
77.95935679889806,-10.0
77.95935679889806,-5.0
77.95935679889806,-2.0
77.95935679889806,0.0
77.95935679889806,2.0
77.95935679889806,5.0
77.95935679889806,10.0
77.95935679889806,20.0
77.95935679889806,30.0
77.95935679889806,50.0
79.87933987255326,-50.0
79.87933987255326,-30.0
79.87933987255326,-20.0
79.87933987255326,-10.0
79.87933987255326,-5.0
79.87933987255326,-2.0
79.87933987255326,0.0
79.87933987255326,2.0
79.87933987255326,5.0
79.87933987255326,10.0
79.87933987255326,20.0
79.87933987255326,30.0
79.87933987255326,50.0
81.79932294620848,-50.0
81.79932294620848,-30.0
81.79932294620848,-20.0
81.79932294620848,-10.0
81.79932294620848,-5.0
81.79932294620848,-2.0
81.79932294620848,0.0
81.79932294620848,2.0
81.79932294620848,5.0
81.79932294620848,10.0
81.79932294620848,20.0
81.79932294620848,30.0
81.79932294620848,50.0
83.7193060198637,-50.0
83.7193060198637,-30.0
83.7193060198637,-20.0
83.7193060198637,-10.0
83.7193060198637,-5.0
83.7193060198637,-2.0
83.7193060198637,0.0
83.7193060198637,2.0
83.7193060198637,5.0
83.7193060198637,10.0
83.7193060198637,20.0
83.7193060198637,30.0
83.7193060198637,50.0
85.6392890935189,-50.0
85.6392890935189,-30.0
85.6392890935189,-20.0
85.6392890935189,-10.0
85.6392890935189,-5.0
85.6392890935189,-2.0
85.6392890935189,0.0
85.6392890935189,2.0
85.6392890935189,5.0
85.6392890935189,10.0
85.6392890935189,20.0
85.6392890935189,30.0
85.6392890935189,50.0
87.55927216717411,-50.0
87.55927216717411,-30.0
87.55927216717411,-20.0
87.55927216717411,-10.0
87.55927216717411,-5.0
87.55927216717411,-2.0
87.55927216717411,0.0
87.55927216717411,2.0
87.55927216717411,5.0
87.55927216717411,10.0
87.55927216717411,20.0
87.55927216717411,30.0
87.55927216717411,50.0
89.47925524082933,-50.0
89.47925524082933,-30.0
89.47925524082933,-20.0
89.47925524082933,-10.0
89.47925524082933,-5.0
89.47925524082933,-2.0
89.47925524082933,0.0
89.47925524082933,2.0
89.47925524082933,5.0
89.47925524082933,10.0
89.47925524082933,20.0
89.47925524082933,30.0
89.47925524082933,50.0
91.39923831448453,-50.0
91.39923831448453,-30.0
91.39923831448453,-20.0
91.39923831448453,-10.0
91.39923831448453,-5.0
91.39923831448453,-2.0
91.39923831448453,0.0
91.39923831448453,2.0
91.39923831448453,5.0
91.39923831448453,10.0
91.39923831448453,20.0
91.39923831448453,30.0
91.39923831448453,50.0
93.31922138813975,-50.0
93.31922138813975,-30.0
93.31922138813975,-20.0
93.31922138813975,-10.0
93.31922138813975,-5.0
93.31922138813975,-2.0
93.31922138813975,0.0
93.31922138813975,2.0
93.31922138813975,5.0
93.31922138813975,10.0
93.31922138813975,20.0
93.31922138813975,30.0
93.31922138813975,50.0
95.23920446179496,-50.0
95.23920446179496,-30.0
95.23920446179496,-20.0
95.23920446179496,-10.0
95.23920446179496,-5.0
95.23920446179496,-2.0
95.23920446179496,0.0
95.23920446179496,2.0
95.23920446179496,5.0
95.23920446179496,10.0
95.23920446179496,20.0
95.23920446179496,30.0
95.23920446179496,50.0
97.15918753545017,-50.0
97.15918753545017,-30.0
97.15918753545017,-20.0
97.15918753545017,-10.0
97.15918753545017,-5.0
97.15918753545017,-2.0
97.15918753545017,0.0
97.15918753545017,2.0
97.15918753545017,5.0
97.15918753545017,10.0
97.15918753545017,20.0
97.15918753545017,30.0
97.15918753545017,50.0
99.07917060910539,-50.0
99.07917060910539,-30.0
99.07917060910539,-20.0
99.07917060910539,-10.0
99.07917060910539,-5.0
99.07917060910539,-2.0
99.07917060910539,0.0
99.07917060910539,2.0
99.07917060910539,5.0
99.07917060910539,10.0
99.07917060910539,20.0
99.07917060910539,30.0
99.07917060910539,50.0
100.99915368276059,-50.0
100.99915368276059,-30.0
100.99915368276059,-20.0
100.99915368276059,-10.0
100.99915368276059,-5.0
100.99915368276059,-2.0
100.99915368276059,0.0
100.99915368276059,2.0
100.99915368276059,5.0
100.99915368276059,10.0
100.99915368276059,20.0
100.99915368276059,30.0
100.99915368276059,50.0
