r_m,C_kg_kg
0.0045406250000000004,2.5498130753469761
0.00454375,2.5498125753841641
0.0045468750000000006,2.5498120741283916
0.0045500000000000002,2.5498115715765084
0.0045531249999999999,2.5498110677253645
0.0045562500000000004,2.5498105625717944
0.0045593750000000001,2.5498100561126322
0.0045625000000000006,2.5498095483447036
0.0045656250000000002,2.5498090392648232
0.0045687499999999999,2.5498085288698014
0.0045718750000000004,2.5498080171564399
0.0045750000000000001,2.5498075041215342
0.0045781250000000006,2.5498069897618749
0.0045812500000000003,2.5498064740742432
0.0045843749999999999,2.5498059570554132
0.0045875000000000004,2.5498054387021498
0.0045906250000000001,2.5498049190112138
0.0045937500000000006,2.5498043979793557
0.0045968750000000003,2.5498038756033239
0.0045999999999999999,2.5498033518798509
0.0046031250000000004,2.5498028268056729
0.0046062500000000001,2.5498023003775092
0.0046093750000000006,2.5498017725920774
0.0046125000000000003,2.5498012434460837
0.0046156249999999999,2.5498007129362303
0.0046187500000000005,2.5498001810592088
0.0046218750000000001,2.5497996478117093
0.0046250000000000006,2.5497991131904079
0.0046281250000000003,2.5497985771919756
0.00463125,2.5497980398130773
0.0046343750000000005,2.5497975010503708
0.0046375000000000001,2.5497969609005033
0.0046406250000000007,2.5497964193601148
0.0046437500000000003,2.5497958764258386
0.004646875,2.5497953320943076
0.0046500000000000005,2.549794786362134
0.0046531250000000001,2.5497942392259292
0.0046562499999999998,2.5497936906823013
0.0046593750000000003,2.549793140727846
0.0046625,2.5497925893591482
0.0046656250000000005,2.5497920365727911
0.0046687500000000002,2.5497914823653498
0.0046718749999999998,2.5497909267333863
0.0046750000000000003,2.5497903696734587
0.004678125,2.5497898111821216
0.0046812500000000005,2.549789251255913
0.0046843750000000002,2.549788689891372
0.0046874999999999998,2.5497881270850224
0.0046906250000000003,2.5497875628333859
0.00469375,2.5497869971329741
0.0046968750000000005,2.5497864299802924
0.0047000000000000002,2.5497858613718321
0.0047031249999999998,2.5497852913040857
0.0047062500000000004,2.5497847197735335
0.004709375,2.5497841467766476
0.0047125000000000005,2.5497835723098916
0.0047156250000000002,2.5497829963697249
0.0047187499999999999,2.5497824189525971
0.0047218750000000004,2.5497818400549468
0.004725,2.5497812596732112
0.0047281250000000006,2.549780677803811
0.0047312500000000002,2.5497800944431686
0.0047343749999999999,2.5497795095876903
0.0047375000000000004,2.54977892323378
0.004740625,2.5497783353778298
0.0047437500000000006,2.5497777460162259
0.0047468750000000002,2.5497771551453488
0.0047499999999999999,2.5497765627615623
0.0047531250000000004,2.5497759688612347
0.0047562500000000001,2.5497753734407143
0.0047593750000000006,2.5497747764963474
0.0047625000000000002,2.5497741780244754
0.0047656249999999999,2.5497735780214246
0.0047687500000000004,2.5497729764835144
0.0047718750000000001,2.5497723734070585
0.0047750000000000006,2.5497717687883652
0.0047781250000000003,2.5497711626237267
0.0047812499999999999,2.5497705549094363
0.0047843750000000004,2.5497699456417706
0.0047875000000000001,2.549769334817007
0.0047906250000000006,2.5497687224314052
0.0047937500000000003,2.5497681084812172
0.0047968749999999999,2.5497674929626966
0.0048000000000000004,2.5497668758720784
0.0048031250000000001,2.5497662572055941
0.0048062500000000006,2.5497656369594703
0.0048093750000000003,2.5497650151299149
0.0048124999999999999,2.549764391713139
0.0048156250000000005,2.5497637667053348
0.0048187500000000001,2.5497631401026966
0.0048218750000000006,2.549762511901402
0.0048250000000000003,2.549761882097624
0.004828125,2.5497612506875265
0.0048312500000000005,2.5497606176672658
0.0048343750000000001,2.5497599830329842
0.0048375000000000007,2.5497593467808253
0.0048406250000000003,2.549758708906916
0.00484375,2.5497580694073778
0.0048468750000000005,2.5497574282783271
0.0048500000000000001,2.5497567855158643
0.0048531249999999998,2.5497561411160858
0.0048562500000000003,2.5497554950750798
0.004859375,2.5497548473889253
0.0048625000000000005,2.5497541980536886
0.0048656250000000002,2.5497535470654364
0.0048687499999999998,2.5497528944202181
0.0048718750000000003,2.5497522401140782
0.004875,2.5497515841430523
0.0048781250000000005,2.5497509265031648
0.0048812500000000002,2.5497502671904333
0.0048843749999999998,2.549749606200872
0.0048875000000000004,2.5497489435304797
0.004890625,2.5497482791752462
0.0048937500000000005,2.5497476131311512
0.0048968750000000002,2.5497469453941748
0.0048999999999999998,2.5497462759602794
0.0049031250000000004,2.5497456048254241
0.00490625,2.5497449319855501
0.0049093750000000005,2.5497442574366014
0.0049125000000000002,2.5497435811745053
0.0049156249999999999,2.549742903195185
0.0049187500000000004,2.5497422234945497
0.004921875,2.5497415420685048
0.0049250000000000006,2.5497408589129451
0.0049281250000000002,2.5497401740237517
0.0049312499999999999,2.5497394873968053
0.0049343750000000004,2.5497387990279714
0.0049375,2.5497381089131061
0.0049406250000000006,2.5497374170480627
0.0049437500000000002,2.5497367234286767
0.0049468749999999999,2.5497360280507824
0.0049500000000000004,2.5497353309102011
0.0049531250000000001,2.5497346320027425
0.0049562500000000006,2.5497339313242113
0.0049593750000000002,2.5497332288704029
0.0049624999999999999,2.5497325246371023
0.0049656250000000004,2.5497318186200846
0.0049687500000000001,2.5497311108151188
0.0049718750000000006,2.5497304012179645
0.0049750000000000003,2.5497296898243671
0.0049781249999999999,2.5497289766300661
0.0049812500000000004,2.549728261630789
0.0049843750000000001,2.5497275448222556
0.0049875000000000006,2.5497268262001813
0.0049906250000000003,2.5497261057602691
0.0049937499999999999,2.5497253834982065
0.0049968750000000004,2.5497246594096792
0.0050000000000000001,2.5497239334903612
0.0050031250000000006,2.5497232057359187
0.0050062500000000003,2.5497224761420059
0.0050093749999999999,2.5497217447042662
0.0050125000000000005,2.5497210114183355
0.0050156250000000001,2.5497202762798468
0.0050187500000000006,2.549719539284411
0.0050218750000000003,2.5497188004276352
0.005025,2.5497180597051199
0.0050281250000000005,2.5497173171124534
0.0050312500000000001,2.5497165726452171
0.0050343750000000007,2.549715826298979
0.0050375000000000003,2.549715078069299
0.005040625,2.5497143279517278
0.0050437500000000005,2.5497135759418024
0.0050468750000000001,2.5497128220350591
0.0050500000000000007,2.5497120662270163
0.0050531250000000003,2.5497113085131851
0.00505625,2.5497105488890699
0.0050593750000000005,2.5497097873501611
0.0050625000000000002,2.5497090238919409
0.0050656249999999998,2.5497082585098814
0.0050687500000000003,2.5497074911994471
0.005071875,2.5497067219560932
0.0050750000000000005,2.5497059507752575
0.0050781250000000002,2.5497051776523794
0.0050812499999999998,2.5497044025828761
0.0050843750000000004,2.5497036255621683
0.0050875,2.5497028465856526
0.0050906250000000005,2.5497020656487286
0.0050937500000000002,2.5497012827467787
0.0050968749999999998,2.5497004978751772
0.0051000000000000004,2.5496997110292878
0.005103125,2.5496989222044619
0.0051062500000000005,2.5496981313960476
0.0051093750000000002,2.5496973385993758
0.0051124999999999999,2.5496965438097723
0.0051156250000000004,2.549695747022553
0.00511875,2.5496949482330185
0.0051218750000000006,2.5496941474364627
0.0051250000000000002,2.549693344628174
0.0051281249999999999,2.5496925398034214
0.0051312500000000004,2.5496917329574655
0.005134375,2.5496909240855632
0.0051375000000000006,2.5496901131829546
0.0051406250000000002,2.5496893002448782
0.0051437499999999999,2.549688485266552
0.0051468750000000004,2.5496876682431893
0.0051500000000000001,2.5496868491699916
0.0051531250000000006,2.5496860280421503
0.0051562500000000002,2.5496852048548488
0.0051593749999999999,2.5496843796032542
0.0051625000000000004,2.5496835522825312
0.0051656250000000001,2.5496827228878267
0.0051687500000000006,2.5496818914142834
0.0051718750000000003,2.5496810578570299
0.0051749999999999999,2.5496802222111832
0.0051781250000000004,2.5496793844718568
0.0051812500000000001,2.5496785446341459
0.0051843750000000006,2.5496777026931361
0.0051875000000000003,2.5496768586439056
0.0051906249999999999,2.549676012481521
0.0051937500000000004,2.5496751642010413
0.0051968750000000001,2.549674313797508
0.0052000000000000006,2.5496734612659573
0.0052031250000000003,2.5496726066014133
0.0052062499999999999,2.5496717497988914
0.0052093750000000005,2.54967089085339
0.0052125000000000001,2.5496700297599073
0.0052156250000000006,2.5496691665134215
0.0052187500000000003,2.5496683011089045
0.005221875,2.5496674335413125
0.0052250000000000005,2.549666563805598
0.0052281250000000001,2.5496656918967018
0.0052312500000000007,2.5496648178095493
0.0052343750000000003,2.5496639415390581
0.0052375,2.5496630630801342
0.0052406250000000005,2.5496621824276726
0.0052437500000000001,2.5496612995765582
0.0052468750000000007,2.5496604145216648
0.0052500000000000003,2.5496595272578544
0.005253125,2.5496586377799804
0.0052562500000000005,2.549657746082878
0.0052593750000000002,2.5496568521613852
0.0052625000000000007,2.5496559560103145
0.0052656250000000003,2.5496550576244768
0.00526875,2.5496541569986682
0.0052718750000000005,2.5496532541276773
0.0052750000000000002,2.5496523490062737
0.0052781249999999998,2.5496514416292237
0.0052812500000000004,2.5496505319912779
0.005284375,2.5496496200871754
0.0052875000000000005,2.5496487059116504
0.0052906250000000002,2.5496477894594194
0.0052937499999999998,2.5496468707251925
0.0052968750000000004,2.5496459497036663
0.0053,2.5496450263895225
0.0053031250000000005,2.5496441007774386
0.0053062500000000002,2.5496431728620763
0.0053093749999999999,2.5496422426380847
0.0053125000000000004,2.5496413101001068
0.005315625,2.5496403752427699
0.0053187500000000006,2.5496394380606908
0.0053218750000000002,2.5496384985484783
0.0053249999999999999,2.549637556700727
0.0053281250000000004,2.5496366125120149
0.0053312500000000001,2.549635665976917
0.0053343750000000006,2.5496347170899947
0.0053375000000000002,2.5496337658457953
0.0053406249999999999,2.5496328122388525
0.0053437500000000004,2.5496318562636962
0.0053468750000000001,2.5496308979148403
0.0053500000000000006,2.5496299371867863
0.0053531250000000002,2.5496289740740252
0.0053562499999999999,2.5496280085710343
0.0053593750000000004,2.5496270406722843
0.0053625000000000001,2.5496260703722258
0.0053656250000000006,2.5496250976653108
0.0053687500000000003,2.5496241225459655
0.0053718749999999999,2.5496231450086113
0.0053750000000000004,2.5496221650476629
0.0053781250000000001,2.5496211826575128
0.0053812500000000006,2.5496201978325481
0.0053843750000000003,2.5496192105671409
0.0053874999999999999,2.5496182208556544
0.0053906250000000005,2.5496172286924383
0.0053937500000000001,2.5496162340718311
0.0053968750000000006,2.5496152369881564
0.0054000000000000003,2.5496142374357311
0.0054031249999999999,2.5496132354088559
0.0054062500000000005,2.5496122309018223
0.0054093750000000001,2.5496112239089048
0.0054125000000000006,2.549610214424376
0.0054156250000000003,2.5496092024424852
0.00541875,2.5496081879574768
0.0054218750000000005,2.5496071709635797
0.0054250000000000001,2.5496061514550132
0.0054281250000000007,2.5496051294259843
0.0054312500000000003,2.5496041048706819
0.005434375,2.5496030777832912
0.0054375000000000005,2.5496020481579826
0.0054406250000000001,2.5496010159889098
0.0054437500000000007,2.549599981270219
0.0054468750000000003,2.5495989439960436
0.00545,2.5495979041605028
0.0054531250000000005,2.5495968617577063
0.0054562500000000002,2.5495958167817481
0.0054593750000000007,2.5495947692267107
0.0054625000000000003,2.5495937190866691
0.005465625,2.5495926663556783
0.0054687500000000005,2.5495916110277865
0.0054718750000000002,2.5495905530970262
0.0054749999999999998,2.5495894925574163
0.0054781250000000004,2.5495884294029705
0.00548125,2.5495873636276811
0.0054843750000000005,2.5495862952255335
0.0054875000000000002,2.5495852241904999
0.0054906249999999998,2.5495841505165378
0.0054937500000000004,2.5495830741975944
0.005496875,2.5495819952275998
0.0055000000000000005,2.5495809136004772
0.0055031250000000002,2.5495798293101353
0.0055062499999999999,2.5495787423504681
0.0055093750000000004,2.5495776527153597
0.0055125,2.54957656039868
0.0055156250000000006,2.5495754653942848
0.0055187500000000002,2.5495743676960179
0.0055218749999999999,2.5495732672977103
0.0055250000000000004,2.5495721641931808
0.0055281250000000001,2.5495710583762414
0.0055312500000000006,2.5495699498406807
0.0055343750000000002,2.5495688385802784
0.0055374999999999999,2.5495677245887975
0.0055406250000000004,2.5495666078600001
0.0055437500000000001,2.5495654883876222
0.0055468750000000006,2.5495643661653911
0.0055500000000000002,2.5495632411870264
0.0055531249999999999,2.5495621134462292
0.0055562500000000004,2.549560982936689
0.0055593750000000001,2.5495598496520762
0.0055625000000000006,2.5495587135860598
0.0055656250000000003,2.5495575747322885
0.0055687499999999999,2.5495564330843994
0.0055718750000000004,2.5495552886360158
0.0055750000000000001,2.5495541413807472
0.0055781250000000006,2.5495529913121895
0.0055812500000000003,2.5495518384239255
0.0055843749999999999,2.5495506827095293
0.0055875000000000005,2.5495495241625536
0.0055906250000000001,2.5495483627765472
0.0055937500000000006,2.5495471985450373
0.0055968750000000003,2.5495460314615435
0.0055999999999999999,2.5495448615195673
0.0056031250000000005,2.5495436887126006
0.0056062500000000001,2.5495425130341172
0.0056093750000000006,2.5495413344775821
0.0056125000000000003,2.5495401530364461
0.005615625,2.5495389687041476
0.0056187500000000005,2.5495377814741018
0.0056218750000000001,2.5495365913397254
0.0056250000000000007,2.5495353982944127
0.0056281250000000003,2.5495342023315439
0.00563125,2.5495330034444867
0.0056343750000000005,2.5495318016265971
0.0056375000000000001,2.5495305968712199
0.0056406250000000007,2.5495293891716773
0.0056437500000000003,2.5495281785212827
0.005646875,2.5495269649133365
0.0056500000000000005,2.5495257483411291
0.0056531250000000002,2.5495245287979285
0.0056562500000000007,2.5495233062769946
0.0056593750000000003,2.5495220807715704
0.0056625,2.5495208522748878
0.0056656250000000005,2.5495196207801656
0.0056687500000000002,2.5495183862806043
0.0056718750000000007,2.5495171487693904
0.0056750000000000004,2.5495159082397016
0.005678125,2.5495146646846969
0.0056812500000000005,2.5495134180975261
0.0056843750000000002,2.5495121684713165
0.0056874999999999998,2.5495109157991904
0.0056906250000000004,2.5495096600742531
0.00569375,2.5495084012895939
0.0056968750000000005,2.5495071394382931
0.0057000000000000002,2.5495058745134047
0.0057031249999999999,2.5495046065079854
0.0057062500000000004,2.5495033354150607
0.005709375,2.5495020612276549
0.0057125000000000006,2.5495007839387704
0.0057156250000000002,2.5494995035414001
0.0057187499999999999,2.5494982200285192
0.0057218750000000004,2.5494969333930895
0.0057250000000000001,2.5494956436280596
0.0057281250000000006,2.5494943507263641
0.0057312500000000002,2.5494930546809158
0.0057343749999999999,2.5494917554846261
0.0057375000000000004,2.5494904531303808
0.0057406250000000001,2.5494891476110544
0.0057437500000000006,2.549487838919513
0.0057468750000000002,2.5494865270485993
0.0057499999999999999,2.5494852119911431
0.0057531250000000004,2.5494838937399642
0.0057562500000000001,2.5494825722878636
0.0057593750000000006,2.5494812476276278
0.0057625000000000003,2.5494799197520317
0.0057656249999999999,2.5494785886538343
0.0057687500000000004,2.5494772543257809
0.0057718750000000001,2.5494759167605907
0.0057750000000000006,2.5494745759509874
0.0057781250000000003,2.5494732318896673
0.0057812499999999999,2.549471884569313
0.0057843750000000005,2.5494705339825967
0.0057875000000000001,2.5494691801221729
0.0057906250000000006,2.5494678229806778
0.0057937500000000003,2.5494664625507388
0.0057968749999999999,2.5494650988249656
0.0058000000000000005,2.5494637317959525
0.0058031250000000001,2.5494623614562775
0.0058062500000000006,2.5494609877985037
0.0058093750000000003,2.5494596108151826
0.0058125,2.5494582304988516
0.0058156250000000005,2.549456846842026
0.0058187500000000001,2.5494554598372106
0.0058218750000000007,2.549454069476893
0.0058250000000000003,2.5494526757535505
0.005828125,2.5494512786596371
0.0058312500000000005,2.5494498781875978
0.0058343750000000002,2.5494484743298629
0.0058375000000000007,2.5494470670788418
0.0058406250000000003,2.549445656426931
0.00584375,2.549444242366512
0.0058468750000000005,2.5494428248899554
0.0058500000000000002,2.5494414039896096
0.0058531250000000007,2.5494399796578082
0.0058562500000000003,2.5494385518868694
0.005859375,2.5494371206691033
0.0058625000000000005,2.5494356859967953
0.0058656250000000002,2.5494342478622194
0.0058687500000000007,2.549432806257633
0.0058718750000000004,2.549431361175277
0.005875,2.5494299126073821
0.0058781250000000005,2.5494284605461521
0.0058812500000000002,2.5494270049837873
0.0058843749999999998,2.5494255459124675
0.0058875000000000004,2.5494240833243507
0.005890625,2.5494226172115884
0.0058937500000000006,2.5494211475663171
0.0058968750000000002,2.549419674380645
0.0058999999999999999,2.5494181976466748
0.0059031250000000004,2.5494167173564919
0.00590625,2.5494152335021649
0.0059093750000000006,2.5494137460757464
0.0059125000000000002,2.549412255069273
0.0059156249999999999,2.5494107604747613
0.0059187500000000004,2.5494092622842199
0.0059218750000000001,2.5494077604896344
0.0059250000000000006,2.5494062550829812
0.0059281250000000002,2.5494047460562097
0.0059312499999999999,2.5494032334012657
0.0059343750000000004,2.5494017171100745
0.0059375000000000001,2.5494001971745361
0.0059406250000000006,2.5493986735865479
0.0059437500000000002,2.549397146337983
0.0059468749999999999,2.5493956154206998
0.0059500000000000004,2.5493940808265427
0.0059531250000000001,2.5493925425473365
0.0059562500000000006,2.5493910005748925
0.0059593750000000003,2.5493894549010028
0.0059624999999999999,2.5493879055174444
0.0059656250000000004,2.5493863524159797
0.0059687500000000001,2.5493847955883493
0.0059718750000000006,2.5493832350262808
0.0059750000000000003,2.5493816707214885
0.0059781249999999999,2.5493801026656642
0.0059812500000000005,2.549378530850487
0.0059843750000000001,2.5493769552676202
0.0059875000000000006,2.5493753759087063
0.0059906250000000003,2.5493737927653699
0.0059937499999999999,2.5493722058292287
0.0059968750000000005,2.5493706150918736
0.0060000000000000001,2.5493690205448809
0.0060031250000000006,2.5493674221798113
0.0060062500000000003,2.5493658199882114
0.006009375,2.5493642139616086
0.0060125000000000005,2.5493626040915127
0.0060156250000000001,2.5493609903694159
0.0060187500000000007,2.5493593727867929
0.0060218750000000003,2.5493577513351098
0.006025,2.549356126005804
0.0060281250000000005,2.5493544967902997
0.0060312500000000002,2.5493528636800087
0.0060343750000000007,2.549351226666321
0.0060375000000000003,2.5493495857406123
0.006040625,2.5493479408942346
0.0060437500000000005,2.5493462921185324
0.0060468750000000002,2.5493446394048291
0.0060500000000000007,2.5493429827444287
0.0060531250000000003,2.5493413221286194
0.00605625,2.5493396575486726
0.0060593750000000005,2.5493379889958381
0.0060625000000000002,2.5493363164613574
0.0060656250000000007,2.5493346399364478
0.0060687500000000004,2.5493329594123124
0.006071875,2.549331274880132
0.0060750000000000005,2.5493295863310741
0.0060781250000000002,2.5493278937562875
0.0060812500000000007,2.5493261971469034
0.0060843750000000004,2.5493244964940374
0.0060875,2.5493227917887831
0.0060906250000000006,2.5493210830222228
0.0060937500000000002,2.5493193701854153
0.0060968749999999999,2.5493176532694064
0.0061000000000000004,2.5493159322652188
0.006103125,2.5493142071638628
0.0061062500000000006,2.5493124779563296
0.0061093750000000002,2.5493107446335883
0.0061124999999999999,2.5493090071865967
0.0061156250000000004,2.549307265606291
0.0061187500000000001,2.5493055198835863
0.0061218750000000006,2.5493037700093892
0.0061250000000000002,2.5493020159745781
0.0061281249999999999,2.5493002577700219
0.0061312500000000004,2.5492984953865667
0.0061343750000000001,2.5492967288150417
0.0061375000000000006,2.5492949580462558
0.0061406250000000002,2.5492931830710051
0.0061437499999999999,2.5492914038800616
0.0061468750000000004,2.5492896204641844
0.0061500000000000001,2.5492878328141084
0.0061531250000000006,2.5492860409205571
0.0061562500000000003,2.5492842447742299
0.0061593749999999999,2.5492824443658129
0.0061625000000000004,2.5492806396859704
0.0061656250000000001,2.5492788307253509
0.0061687500000000006,2.5492770174745818
0.0061718750000000003,2.5492751999242729
0.0061749999999999999,2.5492733780650125
0.0061781250000000005,2.5492715518873799
0.0061812500000000001,2.5492697213819264
0.0061843750000000006,2.5492678865391931
0.0061875000000000003,2.5492660473496915
0.0061906249999999999,2.5492642038039262
0.0061937500000000005,2.5492623558923739
0.0061968750000000001,2.5492605036054985
0.0062000000000000006,2.5492586469337448
0.0062031250000000003,2.5492567858675339
0.00620625,2.5492549203972734
0.0062093750000000005,2.5492530505133502
0.0062125000000000001,2.5492511762061318
0.0062156250000000007,2.5492492974659711
0.0062187500000000003,2.549247414283192
0.006221875,2.5492455266481122
0.0062250000000000005,2.5492436345510212
0.0062281250000000002,2.5492417379821943
0.0062312500000000007,2.5492398369318883
0.0062343750000000003,2.5492379313903348
0.0062375,2.5492360213477516
0.0062406250000000005,2.5492341067943367
0.0062437500000000002,2.5492321877202673
0.0062468750000000007,2.5492302641157063
0.0062500000000000003,2.549228335970791
0.006253125,2.5492264032756449
0.0062562500000000005,2.5492244660203651
0.0062593750000000002,2.5492225241950388
0.0062625000000000007,2.5492205777897263
0.0062656250000000004,2.5492186267944716
0.00626875,2.5492166711993001
0.0062718750000000005,2.5492147109942191
0.0062750000000000002,2.5492127461692098
0.0062781250000000007,2.5492107767142413
0.0062812500000000004,2.5492088026192592
0.006284375,2.549206823874187
0.0062875000000000006,2.5492048404689376
0.0062906250000000002,2.5492028523933983
0.0062937500000000007,2.5492008596374358
0.0062968750000000004,2.5491988621908979
0.0063,2.5491968600436135
0.0063031250000000006,2.5491948531853925
0.0063062500000000002,2.5491928416060259
0.0063093749999999999,2.5491908252952826
0.0063125000000000004,2.5491888042429136
0.0063156250000000001,2.5491867784386444
0.0063187500000000006,2.5491847478721898
0.0063218750000000002,2.5491827125332391
0.0063249999999999999,2.5491806724114592
0.0063281250000000004,2.5491786274965036
0.0063312500000000001,2.5491765777780029
0.0063343750000000006,2.5491745232455627
0.0063375000000000003,2.5491724638887781
0.0063406249999999999,2.549170399697215
0.0063437500000000004,2.5491683306604296
0.0063468750000000001,2.5491662567679452
0.0063500000000000006,2.5491641780092724
0.0063531250000000003,2.5491620943739015
0.0063562499999999999,2.5491600058513004
0.0063593750000000004,2.5491579124309167
0.0063625000000000001,2.5491558141021828
0.0063656250000000006,2.5491537108545019
0.0063687500000000003,2.5491516026772651
0.0063718749999999999,2.5491494895598361
0.0063750000000000005,2.5491473714915647
0.0063781250000000001,2.5491452484617714
0.0063812500000000006,2.5491431204597665
0.0063843750000000003,2.5491409874748361
0.0063874999999999999,2.5491388494962406
0.0063906250000000005,2.5491367065132255
0.0063937500000000001,2.5491345585150111
0.0063968750000000007,2.5491324054908029
0.0064000000000000003,2.5491302474297801
0.006403125,2.5491280843211026
0.0064062500000000005,2.5491259161539146
0.0064093750000000001,2.5491237429173319
0.0064125000000000007,2.5491215646004526
0.0064156250000000003,2.5491193811923556
0.00641875,2.5491171926820946
0.0064218750000000005,2.5491149990587054
0.0064250000000000002,2.5491128003112014
0.0064281250000000007,2.5491105964285778
0.0064312500000000003,2.5491083873998051
0.006434375,2.5491061732138336
0.0064375000000000005,2.5491039538595963
0.0064406250000000002,2.5491017293260003
0.0064437500000000007,2.5490994996019336
0.0064468750000000003,2.5490972646762589
0.00645,2.5490950245378263
0.0064531250000000005,2.5490927791754565
0.0064562500000000002,2.5490905285779486
0.0064593750000000007,2.5490882727340876
0.0064625000000000004,2.5490860116326326
0.006465625,2.5490837452623207
0.0064687500000000005,2.5490814736118677
0.0064718750000000002,2.5490791966699682
0.0064750000000000007,2.5490769144252958
0.0064781250000000004,2.5490746268665041
0.00648125,2.5490723339822194
0.0064843750000000006,2.5490700357610541
0.0064875000000000002,2.5490677321915918
0.0064906250000000007,2.5490654232623973
0.0064937500000000004,2.5490631089620157
0.006496875,2.5490607892789661
0.0065000000000000006,2.5490584642017486
0.0065031250000000002,2.5490561337188424
0.0065062499999999999,2.5490537978187011
0.0065093750000000004,2.5490514564897588
0.0065125000000000001,2.5490491097204298
0.0065156250000000006,2.5490467574991014
0.0065187500000000002,2.5490443998141417
0.0065218749999999999,2.5490420366538964
0.0065250000000000004,2.54903966800669
0.0065281250000000001,2.5490372938608221
0.0065312500000000006,2.5490349142045692
0.0065343750000000003,2.5490325290261953
0.0065374999999999999,2.5490301383139271
0.0065406250000000004,2.5490277420559839
0.0065437500000000001,2.5490253402405516
0.0065468750000000006,2.5490229328557974
0.0065500000000000003,2.5490205198898681
0.0065531249999999999,2.5490181013308848
0.0065562500000000004,2.5490156771669485
0.0065593750000000001,2.5490132473861387
0.0065625000000000006,2.5490108119765091
0.0065656250000000003,2.5490083709260909
0.0065687499999999999,2.5490059242228962
0.0065718750000000005,2.5490034718549124
0.0065750000000000001,2.549001013810102
0.0065781250000000006,2.5489985500764099
0.0065812500000000003,2.5489960806417509
0.006584375,2.548993605494025
0.0065875000000000005,2.5489911246211037
0.0065906250000000001,2.5489886380108389
0.0065937500000000007,2.5489861456510559
0.0065968750000000003,2.5489836475295631
0.0066,2.5489811436341405
0.0066031250000000005,2.548978633952546
0.0066062500000000001,2.5489761184725146
0.0066093750000000007,2.5489735971817615
0.0066125000000000003,2.5489710700679744
0.006615625,2.5489685371188209
0.0066187500000000005,2.548965998321941
0.0066218750000000002,2.5489634536649586
0.0066250000000000007,2.5489609031354665
0.0066281250000000003,2.5489583467210397
0.00663125,2.5489557844092294
0.0066343750000000005,2.5489532161875603
0.0066375000000000002,2.5489506420435371
0.0066406250000000007,2.5489480619646372
0.0066437500000000003,2.5489454759383179
0.006646875,2.5489428839520132
0.0066500000000000005,2.5489402859931318
0.0066531250000000002,2.548937682049055
0.0066562500000000007,2.5489350721071489
0.0066593750000000004,2.5489324561547502
0.0066625,2.5489298341791753
0.0066656250000000005,2.5489272061677113
0.0066687500000000002,2.548924572107627
0.0066718750000000007,2.5489219319861647
0.0066750000000000004,2.5489192857905461
0.006678125,2.5489166335079623
0.0066812500000000006,2.5489139751255876
0.0066843750000000002,2.5489113106305683
0.0066875000000000007,2.5489086400100303
0.0066906250000000004,2.5489059632510718
0.00669375,2.5489032803407641
0.0066968750000000006,2.5489005912661606
0.0067000000000000002,2.5488978960142901
0.0067031250000000007,2.548895194572153
0.0067062500000000004,2.5488924869267278
0.0067093750000000001,2.5488897730649729
0.0067125000000000006,2.5488870529738117
0.0067156250000000002,2.5488843266401537
0.0067187499999999999,2.548881594050882
0.0067218750000000004,2.5488788551928474
0.0067250000000000001,2.5488761100528867
0.0067281250000000006,2.5488733586178065
0.0067312500000000003,2.5488706008743911
0.0067343749999999999,2.5488678368093951
0.0067375000000000004,2.5488650664095558
0.0067406250000000001,2.5488622896615833
0.0067437500000000006,2.5488595065521618
0.0067468750000000003,2.5488567170679497
0.0067499999999999999,2.5488539211955827
0.0067531250000000004,2.5488511189216725
0.0067562500000000001,2.5488483102328039
0.0067593750000000006,2.5488454951155353
0.0067625000000000003,2.5488426735564054
0.0067656249999999999,2.5488398455419263
0.0067687500000000005,2.5488370110585818
0.0067718750000000001,2.5488341700928308
0.0067750000000000006,2.548831322631111
0.0067781250000000003,2.5488284686598313
0.00678125,2.548825608165378
0.0067843750000000005,2.5488227411341113
0.0067875000000000001,2.5488198675523686
0.0067906250000000007,2.5488169874064552
0.0067937500000000003,2.5488141006826588
0.006796875,2.5488112073672369
0.0068000000000000005,2.5488083074464236
0.0068031250000000001,2.5488054009064278
0.0068062500000000007,2.5488024877334299
0.0068093750000000003,2.5487995679135866
0.0068125,2.5487966414330363
0.0068156250000000005,2.5487937082778802
0.0068187500000000002,2.5487907684341988
0.0068218750000000007,2.5487878218880495
0.0068250000000000003,2.5487848686254591
0.006828125,2.5487819086324301
0.0068312500000000005,2.548778941894942
0.0068343750000000002,2.5487759683989482
0.0068375000000000007,2.5487729881303713
0.0068406250000000004,2.5487700010751162
0.00684375,2.5487670072190505
0.0068468750000000005,2.5487640065480277
0.0068500000000000002,2.5487609990478672
0.0068531250000000007,2.5487579847043662
0.0068562500000000004,2.5487549635032938
0.006859375,2.5487519354303947
0.0068625000000000005,2.5487489004713879
0.0068656250000000002,2.548745858611964
0.0068687500000000007,2.5487428098377887
0.0068718750000000004,2.5487397541345014
0.006875,2.5487366914877114
0.0068781250000000006,2.548733621883009
0.0068812500000000002,2.548730545305955
0.0068843750000000007,2.5487274617420796
0.0068875000000000004,2.548724371176891
0.006890625,2.5487212735958678
0.0068937500000000006,2.5487181689844669
0.0068968750000000002,2.5487150573281125
0.0069000000000000008,2.5487119386122106
0.0069031250000000004,2.5487088128221282
0.0069062500000000001,2.5487056799432173
0.0069093750000000006,2.5487025399607957
