x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
1032.82942827134,460.626546698439,1928.15438163585,1928.15438163585,0,0,0.999999998085815,0,24.1119221947764,0,414,1467.17057172866,-460.626546698439,19081.0601720756
1032.82942827134,465.626546698439,1926.3050938329,1926.3050938329,0,0,0.999999998915421,0,24.1091973150762,0,414,1467.17057172866,-465.626546698439,19081.0601720756
1032.82942827134,470.626546698439,1924.69608644741,1924.69608644741,0,0,0.999999999826275,0,24.1077525323861,0,414,1467.17057172866,-470.626546698439,19081.0601720756
1032.82942827134,475.626546698439,1923.3194009043,1923.31940090429,0,0,1.00000000018699,0,24.1075492270905,0,486,1467.17057172866,-475.626546698439,19081.0601720756
1032.82942827134,480.626546698439,1922.16748647781,1922.16748647781,0,0,0.99999999992805,0,24.1085505370472,0,486,1467.17057172866,-480.626546698439,19081.0601720756
1032.82942827134,485.626546698439,1921.23317071979,1921.23317071979,0,0,0.99999999964981,0,24.110721222255,0,486,1467.17057172866,-485.626546698439,19081.0601720756
1032.82942827134,490.626546698439,1920.50963635112,1920.50963635111,0,0,0.99999999989285,0,24.1140275656338,0,486,1467.17057172866,-490.626546698439,19081.0601720756
1032.82942827134,495.626546698439,1919.99040156859,1919.99040156859,0,0,1.00000000091806,0,24.1184372992128,0,486,1467.17057172866,-495.626546698439,19081.0601720756
1032.82942827134,500.626546698439,1919.6705931908,1919.6705931908,0,0,1.00000000249264,0,24.123929790348,0,450,1467.17057172866,-500.626546698439,19081.0601720756
1032.82942827134,505.626546698439,1919.54394164856,1919.54394164856,0,0,1.00000000415918,0,24.1304721971684,0,450,1467.17057172866,-505.626546698439,19081.0601720756
1032.82942827134,510.626546698439,1919.6039587922,1919.60395879219,0,0,1.0000000053131,0,24.1380289896951,0,450,1467.17057172866,-510.626546698439,19081.0601720756
1032.82942827134,515.626546698439,1919.84532386782,1919.84532386782,0,0,1.00000000580226,0,24.146572996238,0,450,1467.17057172866,-515.626546698439,19081.0601720756
1032.82942827134,520.626546698439,1920.26295730872,1920.26295730872,0,0,1.00000000067124,0,24.1560780392887,0,522,1467.17057172866,-520.626546698439,19081.0601720756
1032.82942827134,525.626546698439,1920.85203560343,1920.85203560342,0,0,1.00000000061956,0,24.1665193125967,0,522,1467.17057172866,-525.626546698439,19081.0601720756
1032.82942827134,530.626546698439,1921.60793788756,1921.60793788756,0,0,1.00000000053028,0,24.177872691935,0,522,1467.17057172866,-530.626546698439,19081.0601720756
1032.82942827134,535.626546698439,1922.5274669167,1922.5274669167,0,0,1.00000000050953,0,24.1901245588092,0,522,1467.17057172866,-535.626546698439,19081.0601720756
1032.82942827134,540.626546698439,1923.60537535406,1923.60537535405,0,0,1.00000000070529,0,24.2032445356914,0,522,1467.17057172866,-540.626546698439,19081.0601720756
1032.82942827134,545.626546698439,1924.83747966512,1924.83747966512,0,0,1.00000000113816,0,24.2172099998694,0,522,1467.17057172866,-545.626546698439,19081.0601720756
1037.82942827134,445.626546698439,1929.06895675779,1929.06895675778,0,0,1.00000000154336,0,24.1190076796481,0,414,1462.17057172866,-445.626546698439,19081.0601720756
1037.82942827134,450.626546698439,1926.55516288767,1926.55516288767,0,0,1.00000000146593,0,24.1123640075424,0,414,1462.17057172866,-450.626546698439,19081.0601720756
1037.82942827134,455.626546698439,1924.30470300635,1924.30470300635,0,0,0.999999998122596,0,24.1071222714311,0,486,1462.17057172866,-455.626546698439,19081.0601720756
1037.82942827134,460.626546698439,1922.30840066596,1922.30840066596,0,0,0.999999998248188,0,24.1032383951353,0,486,1462.17057172866,-460.626546698439,19081.0601720756
1037.82942827134,465.626546698439,1920.55754687475,1920.55754687474,0,0,0.999999998256021,0,24.100670129408,0,486,1462.17057172866,-465.626546698439,19081.0601720756
1037.82942827134,470.626546698439,1919.04388808721,1919.0438880872,0,0,0.999999998358039,0,24.0993772203266,0,486,1462.17057172866,-470.626546698439,19081.0601720756
1037.82942827134,475.626546698439,1917.75986554348,1917.75986554348,0,0,0.999999998691921,0,24.0993233955636,0,558,1462.17057172866,-475.626546698439,19081.0601720756
1037.82942827134,480.626546698439,1916.70060667495,1916.70060667494,0,0,0.999999999194906,0,24.1004923143616,0,558,1462.17057172866,-480.626546698439,19081.0601720756
1037.82942827134,485.626546698439,1915.85621003357,1915.85621003357,0,0,0.999999999718241,0,24.1028261291238,0,558,1462.17057172866,-485.626546698439,19081.0601720756
1037.82942827134,490.626546698439,1915.2199692208,1915.21996922079,0,0,1.00000000019293,0,24.1062912755585,0,558,1462.17057172866,-490.626546698439,19081.0601720756
1037.82942827134,495.626546698439,1914.78550584799,1914.78550584798,0,0,1.00000000054992,0,24.1108556187207,0,558,1462.17057172866,-495.626546698439,19081.0601720756
1037.82942827134,500.626546698439,1914.54675155338,1914.54675155338,0,0,1.00000000079577,0,24.1164883873441,0,522,1462.17057172866,-500.626546698439,19081.0601720756
1037.82942827134,505.626546698439,1914.49793128857,1914.49793128857,0,0,1.0000000009609,0,24.1231601110571,0,522,1462.17057172866,-505.626546698439,19081.0601720756
1037.82942827134,510.626546698439,1914.6335461195,1914.6335461195,0,0,1.00000000099982,0,24.1308425485637,0,522,1462.17057172866,-510.626546698439,19081.0601720756
1037.82942827134,515.626546698439,1914.94835766409,1914.94835766409,0,0,1.00000000077984,0,24.1395086245495,0,522,1462.17057172866,-515.626546698439,19081.0601720756
1037.82942827134,520.626546698439,1915.43737356388,1915.43737356387,0,0,1.0000000002256,0,24.1491323722414,0,522,1462.17057172866,-520.626546698439,19081.0601720756
1037.82942827134,525.626546698439,1916.09583520044,1916.09583520043,0,0,0.999999999597498,0,24.1596888909946,0,522,1462.17057172866,-525.626546698439,19081.0601720756
1037.82942827134,530.626546698439,1916.91920484818,1916.91920484818,0,0,0.999999999173004,0,24.1711542897317,0,522,1462.17057172866,-530.626546698439,19081.0601720756
1037.82942827134,535.626546698439,1917.90487298299,1917.90487298298,0,0,0.999999998276138,0,24.1835190445382,0,486,1462.17057172866,-535.626546698439,19081.0601720756
1037.82942827134,540.626546698439,1919.04768341542,1919.04768341542,0,0,0.999999999746437,0,24.1967530949817,0,522,1462.17057172866,-540.626546698439,19081.0601720756
1037.82942827134,545.626546698439,1920.34296538578,1920.34296538578,0,0,1.00000000074427,0,24.2108295759752,0,522,1462.17057172866,-545.626546698439,19081.0601720756
1042.82942827134,445.626546698439,1923.69527217296,1923.69527217296,0,0,0.999999996174399,0,24.1139120012835,0,486,1457.17057172866,-445.626546698439,19081.0601720756
1042.82942827134,450.626546698439,1921.28116839833,1921.28116839832,0,0,0.99999999205227,0,24.10741255374,0,450,1457.17057172866,-450.626546698439,19081.0601720756
1042.82942827134,455.626546698439,1919.12725354191,1919.1272535419,0,0,0.999999991243735,0,24.1023109732893,0,450,1457.17057172866,-455.626546698439,19081.0601720756
1042.82942827134,460.626546698439,1917.22447425098,1917.22447425097,0,0,0.999999990736092,0,24.0985631444684,0,450,1457.17057172866,-460.626546698439,19081.0601720756
1042.82942827134,465.626546698439,1915.56425409906,1915.56425409906,0,0,0.999999990617507,0,24.0961270377571,0,450,1457.17057172866,-465.626546698439,19081.0601720756
1042.82942827134,470.626546698439,1914.13846608089,1914.13846608088,0,0,0.999999996833883,0,24.0949626378738,0,486,1457.17057172866,-470.626546698439,19081.0601720756
1042.82942827134,475.626546698439,1912.93937710871,1912.93937710871,0,0,0.999999997128695,0,24.0950313719703,0,558,1457.17057172866,-475.626546698439,19081.0601720756
1042.82942827134,480.626546698439,1911.95966889235,1911.95966889235,0,0,0.999999997556806,0,24.0962967427059,0,558,1457.17057172866,-480.626546698439,19081.0601720756
1042.82942827134,485.626546698439,1911.19238351582,1911.19238351581,0,0,0.999999998112217,0,24.0987237455642,0,558,1457.17057172866,-485.626546698439,19081.0601720756
1042.82942827134,490.626546698439,1910.63090910512,1910.63090910511,0,0,0.9999999987493,0,24.1022789019568,0,558,1457.17057172866,-490.626546698439,19081.0601720756
1042.82942827134,495.626546698439,1910.27166578965,1910.27166578964,0,0,0.999999999378455,0,24.1069515400357,0,522,1457.17057172866,-495.626546698439,19081.0601720756
1042.82942827134,500.626546698439,1910.10624863564,1910.10624863563,0,0,0.999999999861257,0,24.1126917576463,0,522,1457.17057172866,-500.626546698439,19081.0601720756
1042.82942827134,505.626546698439,1910.12867825485,1910.12867825484,0,0,1.00000000000507,0,24.1194678991831,0,522,1457.17057172866,-505.626546698439,19081.0601720756
1042.82942827134,510.626546698439,1910.33353501737,1910.33353501736,0,0,0.999999999645978,0,24.1272518105372,0,522,1457.17057172866,-510.626546698439,19081.0601720756
1042.82942827134,515.626546698439,1910.71565653654,1910.71565653653,0,0,0.999999998916212,0,24.1360165077769,0,522,1457.17057172866,-515.626546698439,19081.0601720756
1042.82942827134,520.626546698439,1911.2701229017,1911.2701229017,0,0,0.999999998008612,0,24.1457361124415,0,522,1457.17057172866,-520.626546698439,19081.0601720756
1042.82942827134,525.626546698439,1911.99224304668,1911.99224304668,0,0,0.999999997094955,0,24.1563857935068,0,522,1457.17057172866,-525.626546698439,19081.0601720756
1042.82942827134,530.626546698439,1912.8775420906,1912.8775420906,0,0,0.999999996323324,0,24.1679417142855,0,522,1457.17057172866,-530.626546698439,19081.0601720756
1042.82942827134,535.626546698439,1913.92174955436,1913.92174955436,0,0,0.999999995815611,0,24.1803809829695,0,522,1457.17057172866,-535.626546698439,19081.0601720756
1042.82942827134,540.626546698439,1915.12079045148,1915.12079045147,0,0,0.999999995664661,0,24.1936816225609,0,522,1457.17057172866,-540.626546698439,19081.0601720756
1042.82942827134,545.626546698439,1916.47077131751,1916.4707713175,0,0,0.999999995931341,0,24.2078224987293,0,522,1457.17057172866,-545.626546698439,19081.0601720756
1047.82942827134,445.626546698439,1919.11537309631,1919.1153730963,0,0,0.999999993491647,0,24.1129573050579,0,486,1452.17057172866,-445.626546698439,19081.0601720756
1047.82942827134,450.626546698439,1916.78939456842,1916.78939456842,0,0,0.999999993045344,0,24.1065521988353,0,486,1452.17057172866,-450.626546698439,19081.0601720756
1047.82942827134,455.626546698439,1914.72081725362,1914.72081725361,0,0,0.999999992708152,0,24.1015419654382,0,486,1452.17057172866,-455.626546698439,19081.0601720756
1047.82942827134,460.626546698439,1912.90070634762,1912.90070634761,0,0,0.999999992525303,0,24.097882621452,0,486,1452.17057172866,-460.626546698439,19081.0601720756
1047.82942827134,465.626546698439,1911.32059454804,1911.32059454803,0,0,0.999999992532619,0,24.0955322084504,0,486,1452.17057172866,-465.626546698439,19081.0601720756
1047.82942827134,470.626546698439,1909.97245357867,1909.97245357867,0,0,0.999999992754475,0,24.0944506831563,0,486,1452.17057172866,-470.626546698439,19081.0601720756
1047.82942827134,475.626546698439,1908.84866879422,1908.84866879421,0,0,0.999999993201699,0,24.094599822964,0,558,1452.17057172866,-475.626546698439,19081.0601720756
1047.82942827134,480.626546698439,1907.94200966226,1907.94200966226,0,0,0.999999993869347,0,24.0959430904522,0,558,1452.17057172866,-480.626546698439,19081.0601720756
1047.82942827134,485.626546698439,1907.245608495,1907.245608495,0,0,0.999999994734416,0,24.0984455560356,0,558,1452.17057172866,-485.626546698439,19081.0601720756
1047.82942827134,490.626546698439,1906.75293918195,1906.75293918195,0,0,0.999999995753556,0,24.1020738135387,0,558,1452.17057172866,-490.626546698439,19081.0601720756
1047.82942827134,495.626546698439,1906.45779697602,1906.45779697602,0,0,0.999999996860656,0,24.1067958978768,0,522,1452.17057172866,-495.626546698439,19081.0601720756
1047.82942827134,500.626546698439,1906.35427984292,1906.35427984291,0,0,0.999999997964359,0,24.1125812091482,0,522,1452.17057172866,-500.626546698439,19081.0601720756
1047.82942827134,505.626546698439,1906.43677080533,1906.43677080532,0,0,0.999999998945427,0,24.1194004396624,0,522,1452.17057172866,-505.626546698439,19081.0601720756
1047.82942827134,510.626546698439,1906.70140133151,1906.70140133151,0,0,1.00000002021342,0,24.1272372860894,0,450,1452.17057172866,-510.626546698439,19081.0601720756
1047.82942827134,515.626546698439,1907.14276849419,1907.14276849419,0,0,0.999999999921321,0,24.1360617242677,0,522,1452.17057172866,-515.626546698439,19081.0601720756
1047.82942827134,520.626546698439,1907.75486342149,1907.75486342148,0,0,0.999999999742436,0,24.1458395258833,0,522,1452.17057172866,-520.626546698439,19081.0601720756
1047.82942827134,525.626546698439,1908.53302902912,1908.53302902912,0,0,0.999999999233465,0,24.1565454958997,0,522,1452.17057172866,-525.626546698439,19081.0601720756
