r_m,T_C,C_kg_kg
0.0032000000000000002,49.851846949925523,1.7457869914358994
0.0032500000000000003,49.8519219965102,1.7451460935112688
0.0033,49.851998267623145,1.7444953381745283
0.0033500000000000001,49.85207576594587,1.7438347290166227
0.0034000000000000002,49.852154494190607,1.7431642696791099
0.0034500000000000004,49.852234455099897,1.7424839638539611
0.0035000000000000001,49.852315651445942,1.7417938152833681
0.0035500000000000002,49.85239808603032,1.7410938277595356
0.0036000000000000003,49.852481761683521,1.7403840051244797
0.00365,49.852566681264271,1.7396643512698184
0.0037000000000000002,49.852652847659122,1.7389348701365621
0.0037500000000000003,49.852740263782145,1.7381955657148971
0.0038,49.85282893257412,1.7374464420439677
0.0038500000000000001,49.852918857002201,1.7366875032116549
0.0039000000000000003,49.853010040059516,1.7359187533543516
0.0039500000000000004,49.853102484764342,1.7351401966567366
0.0040000000000000001,49.853196194159771,1.7343518373515396
0.0040499999999999998,49.853291171313344,1.7335536797193101
0.0041000000000000003,49.853387419316086,1.7327457280881753
0.00415,49.853484941282311,1.7319279868336019
0.0042000000000000006,49.853583740349066,1.7311004603781492
0.0042500000000000003,49.853683819675311,1.7302631531912205
0.0043,49.853785182441648,1.729416069788813
0.0043500000000000006,49.853887831849605,1.7285592147332591
0.0044000000000000003,49.853991771121045,1.7276925926329705
0.00445,49.854097003497827,1.7268162081421727
0.0045000000000000005,49.854203532240874,1.7259300659606422
0.0045500000000000002,49.854311360629929,1.7250341708334347
0.0045999999999999999,49.854420491962692,1.7241285275506104
0.0046500000000000005,49.854530929554421,1.7232131409469613
0.0047000000000000002,49.854642676737235,1.7222880159017266
0.0047499999999999999,49.854755736859552,1.7213531573383112
0.0048000000000000004,49.854870113285465,1.7204085702239968
0.0048500000000000001,49.854985809394194,1.7194542595696496
0.0048999999999999998,49.855102828579426,1.7184902304294254
0.0049500000000000004,49.855221174248612,1.7175164879004727
0.0050000000000000001,49.855340849822561,1.7165330371226268
0.0050500000000000007,49.8554618587346,1.7155398832781048
0.0051000000000000004,49.855584204430073,1.7145370315911947
0.0051500000000000001,49.855707890365757,1.7135244873279412
0.0052000000000000006,49.855832920008986,1.7125022557958283
0.0052500000000000003,49.855959296837383,1.7114703423434559
0.0053,49.856087024337938,1.7104287523602146
0.0053500000000000006,49.856216106006343,1.7093774912759563
0.0054000000000000003,49.856346545346661,1.7083165645606588
0.00545,49.856478345870357,1.7072459777240896
0.0055000000000000005,49.856611511095856,1.7061657363154621
0.0055500000000000002,49.856746044547741,1.7050758459230921
0.0055999999999999999,49.856881949756229,1.7039763121740445
0.0056500000000000005,49.857019230256448,1.7028671407337825
0.0057000000000000002,49.857157889587825,1.7017483373058058
0.0057499999999999999,49.857297931293402,1.7006199076312918
0.0058000000000000005,49.857439358919201,1.699481857488724
0.0058500000000000002,49.857582176013572,1.698334192693526
0.0058999999999999999,49.857726386126522,1.6971769190976835
0.0059500000000000004,49.857871992809038,1.6960100425893636
0.0060000000000000001,49.858018999612469,1.694833569092534
0.0060500000000000007,49.858167410087923,1.6936475045665711
0.0061000000000000004,49.858317227785491,1.6924518550058691
