x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
887.612794601461,579.96509802943,2135.54307339365,2135.54307339365,0,0.000132469491565497,0.999867536360118,0,25.0964164715247,0,630,320.03490197057,887.612794601461,27633.9434909301
887.612794601461,584.96509802943,2133.91843218831,2133.9184321883,0,0.000152546824894624,0.999847476291034,0,25.0981310666551,0,630,315.03490197057,887.612794601461,27633.9434909301
887.612794601461,589.96509802943,2132.54788721363,2132.54788721362,0,0.000174786606017166,0.999825209753166,0,25.101093836513,0,630,310.03490197057,887.612794601461,27633.9434909301
887.612794601461,594.96509802943,2131.43088177346,2131.43088177345,0,0.000199342798722109,0.999800677915751,0,25.1052956110962,0,630,305.03490197057,887.612794601461,27633.9434909301
887.612794601461,599.96509802943,2130.56730175892,2130.56730175892,0,0.000226376302973254,0.999773625151266,0,25.1107238833381,0,630,300.03490197057,887.612794601461,27633.9434909301
887.612794601461,604.96509802943,2129.95865166425,2129.95865166425,0,0.000256055205953221,0.999743957220497,0,25.117374082125,0,630,295.03490197057,887.612794601461,27633.9434909301
887.612794601461,609.96509802943,2129.60726700229,2129.60726700228,0,0.000288555043524882,0.999711455066892,0,25.1252407444798,0,558,290.03490197057,887.612794601461,27633.9434909301
887.612794601461,614.96509802943,2129.51944529948,2129.51944529947,0,0.000324059072699211,0.999675939166258,0,25.1343441344816,0,558,285.03490197057,887.612794601461,27633.9434909301
887.612794601461,619.96509802943,2129.69833589623,2129.69833589623,0,0.000362758555740287,0.999637260823873,0,25.1446692150268,0,558,280.03490197057,887.612794601461,27633.9434909301
887.612794601461,624.96509802943,2130.14997443404,2130.14997443403,0,0.000404853056583453,0.999595146073967,0,25.156215144707,0,558,275.03490197057,887.612794601461,27633.9434909301
887.612794601461,629.96509802943,2130.88289617887,2130.88289617887,0,0.000450550750291582,0.999549464277118,0,25.1689923545324,0,594,270.03490197057,887.612794601461,27633.9434909301
887.612794601461,634.96509802943,2131.90702040159,2131.90702040158,0,0.000500068746328069,0.999499941930417,0,25.1830104901323,0,594,265.03490197057,887.612794601461,27633.9434909301
887.612794601461,639.96509802943,2133.23443723259,2133.23443723259,0,0.000553633426482841,0.999446372475727,0,25.1982850456991,0,594,260.03490197057,887.612794601461,27633.9434909301
892.612794601461,539.96509802943,2151.32481344059,2151.32481344058,0,4.57425289025554e-05,0.999954233066926,0,25.119632018016,0,666,360.03490197057,892.612794601461,27633.9434909301
892.612794601461,544.96509802943,2147.62123412273,2147.62123412272,0,5.49860066795199e-05,0.999945033531849,0,25.1107594608896,0,666,355.03490197057,892.612794601461,27633.9434909301
892.612794601461,549.96509802943,2144.20857242628,2144.20857242627,0,6.55061553659777e-05,0.999934498111642,0,25.1033239390882,0,666,350.03490197057,892.612794601461,27633.9434909301
892.612794601461,554.96509802943,2141.08013421031,2141.08013421031,0,7.74125451028387e-05,0.999922557594191,0,25.0972962785714,0,666,345.03490197057,892.612794601461,27633.9434909301
892.612794601461,559.96509802943,2138.23008801331,2138.23008801331,0,9.08200326584146e-05,0.999909182168747,0,25.0926511110269,0,666,340.03490197057,892.612794601461,27633.9434909301
892.612794601461,564.96509802943,2135.65280633928,2135.65280633928,0,0.000105848947158374,0.999894167043846,0,25.0893600602489,0,666,335.03490197057,892.612794601461,27633.9434909301
892.612794601461,569.96509802943,2133.3436267622,2133.3436267622,0,0.000122625282729298,0.999877353708656,0,25.0873989292359,0,594,330.03490197057,892.612794601461,27633.9434909301
892.612794601461,574.96509802943,2131.29916655796,2131.29916655796,0,0.000141280898408619,0.999858717990315,0,25.0867505143681,0,594,325.03490197057,892.612794601461,27633.9434909301
892.612794601461,579.96509802943,2129.51732602428,2129.51732602428,0,0.000161953725696111,0.999838055109229,0,25.0874028801711,0,594,320.03490197057,892.612794601461,27633.9434909301
892.612794601461,584.96509802943,2127.99722250068,2127.99722250067,0,0.00018478798414675,0.999815196501247,0,25.0893494222868,0,630,315.03490197057,892.612794601461,27633.9434909301
892.612794601461,589.96509802943,2126.7360158657,2126.73601586569,0,0.000209934405430918,0.999790076085087,0,25.0925616398797,0,630,310.03490197057,892.612794601461,27633.9434909301
892.612794601461,594.96509802943,2125.73341745649,2125.73341745648,0,0.000237550466316168,0.999762438161075,0,25.0970258927495,0,630,305.03490197057,892.612794601461,27633.9434909301
892.612794601461,599.96509802943,2124.9908097776,2124.99080977759,0,0.00026780063105569,0.99973220285638,0,25.1027369836131,0,630,300.03490197057,892.612794601461,27633.9434909301
892.612794601461,604.96509802943,2124.51031003207,2124.51031003206,0,0.000300856603701204,0.999699141230319,0,25.1096879789231,0,630,295.03490197057,892.612794601461,27633.9434909301
892.612794601461,609.96509802943,2124.29553112108,2124.29553112107,0,0.000336897590894221,0.999663089331943,0,25.1178770529452,0,558,290.03490197057,892.612794601461,27633.9434909301
892.612794601461,614.96509802943,2124.35291829865,2124.35291829864,0,0.000376110575728008,0.999623897293173,0,25.127317665914,0,558,285.03490197057,892.612794601461,27633.9434909301
892.612794601461,619.96509802943,2124.68796120724,2124.68796120723,0,0.000418690603314504,0.999581296184527,0,25.1380051479938,0,558,280.03490197057,892.612794601461,27633.9434909301
892.612794601461,624.96509802943,2125.30827944535,2125.30827944535,0,0.000464841078736276,0.999535159433944,0,25.1499431831774,0,558,275.03490197057,892.612794601461,27633.9434909301
892.612794601461,629.96509802943,2126.22351371897,2126.22351371896,0,0.000514774078112402,0.999485223620597,0,25.1631403434654,0,594,270.03490197057,892.612794601461,27633.9434909301
892.612794601461,634.96509802943,2127.44598748401,2127.44598748401,0,0.000568710673561576,0.999431277140503,0,25.1776154870444,0,594,265.03490197057,892.612794601461,27633.9434909301
892.612794601461,639.96509802943,2128.98927178777,2128.98927178777,0,0.000626881272903377,0.999373119028354,0,25.1933843068843,0,594,260.03490197057,892.612794601461,27633.9434909301
897.612794601461,539.96509802943,2145.17493046133,2145.17493046133,0,6.08861204409113e-05,0.999939138522602,0,25.1120338474821,0,666,360.03490197057,897.612794601461,27633.9434909301
897.612794601461,544.96509802943,2141.55615464773,2141.55615464772,0,7.19735404615544e-05,0.999928019885303,0,25.1032852266016,0,630,355.03490197057,897.612794601461,27633.9434909301
897.612794601461,549.96509802943,2138.22878721874,2138.22878721874,0,8.44620568032787e-05,0.999915505445993,0,25.0959816003798,0,702,350.03490197057,897.612794601461,27633.9434909301
897.612794601461,554.96509802943,2135.18968950432,2135.18968950432,0,9.84643732777096e-05,0.99990154573187,0,25.090121510043,0,702,345.03490197057,897.612794601461,27633.9434909301
897.612794601461,559.96509802943,2132.42986184729,2132.42986184729,0,0.000114098523365028,0.999885909441438,0,25.0856478776857,0,666,340.03490197057,897.612794601461,27633.9434909301
897.612794601461,564.96509802943,2129.94459907241,2129.94459907241,0,0.000131488056825274,0.999868484376248,0,25.0825368667238,0,594,335.03490197057,897.612794601461,27633.9434909301
897.612794601461,569.96509802943,2127.730312999,2127.730312999,0,0.000150762233263799,0.999849237954808,0,25.0807699147472,0,594,330.03490197057,897.612794601461,27633.9434909301
897.612794601461,574.96509802943,2125.78368236618,2125.78368236617,0,0.000172056223005588,0.999827944292824,0,25.0803249700357,0,594,325.03490197057,897.612794601461,27633.9434909301
897.612794601461,579.96509802943,2124.10259754313,2124.10259754312,0,0.000195511315655817,0.999804468883501,0,25.0811855514525,0,594,320.03490197057,897.612794601461,27633.9434909301
897.612794601461,584.96509802943,2122.68814695381,2122.68814695381,0,0.000221275136748757,0.999778730354862,0,25.0833570149696,0,594,315.03490197057,897.612794601461,27633.9434909301
897.612794601461,589.96509802943,2121.5379653215,2121.53796532149,0,0.000249501872913341,0.999750479880008,0,25.0868083907683,0,630,310.03490197057,897.612794601461,27633.9434909301
897.612794601461,594.96509802943,2120.65318253922,2120.65318253922,0,0.000280352506012363,0.999719648060528,0,25.0915327457073,0,630,305.03490197057,897.612794601461,27633.9434909301
897.612794601461,599.96509802943,2120.0359621108,2120.0359621108,0,0.000313995056743047,0.999685996466125,0,25.0975239353951,0,630,300.03490197057,897.612794601461,27633.9434909301
897.612794601461,604.96509802943,2119.69018312883,2119.69018312883,0,0.000350604838219795,0.999649378040842,0,25.10478293918,0,630,295.03490197057,897.612794601461,27633.9434909301
897.612794601461,609.96509802943,2119.62001041945,2119.62001041944,0,0.000390364720096174,0.99960963990183,0,25.1133045840694,0,558,290.03490197057,897.612794601461,27633.9434909301
897.612794601461,614.96509802943,2119.83283638562,2119.83283638561,0,0.000433465403821805,0.999566518811368,0,25.1231010195015,0,594,285.03490197057,897.612794601461,27633.9434909301
897.612794601461,619.96509802943,2120.33481000715,2120.33481000715,0,0.000480105709672154,0.999519892291447,0,25.1341645115813,0,594,280.03490197057,897.612794601461,27633.9434909301
897.612794601461,624.96509802943,2121.13577040921,2121.13577040921,0,0.00053049287623505,0.999469505872107,0,25.1465064983272,0,594,275.03490197057,897.612794601461,27633.9434909301
897.612794601461,629.96509802943,2122.24850026131,2122.2485002613,0,0.000584842873087092,0.999415144027523,0,25.160150999835,0,630,270.03490197057,897.612794601461,27633.9434909301
897.612794601461,634.96509802943,2123.68586394427,2123.68586394426,0,0.000643380727447658,0.999356622785386,0,25.1751095842879,0,630,265.03490197057,897.612794601461,27633.9434909301
897.612794601461,639.96509802943,2125.46257541802,2125.46257541802,0,0.000706340865656272,0.999293651117693,0,25.1913940660716,0,630,260.03490197057,897.612794601461,27633.9434909301
902.612794601461,539.96509802943,2139.65312592637,2139.65312592637,0,7.90307354670842e-05,0.999920959388694,0,25.1072835800261,0,666,360.03490197057,902.612794601461,27633.9434909301
902.612794601461,544.96509802943,2136.11828397049,2136.11828397049,0,9.21254818458659e-05,0.999907854526539,0,25.0986749367847,0,702,355.03490197057,902.612794601461,27633.9434909301
902.612794601461,549.96509802943,2132.87585614536,2132.87585614536,0,0.000106746850328275,0.999893280681226,0,25.0915187324575,0,666,350.03490197057,902.612794601461,27633.9434909301
902.612794601461,554.96509802943,2129.92087157313,2129.92087157313,0,0.000123010670319446,0.999876999779763,0,25.0857934977793,0,630,345.03490197057,902.612794601461,27633.9434909301
902.612794601461,559.96509802943,2127.24840197491,2127.2484019749,0,0.000141038143963139,0.999858943418943,0,25.0814741939502,0,594,340.03490197057,902.612794601461,27633.9434909301
902.612794601461,564.96509802943,2124.85357526001,2124.85357526,0,0.000160956033635485,0.999839061103078,0,25.078531646114,0,594,335.03490197057,902.612794601461,27633.9434909301
902.612794601461,569.96509802943,2122.73298177749,2122.73298177749,0,0.000182896856433389,0.999817111445738,0,25.0769434962274,0,594,330.03490197057,902.612794601461,27633.9434909301
902.612794601461,574.96509802943,2120.88510768541,2120.88510768541,0,0.000206999086014258,0.999792996585324,0,25.0766989321429,0,594,325.03490197057,902.612794601461,27633.9434909301
902.612794601461,579.96509802943,2119.30792052076,2119.30792052076,0,0.000233407362166675,0.999766612123082,0,25.077777008092,0,594,320.03490197057,902.612794601461,27633.9434909301
902.612794601461,584.96509802943,2118.00234518317,2118.00234518316,0,0.000262272708516283,0.999737723600153,0,25.0801752828122,0,630,315.03490197057,902.612794601461,27633.9434909301
902.612794601461,589.96509802943,2116.96742719422,2116.96742719421,0,0.00029375275879774,0.999706266926125,0,25.0838695286268,0,666,310.03490197057,902.612794601461,27633.9434909301
902.612794601461,594.96509802943,2116.20536955118,2116.20536955118,0,0.000328011992152265,0.999671995491564,0,25.0888543967875,0,666,305.03490197057,902.612794601461,27633.9434909301
902.612794601461,599.96509802943,2115.72171542378,2115.72171542377,0,0.00036522197794124,0.999634779866965,0,25.0951454623364,0,666,300.03490197057,902.612794601461,27633.9434909301
902.612794601461,604.96509802943,2115.51885217906,2115.51885217905,0,0.000405561630599769,0.999594462244405,0,25.1027231229913,0,594,295.03490197057,902.612794601461,27633.9434909301
902.612794601461,609.96509802943,2115.60253000615,2115.60253000615,0,0.000449217475090227,0.999550785967433,0,25.1115865387291,0,594,290.03490197057,902.612794601461,27633.9434909301
902.612794601461,614.96509802943,2115.98054106121,2115.98054106121,0,0.000496383923555004,0.999503632595786,0,25.1217426809242,0,594,285.03490197057,902.612794601461,27633.9434909301
902.612794601461,619.96509802943,2116.66198162031,2116.66198162031,0,0.000547263563810025,0.999452755491495,0,25.1331978914035,0,594,280.03490197057,902.612794601461,27633.9434909301
902.612794601461,624.96509802943,2117.6578970241,2117.6578970241,0,0.000602067460366663,0.999397936622485,0,25.145963039286,0,594,275.03490197057,902.612794601461,27633.9434909301
902.612794601461,629.96509802943,2118.98362352316,2118.98362352315,0,0.000661015468719576,0.999339006170204,0,25.160071922214,0,630,270.03490197057,902.612794601461,27633.9434909301
902.612794601461,634.96509802943,2120.65325018797,2120.65325018797,0,0.000724336563692381,0.999275672738885,0,25.1755330445112,0,630,265.03490197057,902.612794601461,27633.9434909301
902.612794601461,639.96509802943,2122.68326411991,2122.68326411991,0,0.000792269182692027,0.999207746375497,0,25.1923599940388,0,630,260.03490197057,902.612794601461,27633.9434909301
907.612794601461,539.96509802943,2134.76694605856,2134.76694605856,0,0.000100447245769618,0.999899541225775,0,25.1054233135409,0,666,360.03490197057,907.612794601461,27633.9434909301
907.612794601461,544.96509802943,2131.31199567023,2131.31199567022,0,0.00011571203928805,0.999884319182813,0,25.0969374571974,0,666,355.03490197057,907.612794601461,27633.9434909301
907.612794601461,549.96509802943,2128.15137668318,2128.15137668318,0,0.00013263007988468,0.999867369657939,0,25.0899134310137,0,666,350.03490197057,907.612794601461,27633.9434909301
907.612794601461,554.96509802943,2125.28059802282,2125.28059802282,0,0.000151320314555391,0.999848658701838,0,25.0843307963757,0,630,345.03490197057,907.612794601461,27633.9434909301
907.612794601461,559.96509802943,2122.69464956791,2122.69464956791,0,0.000171907106132643,0.999828110049789,0,25.0801597246831,0,630,340.03490197057,907.612794601461,27633.9434909301
907.612794601461,564.96509802943,2120.38963605877,2120.38963605877,0,0.000194520421662758,0.999805475993784,0,25.0773742839313,0,630,335.03490197057,907.612794601461,27633.9434909301
907.612794601461,569.96509802943,2118.36487698156,2118.36487698156,0,0.000219296027818289,0.999780694606681,0,25.0759713983773,0,630,330.03490197057,907.612794601461,27633.9434909301
907.612794601461,574.96509802943,2116.61807277795,2116.61807277795,0,0.000246375693704257,0.999753631996028,0,25.0759281649689,0,630,325.03490197057,907.612794601461,27633.9434909301
907.612794601461,579.96509802943,2115.14773779831,2115.14773779831,0,0.000275907401439875,0.999724076184166,0,25.0772222389455,0,630,320.03490197057,907.612794601461,27633.9434909301
907.612794601461,584.96509802943,2113.95475714507,2113.95475714507,0,0.000308045564922457,0.999691962271762,0,25.0798454710467,0,630,315.03490197057,907.612794601461,27633.9434909301
907.612794601461,589.96509802943,2113.04057014098,2113.04057014097,0,0.00034295125720673,0.999657038161494,0,25.0837865210803,0,630,310.03490197057,907.612794601461,27633.9434909301
907.612794601461,594.96509802943,2112.40835394203,2112.40835394202,0,0.000380792446961628,0.999619192059199,0,25.0890416601527,0,666,305.03490197057,907.612794601461,27633.9434909301
907.612794601461,599.96509802943,2112.06534231165,2112.06534231164,0,0.00042174424449796,0.999578259536194,0,25.09563262889,0,630,300.03490197057,907.612794601461,27633.9434909301
907.612794601461,604.96509802943,2112.01484499052,2112.01484499052,0,0.000465989157893566,0.999533991818206,0,25.1035387923737,0,558,295.03490197057,907.612794601461,27633.9434909301
907.612794601461,609.96509802943,2112.26378360385,2112.26378360385,0,0.00051371735977942,0.999486274443147,0,25.1127606804494,0,558,290.03490197057,907.612794601461,27633.9434909301
907.612794601461,614.96509802943,2112.82098376105,2112.82098376105,0,0.000565126965389123,0.999434867498182,0,25.1233034610107,0,558,285.03490197057,907.612794601461,27633.9434909301
907.612794601461,619.96509802943,2113.6971723265,2113.69717232649,0,0.000620424322516931,0.999379551852451,0,25.1351766013873,0,594,280.03490197057,907.612794601461,27633.9434909301
907.612794601461,624.96509802943,2114.905219047,2114.905219047,0,0.000679824314076073,0.999320169215816,0,25.1483950375539,0,594,275.03490197057,907.612794601461,27633.9434909301
907.612794601461,629.96509802943,2116.45974097513,2116.45974097512,0,0.000743550673998692,0.999256430803071,0,25.1629736059501,0,630,270.03490197057,907.612794601461,27633.9434909301
907.612794601461,634.96509802943,2118.37796196492,2118.37796196492,0,0.000811836317274212,0.999188148094437,0,25.178934226093,0,630,265.03490197057,907.612794601461,27633.9434909301
907.612794601461,639.96509802943,2120.6809348837,2120.6809348837,0,0.000884923684981423,0.999115062180813,0,25.1963134307851,0,630,260.03490197057,907.612794601461,27633.9434909301
912.612794601461,539.96509802943,2130.52400451219,2130.52400451219,0,0.000125406919141804,0.999874632596553,0,25.1064863157463,0,702,360.03490197057,912.612794601461,27633.9434909301
912.612794601461,544.96509802943,2127.1465394407,2127.1465394407,0,0.00014300382166152,0.99985699523078,0,25.0981136854916,0,630,355.03490197057,912.612794601461,27633.9434909301
912.612794601461,549.96509802943,2124.06644019171,2124.06644019171,0,0.000162381694215558,0.999837609087501,0,25.0912169633163,0,630,350.03490197057,912.612794601461,27633.9434909301
912.612794601461,554.96509802943,2121.27867402222,2121.27867402222,0,0.000183662593461657,0.999816366338743,0,25.0857667535612,0,630,345.03490197057,912.612794601461,27633.9434909301
912.612794601461,559.96509802943,2118.77920354719,2118.77920354719,0,0.000206974035018922,0.999793024700216,0,25.0817366293166,0,630,340.03490197057,912.612794601461,27633.9434909301
912.612794601461,564.96509802943,2116.56566720049,2116.56566720049,0,0.000232449182729767,0.999767553354633,0,25.0791099007532,0,594,335.03490197057,912.612794601461,27633.9434909301
912.612794601461,569.96509802943,2114.63751162603,2114.63751162602,0,0.00026022704499733,0.99973978523566,0,25.077878968626,0,594,330.03490197057,912.612794601461,27633.9434909301
912.612794601461,574.96509802943,2112.99500904029,2112.99500904029,0,0.000290452678559181,0.999709537956512,0,25.078036979466,0,594,325.03490197057,912.612794601461,27633.9434909301
912.612794601461,579.96509802943,2111.63646682387,2111.63646682387,0,0.000323277400081184,0.999676739054779,0,25.0795543601618,0,630,320.03490197057,912.612794601461,27633.9434909301
912.612794601461,584.96509802943,2110.56309209739,2110.56309209739,0,0.000358859005980382,0.999641135046446,0,25.0824183552882,0,630,315.03490197057,912.612794601461,27633.9434909301
912.612794601461,589.96509802943,2109.77790828314,2109.77790828314,0,0.000397362000912619,0.999602630542471,0,25.0866245576152,0,630,310.03490197057,912.612794601461,27633.9434909301
912.612794601461,594.96509802943,2109.28502340541,2109.28502340541,0,0.000438957835389606,0.999561052907325,0,25.092169100585,0,666,305.03490197057,912.612794601461,27633.9434909301
912.612794601461,599.96509802943,2109.08975338639,2109.08975338639,0,0.000483825153021478,0.999516162624878,0,25.0990490639101,0,666,300.03490197057,912.612794601461,27633.9434909301
912.612794601461,604.96509802943,2109.19940369601,2109.199403696,0,0.000532150047914589,0.999467848867032,0,25.1072690608632,0,594,295.03490197057,912.612794601461,27633.9434909301
912.612794601461,609.96509802943,2109.62507812347,2109.62507812346,0,0.00058412633279101,0.99941587733949,0,25.116854221774,0,594,290.03490197057,912.612794601461,27633.9434909301
912.612794601461,614.96509802943,2110.37671776691,2110.37671776691,0,0.00063995581843561,0.999360029106306,0,25.1278085627141,0,594,285.03490197057,912.612794601461,27633.9434909301
912.612794601461,619.96509802943,2111.46482016071,2111.4648201607,0,0.000699848605119612,0.99930015510081,0,25.1401287718245,0,594,280.03490197057,912.612794601461,27633.9434909301
912.612794601461,624.96509802943,2112.90361234448,2112.90361234448,0,0.000764023386696002,0.999235971660206,0,25.1538282344639,0,594,275.03490197057,912.612794601461,27633.9434909301
912.612794601461,629.96509802943,2114.709867239,2114.70986723899,0,0.000832707768112615,0.999167288594916,0,25.1689272067106,0,630,270.03490197057,912.612794601461,27633.9434909301
912.612794601461,634.96509802943,2116.90265794891,2116.9026579489,0,0.000906138597143897,0.999093865477852,0,25.1854485430191,0,630,265.03490197057,912.612794601461,27633.9434909301
912.612794601461,639.96509802943,2119.50362048267,2119.50362048267,0,0.000984562311201626,0.999015436681081,0,25.2034185745199,0,630,260.03490197057,912.612794601461,27633.9434909301
917.612794601461,539.96509802943,2126.93301039951,2126.93301039951,0,0.00015418141457473,0.999845807332843,0,25.1105045068333,0,594,360.03490197057,917.612794601461,27633.9434909301
917.612794601461,544.96509802943,2123.63011028292,2123.63011028292,0,0.000174271833420425,0.999825723792987,0,25.1022255482764,0,630,355.03490197057,917.612794601461,27633.9434909301
917.612794601461,549.96509802943,2120.63008795033,2120.63008795033,0,0.000196272041997028,0.999803757636939,0,25.095451307628,0,630,350.03490197057,917.612794601461,27633.9434909301
917.612794601461,554.96509802943,2117.9262754626,2117.9262754626,0,0.000220307198768435,0.999779686677653,0,25.0901337047422,0,630,345.03490197057,917.612794601461,27633.9434909301
917.612794601461,559.96509802943,2115.5161492571,2115.5161492571,0,0.000246507964310635,0.999753500203048,0,25.0862553895347,0,630,340.03490197057,917.612794601461,27633.9434909301
917.612794601461,564.96509802943,2113.39753486803,2113.39753486802,0,0.00027501069145931,0.999724999595665,0,25.0837955406594,0,630,335.03490197057,917.612794601461,27633.9434909301
917.612794601461,569.96509802943,2111.56949520511,2111.5694952051,0,0.000305957622573366,0.999694036198771,0,25.0827378632412,0,630,330.03490197057,917.612794601461,27633.9434909301
917.612794601461,574.96509802943,2110.03242353118,2110.03242353118,0,0.000339497094277166,0.999660523368778,0,25.0830710026095,0,630,325.03490197057,917.612794601461,27633.9434909301
917.612794601461,579.96509802943,2108.78789723359,2108.78789723358,0,0.00037578375006752,0.99962421164475,0,25.084785922977,0,630,320.03490197057,917.612794601461,27633.9434909301
917.612794601461,584.96509802943,2107.84245035541,2107.84245035541,0,0.000414978761196541,0.999585019712492,0,25.0879082347516,0,630,315.03490197057,917.612794601461,27633.9434909301
917.612794601461,589.96509802943,2107.1956934838,2107.1956934838,0,0.00045725005626856,0.999542765443793,0,25.0923968456183,0,630,310.03490197057,917.612794601461,27633.9434909301
917.612794601461,594.96509802943,2106.85272711365,2106.85272711364,0,0.000502772560018395,0.999497220128985,0,25.0982478298498,0,666,305.03490197057,917.612794601461,27633.9434909301
917.612794601461,599.96509802943,2106.82060823421,2106.8206082342,0,0.000551728441769761,0.999448276059486,0,25.1054645656634,0,666,300.03490197057,917.612794601461,27633.9434909301
917.612794601461,604.96509802943,2107.10761686236,2107.10761686236,0,0.000604307374106605,0.999395703489479,0,25.1140497494336,0,594,295.03490197057,917.612794601461,27633.9434909301
917.612794601461,609.96509802943,2107.7238475681,2107.7238475681,0,0.0006607068023269,0.999339284784408,0,25.1240099849394,0,594,290.03490197057,917.612794601461,27633.9434909301
917.612794601461,614.96509802943,2108.6815401588,2108.68154015879,0,0.00072113222528825,0.999278878041279,0,25.1353578954792,0,594,285.03490197057,917.612794601461,27633.9434909301
