time_s,r_m,T_C,C_kg_kg
10,0.018624999999999999,31.019745485274758,1.0805096798522977
10,0.018749999999999999,30.996562846022627,1.0791985211826618
10,0.018874999999999999,30.973299497572778,1.0778858980617299
10,0.019,30.949956772633126,1.0765719310759341
10,0.019125,30.926536007931446,1.0752567408019631
10,0.01925,30.903038544131331,1.0739404477425158
10,0.019375,30.879465725751587,1.0726231722171684
10,0.0195,30.855818901089194,1.0713050342043087
10,0.019625,30.832099422131485,1.0699861531577259
10,0.01975,30.808308644472145,1.0686666479553601
10,0.019875,30.784447927227582,1.0673466371461877
10,0.02,30.760518632945253,1.0660262395742277
