r_m,T_C,C_kg_kg
0.0070000000000000001,28.165177858158312,1.0269008315762271
0.0071250000000000003,28.165827395115205,1.0270066150405655
0.0072500000000000004,28.166488428302113,1.0271142707786012
0.0073750000000000005,28.167160957719055,1.0272237987903343
0.0074999999999999997,28.167844983366081,1.0273351990757615
0.0076249999999999998,28.168540505243222,1.0274484716348766
0.0077499999999999999,28.169247523350514,1.0275636164676787
0.0078750000000000001,28.169966037687992,1.0276806335741646
0.0080000000000000002,28.170696048255699,1.027799522954332
0.0081250000000000003,28.171437555053661,1.0279202846081716
0.0082500000000000004,28.172190558081926,1.0280429185356812
0.0083750000000000005,28.172955057340527,1.0281674247368524
0.0085000000000000006,28.173731052829506,1.0282938032116791
0.0086250000000000007,28.174518544548899,1.0284220539601516
0.0087500000000000008,28.175317532498752,1.0285521769822603
0.0088750000000000009,28.17612801667909,1.0286841722779942
0.0090000000000000011,28.176949997089974,1.0288180398473403
0.0091249999999999994,28.177783473731424,1.0289537796902832
0.0092499999999999995,28.17862844660349,1.0290913918068054
0.0093749999999999997,28.179484915706212,1.02923087619689
0.0094999999999999998,28.180352881039639,1.0293722328605135
0.0096249999999999999,28.181232342603813,1.0295154617976525
0.00975,28.182123300398779,1.0296605630082778
0.0098750000000000001,28.183025754424573,1.0298075364923611
0.01,28.183939704681233,1.0299563822498661
0.010125,28.184865151168808,1.0301071002807556
0.01025,28.185802093887357,1.0302596905849857
0.010375000000000001,28.1867505328369,1.0304141531625093
0.010500000000000001,28.187710468017499,1.0305704880132718
0.010625000000000001,28.188681899429202,1.0307286951372163
0.010750000000000001,28.189664827072033,1.0308887745342763
0.010875000000000001,28.190659250946052,1.0310507262043813
0.010999999999999999,28.191665171051316,1.0312145501474506
0.011124999999999999,28.192682587387846,1.0313802463633976
0.01125,28.193711499955711,1.0315478148521271
0.011375,28.194751908754945,1.0317172556135354
0.0115,28.195803813785599,1.0318885686475114
0.011625,28.196867215047714,1.0320617539539301
0.01175,28.197942112541352,1.0322368115326583
0.011875,28.199028506266558,1.032413741383553
0.012,28.200126396223371,1.0325925435064593
0.012125,28.20123578241185,1.032773217901209
0.01225,28.202356664832042,1.0329557645676262
0.012375000000000001,28.203489043483994,1.0331401835055176
0.012500000000000001,28.20463291836775,1.0333264747146818
0.012625000000000001,28.205788289483376,1.0335146381949014
0.012750000000000001,28.206955156830897,1.0337046739459457
0.012875000000000001,28.208133520410389,1.0338965819675774
0.013000000000000001,28.209323380221896,1.0340903622595412
0.013125,28.210524736265466,1.0342860148215705
0.01325,28.211737588541144,1.0344835396533885
0.013375,28.212961937048984,1.0346829367547068
0.0135,28.214197781789046,1.0348842061252277
0.013625,28.215445122761377,1.0350873477646438
0.01375,28.216703959966019,1.0352923616726417
0.013875,28.217974293403049,1.035499247848896
0.014,28.219256123072501,1.0357080062930815
0.014125,28.220549448974435,1.0359186370048694
0.014250000000000001,28.221854271108906,1.0361311399839306
0.014375000000000001,28.223170589475963,1.0363455152299355
0.014500000000000001,28.224498404075664,1.036561762742561
0.014625000000000001,28.22583771490806,1.0367798825214902
0.014750000000000001,28.227188521973197,1.0369998745664177
0.014875000000000001,28.228550825271146,1.0372217388770499
0.014999999999999999,28.229924624801953,1.0374454754531146
0.015125,28.231309920565675,1.0376710842943548
0.01525,28.232706712562372,1.0378985654005422
0.015375,28.234115000792087,1.0381279187714811
0.0155,28.235534785254885,1.0383591444070048
0.015625,28.236966065950817,1.0385922423069862
0.01575,28.238408842879952,1.038827212471344
0.015875,28.239863116042329,1.0390640549000383
0.016,28.241328885438012,1.0393027695930879
0.016125,28.242806151067054,1.0395433565505661
0.016250000000000001,28.244294912929522,1.0397858157726076
0.016375000000000001,28.245795171025463,1.0400301472594136
0.016500000000000001,28.247306925354927,1.0402763510112556
0.016625000000000001,28.248830175917981,1.0405244270284753
0.016750000000000001,28.250364922714681,1.0407743753114964
0.016875000000000001,28.251911165745064,1.0410261958608209
0.017000000000000001,28.253468905009207,1.0412798886770347
0.017125000000000001,28.255038140507164,1.0415354537608101
0.017250000000000001,28.256618872238995,1.0417928911129026
0.017375000000000002,28.25821110020474,1.0420522007341615
0.017500000000000002,28.259814824404458,1.042313382625524
0.017625000000000002,28.26143004483821,1.0425764367880137
0.017750000000000002,28.263056761506032,1.0428413632227413
0.017875000000000002,28.264694974407998,1.0431081619309028
0.018000000000000002,28.266344683544148,1.0433768329137765
0.018124999999999999,28.268005888914534,1.0436473761727205
0.018249999999999999,28.269678590519213,1.043919791709166
0.018374999999999999,28.271362788358221,1.0441940795246081
0.018499999999999999,28.27305848243163,1.0444702396206034
0.018624999999999999,28.274765672739466,1.0447482719987646
0.018749999999999999,28.276484359281788,1.0450281766607494
0.018874999999999999,28.278214542058638,1.0453099536082449
0.019,28.279956221070066,1.045593602842966
0.019125,28.281709396316103,1.0458791243666405
0.01925,28.283474067796799,1.0461665181809972
0.019375,28.285250235512198,1.0464557842877507
0.0195,28.287037899462341,1.0467469226885928
0.019625,28.28883705964725,1.0470399333851754
0.01975,28.290647716066967,1.0473348163790952
0.019875,28.29246986872155,1.0476315716718816
0.02,28.294303517611013,1.0479301992649783
