r_m,T_C,T0_C
0.012117187500000001,10.638245822589463,34.736168982114407
0.012118750000000001,10.638356716458791,34.736470672531176
0.012120312500000001,10.638467636988651,34.736772403274806
0.012121875000000001,10.638578584183692,34.737074174346127
0.012123437500000001,10.63868955804864,34.737375985745722
0.012125,10.638800558588132,34.737677837474422
0.0121265625,10.638911585806834,34.737979729532874
0.012128125,10.639022639709527,34.738281661921498
0.0121296875,10.639133720300769,34.738583634641387
0.012131250000000001,10.639244827585349,34.738885647692996
0.012132812500000001,10.639355961567876,34.739187701076879
0.012134375000000001,10.639467122253052,34.73948979479394
0.012135937500000001,10.639578309645568,34.739791928844809
0.012137500000000001,10.639689523750134,34.740094103230057
0.012139062500000001,10.639800764571399,34.740396317950427
0.012140625,10.63991203211404,34.740698573006469
0.0121421875,10.640023326382801,34.741000868399247
0.01214375,10.6401346473823,34.74130320412899
0.0121453125,10.640245995117265,34.741605580196733
0.012146875000000001,10.640357369592367,34.741907996602798
0.012148437500000001,10.640468770812321,34.742210453348115
0.012150000000000001,10.640580198781803,34.742512950433223
0.012151562500000001,10.640691653505494,34.742815487858927
0.012153125000000001,10.640803134988058,34.743118065625907
0.012154687500000001,10.640914643234236,34.743420683734733
0.01215625,10.641026178248698,34.74372334218608
0.0121578125,10.641137740036129,34.744026040980799
0.012159375,10.641249328601209,34.744328780119432
0.0121609375,10.641360943948657,34.744631559602695
0.012162500000000001,10.64147258608314,34.744934379431129
0.012164062500000001,10.641584255009366,34.745237239605657
0.012165625000000001,10.641695950732043,34.745540140126757
0.012167187500000001,10.641807673255832,34.745843080995357
0.012168750000000001,10.641919422585445,34.746146062211729
0.012170312500000001,10.642031198725592,34.746449083776874
0.012171875,10.642143001680925,34.746752145691403
0.0121734375,10.642254831456189,34.747055247955863
0.012175,10.642366688056015,34.747358390571165
0.0121765625,10.64247857148518,34.747661573537876
0.012178125000000001,10.64259048174833,34.747964796856643
0.012179687500000001,10.642702418850147,34.74826806052819
0.012181250000000001,10.642814382795393,34.748571364553186
0.012182812500000001,10.642926373588724,34.748874708932263
0.012184375000000001,10.643038391234818,34.749178093666217
0.012185937500000001,10.643150435738422,34.74948151875563
0.0121875,10.643262507104197,34.749784984201241
0.0121890625,10.643374605336893,34.750088490003549
0.012190625,10.643486730441154,34.75039203616339
0.0121921875,10.643598882421712,34.750695622681668
0.01219375,10.643711061283254,34.750999249558667
0.012195312500000001,10.643823267030497,34.751302916795325
0.012196875000000001,10.643935499668132,34.751606624392146
0.012198437500000001,10.644047759200845,34.751910372349869
0.012200000000000001,10.644160045633386,34.75221416066934
0.012201562500000001,10.644272358970445,34.752517989350942
0.012203125,10.644384699216683,34.752821858395677
0.0122046875,10.644497066376847,34.75312576780405
0.01220625,10.644609460455625,34.753429717576537
0.0122078125,10.644721881457736,34.753733707714396
0.012209375,10.644834329387901,34.754037738217676
0.012210937500000001,10.644946804250775,34.754341809087386
0.012212500000000001,10.645059306051104,34.754645920324151
0.012214062500000001,10.645171834793622,34.754950071928725
0.012215625000000001,10.645284390482948,34.755254263901584
0.012217187500000001,10.645396973123875,34.755558496243765
0.01221875,10.645509582721054,34.75586276895546
0.0122203125,10.645622219279232,34.756167082037798
0.012221875,10.645734882803124,34.756471435491271
0.0122234375,10.64584757329739,34.756775829316673
0.012225,10.645960290766796,34.757080263514389
0.012226562500000001,10.646073035216034,34.757384738085477
0.012228125000000001,10.6461858066498,34.757689253030442
0.012229687500000001,10.646298605072852,34.757993808349845
0.012231250000000001,10.646411430489879,34.758298404044538
0.012232812500000001,10.646524282905544,34.758603040115219
0.012234375,10.646637162324621,34.758907716562419
0.0122359375,10.646750068751821,34.759212433387034
0.0122375,10.646863002191827,34.759517190589577
0.0122390625,10.646975962649368,34.759821988170764
0.012240625,10.647088950129126,34.760126826131327
0.012242187500000001,10.647201964635947,34.760431704471955
0.012243750000000001,10.647315006174377,34.760736623193338
0.012245312500000001,10.64742807474925,34.761041582296016
0.012246875000000001,10.647541170365201,34.761346581780757
0.012248437500000001,10.64765429302701,34.761651621648291
0.01225,10.647767442739381,34.761956701899301
0.0122515625,10.647880619507005,34.762261822534448
0.012253125,10.647993823334652,34.762566983554372
0.0122546875,10.64810705422699,34.762872184959804
0.01225625,10.648220312188759,34.76317742675154
0.012257812500000001,10.648333597224701,34.763482708929999
0.012259375000000001,10.648446909339496,34.76378803149597
0.012260937500000001,10.64856024853786,34.764093394450377
0.012262500000000001,10.648673614824569,34.764398797793525
0.012264062500000001,10.648787008204339,34.764704241526289
0.012265625,10.648900428681829,34.765009725649406
0.0122671875,10.649013876261801,34.765315250163482
0.01226875,10.649127350949017,34.765620815069347
0.0122703125,10.649240852748132,34.7659264203674
0.012271875,10.649354381663935,34.76623206605845
0.012273437500000001,10.649467937701083,34.766537752143321
0.012275000000000001,10.649581520864368,34.766843478622505
0.012276562500000001,10.649695131158465,34.76714924549691
0.012278125000000001,10.649808768588125,34.767455052766927
0.012279687500000001,10.649922433158093,34.767760900433593
0.01228125,10.650036124873061,34.768066788497237
0.0122828125,10.650149843737751,34.768372716958801
0.012284375,10.650263589756909,34.76867868581882
0.0122859375,10.650377362935309,34.768984695078103
0.0122875,10.650491163277604,34.769290744737155
0.012289062500000001,10.650604990788551,34.769596834796808
0.012290625000000001,10.650718845472886,34.769902965257863
0.012292187500000001,10.650832727335356,34.770209136120741
0.012293750000000001,10.650946636380647,34.770515347386301
0.012295312500000001,10.651060572613527,34.770821599055189
0.012296875000000001,10.651174536038713,34.771127891127911
0.0122984375,10.65128852666094,34.77143422360551
0.0123,10.651402544484949,34.771740596488371
0.0123015625,10.651516589515477,34.772047009777353
0.012303125,10.651630661757205,34.772353463473152
0.012304687500000001,10.651744761214953,34.772659957576188
0.012306250000000001,10.651858887893383,34.772966492087534
0.012307812500000001,10.651973041797302,34.773273067007672
0.012309375000000001,10.65208722293135,34.773579682337129
0.012310937500000001,10.652201431300329,34.773886338077013
0.012312500000000001,10.652315666908983,34.774193034227594
0.0123140625,10.652429929762006,34.774499770789717
0.012315625,10.652544219864151,34.774806547764136
0.0123171875,10.652658537220173,34.77511336515159
0.01231875,10.652772881834791,34.77542022295254
0.012320312500000001,10.652887253712738,34.775727121167847
0.012321875000000001,10.653001652858775,34.776034059798178
0.012323437500000001,10.653116079277634,34.776341038844137
0.012325000000000001,10.65323053297408,34.776648058306414
0.012326562500000001,10.653345013952777,34.776955118185938
0.012328125000000001,10.65345952221856,34.77726221848306
0.0123296875,10.653574057776094,34.777569359198658
0.01233125,10.653688620630158,34.777876540333324
0.0123328125,10.653803210785489,34.778183761887881
0.012334375,10.653917828246858,34.778491023862962
0.012335937500000001,10.654032473018933,34.778798326259256
0.012337500000000001,10.654147145106519,34.779105669077197
0.012339062500000001,10.65426184451437,34.779413052317921
0.012340625000000001,10.654376571247147,34.779720475981847
0.012342187500000001,10.654491325309728,34.780027940069694
0.012343750000000001,10.654606106706719,34.780335444582313
0.0123453125,10.654720915442986,34.780642989520054
0.012346875,10.654835751523187,34.780950574883846
0.0123484375,10.654950614952133,34.781258200674444
0.01235,10.655065505734479,34.781565866892429
0.012351562500000001,10.655180423875066,34.781873573538356
0.012353125000000001,10.655295369378617,34.782181320613127
0.012354687500000001,10.655410342249871,34.782489108117545
0.012356250000000001,10.655525342493588,34.782796936051824
0.012357812500000001,10.655640370114464,34.783104804417015
0.012359375000000001,10.655755425117333,34.783412713213863
0.0123609375,10.655870507506874,34.783720662442789
0.0123625,10.655985617287898,34.784028652104659
0.0123640625,10.656100754465099,34.784336682200149
0.012365625,10.656215919043278,34.784644752729989
0.012367187500000001,10.656331111027155,34.784952863694677
0.012368750000000001,10.656446330421522,34.785261015095159
0.012370312500000001,10.656561577231077,34.785569206931825
0.012371875000000001,10.656676851460608,34.785877439205656
0.012373437500000001,10.656792153114877,34.786185711917284
0.012375000000000001,10.656907482198557,34.786494025067235
0.0123765625,10.657022838716511,34.786802378656454
0.012378125,10.657138222673462,34.787110772685445
0.0123796875,10.657253634074149,34.787419207154919
0.01238125,10.657369072923366,34.78772768206543
