x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
820,550,2299.27899039239,2299.27899039239,0,0,1.00000303485495,0.371955187604239,25.5174881362925,16.7288079399851,396
820,555,2294.20712364443,2294.20712364443,0,0,1.00000426494299,0.361337587951317,25.5070975527667,13.9228682524655,396
820,560,2289.4551588091,2289.4551588091,0,0,1.00000536611065,0.346121704218711,25.4981512698325,11.0996094773922,396
820,565,2285.01358770265,2285.01358770265,0,0,1.00000630690981,0.347085481936302,25.4906110082804,8.25917952517045,396
820,570,2280.87330115749,2280.87330115749,0,0,1.00000705279997,0.348032830844507,25.4844397642967,5.40172551104331,396
820,575,2277.02566742951,2277.0256674295,0,0,1.00000762167944,0.348964059132505,25.479603072213,2.52739374119551,396
820,580,2273.46241795663,2273.46241795662,0,7.85537385999408e-10,1.00000802964851,0.349873705229638,25.4760676704103,-0.36367030048325,396
820,585,2270.17553889459,2270.17553889458,0,1.02027747079041e-07,1.00000819510745,0.350773602304211,25.4738001832614,-3.27132196498849,396
820,590,2267.15732421013,2267.15732421012,0,4.43956400352948e-07,1.00000800676476,0.346333909459474,25.4727686555514,-6.19541745015795,396
820,595,2264.40028755066,2264.40028755066,0,1.13226496505501e-06,1.00000733860163,0.347207345211931,25.4729418075599,-9.13581381200584,396
820,600,2261.89726250931,2261.8972625093,0,2.27889515184865e-06,1.00000605161106,0.3480607940831,25.4742897753103,-12.0923689754514,372
820,605,2259.64158917806,2259.64158917805,0,4.00227095093952e-06,1.00000406498672,0.343596890311283,25.4767860682116,-15.0649417444497,396
820,610,2257.62701224544,2257.62701224543,0,6.42754226459887e-06,1.00000130944805,0.344431220253737,25.4804063176208,-18.053391811542,396
820,615,2255.84770998693,2255.84770998693,0,9.68683867920878e-06,0.999997722556556,0.345252424860828,25.485128324048,-21.0575797668351,396
820,620,2254.2983352151,2254.2983352151,0,1.39195339590347e-05,0.999993257568505,0.346060920039047,25.4909322662646,-24.0773671064255,396
820,625,2252.97406251905,2252.97406251904,0,1.92725218856683e-05,0.999987882535893,0.311609824034312,25.4978008430278,-27.1126162402791,396
820,630,2251.86988168285,2251.86988168284,0,2.59005041124026e-05,0.999981274657012,0.312319920385188,25.5057108064401,-30.1631904995793,396
820,635,2250.98052497517,2250.98052497517,0,3.39662907520623e-05,0.99997276124498,0.312985897977068,25.5146315132233,-33.2289541435598,396
820,640,2250.30279792794,2250.30279792793,0,4.36411144704175e-05,0.999962229199421,0.313666424515414,25.5245506549187,-36.3097723658291,396
820,645,2249.83442585319,2249.83442585319,0,5.51049589157096e-05,0.999949629414099,0.314335805588223,25.5354604638176,-39.4055113002039,396
820,650,2249.57405276788,2249.57405276787,0,6.8546902378518e-05,0.999934936017671,0.314994242889965,25.5473567815927,-42.5160380260631,396
820,655,2249.52130976522,2249.52130976522,0,8.41654776457583e-05,0.99991812873363,0.298743949813865,25.5602387854675,-45.6412205732336,396
