x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
760,350,3412.12101520677,3412.12101520676,0,0,0.99999999777003,0.380668511983711,29.1088059089133,167.781734795888,774
760,360,3322.79106903946,3322.79106903945,0,0,0.999999998488469,0.38386452373373,28.8167699405447,163.525860423656,774
760,370,3241.09314891709,3241.09314891708,0,0,0.999999999031598,0.386743192919481,28.5483764742274,159.172591181383,738
760,380,3166.28180297627,3166.28180297626,0,0,1.0000000037054,0.389310840410475,28.3017452469058,154.723431851283,702
760,390,3097.70226174769,3097.70226174768,0,0,0.999999997118471,0.391573490321615,28.0751886492692,150.179888504681,702
760,400,3034.77819238599,3034.77819238599,0,0,0.999999999601096,0.39353685221044,27.8671950457925,145.543466791575,738
760,410,2976.99970543682,2976.99970543682,0,0,1.00000000048858,0.395206302895342,27.6763954522595,140.81567031096,702
760,420,2923.91468425165,2923.91468425165,0,0,1.00000000042727,0.396586867847487,27.5015508125509,135.99799906259,738
760,430,2875.12128056725,2875.12128056725,0,0,1.00000000003957,0.397683202074791,27.3415388370877,131.091947980402,702
760,440,2830.26220020096,2830.26220020096,0,0,0.999999999553382,0.398499570378508,27.195349342714,126.099005547462,738
760,450,2789.01646000368,2789.01646000367,0,0,1.00000000151881,0.399039826829177,27.0620449140827,121.020652491892,666
760,460,2751.09822454033,2751.09822454033,0,0,0.999999996531279,0.399307393269871,26.9407883226552,115.858360562957,666
760,470,2716.24995151038,2716.24995151037,0,0,0.999999998117733,0.399305236610616,26.8308051299883,110.613591386136,702
760,480,2684.24021003012,2684.24021003012,0,0,0.999999999029961,0.399035844633442,26.7313896439026,105.287795395799,738
760,490,2654.86025590597,2654.86025590597,0,0,1.00000000014918,0.398501199976406,26.6418942847916,99.8824108438087,702
760,500,2627.92138889413,2627.92138889412,0,0,1.00000000065435,0.3977027519018,26.5617234549444,94.3988628822301,702
760,510,2603.25284124516,2603.25284124516,0,0,1.00000000056171,0.396641385386224,26.4903300235408,88.8385627180869,702
760,520,2580.69963802444,2580.69963802443,0,0,1.00000000042483,0.395317386985442,26.4272091360258,83.2029068380042,666
760,530,2560.12110117227,2560.12110117226,0,0,0.999999999376975,0.393730406827501,26.3718964455455,77.4932763004223,666
760,540,2541.38907493037,2541.38907493036,0,0,0.999999999863968,0.391879415962867,26.3239619163531,71.7110360929778,774
760,550,2524.3863052668,2524.38630526679,0,0,1.00000000093659,0.389762658157656,26.2830037354895,65.8575345525628,810
760,560,2509.00666168753,2509.00666168752,0,0,0.999999998956356,0.387377595021956,26.2486589768187,59.9341028455185,738
760,570,2495.15184280618,2495.15184280617,0,0,0.999999998362481,0.384720843142743,26.2205790255402,53.9420545053787,666
760,580,2482.73249520463,2482.73249520462,0,0,1.00000000281391,0.381788101595479,26.198446953851,47.8826850255543,738
760,590,2471.66663060426,2471.66663060425,0,0,1.00000000043762,0.378574067842079,26.1819677380573,41.7572715043482,702
760,600,2461.8787708262,2461.8787708262,0,0,0.999999996112624,0.375072339550041,26.1708652618386,35.5670723396909,702
760,610,2453.29884983505,2453.29884983505,0,0,1.00000000394392,0.371275299257962,26.1648762965338,29.3133269710154,702
760,620,2445.86345718783,2445.86345718783,0,0,0.999999997720466,0.367173978019393,26.1637656788804,22.9972556657159,702
760,630,2439.51269140327,2439.51269140327,0,0,1.00000000176674,0.362757893110273,26.1673007316372,16.6200593476769,774
760,640,2434.19325207189,2434.19325207189,0,0,0.999999996965565,0.358014853489913,26.1752823567292,10.1829194654146,666
760,650,2429.85382276332,2429.85382276331,0,0,0.999999998422564,0.352930724836224,26.1875053990813,3.68699789742084,702
770,350,3324.84557078181,3324.84557078181,0,0,1.00000000072452,0.378424461297818,28.8539650828753,158.6990691971,702
770,360,3239.43715488038,3239.43715488037,0,0,1.00000000662154,0.381611174926649,28.5699794647241,154.48891112507,666
770,370,3161.36258269227,3161.36258269226,0,0,1.00000000225913,0.384478620427818,28.3091736612126,150.181933205046,738
770,380,3089.90617360701,3089.90617360701,0,0,0.999999994568846,0.387032719039536,28.0697078371941,145.779599932337,738
770,390,3024.43856110597,3024.43856110596,0,0,1.00000000021269,0.389279097258146,27.8499221848271,141.283377864152,702
770,400,2964.40582054731,2964.4058205473,0,0,1.00000000584871,0.391223068590701,27.6483297589838,136.694733959624,702
770,410,2909.31829699591,2909.3182969959,0,0,1.00000000033916,0.392869614741577,27.4635883064703,132.015133995017,702
770,420,2858.74205523866,2858.74205523865,0,0,0.999999999792809,0.394223366176933,27.2944852604112,127.246041054907,738
770,430,2812.29124641706,2812.29124641705,0,0,0.99999999738656,0.395288581973133,27.1399202648842,122.388914099773,666
770,440,2769.62243361036,2769.62243361035,0,0,0.999999999044604,0.396069128815093,26.9988987056642,117.445206610026,702
770,450,2730.42822283571,2730.42822283571,0,0,0.999999999892535,0.39656845897513,26.8705098068764,112.416365306196,702
770,460,2694.43395097944,2694.43395097944,0,0,1.00000000107183,0.396789587055051,26.753929953572,107.303828944636,666
770,470,2661.39230320581,2661.39230320581,0,0,1.00000000263742,0.396735065230162,26.6483991432128,102.109027187849,630
770,480,2631.08098731703,2631.08098731702,0,0,0.99999999956528,0.396406956680875,26.5532242440188,96.8333795482725,702
770,490,2603.2997653576,2603.29976535759,0,0,0.999999999969571,0.395806806836717,26.4677718634001,91.4782944041247,702
770,500,2577.86775352765,2577.86775352765,0,0,0.999999999956488,0.394935611986725,26.391460603796,86.0451680857077,738
770,510,2554.61994151264,2554.61994151263,0,0,1.00000000055379,0.393793784728705,26.3237432597657,80.535384030399,666
770,520,2533.41068532988,2533.41068532988,0,0,1.00000000120296,0.392381115629611,26.2641555965751,74.9503120043931,702
770,530,2514.10075895382,2514.10075895381,0,0,1.00000000172788,0.390696730349507,26.2122010569721,69.2913073891416,702
770,540,2496.57156908917,2496.57156908917,0,0,1.0000000277581,0.388739041334748,26.1675013726592,63.5597105303204,702
770,550,2480.70709730887,2480.70709730887,0,0,0.999999996695918,0.386505693005204,26.1296283549438,57.7568461470781,774
770,560,2466.40678687322,2466.40678687321,0,0,1.00000000266368,0.383993499132999,26.098239353913,51.8840227992439,630
770,570,2453.57671591641,2453.5767159164,0,0,0.999999996060862,0.38119837082791,26.0729965382387,45.9425324101339,702
770,580,2442.13080948654,2442.13080948653,0,0,0.999999999503707,0.378115233186363,26.0535862363089,39.933649842558,738
770,590,2431.99062320821,2431.99062320821,0,0,1.00000000018484,0.374737928196807,26.0397214879523,33.8586325256144,702
770,600,2423.08332562488,2423.08332562487,0,0,0.999999999354091,0.371059100907182,26.0311279144484,27.718720129859,666
770,610,2415.34209673514,2415.34209673514,0,0,1.00000000282087,0.367070065084404,26.0275515719412,21.5151342884433,630
770,620,2408.70564381374,2408.70564381374,0,0,0.999999999786277,0.362760643582745,26.0287578195129,15.2490783618393,738
770,630,2403.1174257223,2403.1174257223,0,0,1.00000000048611,0.358118977287837,26.0345274361027,8.92173724379836,738
770,640,2398.525510346,2398.525510346,0,0,1.00000000284909,0.353131294688965,26.0446578457778,2.53427720623176,702
770,650,2394.88086391007,2394.88086391007,0,1.65013605898703e-07,0.999999839444018,0.347781679518452,26.0589492839356,-3.91215421925142,666
780,350,3242.60836436539,3242.60836436538,0,0,1.00000000153728,0.375852729452946,28.6155394970715,149.595818801253,702
780,360,3160.89173549103,3160.89173549102,0,0,0.999999996589995,0.379020322296251,28.3391351978491,145.430508009469,630
780,370,3086.22843483611,3086.2284348361,0,0,1.00000000234424,0.381866792253754,28.0854747914547,141.168956149349,774
780,380,3017.92954874011,3017.92954874011,0,0,1.0000000019662,0.384397657011033,27.8527433379542,136.812588644713,774
780,390,2955.39126696338,2955.39126696338,0,0,1.00000000291074,0.386618139654838,27.6393247269226,132.362833689747,810
780,400,2898.08046622931,2898.0804662293,0,0,1.0000000061646,0.388533149905725,27.4437525858879,127.821120638931,810
780,410,2845.52666767661,2845.5266676766,0,0,1.00000000069858,0.39014726459037,27.2647112454729,123.188878466877,774
780,420,2797.31283674784,2797.31283674784,0,0,0.999999996628746,0.391464707281732,27.1010108643354,118.467534299039,774
780,430,2753.0678318134,2753.06783181339,0,0,0.999999998708964,0.392489326999346,26.9515683112058,113.658512013874,774
780,440,2712.46166793075,2712.46166793075,0,0,1.00000000161669,0.393224575816646,26.8154079085145,108.763230916664,738
780,450,2675.19907627667,2675.19907627667,0,0,1.00000000026069,0.393673485181039,26.6916371785945,103.783104484887,810
780,460,2641.01568371321,2641.01568371321,0,0,0.999999997386668,0.393838640704095,26.579443221274,98.7195391847265,738
780,470,2609.67474037593,2609.67474037593,0,0,0.999999999293974,0.393722155124036,26.4780893177743,93.5739333580287,702
780,480,2580.96273440213,2580.96273440213,0,0,0.999999999694821,0.393325639083287,26.3868959714279,88.3476761787533,738
780,490,2554.68701323059,2554.68701323059,0,0,0.999999998440706,0.392650169295727,26.3052388778612,83.0421466777642,702
780,500,2530.67369304159,2530.67369304159,0,0,0.999999999431465,0.391696253588781,26.2325465628403,77.6587128345784,702
780,510,2508.76587816212,2508.76587816211,0,0,0.999999999718971,0.390463792215745,26.1682984009818,72.1987307345337,738
780,520,2488.81938757721,2488.81938757721,0,0,0.999999999290599,0.388952034707861,26.1119963306514,66.6635437896717,810
780,530,2470.70656847765,2470.70656847765,0,0,0.999999999040924,0.387159531394071,26.0632137804601,61.0544820215085,846
780,540,2454.30747658396,2454.30747658396,0,0,0.999999996817397,0.385084078536863,26.0215198146002,55.3728614037486,846
780,550,2439.51521416702,2439.51521416701,0,0,1.00000000231047,0.382722655811812,25.9865399483438,49.6199832629133,666
780,560,2426.23140431678,2426.23140431677,0,0,1.00000000176165,0.380071354577515,25.9579196606951,43.7971337347765,810
780,570,2414.36593542117,2414.36593542116,0,0,0.999999999907138,0.377125295032462,25.9353289441754,37.9055832744518,738
780,580,2403.83619130094,2403.83619130093,0,0,1.00000000095567,0.373878529905857,25.9184606587991,31.9465862179317,702
780,590,2394.56742476158,2394.56742476157,0,0,0.999999997890078,0.370323931747559,25.9070388599657,25.9213803928554,738
780,600,2386.48883140201,2386.48883140201,0,0,1.00000000220636,0.366453060131872,25.9007866401017,19.8311867762758,594
780,610,2379.53732851615,2379.53732851615,0,0,1.00000000002619,0.362256004097306,25.899464998177,13.6772091971881,738
780,620,2373.65300916981,2373.65300916981,0,0,0.999999997683475,0.357721193829727,25.9028342660846,7.4606340816041,774
780,630,2368.78292736393,2368.78292736393,0,0,0.999999998092232,0.352835173834077,25.9106917783959,1.18263023797238,702
780,640,2364.87579800675,2364.87579800675,0,3.0757266027824e-07,0.999999704433937,0.34758242448349,25.922824767455,-5.15565131922665,702
780,650,2361.88391337727,2361.88391337727,0,2.18974386779502e-06,0.999997809974941,0.341945375335504,25.9390334400175,-11.5530775098371,882
790,350,3165.36927431858,3165.36927431857,0,0,0.999999997640748,0.372951848351634,28.393643830504,140.472637648577,774
790,360,3087.11702224753,3087.11702224752,0,0,1.00000000003543,0.376090335095348,28.1243481664094,136.351326133457,846
790,370,3015.65517908087,3015.65517908087,0,0,0.999999997290146,0.378905893321702,27.8773880583258,132.134355379773,810
790,380,2950.3204472196,2950.3204472196,0,0,1.00000000097189,0.381403632028174,27.6509777556926,127.823112922197,810
790,390,2890.53113237654,2890.53113237654,0,0,1.00000000151445,0.383588363824336,27.4435226894652,123.418989714373,846
790,400,2835.77473084412,2835.77473084411,0,0,1.00000000433721,0.385464585547886,27.253587587889,118.923378568008,738
790,410,2785.59832760999,2785.59832760998,0,0,0.999999997622177,0.387036457913144,27.0798775284412,114.337672656978,810
790,420,2739.60075698535,2739.60075698534,0,0,0.999999999811837,0.388307784102761,26.9212243660069,109.663264087513,810
790,430,2697.42580378372,2697.42580378371,0,0,1.00000000097843,0.389281987173068,26.7765726931692,104.901542535155,702
790,440,2658.755404534,2658.755404534,0,0,0.99999999967541,0.389962086098306,26.6449576252988,100.053893948872,738
790,450,2623.30578507709,2623.30578507709,0,0,0.999999999973777,0.390350670228266,26.5255051474971,95.1216993223717,774
790,460,2590.82273005301,2590.82273005301,0,0,1.00000000210217,0.390449871881917,26.4174175854651,90.1063335323869,702
790,470,2561.07821259321,2561.07821259321,0,0,0.99999999928796,0.390261336736143,26.3199679804288,85.0091642434228,738
790,480,2533.86696990234,2533.86696990234,0,0,0.999999998855872,0.389786191599211,26.2324899738688,79.83155087823,738
790,490,2509.00390152587,2509.00390152586,0,0,0.999999997057963,0.389025009074895,26.1543722875151,74.5748436530336,702
790,500,2486.32184895738,2486.32184895737,0,0,1.00000000005391,0.387977768527171,26.0850543670756,69.2403826763589,774
790,510,2465.66997711371,2465.6699771137,0,0,0.999999991159028,0.386643812632442,26.0240251692281,63.8294971101179,702
790,520,2446.91077255301,2446.910772553,0,0,1.00000000035461,0.385021798669552,25.9708071571193,58.3435043914695,846
790,530,2429.91942907291,2429.91942907291,0,0,0.999999998991431,0.383109643514025,25.9249608190151,52.7837095138291,882
790,540,2414.58233457834,2414.58233457833,0,0,0.999999996194758,0.380904461088308,25.8860802011768,47.1514043652969,846
790,550,2400.79613112621,2400.79613112621,0,0,0.999999998920683,0.378402490745254,25.8537918688366,41.4478671226747,846
790,560,2388.46622969664,2388.46622969663,0,0,1.00000000078448,0.375599014710945,25.8277478135784,35.6743616991647,882
790,570,2377.50602730014,2377.50602730014,0,0,0.999999993427902,0.372488262276735,25.8076243592548,29.8321372437875,774
790,580,2367.83674582006,2367.83674582006,0,0,0.999999999079576,0.369063297855519,25.7931262380898,23.9224276905034,774
790,590,2359.38535103617,2359.38535103616,0,0,1.00000000161312,0.365315889280553,25.7839713508434,17.9464513549964,666
790,600,2352.0852519215,2352.0852519215,0,0,1.00000000089942,0.361236351753137,25.7799018432463,11.9054105770601,738
790,610,2345.87430672784,2345.87430672784,0,0,0.999999998007136,0.356813361555893,25.7806691947623,5.80049140651261,666
790,620,2340.69667083485,2340.69667083484,0,8.17603220163739e-10,0.999999996616625,0.352033732154701,25.7860543605611,-0.367136669420802,666
790,630,2336.49979725035,2336.49979725034,0,5.41572994600662e-07,0.999999459982817,0.346882326073524,25.7958413176259,-6.59632095931056,918
790,640,2333.2338502151,2333.23385021509,0,2.83619834268649e-06,0.999997164484751,0.341341951581117,25.8098208043083,-12.8859257633424,918
790,650,2330.85375473995,2330.85375473995,0,8.08882550270539e-06,0.999991911039496,0.335392894539796,25.8278114216991,-19.2348325337526,882
800,350,3093.09162051946,3093.09162051945,0,0,0.999999998430769,0.369719699855563,28.1883966311503,131.330153705518,774
800,360,3018.07828254394,3018.07828254393,0,0,1.00000000111931,0.372818913292124,27.9257304819501,127.252013980025,846
800,370,2949.60892662537,2949.60892662536,0,0,1.0000000029704,0.375593419099864,27.6850096508155,123.078799239882,810
800,380,2887.04529343569,2887.04529343568,0,0,0.999999999621203,0.378047911008206,27.4644871838925,118.811860279991,846
800,390,2829.82637831751,2829.82637831751,0,0,0.999999985328032,0.380186782547096,27.2625891893682,114.452551907096,774
800,400,2777.45862313722,2777.45862313721,0,0,0.999999998681415,0.382014106926518,27.0779063561991,110.002231427237,774
800,410,2729.50569302782,2729.50569302782,0,0,1.00000000061995,0.383533615722063,26.9091648105864,105.462257193615,846
800,420,2685.58098245019,2685.58098245018,0,0,0.999999996669932,0.384748676259027,26.7552139545553,100.833987216051,774
800,430,2645.34139992371,2645.3413999237,0,0,1.000000000757,0.385662267538303,26.6150161345563,96.1187778328232,774
800,440,2608.48105607178,2608.48105607178,0,0,1.00000000168751,0.386276954498416,26.4876271390167,91.317982445414,774
800,450,2574.72669560518,2574.72669560517,0,0,1.00000000112366,0.386594860353686,26.3721879369851,86.4329503163347,666
800,460,2543.83340073091,2543.83340073091,0,0,1.00000000059776,0.386617636684322,26.2679132306174,81.4650254299729,666
800,470,2515.58166359378,2515.58166359377,0,0,1.00000000068004,0.38634643088409,26.1740890497138,76.4155454161195,666
800,480,2489.77399060716,2489.77399060715,0,0,1.0000000020624,0.385781850488629,26.0900618131324,71.2858405356103,738
800,490,2466.23215133384,2466.23215133383,0,0,1.00000000122934,0.384923923807333,26.015230588384,66.0772327273033,738
800,500,2444.79547015135,2444.79547015134,0,0,1.00000000027385,0.383772056166702,25.949046925568,60.7910347154179,738
800,510,2425.3181250516,2425.3181250516,0,0,1.0000000006513,0.382324980926263,25.8910026772842,55.4285491760938,882
800,520,2407.66887531364,2407.66887531364,0,0,0.99999999846143,0.380580704257133,25.8406393980713,49.991067961873,810
800,530,2391.72675421354,2391.72675421353,0,0,0.999999998611804,0.37853644245029,25.7975175244386,44.4798713826765,846
800,540,2377.3827755581,2377.3827755581,0,0,1.00000000171343,0.376188550255954,25.7612417372354,38.8962275417341,810
800,550,2364.53738097682,2364.53738097682,0,0,1.00000000021993,0.373532438406712,25.7314443172991,33.2413917248247,846
800,560,2353.09958556335,2353.09958556335,0,0,1.00000000148656,0.370562478042587,25.7077840138053,27.5166058411087,882
800,570,2342.98611420252,2342.98611420252,0,0,0.999999997303439,0.367271889193386,25.6899436076117,21.7230979137648,882
800,580,2334.12141124997,2334.12141124997,0,0,1.00000000161905,0.363652609742344,25.6776353007784,15.862081618595,738
800,590,2326.43501025038,2326.43501025038,0,0,1.00000000061844,0.359695140336721,25.6705804078818,9.93475586872114,666
800,600,2319.86232630286,2319.86232630286,0,0,0.999999996897381,0.355388359442706,25.6685210604022,3.94230444347625,774
800,610,2314.34441875746,2314.34441875746,0,3.97024056844782e-08,0.999999960091766,0.350719313547272,25.671221045498,-2.11410434042705,738
800,620,2309.82705106507,2309.82705106507,0,9.08940457948742e-07,0.999999093420503,0.34567322139638,25.6784588202072,-8.23331791736587,918
800,630,2306.25832223798,2306.25832223798,0,3.71127324818345e-06,0.999996335864603,0.340233191652777,25.6900172296228,-14.4141997228271,774
800,640,2303.59135417877,2303.59135417876,0,9.58736847521318e-06,0.999990417239223,0.334379828522135,25.7057043271428,-20.6556294068766,882
800,650,2301.78729953618,2301.78729953618,0,1.98087658240747e-05,0.999980191767799,0.328090822217185,25.725374277645,-26.956503012952,918
810,350,3025.74135790296,3025.74135790296,0,0,1.00000000035591,0.366153474278915,27.9999110351113,122.168970079228,810
810,360,2953.74377562463,2953.74377562463,0,0,1.00000000214063,0.36920304259879,27.7433942839999,118.133194675972,810
810,370,2888.06106089528,2888.06106089527,0,0,1.00000000058734,0.371926126833168,27.5084608028062,114.002930268361,774
810,380,2828.07723031139,2828.07723031139,0,0,1.00000000061235,0.374326997151415,27.2933894780315,109.77949202813,846
810,390,2773.25140275799,2773.25140275798,0,0,1.00000000025038,0.376409617569964,27.0966349550109,105.464199679891,810
810,400,2723.10720263769,2723.10720263769,0,0,1.00000000237813,0.378177624942773,26.9168073113798,101.058376036028,774
810,410,2677.22481698764,2677.22481698763,0,0,1.00000000039878,0.37963430651204,26.7526637994199,96.5633455877351,774
810,420,2635.23034191517,2635.23034191517,0,0,1.0000000016267,0.380782575885272,26.6030617791234,91.9804331534094,738
810,430,2596.79322993169,2596.79322993169,0,0,0.999999997662549,0.381624947248249,26.4669833070954,87.3109625853318,774
810,440,2561.61801673501,2561.618016735,0,0,0.999999998871938,0.382163507572734,26.343494615044,82.5562555352196,774
810,450,2529.44225263011,2529.44225263011,0,0,1.00000000002532,0.382399886511226,26.2317607714898,77.7176302789904,738
810,460,2500.02950044733,2500.02950044733,0,0,1.000000000691,0.382335223597723,26.1310063366052,72.7964006007933,738
810,470,2473.16821386007,2473.16821386007,0,0,1.00000000045522,0.381970132295448,26.0405297368278,67.7938747361244,702
810,480,2448.66793898034,2448.66793898033,0,0,0.999999999520478,0.38130466032663,25.9596874633538,62.7113543736208,702
810,490,2426.35660952675,2426.35660952675,0,0,1.00000000092443,0.38033824560635,25.88788609187,57.5501337149143,702
810,500,2406.07983232021,2406.07983232021,0,0,1.00000000035654,0.379069666958097,25.8245908415629,52.3114985917474,846
810,510,2387.69680085613,2387.69680085612,0,0,0.999999999390131,0.377496988611766,25.769299617774,46.9967256393799,846
810,520,2371.08095215267,2371.08095215266,0,0,1.00000000070066,0.37561749727165,25.7215607938371,41.6070815251674,846
810,530,2356.11607202847,2356.11607202846,0,0,0.999999997950847,0.373427630267446,25.6809458631969,36.1438222310597,774
810,540,2342.69707065897,2342.69707065897,0,0,0.999999998793916,0.370922892962156,25.6470655830884,30.6081923886532,810
810,550,2330.72801434468,2330.72801434467,0,0,1.0000000014168,0.368097763156165,25.6195585353305,25.0014246653288,846
810,560,2320.12096171096,2320.12096171095,0,0,0.999999978714022,0.364945579665678,25.5980865489929,19.3247391999316,774
810,570,2310.79673364868,2310.79673364867,0,0,0.999999999466856,0.36145841153222,25.5823482153848,13.5793430863657,774
810,580,2302.68130094347,2302.68130094347,0,0,0.999999999527968,0.357626903364346,25.5720485401017,7.76642990343782,774
810,590,2295.70707783998,2295.70707783997,0,0,0.999999996706708,0.353440091056264,25.5669168611169,1.88717928922824,774
810,600,2289.81205796384,2289.81205796384,0,1.68629691396748e-07,0.999999836341736,0.348885238707259,25.566701153454,-4.05724344175565,738
810,610,2284.93911668154,2284.93911668154,0,1.46461478920998e-06,0.999998536644353,0.343947864454597,25.5711658414074,-10.0656876404131,954
810,620,2281.03485531752,2281.03485531752,0,4.88114061520307e-06,0.999995119837899,0.338611313107058,25.5800909278291,-16.137017625647,954
810,630,2278.05081973171,2278.05081973171,0,1.15008746944079e-05,0.999988499538314,0.332856434495686,25.5932779519549,-22.2701129495023,1026
810,640,2275.94655861287,2275.94655861286,0,2.25296189069555e-05,0.999977470479319,0.326661160773779,25.610570200029,-28.4638686266192,954
810,650,2274.68883060455,2274.68883060454,0,3.93060468552457e-05,0.999960693908734,0.319960583738086,25.6318346065259,-34.7171953297557,882
820,350,2963.2876065256,2963.28760652559,0,0,0.99999999936496,0.362249621057391,27.8282999181137,112.989666169414,810
820,360,2894.08360794626,2894.08360794625,0,0,1.00000000407487,0.365238941148208,27.5774394097598,108.995467147955,882
820,370,2830.98282699026,2830.98282699026,0,0,0.999999999634777,0.367899977825921,27.3478314050105,104.907366356121,918
820,380,2773.38969862034,2773.38969862034,0,0,1.00000000306241,0.370236567386489,27.1377768704694,100.726644426635,738
820,390,2720.78164159036,2720.78164159035,0,0,1.00000000103314,0.372252231716747,26.9457535386183,96.454587037916,846
820,400,2672.69832361474,2672.69832361473,0,0,0.999999997908454,0.373950156208613,26.7703912036431,92.0924834954461,810
820,410,2628.73407476952,2628.73407476951,0,0,0.999999997528338,0.37533316596171,26.6104642629953,87.6416253652787,774
820,420,2588.52859651099,2588.52859651099,0,0,1.00000000283748,0.37640370010372,26.4648561335908,83.1033051609608,738
820,430,2551.76201201764,2551.76201201764,0,0,1.00000000395015,0.377163784001196,26.3325578332225,78.4788150848631,738
820,440,2518.14940549488,2518.14940549488,0,0,0.999999998973783,0.377614999071013,26.2126540402637,73.7694458246145,702
820,450,2487.43662023371,2487.43662023371,0,0,0.999999999893143,0.377758449825552,26.1043153519154,68.9764854050757,702
820,460,2459.39586342653,2459.39586342652,0,0,0.999999999090355,0.377594727703679,26.0067833429939,64.101218096033,702
820,470,2433.82297292756,2433.82297292756,0,0,1.00000000230159,0.377123871139111,25.9193681339207,59.1449233755643,666
820,480,2410.53437155205,2410.53437155205,0,0,0.999999997383822,0.376345321197622,25.8414389700105,54.1088749488043,666
820,490,2389.36284835636,2389.36284835636,0,0,0.999999999788229,0.375257871973011,25.7724013202017,48.9943398216495,738
820,500,2370.16177124862,2370.16177124862,0,0,0.999999999074978,0.373859614753669,25.7117515591626,43.8025774287488,738
820,510,2352.79324527251,2352.79324527251,0,0,1.00000000218289,0.372147874759113,25.6589767246648,38.5348388149741,846
820,520,2337.13544055614,2337.13544055614,0,0,0.999999999409035,0.37011913896829,25.6136352388031,33.1923658694086,738
820,530,2323.07655187491,2323.0765518749,0,0,0.999999998716368,0.367768973226639,25.5753090393072,27.7763906107633,810
820,540,2310.51511494194,2310.51511494194,0,0,0.999999997293501,0.365091926380685,25.5436145700749,22.2881345230186,882
820,550,2299.3583230531,2299.35832305309,0,0,1.00000000243603,0.362081418630731,25.5181941721236,16.7288079399851,846
820,560,2289.52204370596,2289.52204370595,0,0,0.999999998631455,0.358729610571567,25.4987220110498,11.0996094773922,882
820,570,2280.92900179301,2280.929001793,0,0,0.999999997716568,0.355027248436076,25.4848928577762,5.40172551104331,738
820,580,2273.50810818733,2273.50810818733,0,7.85537385999371e-10,1.00000000062338,0.350963480064452,25.476420288723,-0.36367030048325,846
820,590,2267.19378811202,2267.19378811202,0,4.43956400352947e-07,0.999999578384,0.346525800409822,25.4730332675749,-6.19541745015795,738
820,600,2261.92594425824,2261.92594425824,0,2.27889515184865e-06,0.999997722502006,0.341699927500091,25.4744840250102,-12.0923689754514,954
820,610,2257.64950369263,2257.64950369263,0,6.42754226459888e-06,0.999993572672504,0.336469386121735,25.4805487322165,-18.053391811542,918
820,620,2254.31400603172,2254.31400603172,0,1.39195339590347e-05,0.999986080566747,0.33081520290533,25.491018281832,-24.0773671064255,990
820,630,2251.87764381745,2251.87764381744,0,2.59005041124026e-05,0.999974099310944,0.32471547188345,25.5057284437374,-30.1631904995793,954
820,640,2250.30592337427,2250.30592337427,0,4.36411144704175e-05,0.999956359127661,0.318101025876033,25.5245377632121,-36.3097723658291,954
820,650,2249.57563677448,2249.57563677447,0,6.85469023785181e-05,0.999931453689347,0.311003743755068,25.547348139465,-42.5160380260631,918
830,350,2905.70322960741,2905.7032296074,0,0,0.9999999988928,0.35800379011854,27.673681119064,103.792798760949,774
830,360,2839.07244290708,2839.07244290708,0,0,0.999999999247344,0.360921996196522,27.4279807022199,99.8394072203693,774
830,370,2778.34976855457,2778.34976855457,0,0,0.999999998280657,0.363510068992167,27.2032253804713,95.792701846518,810
830,380,2722.95903862988,2722.95903862987,0,0,0.999999998632772,0.365771398224935,26.9977426878527,91.6539297852037,774
830,390,2672.39470290013,2672.39470290013,0,0,1.0000000009217,0.36770904843711,26.8100337821792,87.4243436759299,810
830,400,2626.21061852253,2626.21061852253,0,0,0.999999999952989,0.369325735602745,26.6387409102372,83.1052002787064,810
830,410,2584.01417499158,2584.01417499157,0,0,1.00000000119012,0.370623801715289,26.4826547784375,78.69775914926,702
830,420,2545.45717493337,2545.45717493337,0,0,1.00000000374007,0.371605187144745,26.3406785757314,74.2032813639711,666
830,430,2510.23021004695,2510.23021004694,0,0,1.00000000075626,0.372271400483678,26.2118181576411,69.6230282955827,738
830,440,2478.05762664157,2478.05762664156,0,0,1.00000000144979,0.372623485534048,26.0951709252767,64.9582604404625,702
830,450,2448.69348619318,2448.69348619317,0,0,1.00000000125024,0.37266198499671,25.9899182081876,60.2102362979422,702
830,460,2421.91750766711,2421.9175076671,0,0,1.00000000032251,0.372386900325158,25.8953129426893,55.3802113020215,702
830,470,2397.53246949866,2397.53246949865,0,0,1.00000000216151,0.371797647086335,25.8106773514809,50.4694368055037,666
830,480,2375.36013697895,2375.36013697895,0,0,0.999999996763324,0.370893005027613,25.7353830703687,45.4791591164178,666
830,490,2355.24150799855,2355.24150799854,0,0,0.999999999230459,0.369671061867501,25.6688701853705,40.4106185863952,774
830,500,2337.03033153677,2337.03033153676,0,0,1.00000000235011,0.36812914961591,25.6105993397915,35.2650487504932,810
830,510,2320.59687858162,2320.59687858162,0,0,0.999999997583774,0.366263771952136,25.5600997030475,30.0436755177932,810
830,520,2305.82246281078,2305.82246281077,0,0,1.0000000029252,0.364070520848984,25.5169276330655,24.7477164119656,738
830,530,2292.59895953111,2292.5989595311,0,0,1.00000000075863,0.361543980192477,25.4806707983173,19.3783798608561,774
830,540,2280.82803157117,2280.82803157117,0,0,1.00000000075583,0.358677613587873,25.4509491110737,13.9368645340384,810
830,550,2270.42031922854,2270.42031922854,0,0,0.999999999041478,0.355463632814648,25.427413493755,8.42435872717851,810
