x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
835,615,1826.54391257601,1826.54391257601,0,7.33495781873851e-05,0.999926651244318,0.369320405539213,23.3868334714761,-33.0699899063147,918
835,620,1827.94752431129,1827.94752431128,0,9.34431712572367e-05,0.999906561106092,0.365675109079093,23.4046394915577,-36.0547652828759,846
840,480,1859.94233535682,1859.94233535681,0,0,0.9999999994633,0.420170420630424,23.3179393795964,36.8229389610729,774
840,485,1855.1837427368,1855.1837427368,0,0,0.999999995420834,0.419428352160309,23.3023958792924,34.321003887986,810
840,490,1850.7584305278,1850.7584305278,0,0,0.999999998523004,0.418591920874315,23.2885786935283,31.7997127906701,738
840,495,1846.65461314421,1846.65461314421,0,0,1.00000000623356,0.41766059050278,23.2764332232392,29.2592164884845,810
840,500,1842.86059700835,1842.86059700834,0,0,0.999999999429769,0.416633759840211,23.2659025017681,26.6996653689712,810
840,505,1839.36801997684,1839.36801997684,0,0,0.999999993143861,0.415510759392289,23.2569579282932,24.1212093639934,810
840,510,1836.16439157708,1836.16439157708,0,0,1.00000000170516,0.414290847764773,23.2495296903085,21.5239979266142,702
840,515,1833.24349896637,1833.24349896636,0,0,1.00000000603947,0.412973207767754,23.2436034998436,18.9081800087016,738
840,520,1830.59358349148,1830.59358349148,0,0,0.999999994981328,0.411556942207541,23.2391112615499,16.2739040392594,774
840,525,1828.20778010874,1828.20778010873,0,0,0.999999999754305,0.410041069328583,23.2360282978042,13.6213179034727,738
840,530,1826.077704457,1826.077704457,0,0,1.00000000646169,0.408424517872735,23.2343133933302,10.9505689224608,774
840,535,1824.19520694692,1824.19520694692,0,0,0.999999995910475,0.406706121708494,23.2339255316023,8.2618038337306,738
840,540,1822.5532686734,1822.5532686734,0,0,0.99999999907636,0.40488461398539,23.2348326229334,5.55516877232071,774
840,545,1821.14491114314,1821.14491114313,0,0,1.00000000446894,0.402958620756572,23.2370008848784,2.83080925262755,774
840,550,1819.96330830968,1819.96330830968,0,0,0.999999994397132,0.400926654009384,23.2403962719898,0.088870150906132,666
840,555,1819.00167360231,1819.00167360231,0,1.45143183158116e-07,0.99999986177681,0.398787159652026,23.244983321302,-2.67050431156758,666
840,560,1818.2545540818,1818.25455408179,0,7.30104541330553e-07,0.999999268562435,0.39653852503646,23.2507369062074,-5.44717058467825,738
840,565,1817.71461530512,1817.71461530512,0,1.950159213368e-06,0.99999804929362,0.394178982663272,23.2576156843918,-8.24098580500925,918
840,570,1817.3762669537,1817.37626695369,0,4.01099596587807e-06,0.999995989413176,0.39170664291563,23.2655930621858,-11.0518078107466,918
840,575,1817.23516107727,1817.23516107726,0,7.1293885743376e-06,0.999992870117082,0.389119484020269,23.2746526927179,-13.8794951559582,882
840,580,1817.28422566243,1817.28422566243,0,1.15335420756264e-05,0.999988472983773,0.386415344395787,23.2847527270046,-16.7239071242608,846
840,585,1817.52091859707,1817.52091859707,0,1.74634514497609e-05,0.999982534733969,0.383591911160053,23.2958901397516,-19.5849037418828,954
840,590,1817.9394924877,1817.9394924877,0,2.51712734615798e-05,0.999974830306095,0.380646708728197,23.3080317939913,-22.4623457901354,918
840,595,1818.53631392765,1818.53631392765,0,3.49217124448062e-05,0.999965083427932,0.377577085298334,23.321160862798,-25.3560948173022,918
840,600,1819.30908359531,1819.3090835953,0,4.69924208667921e-05,0.999953007783001,0.374380197586726,23.3352695135354,-28.2660131499581,954
840,605,1820.25508633956,1820.25508633956,0,6.16744155727456e-05,0.999938323962323,0.371052993313143,23.3503429224833,-31.1919639037301,882
840,610,1821.37267097928,1821.37267097928,0,7.92725106737923e-05,0.999920728886972,0.367512884394967,23.3663714188036,-34.1338109935066,918
840,615,1822.66126908975,1822.66126908975,0,0.000100105768114327,0.999899899788929,0.363893873667243,23.383349792607,-37.0914191431127,882
840,620,1824.12151459336,1824.12151459336,0,0.000124507967031317,0.999875491244863,0.360129876597255,23.4012773023411,-40.0646538944575,918
845,480,1855.06962766752,1855.06962766751,0,0,0.999999995352103,0.416516251847678,23.3156881605155,32.4851119869899,810
845,485,1850.38823352396,1850.38823352396,0,0,0.999999997585563,0.415728666300555,23.3002298029329,29.9943654044326,774
845,490,1846.03688553871,1846.03688553871,0,0,1.00000000407056,0.414845296281312,23.2864853589121,27.4842912489942,810
845,495,1842.00447913323,1842.00447913323,0,0,1.0000000027175,0.413865537989186,23.2744058784686,24.9550387865219,810
845,500,1838.28115941861,1838.28115941861,0,0,0.999999996314308,0.412788719550985,23.2639509917769,22.4067568727191,810
845,505,1834.8548735833,1834.8548735833,0,0,0.999999999005566,0.411614097390923,23.2550571145662,19.8395939294238,702
845,510,1831.71853724822,1831.71853724822,0,0,1.00000000182127,0.410340852317424,23.2477038504979,17.2536979216057,738
845,515,1828.86012718095,1828.86012718094,0,0,1.00000000279091,0.408968085291588,23.2418226026674,14.6492163350757,774
845,520,1826.27275168908,1826.27275168908,0,0,0.999999995526918,0.407494812848497,23.2373898143223,12.0262961549015,738
845,525,1823.94717652056,1823.94717652056,0,0,1.00000000029256,0.405919962129723,23.2343582924521,9.38508384452223,774
845,530,1821.87528770148,1821.87528770148,0,0,1.0000000048687,0.404242365485821,23.2326888727096,6.72572532555432,738
845,535,1820.0496797921,1820.0496797921,0,0,0.999999994247837,0.402460754600221,23.2323469272016,4.04836595828215,702
845,540,1818.46305647985,1818.46305647985,0,0,1.00000000379807,0.400573754079567,23.233297405102,1.35315052282385,774
845,545,1817.10838561036,1817.10838561035,0,3.2960698713602e-08,0.999999967253864,0.398579887106213,23.2355052576194,-1.35977679903431,666
845,550,1815.97849162729,1815.97849162728,0,3.75011527313584e-07,0.999999630381713,0.396477654728522,23.2389321518028,-4.09027244134461,666
845,555,1815.06760740549,1815.06760740549,0,1.23669123887084e-06,0.999998767247779,0.394265423030576,23.2435524603021,-6.83819347085534,810
845,560,1814.36830065525,1814.36830065524,0,2.80848636469069e-06,0.999997186151447,0.391941429869716,23.2493248119091,-9.60339760322586,918
845,565,1813.87486464327,1813.87486464327,0,5.29133685768083e-06,0.999994711554549,0.389503790241955,23.2562228466335,-12.385743218611,918
845,570,1813.58269621337,1813.58269621337,0,8.89696015305646e-06,0.999991100545143,0.386950486466444,23.2642284442114,-15.1850893766225,882
845,575,1813.48468911693,1813.48468911692,0,1.38481864164497e-05,0.999986153264664,0.384279359480697,23.2733001665463,-18.0012958306796,882
845,580,1813.57809665387,1813.57809665387,0,2.03793056219563e-05,0.999979618106064,0.381488097812014,23.2834335805161,-20.8342230417555,882
845,585,1813.85722181679,1813.85722181679,0,2.87364271472155e-05,0.999971264133653,0.378574225528071,23.294596155241,-23.6837321915332,882
845,590,1814.31831613492,1814.31831613491,0,3.91778526207242e-05,0.999960827220618,0.375535088645121,23.3067701512074,-26.5496851949781,846
845,595,1814.95890514285,1814.95890514285,0,5.19744628085642e-05,0.99994802823508,0.372367839403479,23.3199461103178,-29.4319447123401,774
845,600,1815.77653755429,1815.77653755429,0,6.74101193839363e-05,0.999932593719558,0.369002006762843,23.3341113329716,-32.3303741605941,774
845,605,1816.76924244354,1816.76924244354,0,8.57820824837476e-05,0.999914220868977,0.365550677737779,23.34925297264,-35.24483772433,846
845,610,1817.93671197123,1817.93671197123,0,0.000107401445022446,0.999892595515401,0.361957817519724,23.3653677308251,-38.175200366102,882
845,615,1819.27927317327,1819.27927317326,0,0.000132593584804821,0.999867406111629,0.358219005763658,23.382451971128,-41.1213278362507,882
845,620,1820.79949938472,1820.79949938472,0,0.000161698635557159,0.999838300770594,0.35432944066252,23.4005143358123,-44.0830866822043,882
850,480,1850.86309121566,1850.86309121566,0,0,0.999999993699512,0.412710040087467,23.316654752727,28.140922694,702
850,485,1846.24783912158,1846.24783912158,0,0,0.999999999468392,0.411874606286491,23.3012330741014,25.6612812977247,810
850,490,1841.96132497133,1841.96132497132,0,0,1.00000000615636,0.410941909509665,23.2875290369177,23.1623413367432,810
850,495,1837.99220049582,1837.99220049582,0,0,0.999999997714658,0.409911274234712,23.2754906968719,20.6442505386333,774
850,500,1834.32892646007,1834.32892646006,0,0,0.999999996631855,0.408781953394962,23.2650616255262,18.1071562419058,702
850,505,1830.9631156432,1830.9631156432,0,0,1.00000000323094,0.407553124442437,23.25621152361,15.5512053724283,702
850,510,1827.88283591397,1827.88283591397,0,0,0.999999999526718,0.406223885093627,23.2488745582186,12.9765444205489,738
850,515,1825.08106060369,1825.08106060369,0,0,0.999999999337459,0.404793248722651,23.2430278786886,10.3833194189162,774
850,520,1822.54763293074,1822.54763293074,0,0,0.999999999982902,0.403260139364976,23.2386173661371,7.77167592098817,774
850,525,1820.27442468186,1820.27442468185,0,0,0.999999999453668,0.401623386287613,23.2356054126256,5.14175898022211,774
850,530,1818.25373555829,1818.25373555828,0,0,1.00000000109816,0.399881718076639,23.2339563096012,2.4937131299431,738
850,535,1816.47778889121,1816.4777888912,0,2.86213081347862e-10,0.999999997497779,0.398033756298057,23.2336316800494,-0.172317636121193,774
850,540,1814.9393083116,1814.9393083116,0,1.66297883774608e-07,0.999999840827154,0.396078074728751,23.2345953328904,-2.85618988264321,702
850,545,1813.6307843464,1813.63078434639,0,7.5364717785996e-07,0.999999245787315,0.394013174887199,23.2368075678921,-5.55776075084509,702
850,550,1812.5461892934,1812.54618929339,0,1.93870660495353e-06,0.999998063345226,0.391837414768846,23.2402422314627,-8.27688797600422,846
850,555,1811.67793856897,1811.67793856897,0,3.90771065816357e-06,0.999996092111386,0.38954903653228,23.2448577654956,-11.0134299043201,918
850,560,1811.02010834834,1811.02010834834,0,6.85705978586674e-06,0.999993142473302,0.387146156596879,23.2506266721049,-13.767245509155,918
850,565,1810.56797971161,1810.5679797116,0,1.09936344592026e-05,0.999989008887952,0.38462675904586,23.2575308307412,-16.5381944066545,882
850,570,1810.31430310415,1810.31430310415,0,1.65351199016019e-05,0.999983462646335,0.381988684583499,23.2655278700505,-19.326136870758,918
850,575,1810.25613190975,1810.25613190975,0,2.37103420852321e-05,0.999976287312154,0.37922962022932,23.2746122099364,-22.130933847609,846
850,580,1810.38784713659,1810.38784713659,0,3.2759615640803e-05,0.9999672385462,0.376347086794033,23.2847521195685,-24.9524469693738,918
850,585,1810.70556518871,1810.7055651887,0,4.39351043719999e-05,0.999956066825732,0.373338424997863,23.2959288124844,-27.7905385674792,846
850,590,1811.20666904333,1811.20666904333,0,5.75011951141996e-05,0.999942497991812,0.370200779569641,23.3081314888223,-30.6450716852773,882
850,595,1811.88881004126,1811.88881004125,0,7.37348857294083e-05,0.999926262951262,0.3668573348748,23.3213481476345,-33.5159100901508,774
850,600,1812.74989224045,1812.74989224045,0,9.29261880859071e-05,0.999907074466699,0.363432950760627,23.3355646190972,-36.4029182850627,846
850,605,1813.78979046726,1813.78979046725,0,0.000115378546932307,0.999884622440647,0.359866041870885,23.3507787959675,-39.3059615195691,846
850,610,1815.00860891301,1815.008608913,0,0.000141409275642052,0.999858589702783,0.356152173418999,23.3669845502798,-42.2249058002972,810
850,615,1816.40873000273,1816.40873000273,0,0.000171350009876359,0.99982865339089,0.352286526893812,23.3841885939534,-45.1596179009023,810
850,620,1817.9934091225,1817.99340912249,0,0.000205547180291731,0.999794455485291,0.348263858420164,23.4023967271748,-48.1099653715166,882
855,480,1847.32128839631,1847.32128839631,0,0,0.999999994540882,0.408749256182359,23.3208287917143,23.7904560201679,774
855,485,1842.76378376704,1842.76378376704,0,0,1.00000000209585,0.407863539228681,23.3054200653468,21.3218371815821,810
855,490,1838.53271876652,1838.53271876652,0,0,1.00000000068151,0.406879017978106,23.2917214639124,18.8339493246031,774
855,495,1834.61692755653,1834.61692755653,0,0,0.999999995506934,0.405794940554944,23.2796824105469,16.3269386537631,738
855,500,1831.006749745,1831.006749745,0,0,0.999999998232798,0.40461047969177,23.2692632240402,13.8009510050218,702
855,505,1827.69032793516,1827.69032793516,0,0,1.0000000056529,0.403324728446219,23.2604010818771,11.2561318223404,738
855,510,1824.66035233535,1824.66035233535,0,0,0.999999993597544,0.401936695564731,23.2530722010328,8.69262613493936,738
855,515,1821.90587294799,1821.90587294799,0,0,1.00000000206111,0.400445300451368,23.247217413481,6.11057853523528,774
855,520,1819.41863330171,1819.41863330171,0,0,1.00000000054443,0.398849367700381,23.2427994519414,3.51013315744808,774
855,525,1817.19058235979,1817.19058235979,0,0,0.999999997155452,0.397147621142452,23.2397810639397,0.891433656878007,702
855,530,1815.21350023374,1815.21350023374,0,5.60594416003202e-08,0.999999947811398,0.395338699978289,23.2381211997334,-1.74537681016056,774
855,535,1813.47971838964,1813.47971838964,0,4.3667366686028e-07,0.999999571259936,0.393421221803599,23.2377812099843,-4.40015560574875,702
855,540,1811.98153383619,1811.98153383619,0,1.31905869101992e-06,0.999998682369967,0.39139366286057,23.238722172052,-7.07276062912865,810
855,545,1810.71257343553,1810.71257343553,0,2.87579514349578e-06,0.999997122109495,0.389254382746976,23.2409159879827,-9.76305033482777,846
855,550,1809.66512953922,1809.66512953922,0,5.28905651932746e-06,0.999994713039294,0.38700162364155,23.2443214537355,-12.470883750154,846
855,555,1808.8330321762,1808.8330321762,0,8.75090404467547e-06,0.999991246475176,0.384633502227408,23.2489096721534,-15.1961204920652,918
855,560,1808.21143515113,1808.21143515113,0,1.34635911764421e-05,0.999986538591191,0.382148000869813,23.2546623301732,-17.9386207834251,882
855,565,1807.79296662314,1807.79296662314,0,1.96398782697538e-05,0.999980358628321,0.379542957642193,23.2615365504431,-20.6982454686515,882
855,570,1807.57439778016,1807.57439778016,0,2.75033579830706e-05,0.999972497369496,0.376816055070157,23.2695246793883,-23.474856028767,918
855,575,1807.55025484593,1807.55025484593,0,3.72887920294828e-05,0.999962711062188,0.373964807664814,23.2785965155449,-26.2683145958599,882
855,580,1807.71646831167,1807.71646831167,0,4.92424599245488e-05,0.999950759162617,0.370986547696425,23.2887317508365,-29.0784839669661,882
855,585,1808.07033741099,1808.07033741099,0,6.3622520426123e-05,0.999936375756444,0.367878408433901,23.2999188149519,-31.9052276173772,846
855,590,1808.60945038342,1808.60945038342,0,8.06993864102832e-05,0.999919297708546,0.364556572137572,23.3121449712562,-34.7484097133915,810
855,595,1809.33183069025,1809.33183069025,0,0.000100756113980067,0.999899243915304,0.36115890520549,23.3253968134155,-37.6078951245092,846
855,600,1810.23719798001,1810.23719798001,0,0.000124088806660596,0.999875912276235,0.357617681022132,23.3396705014291,-40.4835494350868,846
855,605,1811.32573486431,1811.3257348643,0,0.000151007035595757,0.999848991065319,0.353928445507424,23.3549601492321,-43.3752389554577,846
855,610,1812.59947711415,1812.59947711414,0,0.000181834276728324,0.99981816353545,0.350086358088862,23.3712689841967,-46.2828307325319,810
855,615,1814.06222917351,1814.0622291735,0,0.000216908366017788,0.999783092511197,0.346086149577365,23.3886072523,-49.2061925598809,846
855,620,1815.71796197014,1815.71796197014,0,0.000256581973828775,0.999743418165082,0.341922073695464,23.4069771206786,-52.1451929873197,846
860,480,1844.4455670302,1844.4455670302,0,0,0.999999994813114,0.404631171772159,23.328224726227,19.4337955178376,738
860,485,1839.93621306147,1839.93621306147,0,0,1.00000000224372,0.403692623912126,23.3127937769745,16.9761172825577,810
860,490,1835.75126441821,1835.75126441821,0,0,1.00000000360858,0.402653660977838,23.2990661499857,14.4992000951,810
860,495,1831.88076228936,1831.88076228936,0,0,0.999999995825261,0.401513449606586,23.2870018522874,12.0031886521498,702
860,500,1828.31293844445,1828.31293844444,0,0,0.999999999758256,0.40027107676976,23.2765414720325,9.48822730174402,738
860,505,1825.03998036529,1825.03998036529,0,0,1.00000000459693,0.39892554510063,23.2676588555738,6.95446002000324,774
860,510,1822.05025443948,1822.05025443948,0,0,0.999999993154288,0.397475767825143,23.2602902078571,4.40203038852815,738
860,515,1819.33539039145,1819.33539039145,0,0,1.00000000314532,0.39592056325115,23.2543996520952,1.83108157245897,774
860,520,1816.88687476246,1816.88687476246,0,9.13784242988089e-09,0.99999999091473,0.394258652496043,23.2499470911512,-0.758243700809544,738
860,525,1814.69589062455,1814.69589062454,0,2.36669766253889e-07,0.999999765957225,0.392488734431344,23.2468871565752,-3.36580316226184,774
860,530,1812.75455473035,1812.75455473035,0,8.84842709902993e-07,0.99999912057274,0.390609404142743,23.2451819796838,-5.99145502125043,774
860,535,1811.05493474441,1811.05493474441,0,2.11356475478586e-06,0.99999788420008,0.388619131204341,23.2447921499749,-8.63505798484641,846
860,540,1809.59028578938,1809.59028578938,0,4.09179884257655e-06,0.999995910715384,0.386516275336778,23.2456878923216,-11.2964712765571,846
860,545,1808.35271089069,1808.35271089069,0,6.99784018022054e-06,0.999993000746803,0.384299076544216,23.2478273294593,-13.9755546544197,846
860,550,1807.33582048615,1807.33582048615,0,1.10196023724344e-05,0.99998898087037,0.381965648863351,23.2511808964751,-16.6721684284763,918
860,555,1806.53462734386,1806.53462734385,0,1.63549127536689e-05,0.999983644498082,0.379513970363777,23.2557296320585,-19.3861734776384,918
860,560,1805.94164971108,1805.94164971108,0,2.32118174228399e-05,0.999976790463687,0.376941873475211,23.2614305641411,-22.1174312659499,918
860,565,1805.55329290114,1805.55329290114,0,3.18088965178156e-05,0.999968188414598,0.374247033334527,23.2682730205935,-24.8658038582541,918
860,570,1805.3643203199,1805.3643203199,0,4.23755903028815e-05,0.999957627793378,0.371426954996753,23.2762294426957,-27.6311539352762,918
860,575,1805.37039231588,1805.37039231588,0,5.51525366814198e-05,0.999944846066683,0.368478958811048,23.2852770278347,-30.4133448081259,846
860,580,1805.56875248972,1805.56875248972,0,7.03919207880807e-05,0.999929607530933,0.365329767747161,23.2954038918743,-33.2122404322315,846
860,585,1805.95689459217,1805.95689459216,0,8.83578373600719e-05,0.999911641839076,0.362099023827924,23.3065962028902,-36.0277054207156,846
860,590,1806.53297399901,1806.532973999,0,0.000109326666636143,0.999890674830598,0.358727776216006,23.3188414446031,-38.859605057216,846
860,595,1807.29653547277,1807.29653547277,0,0.000133587464584745,0.999866412132908,0.355211899027906,23.3321338893421,-41.7078053081666,846
860,600,1808.24786014732,1808.24786014731,0,0.000161442368320046,0.999838556358218,0.351546913835966,23.3464681483779,-44.5721728345432,846
860,605,1809.38859689538,1809.38859689537,0,0.000193207017626438,0.999806786471657,0.347727952419649,23.3618435285456,-47.4525750030884,810
860,610,1810.7231427542,1810.7231427542,0,0.000229210993579277,0.999770789121899,0.343749714071826,23.3782751078249,-50.3488798970191,846
860,615,1812.25512058864,1812.25512058864,0,0.000269798275322409,0.999730202087625,0.339606416444444,23.3957615865289,-53.2609563262299,846
860,620,1813.99101952461,1813.99101952461,0,0.00031532771614211,0.999684670722638,0.335291738689672,23.414316289499,-56.1886738370026,846
865,480,1842.23825566886,1842.23825566885,0,0,0.999999997439618,0.400352841440054,23.3388646715537,15.0710233789463,846
865,485,1837.76628127853,1837.76628127853,0,0,1.00000000155709,0.39935879177652,23.3233653708472,12.6242044651297,810
865,490,1833.61837114961,1833.61837114961,0,0,1.00000000191071,0.398262639398266,23.3095763252362,10.1581771674628,666
865,495,1829.78287715053,1829.78287715052,0,0,0.999999999360975,0.397063463745877,23.2974416620755,7.67308468994872,702
865,500,1826.25095018943,1826.25095018943,0,0,1.00000000087905,0.395760259834681,23.2869282378199,5.1690699073115,738
865,505,1823.0108780718,1823.0108780718,0,0,1.00000000137771,0.394351933141935,23.2779739020617,2.6462753418898,774
865,510,1820.05377887637,1820.05377887636,0,0,0.999999997238661,0.392837294047715,23.2705398452483,0.104843141178435,738
865,515,1817.37067278609,1817.37067278608,0,1.16804861929671e-07,0.999999885771462,0.391215101593598,23.2645835316814,-2.45508494398348,738
865,520,1814.95224711747,1814.95224711746,0,5.86016898780411e-07,0.999999429253487,0.389484066627629,23.2600572196679,-5.03336758058492,702
865,525,1812.79023358517,1812.79023358517,0,1.55617352914701e-06,0.999998441928115,0.387642762021982,23.2569217873357,-7.62986387397882,918
865,530,1810.87659028006,1810.87659028006,0,3.18397602207299e-06,0.999996818356574,0.385689656449355,23.2551388972075,-10.2444333877889,846
865,535,1809.20411419688,1809.20411419688,0,5.63493611204759e-06,0.99999436134075,0.383623104329461,23.2546758212525,-12.8769361631929,846
865,540,1807.76479413341,1807.76479413341,0,9.08364540577372e-06,0.999990920612568,0.38144134192082,23.2554913387601,-15.5272327375857,846
865,545,1806.55185938274,1806.55185938274,0,1.37140531333661e-05,0.999986283566883,0.379142477711475,23.2575532198421,-18.1951841626342,918
865,550,1805.56031709208,1805.56031709208,0,1.97197526894936e-05,0.999980282629603,0.376724482960289,23.2608436171034,-20.8806520217249,918
865,555,1804.78245450648,1804.78245450647,0,2.73042774393209e-05,0.999972694669936,0.374185181433615,23.2653179967462,-23.5834984468166,918
865,560,1804.21435256365,1804.21435256365,0,3.66814062956158e-05,0.999963313706929,0.371522237850251,23.270963462851,-26.3035861347003,846
865,565,1803.8509864555,1803.8509864555,0,4.80754796072646e-05,0.999951924580829,0.368733144489878,23.277754587673,-29.0407783626788,918
865,570,1803.6877696498,1803.6877696498,0,6.17217259358752e-05,0.999938279173727,0.365815206432561,23.2856666254714,-31.7949390036713,846
865,575,1803.72181393242,1803.72181393241,0,7.78666003363907e-05,0.999922131434763,0.362687637790321,23.2946863985985,-34.5659325407501,810
865,580,1803.95049719045,1803.95049719045,0,9.67681347999122e-05,0.999903230591341,0.359484028651387,23.3047990478092,-37.35362408112,774
865,585,1804.37227840113,1804.37227840113,0,0.000118696301562545,0.999881305612807,0.356138828766149,23.3159944388769,-40.157879369548,846
865,590,1804.98633043471,1804.98633043471,0,0.000143933390033314,0.999856064907366,0.352647885933596,23.3282632107985,-42.978564801251,846
865,595,1805.79309344635,1805.79309344635,0,0.000172774398147404,0.999827225437233,0.3490066920971,23.3416010126517,-45.8155474342495,882
865,600,1806.79409476535,1806.79409476535,0,0.000205527439008519,0.999794472207504,0.345210345540753,23.356005630279,-48.6686950012006,846
865,605,1807.99349518735,1807.99349518735,0,0.000242514163746458,0.999757487387223,0.341253507535607,23.3714895346847,-51.5378759207119,846
865,610,1809.39541007783,1809.39541007783,0,0.000284070201583516,0.999715930778785,0.337130352392858,23.38805545053,-54.4229593081538,846
865,615,1811.00593892501,1811.00593892501,0,0.000330545618176568,0.999669453687218,0.33283450965338,23.4057130734172,-57.3238149859703,846
865,620,1812.83372205114,1812.83372205113,0,0.000382305393381184,0.999617693800386,0.328358996826701,23.4244824808002,-60.2403134935062,846
870,480,1840.69847722279,1840.69847722279,0,0,0.99999999799655,0.395911082564602,23.3527397742267,10.7022204598666,846
870,485,1836.25479875678,1836.25479875678,0,0,1.00000000109048,0.394858725434252,23.3371415315013,8.26618025633502,702
870,490,1832.13400499962,1832.13400499962,0,0,0.999999997657733,0.393702492791874,23.3232508605768,5.8109627220374,702
870,495,1828.32621958511,1828.3262195851,0,0,0.999999999858176,0.392441370507609,23.3110278538648,3.33670958342009,774
870,500,1824.81954927074,1824.81954927074,0,0,1.00000000103386,0.391074254713634,23.3004111709781,0.843562256477298,810
870,505,1821.60457836453,1821.60457836453,0,4.99735265277827e-08,0.999999949477473,0.389599967790162,23.2913591566434,-1.66833817618874,774
870,510,1818.67172885769,1818.67172885769,0,3.84415366843681e-07,0.999999625062618,0.38801731560811,23.2838257657763,-4.19885098767645,774
870,515,1816.01125062447,1816.01125062447,0,1.15292515466097e-06,0.999998849870684,0.38632497249952,23.2777622564243,-6.7478358284618,774
870,520,1813.61467566667,1813.61467566666,0,2.50082924326083e-06,0.999997498786461,0.38452150618856,23.273129895962,-9.31515274745243,918
870,525,1811.47351600728,1811.47351600727,0,4.58177353027075e-06,0.999995418186312,0.382605379006238,23.2698879779014,-11.9006622124205,846
870,530,1809.5803137252,1809.58031372519,0,7.55797758793682e-06,0.999992440674185,0.380574943396652,23.2680032111225,-14.5042251298203,846
870,535,1807.92679164983,1807.92679164982,0,1.16004963814471e-05,0.999988398621028,0.37842842570056,23.2674332072139,-17.1257028639965,810
870,540,1806.50587409389,1806.50587409388,0,1.68894899704151e-05,0.999983110898617,0.376163926873833,23.2681443957794,-19.7649572557888,918
870,545,1805.31248811887,1805.31248811886,0,2.36145016142702e-05,0.999976383568002,0.373779408458108,23.270118898632,-22.421850640538,918
870,550,1804.33874029397,1804.33874029397,0,3.19747447297931e-05,0.999968026511454,0.371272682611865,23.2733115803074,-25.0962458655015,918
870,555,1803.58028987902,1803.58028987901,0,4.21793991785409e-05,0.999957819501784,0.368641400388133,23.2777061878734,-27.788006306683,918
870,560,1803.03236538152,1803.03236538152,0,5.44479173935946e-05,0.999945549220425,0.365883038007681,23.2832798893608,-30.4969958850866,846
870,565,1802.69011689084,1802.69011689083,0,6.90103408891269e-05,0.999930991929732,0.362925869083245,23.2900059744518,-33.2230790823974,774
870,570,1802.55051336284,1802.55051336284,0,8.61076277329368e-05,0.999913891843296,0.359887840896789,23.2978699213444,-35.9661209561016,846
870,575,1802.61091254372,1802.61091254372,0,0.000105991991601556,0.999894009159953,0.356710954905571,23.3068566430123,-38.7259871540491,846
870,580,1802.86971756086,1802.86971756085,0,0.000128927253080065,0.999871072653721,0.353391353625635,23.3169552416222,-41.5025439284705,810
870,585,1803.32609797877,1803.32609797876,0,0.000155189203914604,0.999844810658956,0.349924853520171,23.328156120508,-44.2956581494523,846
870,590,1803.98049974395,1803.98049974395,0,0.000185065984975131,0.999814932823192,0.346306911364383,23.3404544586249,-47.1051973178814,846
870,595,1804.83443385356,1804.83443385356,0,0.000218858478739421,0.999781143225807,0.342532585804817,23.353847555265,-49.9310295778678,846
870,600,1805.89153547024,1805.89153547023,0,0.00025688071716726,0.999743120955257,0.338596493245574,23.3683427935279,-52.7730237286492,810
870,605,1807.15670143194,1807.15670143194,0,0.000299460305896367,0.999700538715536,0.334492756994638,23.3839493374455,-55.6310492359937,846
870,610,1808.63554635929,1808.63554635929,0,0.000346938865759554,0.999653060456822,0.330214948354422,23.4006724721141,-58.5049762431004,846
870,615,1810.33648845796,1810.33648845796,0,0.000399672492696254,0.999600327102761,0.325756018033762,23.4185302125285,-61.3946755810152,846
870,620,1812.27025572782,1812.27025572782,0,0.000458032237211541,0.999541967517695,0.321108215843182,23.4375476508206,-64.3000187785635,846
875,480,1839.8274779929,1839.8274779929,0,0,1.00000000407933,0.391302452520979,23.369859653381,6.32746630578515,810
875,485,1835.40248243027,1835.40248243027,0,0,1.00000000319161,0.39018883432276,23.3541268864132,3.90212486994915,738
875,490,1831.30070386108,1831.30070386108,0,0,0.999999997736413,0.388969473334113,23.340110961145,1.45763762425975,774
875,495,1827.51002189636,1827.51002189636,0,1.66508789561243e-08,0.999999985082734,0.387643262036731,23.3277512433563,-1.00585516731428,810
875,500,1824.02029499504,1824.02029499503,0,2.51384725750766e-07,0.999999752949551,0.386209081585666,23.3170013421454,-3.4882135329583,810
875,505,1820.82146482797,1820.82146482797,0,8.64681536540972e-07,0.999999140506743,0.384665703764119,23.3078142352065,-5.98929781578181,918
875,510,1817.9034590073,1817.90345900729,0,1.99132215558126e-06,0.999998003920361,0.383011790780989,23.3001406609951,-8.50896869597136,882
875,515,1815.25736635219,1815.25736635218,0,3.77394446493052e-06,0.99999622496405,0.381245905696257,23.2939402299956,-11.0470872123284,990
875,520,1812.87432589775,1812.87432589775,0,6.36328352024529e-06,0.999993638035687,0.379366503263982,23.2891706578305,-13.6035147831993,918
875,525,1810.74659069821,1810.74659069821,0,9.91841860433633e-06,0.999990080179803,0.377371924989494,23.2857977486597,-16.178113226799,846
875,530,1808.86562628957,1808.86562628957,0,1.46070275495078e-05,0.99998539406802,0.375260390410346,23.2837783198449,-18.7707447809341,846
875,535,1807.22394468167,1807.22394468167,0,2.06056487021667e-05,0.999979393249106,0.373029988555194,23.2830762706776,-21.3812721221302,846
