x,y
595.623093712826,-447.344205852535
595.623093712826,-442.344205852535
595.623093712826,-437.344205852535
595.623093712826,-432.344205852535
595.623093712826,-427.344205852535
595.623093712826,-422.344205852535
595.623093712826,-417.344205852535
595.623093712826,-412.344205852535
595.623093712826,-407.344205852535
595.623093712826,-402.344205852535
595.623093712826,-397.344205852535
595.623093712826,-392.344205852535
595.623093712826,-387.344205852535
595.623093712826,-382.344205852535
595.623093712826,-377.344205852535
595.623093712826,-372.344205852535
595.623093712826,-367.344205852535
595.623093712826,-362.344205852535
595.623093712826,-357.344205852535
595.623093712826,-352.344205852535
595.623093712826,-347.344205852535
600.623093712826,-447.344205852535
600.623093712826,-442.344205852535
600.623093712826,-437.344205852535
600.623093712826,-432.344205852535
600.623093712826,-427.344205852535
600.623093712826,-422.344205852535
600.623093712826,-417.344205852535
600.623093712826,-412.344205852535
600.623093712826,-407.344205852535
600.623093712826,-402.344205852535
600.623093712826,-397.344205852535
600.623093712826,-392.344205852535
600.623093712826,-387.344205852535
600.623093712826,-382.344205852535
600.623093712826,-377.344205852535
600.623093712826,-372.344205852535
600.623093712826,-367.344205852535
600.623093712826,-362.344205852535
600.623093712826,-357.344205852535
600.623093712826,-352.344205852535
600.623093712826,-347.344205852535
605.623093712826,-447.344205852535
605.623093712826,-442.344205852535
605.623093712826,-437.344205852535
605.623093712826,-432.344205852535
605.623093712826,-427.344205852535
605.623093712826,-422.344205852535
605.623093712826,-417.344205852535
605.623093712826,-412.344205852535
605.623093712826,-407.344205852535
605.623093712826,-402.344205852535
605.623093712826,-397.344205852535
605.623093712826,-392.344205852535
605.623093712826,-387.344205852535
605.623093712826,-382.344205852535
605.623093712826,-377.344205852535
605.623093712826,-372.344205852535
605.623093712826,-367.344205852535
605.623093712826,-362.344205852535
605.623093712826,-357.344205852535
605.623093712826,-352.344205852535
605.623093712826,-347.344205852535
610.623093712826,-447.344205852535
610.623093712826,-442.344205852535
610.623093712826,-437.344205852535
610.623093712826,-432.344205852535
610.623093712826,-427.344205852535
610.623093712826,-422.344205852535
610.623093712826,-417.344205852535
610.623093712826,-412.344205852535
610.623093712826,-407.344205852535
610.623093712826,-402.344205852535
610.623093712826,-397.344205852535
610.623093712826,-392.344205852535
610.623093712826,-387.344205852535
610.623093712826,-382.344205852535
610.623093712826,-377.344205852535
610.623093712826,-372.344205852535
610.623093712826,-367.344205852535
610.623093712826,-362.344205852535
610.623093712826,-357.344205852535
610.623093712826,-352.344205852535
610.623093712826,-347.344205852535
615.623093712826,-447.344205852535
615.623093712826,-442.344205852535
615.623093712826,-437.344205852535
615.623093712826,-432.344205852535
615.623093712826,-427.344205852535
615.623093712826,-422.344205852535
615.623093712826,-417.344205852535
615.623093712826,-412.344205852535
615.623093712826,-407.344205852535
615.623093712826,-402.344205852535
615.623093712826,-397.344205852535
615.623093712826,-392.344205852535
615.623093712826,-387.344205852535
615.623093712826,-382.344205852535
615.623093712826,-377.344205852535
615.623093712826,-372.344205852535
615.623093712826,-367.344205852535
615.623093712826,-362.344205852535
615.623093712826,-357.344205852535
615.623093712826,-352.344205852535
615.623093712826,-347.344205852535
620.623093712826,-447.344205852535
620.623093712826,-442.344205852535
620.623093712826,-437.344205852535
620.623093712826,-432.344205852535
620.623093712826,-427.344205852535
620.623093712826,-422.344205852535
620.623093712826,-417.344205852535
620.623093712826,-412.344205852535
620.623093712826,-407.344205852535
620.623093712826,-402.344205852535
620.623093712826,-397.344205852535
620.623093712826,-392.344205852535
620.623093712826,-387.344205852535
620.623093712826,-382.344205852535
620.623093712826,-377.344205852535
620.623093712826,-372.344205852535
620.623093712826,-367.344205852535
620.623093712826,-362.344205852535
620.623093712826,-357.344205852535
620.623093712826,-352.344205852535
620.623093712826,-347.344205852535
625.623093712826,-447.344205852535
625.623093712826,-442.344205852535
625.623093712826,-437.344205852535
625.623093712826,-432.344205852535
625.623093712826,-427.344205852535
625.623093712826,-422.344205852535
625.623093712826,-417.344205852535
625.623093712826,-412.344205852535
625.623093712826,-407.344205852535
625.623093712826,-402.344205852535
625.623093712826,-397.344205852535
625.623093712826,-392.344205852535
625.623093712826,-387.344205852535
625.623093712826,-382.344205852535
625.623093712826,-377.344205852535
625.623093712826,-372.344205852535
625.623093712826,-367.344205852535
625.623093712826,-362.344205852535
625.623093712826,-357.344205852535
625.623093712826,-352.344205852535
625.623093712826,-347.344205852535
630.623093712826,-447.344205852535
630.623093712826,-442.344205852535
630.623093712826,-437.344205852535
630.623093712826,-432.344205852535
630.623093712826,-427.344205852535
630.623093712826,-422.344205852535
630.623093712826,-417.344205852535
630.623093712826,-412.344205852535
630.623093712826,-407.344205852535
630.623093712826,-402.344205852535
630.623093712826,-397.344205852535
630.623093712826,-392.344205852535
630.623093712826,-387.344205852535
630.623093712826,-382.344205852535
630.623093712826,-377.344205852535
630.623093712826,-372.344205852535
630.623093712826,-367.344205852535
630.623093712826,-362.344205852535
630.623093712826,-357.344205852535
630.623093712826,-352.344205852535
630.623093712826,-347.344205852535
635.623093712826,-447.344205852535
635.623093712826,-442.344205852535
635.623093712826,-437.344205852535
635.623093712826,-432.344205852535
635.623093712826,-427.344205852535
635.623093712826,-422.344205852535
635.623093712826,-417.344205852535
635.623093712826,-412.344205852535
635.623093712826,-407.344205852535
635.623093712826,-402.344205852535
635.623093712826,-397.344205852535
635.623093712826,-392.344205852535
635.623093712826,-387.344205852535
635.623093712826,-382.344205852535
635.623093712826,-377.344205852535
635.623093712826,-372.344205852535
635.623093712826,-367.344205852535
635.623093712826,-362.344205852535
635.623093712826,-357.344205852535
635.623093712826,-352.344205852535
635.623093712826,-347.344205852535
640.623093712826,-447.344205852535
640.623093712826,-442.344205852535
640.623093712826,-437.344205852535
640.623093712826,-432.344205852535
640.623093712826,-427.344205852535
640.623093712826,-422.344205852535
640.623093712826,-417.344205852535
640.623093712826,-412.344205852535
640.623093712826,-407.344205852535
640.623093712826,-402.344205852535
640.623093712826,-397.344205852535
640.623093712826,-392.344205852535
640.623093712826,-387.344205852535
640.623093712826,-382.344205852535
640.623093712826,-377.344205852535
640.623093712826,-372.344205852535
640.623093712826,-367.344205852535
640.623093712826,-362.344205852535
640.623093712826,-357.344205852535
640.623093712826,-352.344205852535
640.623093712826,-347.344205852535
645.623093712826,-447.344205852535
645.623093712826,-442.344205852535
645.623093712826,-437.344205852535
645.623093712826,-432.344205852535
645.623093712826,-427.344205852535
645.623093712826,-422.344205852535
645.623093712826,-417.344205852535
645.623093712826,-412.344205852535
645.623093712826,-407.344205852535
645.623093712826,-402.344205852535
645.623093712826,-397.344205852535
645.623093712826,-392.344205852535
645.623093712826,-387.344205852535
645.623093712826,-382.344205852535
645.623093712826,-377.344205852535
645.623093712826,-372.344205852535
645.623093712826,-367.344205852535
645.623093712826,-362.344205852535
645.623093712826,-357.344205852535
645.623093712826,-352.344205852535
645.623093712826,-347.344205852535
650.623093712826,-447.344205852535
650.623093712826,-442.344205852535
650.623093712826,-437.344205852535
650.623093712826,-432.344205852535
650.623093712826,-427.344205852535
650.623093712826,-422.344205852535
650.623093712826,-417.344205852535
650.623093712826,-412.344205852535
650.623093712826,-407.344205852535
650.623093712826,-402.344205852535
650.623093712826,-397.344205852535
650.623093712826,-392.344205852535
650.623093712826,-387.344205852535
650.623093712826,-382.344205852535
650.623093712826,-377.344205852535
650.623093712826,-372.344205852535
650.623093712826,-367.344205852535
650.623093712826,-362.344205852535
650.623093712826,-357.344205852535
650.623093712826,-352.344205852535
650.623093712826,-347.344205852535
655.623093712826,-447.344205852535
655.623093712826,-442.344205852535
655.623093712826,-437.344205852535
655.623093712826,-432.344205852535
655.623093712826,-427.344205852535
655.623093712826,-422.344205852535
655.623093712826,-417.344205852535
655.623093712826,-412.344205852535
655.623093712826,-407.344205852535
655.623093712826,-402.344205852535
655.623093712826,-397.344205852535
655.623093712826,-392.344205852535
655.623093712826,-387.344205852535
655.623093712826,-382.344205852535
655.623093712826,-377.344205852535
655.623093712826,-372.344205852535
655.623093712826,-367.344205852535
655.623093712826,-362.344205852535
655.623093712826,-357.344205852535
655.623093712826,-352.344205852535
655.623093712826,-347.344205852535
660.623093712826,-447.344205852535
660.623093712826,-442.344205852535
660.623093712826,-437.344205852535
660.623093712826,-432.344205852535
660.623093712826,-427.344205852535
660.623093712826,-422.344205852535
660.623093712826,-417.344205852535
660.623093712826,-412.344205852535
660.623093712826,-407.344205852535
660.623093712826,-402.344205852535
660.623093712826,-397.344205852535
660.623093712826,-392.344205852535
660.623093712826,-387.344205852535
660.623093712826,-382.344205852535
660.623093712826,-377.344205852535
660.623093712826,-372.344205852535
660.623093712826,-367.344205852535
660.623093712826,-362.344205852535
660.623093712826,-357.344205852535
660.623093712826,-352.344205852535
660.623093712826,-347.344205852535
665.623093712826,-447.344205852535
665.623093712826,-442.344205852535
665.623093712826,-437.344205852535
665.623093712826,-432.344205852535
665.623093712826,-427.344205852535
665.623093712826,-422.344205852535
665.623093712826,-417.344205852535
665.623093712826,-412.344205852535
665.623093712826,-407.344205852535
665.623093712826,-402.344205852535
665.623093712826,-397.344205852535
665.623093712826,-392.344205852535
665.623093712826,-387.344205852535
665.623093712826,-382.344205852535
665.623093712826,-377.344205852535
665.623093712826,-372.344205852535
665.623093712826,-367.344205852535
665.623093712826,-362.344205852535
665.623093712826,-357.344205852535
665.623093712826,-352.344205852535
665.623093712826,-347.344205852535
670.623093712826,-447.344205852535
670.623093712826,-442.344205852535
670.623093712826,-437.344205852535
670.623093712826,-432.344205852535
670.623093712826,-427.344205852535
670.623093712826,-422.344205852535
670.623093712826,-417.344205852535
670.623093712826,-412.344205852535
670.623093712826,-407.344205852535
670.623093712826,-402.344205852535
670.623093712826,-397.344205852535
670.623093712826,-392.344205852535
670.623093712826,-387.344205852535
670.623093712826,-382.344205852535
670.623093712826,-377.344205852535
670.623093712826,-372.344205852535
670.623093712826,-367.344205852535
670.623093712826,-362.344205852535
670.623093712826,-357.344205852535
670.623093712826,-352.344205852535
670.623093712826,-347.344205852535
675.623093712826,-447.344205852535
675.623093712826,-442.344205852535
675.623093712826,-437.344205852535
675.623093712826,-432.344205852535
675.623093712826,-427.344205852535
675.623093712826,-422.344205852535
675.623093712826,-417.344205852535
675.623093712826,-412.344205852535
675.623093712826,-407.344205852535
675.623093712826,-402.344205852535
675.623093712826,-397.344205852535
675.623093712826,-392.344205852535
675.623093712826,-387.344205852535
675.623093712826,-382.344205852535
675.623093712826,-377.344205852535
675.623093712826,-372.344205852535
675.623093712826,-367.344205852535
675.623093712826,-362.344205852535
675.623093712826,-357.344205852535
675.623093712826,-352.344205852535
675.623093712826,-347.344205852535
680.623093712826,-447.344205852535
680.623093712826,-442.344205852535
680.623093712826,-437.344205852535
680.623093712826,-432.344205852535
680.623093712826,-427.344205852535
680.623093712826,-422.344205852535
680.623093712826,-417.344205852535
680.623093712826,-412.344205852535
680.623093712826,-407.344205852535
680.623093712826,-402.344205852535
680.623093712826,-397.344205852535
680.623093712826,-392.344205852535
680.623093712826,-387.344205852535
680.623093712826,-382.344205852535
680.623093712826,-377.344205852535
680.623093712826,-372.344205852535
680.623093712826,-367.344205852535
680.623093712826,-362.344205852535
680.623093712826,-357.344205852535
680.623093712826,-352.344205852535
680.623093712826,-347.344205852535
685.623093712826,-447.344205852535
685.623093712826,-442.344205852535
685.623093712826,-437.344205852535
685.623093712826,-432.344205852535
685.623093712826,-427.344205852535
685.623093712826,-422.344205852535
685.623093712826,-417.344205852535
685.623093712826,-412.344205852535
685.623093712826,-407.344205852535
685.623093712826,-402.344205852535
685.623093712826,-397.344205852535
685.623093712826,-392.344205852535
685.623093712826,-387.344205852535
685.623093712826,-382.344205852535
685.623093712826,-377.344205852535
685.623093712826,-372.344205852535
685.623093712826,-367.344205852535
685.623093712826,-362.344205852535
685.623093712826,-357.344205852535
685.623093712826,-352.344205852535
685.623093712826,-347.344205852535
690.623093712826,-447.344205852535
690.623093712826,-442.344205852535
690.623093712826,-437.344205852535
690.623093712826,-432.344205852535
690.623093712826,-427.344205852535
690.623093712826,-422.344205852535
690.623093712826,-417.344205852535
690.623093712826,-412.344205852535
690.623093712826,-407.344205852535
690.623093712826,-402.344205852535
690.623093712826,-397.344205852535
690.623093712826,-392.344205852535
690.623093712826,-387.344205852535
690.623093712826,-382.344205852535
690.623093712826,-377.344205852535
690.623093712826,-372.344205852535
690.623093712826,-367.344205852535
690.623093712826,-362.344205852535
690.623093712826,-357.344205852535
690.623093712826,-352.344205852535
690.623093712826,-347.344205852535
695.623093712826,-447.344205852535
695.623093712826,-442.344205852535
695.623093712826,-437.344205852535
695.623093712826,-432.344205852535
695.623093712826,-427.344205852535
695.623093712826,-422.344205852535
695.623093712826,-417.344205852535
695.623093712826,-412.344205852535
695.623093712826,-407.344205852535
695.623093712826,-402.344205852535
695.623093712826,-397.344205852535
695.623093712826,-392.344205852535
695.623093712826,-387.344205852535
695.623093712826,-382.344205852535
695.623093712826,-377.344205852535
695.623093712826,-372.344205852535
695.623093712826,-367.344205852535
695.623093712826,-362.344205852535
695.623093712826,-357.344205852535
695.623093712826,-352.344205852535
695.623093712826,-347.344205852535
