r_m,T_C,T0_C
0.0169453125,11.132528653919046,35.8643145353319
0.016946875,11.132745990771047,35.864744160403596
0.0169484375,11.132963370211273,35.865173827844998
0.01695,11.133180792245039,35.865603537657343
0.0169515625,11.133398256877689,35.86603328984063
0.016953124999999999,11.133615764114602,35.866463084395214
0.016954687499999999,11.133833313961089,35.866892921321899
0.016956249999999999,11.134050906422551,35.867322800620826
0.016957812500000002,11.134268541504262,35.867752722292607
0.016959375000000002,11.134486219211635,35.868182686337761
0.016960937500000002,11.134703939549954,35.868612692756621
0.016962500000000002,11.134921702524597,35.869042741549642
0.016964062500000002,11.135139508140947,35.869472832717364
0.016965625000000002,11.135357356404267,35.869902966260227
0.016967187500000001,11.135575247320011,35.870333142178666
0.016968750000000001,11.13579318089344,35.870763360472949
0.016970312500000001,11.136011157129959,35.871193621143817
0.016971875000000001,11.136229176034858,35.871623924191788
0.016973437500000001,11.136447237613524,35.872054269616953
0.016975000000000001,11.136665341871369,35.872484657419953
0.0169765625,11.136883488813579,35.872915087601214
0.016978125,11.13710167844561,35.873345560161354
0.0169796875,11.137319910772804,35.873776075100658
0.01698125,11.1375381858005,35.874206632419607
0.0169828125,11.137756503534002,35.874637232118737
0.016984374999999999,11.137974863978746,35.875067874198443
0.016985937499999999,11.13819326714,35.875498558659103
0.016987499999999999,11.138411713023109,35.875929285501186
0.016989062500000002,11.138630201633433,35.876360054725261
0.016990625000000002,11.138848732976383,35.87679086633166
0.016992187500000002,11.139067307057237,35.877221720320819
0.016993750000000002,11.13928592388134,35.877652616693481
0.016995312500000002,11.139504583454077,35.878083555449642
0.016996875000000002,11.139723285780745,35.87851453658994
0.016998437500000001,11.139942030866731,35.878945560115206
0.017000000000000001,11.140160818717353,35.879376626025334
0.017001562500000001,11.14037964933798,35.879807734320934
0.017003125000000001,11.140598522733962,35.88023888500247
0.017004687500000001,11.140817438910625,35.880670078070665
0.017006250000000001,11.141036397873336,35.881101313525527
0.0170078125,11.141255399627386,35.881532591367858
0.017009375,11.141474444178218,35.881963911597843
0.0170109375,11.141693531531114,35.88239527421598
0.0170125,11.141912661691375,35.882826679223079
0.0170140625,11.142131834664452,35.883258126618941
0.017015625,11.142351050455604,35.88368961640456
0.017017187499999999,11.142570309070226,35.884121148580199
0.017018749999999999,11.142789610513651,35.884552723146314
0.017020312500000002,11.14300895479119,35.884984340103308
0.017021875000000002,11.143228341908248,35.885415999451617
0.017023437500000002,11.143447771870104,35.885847701191722
0.017025000000000002,11.143667244682186,35.886279445324206
0.017026562500000002,11.143886760349778,35.886711231849247
0.017028125000000002,11.144106318878212,35.887143060767407
0.017029687500000001,11.144325920272866,35.88757493207919
0.017031250000000001,11.144545564539117,35.888006845784972
0.017032812500000001,11.144765251682225,35.888438801885286
0.017034375000000001,11.144984981707594,35.888870800380531
0.017035937500000001,11.145204754620559,35.889302841271061
0.017037500000000001,11.145424570426469,35.889734924557466
0.0170390625,11.145644429130639,35.890167050240052
0.017040625,11.14586433073843,35.890599218319394
0.0170421875,11.14608427525523,35.891031428795813
0.01704375,11.146304262686312,35.891463681669869
0.0170453125,11.1465242930371,35.891895976941775
0.017046875,11.146744366312827,35.892328314612421
0.017048437499999999,11.146964482518891,35.892760694681854
0.017049999999999999,11.147184641660658,35.893193117150652
0.017051562500000002,11.147404843743521,35.893625582019212
0.017053125000000002,11.147625088772708,35.894058089288102
0.017054687500000002,11.147845376753651,35.894490638957627
0.017056250000000002,11.148065707691577,35.894923231028095
0.017057812500000002,11.148286081592008,35.895355865500214
0.017059375000000002,11.148506498460176,35.895788542374433
0.017060937500000001,11.148726958301364,35.896221261650972
0.017062500000000001,11.14894746112099,35.896654023330505
0.017064062500000001,11.149168006924485,35.897086827413091
0.017065625000000001,11.149388595717086,35.897519673899637
0.017067187500000001,11.149609227504126,35.897952562790422
0.017068750000000001,11.149829902290977,35.898385494085737
0.0170703125,11.150050620082959,35.898818467786235
0.017071875,11.150271380885506,35.899251483892058
0.0170734375,11.150492184703836,35.899684542403904
0.017075,11.150713031543374,35.900117643322169
0.0170765625,11.150933921409431,35.900550786647308
0.017078125,11.15115485430735,35.900983972379606
0.017079687499999999,11.151375830242468,35.901417200519553
0.017081249999999999,11.151596849220184,35.901850471067803
0.017082812500000003,11.151817911245786,35.902283784024526
0.017084375000000002,11.152039016324593,35.902717139390354
0.017085937500000002,11.152260164461984,35.903150537165487
0.017087500000000002,11.152481355663348,35.903583977350443
0.017089062500000002,11.152702589933904,35.904017459945919
0.017090625000000002,11.152923867279103,35.904450984951978
0.017092187500000001,11.153145187704247,35.904884552369317
0.017093750000000001,11.153366551214656,35.90531816219827
0.017095312500000001,11.153587957815764,35.905751814439277
0.017096875000000001,11.153809407512796,35.90618550909273
0.017098437500000001,11.154030900311147,35.906619246158989
0.017100000000000001,11.154252436216128,35.907053025638945
0.0171015625,11.154474015233161,35.907486847532461
0.017103125,11.154695637367528,35.907920711840248
0.0171046875,11.154917302624574,35.908354618562683
0.01710625,11.155139011009659,35.908788567700199
0.0171078125,11.155360762528078,35.909222559253138
0.017109375,11.155582557185188,35.909656593222238
0.017110937499999999,11.155804394986385,35.910090669607598
0.017112499999999999,11.156026275936993,35.910524788409667
0.017114062500000003,11.156248200042272,35.910958949629219
0.017115625000000002,11.156470167307624,35.911393153266403
0.017117187500000002,11.156692177738419,35.911827399321623
0.017118750000000002,11.156914231339989,35.912261687795407
0.017120312500000002,11.15713632811762,35.912696018688166
0.017121875000000002,11.157358468076655,35.913130392000305
0.017123437500000002,11.15758065122248,35.9135648077323
0.017125000000000001,11.157802877560437,35.913999265884591
0.017126562500000001,11.158025147095827,35.914433766457485
0.017128125000000001,11.15824745983406,35.914868309451514
0.017129687500000001,11.158469815780402,35.915302894867068
0.017131250000000001,11.158692214940196,35.915737522704816
0.0171328125,11.158914657318771,35.916172192964744
0.017134375,11.159137142921534,35.916606905647498
0.0171359375,11.159359671753823,35.917041660753576
0.0171375,11.159582243820905,35.917476458283339
0.0171390625,11.159804859128206,35.91791129823725
0.017140625,11.160027517680971,35.918346180615551
0.017142187499999999,11.160250219484636,35.918781105419065
0.017143749999999999,11.160472964544452,35.919216072647743
0.017145312499999999,11.160695752865832,35.919651082302359
0.017146875000000002,11.160918584454091,35.920086134383276
0.017148437500000002,11.16114145931453,35.920521228890721
0.017150000000000002,11.161364377452511,35.920956365825262
0.017151562500000002,11.161587338873428,35.921391545187355
0.017153125000000002,11.161810343582562,35.921826766977517
0.017154687500000002,11.162033391585226,35.922262031195942
0.017156250000000001,11.162256482886798,35.922697337843154
0.017157812500000001,11.162479617492602,35.923132686919686
0.017159375000000001,11.162702795408077,35.923568078425745
0.017160937500000001,11.162926016638409,35.924003512361921
0.017162500000000001,11.163149281189012,35.924438988728596
0.0171640625,11.163372589065192,35.924874507526148
0.017165625,11.163595940272353,35.925310068755117
0.0171671875,11.163819334815791,35.925745672415779
0.01716875,11.164042772700798,35.926181318508739
0.0171703125,11.164266253932775,35.926617007034025
0.017171875,11.16448977851703,35.927052737992639
0.017173437499999999,11.16471334645896,35.927488511384524
0.017174999999999999,11.164936957763814,35.927924327210427
0.017176562499999999,11.165160612437015,35.928360185470311
0.017178125000000002,11.165384310483832,35.928796086165249
0.017179687500000002,11.165608051909624,35.929232029295129
0.017181250000000002,11.165831836719734,35.929668014860553
0.017182812500000002,11.166055664919508,35.930104042861949
0.017184375000000002,11.166279536514271,35.930540113299692
0.017185937500000002,11.166503451509367,35.930976226174479
0.017187500000000001,11.166727409910136,35.931412381486332
0.017189062500000001,11.166951411721875,35.931848579235776
0.017190625000000001,11.167175456950016,35.932284819423472
0.017192187500000001,11.167399545599785,35.932721102049555
0.017193750000000001,11.167623677676549,35.933157427114345
0.017195312500000001,11.167847853185735,35.933593794618616
0.017196875,11.168072072132576,35.934030204562752
0.0171984375,11.168296334522477,35.93446665694696
0.0172,11.168520640360683,35.9349031517716
0.0172015625,11.168744989652613,35.935339689037285
0.017203125,11.168969382403574,35.935776268744434
0.017204687499999999,11.169193818618904,35.936212890893486
0.017206249999999999,11.169418298303944,35.93664955548455
0.017207812499999999,11.169642821464041,35.937086262518307
0.017209375000000002,11.169867388104491,35.937523011995417
0.017210937500000002,11.170091998230685,35.937959803915625
0.017212500000000002,11.170316651847916,35.938396638279912
0.017214062500000002,11.170541348961548,35.93883351508866
0.017215625000000002,11.170766089576889,35.939270434341751
0.017217187500000002,11.170990873699306,35.939707396040198
0.017218750000000001,11.171215701334106,35.940144400184096
0.017220312500000001,11.171440572486635,35.940581446774019
0.017221875000000001,11.17166548716221,35.941018535810429
0.017223437500000001,11.171890445366259,35.941455667293582
0.017225000000000001,11.172115447103964,35.941892841223932
0.017226562500000001,11.172340492380801,35.94233005760195
0.017228125,11.172565581202013,35.94276731642789
0.0172296875,11.172790713572923,35.943204617702413
0.01723125,11.173015889499005,35.943641961425669
0.0172328125,11.173241108985408,35.944079347598084
0.017234375,11.173466372037597,35.944516776220091
0.0172359375,11.1736916786609,35.944954247292451
0.017237499999999999,11.173917028860577,35.945391760815369
0.017239062499999999,11.174142422642015,35.945829316789059
0.017240625000000002,11.174367860010502,35.94626691521384
0.017242187500000002,11.174593340971473,35.94670455609068
0.017243750000000002,11.17481886553016,35.947142239419463
0.017245312500000002,11.175044433691911,35.947579965200831
0.017246875000000002,11.175270045462119,35.948017733435094
0.017248437500000002,11.175495700846078,35.948455544122822
0.017250000000000001,11.175721399849126,35.948893397264314
0.017251562500000001,11.1759471424766,35.949331292859995
0.017253125000000001,11.176172928733827,35.949769230910135
0.017254687500000001,11.17639875862608,35.950207211415446
0.017256250000000001,11.176624632158868,35.950645234375997
0.017257812500000001,11.17685054933731,35.951083299792373
0.017259375,11.177076510166918,35.951521407665076
0.0172609375,11.177302514652922,35.951959557994257
