r_m,T_C,T0_C
0.0024750000000000002,10.311924028090329,33.623509553064814
0.0024875000000000001,10.312030132091877,33.623997334356091
0.0025000000000000001,10.312136804088132,33.624487574555445
0.0025125,10.312244044583764,33.624980273687811
0.0025250000000000003,10.312351854085971,33.62547543177827
0.0025375000000000003,10.312460233104487,33.62597304885206
0.0025500000000000002,10.312569182151579,33.626473124934591
0.0025625000000000001,10.312678701742051,33.626975660051421
0.002575,10.312788792393237,33.627480654228258
0.0025875,10.312899454625002,33.627988107490971
0.0026000000000000003,10.31301068895975,33.628498019865582
0.0026125000000000002,10.313122495922419,33.629010391378287
0.0026250000000000002,10.313234876040481,33.629525222055427
0.0026375000000000001,10.31334782984394,33.630042511923527
0.00265,10.313461357865339,33.63056226100926
0.0026624999999999999,10.313575460639751,33.631084469339442
0.0026750000000000003,10.313690138704786,33.63160913694108
0.0026875000000000002,10.313805392600583,33.632136263841318
0.0027000000000000001,10.313921222869826,33.632665850067475
0.0027125000000000001,10.314037630057728,33.633197895647051
0.002725,10.314154614712034,33.633732400607677
0.0027374999999999999,10.314272177383028,33.634269364977165
0.0027500000000000003,10.314390318623527,33.634808788783488
0.0027625000000000002,10.314509038988884,33.635350672054791
0.0027750000000000001,10.31462833903699,33.635895014819376
0.0027875,10.314748219328264,33.636441817105727
0.0028,10.314868680425667,33.636991078942472
0.0028125000000000003,10.314989722894692,33.637542800358432
0.0028250000000000003,10.315111347303372,33.638096981382574
0.0028375000000000002,10.315233554222266,33.638653622044039
0.0028500000000000001,10.315356344224476,33.639212722372143
0.0028625,10.315479717885639,33.639774282396367
0.002875,10.315603675783924,33.640338302146368
0.0028875000000000003,10.315728218500043,33.640904781651969
0.0029000000000000002,10.315853346617237,33.641473720943161
0.0029125000000000002,10.315979060721288,33.642045120050128
0.0029250000000000001,10.316105361400508,33.642618979003196
0.0029375,10.316232249245745,33.643195297832854
0.0029499999999999999,10.316359724850388,33.643774076569805
0.0029625000000000003,10.316487788810361,33.644355315244908
0.0029750000000000002,10.316616441724127,33.6449390138892
0.0029875000000000001,10.316745684192679,33.645525172533873
0.0030000000000000001,10.316875516819549,33.646113791210318
0.0030125,10.317005940210807,33.646704869950092
0.0030250000000000003,10.317136954975062,33.647298408784941
0.0030375000000000003,10.317268561723456,33.647894407746769
0.0030500000000000002,10.317400761069667,33.64849286686767
0.0030625000000000001,10.317533553629909,33.649093786179911
0.003075,10.317666940022939,33.649697165715942
0.0030875,10.317800920870043,33.650303005508377
0.0031000000000000003,10.31793549679505,33.650911305590022
0.0031125000000000002,10.318070668424323,33.651522065993873
0.0031250000000000002,10.318206436386767,33.652135286753101
0.0031375000000000001,10.318342801313824,33.652750967901063
0.00315,10.318479763839466,33.653369109471285
0.0031624999999999999,10.318617324600211,33.653989711497488
0.0031750000000000003,10.318755484235112,33.654612774013579
0.0031875000000000002,10.318894243385758,33.655238297053636
0.0032000000000000002,10.319033602696278,33.655866280651935
0.0032125000000000001,10.319173562813337,33.656496724842924
0.003225,10.319314124386139,33.657129629661249
0.0032375000000000004,10.319455288066425,33.65776499514174
0.0032500000000000003,10.319597054508478,33.658402821319413
0.0032625000000000002,10.319739424369111,33.659043108229454
0.0032750000000000001,10.319882398307682,33.659685855907256
0.0032875000000000001,10.320025976986086,33.660331064388402
0.0033,10.320170161068756,33.66097873370866
0.0033125000000000003,10.320314951222667,33.661628863903992
0.0033250000000000003,10.320460348117328,33.66228145501055
0.0033375000000000002,10.320606352424788,33.662936507064664
0.0033500000000000001,10.320752964819635,33.663594020102877
0.0033625,10.320900185978997,33.664253994161918
0.003375,10.321048016582541,33.664916429278705
0.0033875000000000003,10.321196457312471,33.665581325490336
0.0034000000000000002,10.321345508853538,33.666248682834151
0.0034125000000000002,10.321495171893023,33.666918501347631
0.0034250000000000001,10.321645447120749,33.667590781068483
0.0034375,10.321796335229084,33.668265522034609
0.0034500000000000004,10.321947836912932,33.668942724284108
0.0034625000000000003,10.322099952869731,33.66962238785527
0.0034750000000000002,10.322252683799467,33.670304512786572
0.0034875000000000001,10.322406030404661,33.67098909911671
0.0035000000000000001,10.32255999339038,33.671676146884579
0.0035125,10.322714573464223,33.672365656129259
0.0035250000000000004,10.322869771336332,33.673057626890049
0.0035375000000000003,10.323025587719394,33.673752059206443
0.0035500000000000002,10.323182023328632,33.674448953118116
0.0035625000000000001,10.32333907888181,33.675148308664987
0.0035750000000000001,10.323496755099232,33.675850125887152
0.0035875,10.323655052703748,33.67655440482492
0.0036000000000000003,10.323813972420743,33.677261145518806
0.0036125000000000003,10.323973514978141,33.677970348009509
0.0036250000000000002,10.324133681106414,33.678682012337958
0.0036375000000000001,10.32429447153857,33.679396138545293
0.00365,10.324455887010162,33.680112726672846
0.0036625000000000004,10.324617928259284,33.680831776762176
0.0036750000000000003,10.324780596026571,33.681553288855042
0.0036875000000000002,10.324943891055195,33.682277262993395
0.0037000000000000002,10.325107814090869,33.683003699219398
0.0037125000000000001,10.325272365881855,33.683732597575464
0.003725,10.325437547178957,33.684463958104182
0.0037375000000000004,10.325603358735513,33.685197780848355
0.0037500000000000003,10.325769801307407,33.685934065851022
0.0037625000000000002,10.325936875653067,33.686672813155411
0.0037750000000000001,10.326104582533462,33.68741402280498
0.0037875000000000001,10.326272922712107,33.688157694843412
0.0038,10.32644189695505,33.688903829314576
0.0038125000000000004,10.326611506030888,33.689652426262583
0.0038250000000000003,10.326781750710762,33.690403485731743
0.0038375000000000002,10.326952631768352,33.691157007766606
0.0038500000000000001,10.327124149979888,33.691912992411936
0.0038625,10.327296306124133,33.692671439712697
0.003875,10.327469100982398,33.693432349714087
0.0038875000000000003,10.327642535338542,33.694195722461536
0.0039000000000000003,10.32781660997896,33.694961558000685
0.0039125000000000002,10.327991325692588,33.695729856377376
0.0039250000000000005,10.328166683270918,33.696500617637724
0.0039375,10.328342683507977,33.697273841828036
0.0039500000000000004,10.328519327200334,33.698049528994844
0.0039624999999999999,10.328696615147106,33.698827679184902
0.0039750000000000002,10.328874548149949,33.699608292445198
0.0039875000000000006,10.329053127013072,33.700391368822949
0.0040000000000000001,10.329232352543217,33.701176908365589
0.0040125000000000004,10.329412225549682,33.701964911120804
0.0040249999999999999,10.329592746844302,33.702755377136491
0.0040375000000000003,10.329773917241461,33.703548306460789
0.0040499999999999998,10.329955737558079,33.704343699142036
0.0040625000000000001,10.330138208613633,33.705141555228849
0.0040750000000000005,10.330321331230138,33.705941874770048
0.0040875,10.330505106232152,33.706744657814681
0.0041000000000000003,10.330689534446783,33.707549904412055
0.0041124999999999998,10.33087461670368,33.708357614611685
0.0041250000000000002,10.331060353835039,33.70916778846334
0.0041375000000000006,10.331246746675598,33.709980426016998
0.00415,10.331433796062651,33.710795527322908
0.0041625000000000004,10.331621502836024,33.711613092431541
0.0041749999999999999,10.3318098678381,33.712433121393609
0.0041875000000000002,10.3319988919138,33.713255614260049
0.0042000000000000006,10.332188575910596,33.714080571082057
0.0042125000000000001,10.332378920678503,33.714907991911062
0.0042250000000000005,10.332569927070082,33.715737876798734
0.0042374999999999999,10.332761595940447,33.716570225796993
0.0042500000000000003,10.332953928147253,33.717405038957999
0.0042624999999999998,10.333146924550702,33.718242316334148
0.0042750000000000002,10.333340586013543,33.719082057978099
0.0042875000000000005,10.333534913401072,33.719924263942737
0.0043,10.333729907581137,33.720768934281217
0.0043125000000000004,10.333925569424125,33.72161606904691
0.0043249999999999999,10.334121899802968,33.722465668293445
0.0043375000000000002,10.334318899593157,33.723317732074712
0.0043500000000000006,10.334516569672726,33.72417226044486
0.0043625000000000001,10.334714910922246,33.725029253458246
0.0043750000000000004,10.334913924224848,33.725888711169503
0.0043874999999999999,10.335113610466204,33.726750633633515
0.0044000000000000003,10.335313970534532,33.727615020905411
0.0044125000000000006,10.335515005320611,33.7284818730406
0.0044250000000000001,10.335716715717753,33.729351190094711
0.0044375000000000005,10.335919102621828,33.730222972123649
0.00445,10.336122166931249,33.73109721918356
0.0044625000000000003,10.336325909546984,33.731973931330892
0.0044749999999999998,10.336530331372547,33.732853108622301
0.0044875000000000002,10.336735433313997,33.733734751114717
0.0045000000000000005,10.336941216279941,33.734618858865325
0.0045125,10.337147681181538,33.735505431931564
0.0045250000000000004,10.337354828932494,33.736394470371152
0.0045374999999999999,10.337562660449068,33.737285974242056
0.0045500000000000002,10.337771176650067,33.738179943602518
0.0045625000000000006,10.337980378456844,33.739076378511022
0.0045750000000000001,10.33819026679331,33.739975279026353
0.0045875000000000004,10.338400842585918,33.740876645207535
0.0045999999999999999,10.338612106763668,33.741780477113849
0.0046125000000000003,10.338824060258121,33.742686774804866
0.0046250000000000006,10.339036704003377,33.743595538340401
0.0046375000000000001,10.33925003893609,33.744506767780543
0.0046500000000000005,10.33946406599547,33.745420463185681
0.0046625,10.339678786123271,33.746336624616447
0.0046750000000000003,10.339894200263798,33.747255252133741
0.0046874999999999998,10.340110309363908,33.748176345798754
0.0047000000000000002,10.340327114373009,33.749099905672928
0.0047125000000000005,10.340544616243058,33.750025931817994
0.004725,10.340762815928562,33.750954424295941
0.0047375000000000004,10.340981714386583,33.751885383169061
0.0047499999999999999,10.341201312576734,33.752818808499896
0.0047625000000000002,10.341421611461177,33.75375470035128
0.0047750000000000006,10.341642612004625,33.754693058786309
0.0047875000000000001,10.341864315174345,33.755633883868377
0.0048000000000000004,10.342086721940152,33.75657717566115
0.0048124999999999999,10.342309833274422,33.757522934228582
0.0048250000000000003,10.342533650152072,33.758471159634901
0.0048375000000000007,10.34275817355058,33.759421851944623
0.0048500000000000001,10.342983404449967,33.760375011222528
0.0048625000000000005,10.343209343832813,33.76133063753371
0.004875,10.343435992684247,33.762288730943517
0.0048875000000000004,10.343663351991957,33.76324929151761
0.0048999999999999998,10.343891422746173,33.764212319321928
0.0049125000000000002,10.344120205939687,33.765177814422685
0.0049250000000000006,10.34434970256784,33.766145776886404
0.0049375,10.344579913628523,33.767116206779875
0.0049500000000000004,10.344810840122184,33.768089104170187
0.0049624999999999999,10.345042483051824,33.769064469124736
0.0049750000000000003,10.345274843422999,33.770042301711193
0.0049875000000000006,10.345507922243813,33.771022601997522
0.0050000000000000001,10.345741720524932,33.772005370051993
0.0050125000000000005,10.345976239279572,33.772990605943171
0.005025,10.346211479523502,33.77397830973991
0.0050375000000000003,10.346447442275045,33.774968481511365
0.0050500000000000007,10.346684128555077,33.775961121326986
0.0050625000000000002,10.346921539387029,33.776956229256506
0.0050750000000000005,10.347159675796888,33.777953805369982
0.0050875,10.347398538813193,33.778953849737768
0.0051000000000000004,10.347638129467034,33.779956362430489
0.0051124999999999999,10.347878448792066,33.78096134351911
0.0051250000000000002,10.348119497824488,33.781968793074874
0.0051375000000000006,10.348361277603061,33.782978711169349
0.0051500000000000001,10.348603789169108,33.78399109787442
0.0051625000000000004,10.348847033566487,33.785005953262228
0.0051749999999999999,10.349091011841626,33.786023277405249
0.0051875000000000003,10.349335725043503,33.787043070376278
0.0052000000000000006,10.34958117422366,33.788065332248415
0.0052125000000000001,10.349827360436187,33.78909006309506
0.0052250000000000005,10.350074284737728,33.790117262989916
0.0052375,10.350321948187489,33.791146932007024
0.0052500000000000003,10.350570351847226,33.792179070220719
0.0052625000000000007,10.350819496781259,33.793213677705651
0.0052750000000000002,10.351069384056457,33.794250754536783
0.0052875000000000005,10.351320014742246,33.795290300789404
0.0053,10.351571389910607,33.7963323165391
0.0053125000000000004,10.351823510636084,33.797376801861795
0.0053249999999999999,10.352076377995774,33.798423756833714
0.0053375000000000002,10.352329993069326,33.799473181531397
0.0053500000000000006,10.352584356938953,33.800525076031725
0.0053625000000000001,10.352839470689428,33.801579440411906
0.0053750000000000004,10.353095335408073,33.802636274749446
0.0053874999999999999,10.353351952184768,33.803695579122184
0.0054000000000000003,10.353609322111957,33.804757353608295
0.0054125000000000006,10.353867446284633,33.805821598286236
0.0054250000000000001,10.354126325800349,33.806888313234836
0.0054375000000000005,10.35438596175922,33.807957498533234
0.00545,10.354646355263913,33.809029154260898
0.0054625000000000003,10.354907507419657,33.810103280497621
0.0054749999999999998,10.355169419334239,33.811179877323525
0.0054875000000000002,10.355432092117997,33.812258944819064
0.0055000000000000005,10.355695526883837,33.813340483065033
0.0055125,10.355959724747215,33.814424492142543
0.0055250000000000004,10.356224686826154,33.815510972133048
0.0055374999999999999,10.356490414241227,33.816599923118339
0.0055500000000000002,10.356756908115573,33.817691345180542
0.0055625000000000006,10.357024169574885,33.818785238402114
0.0055750000000000001,10.357292199747416,33.819881602865856
0.0055875000000000005,10.357560999763979,33.820980438654907
0.0055999999999999999,10.357830570757944,33.822081745852735
0.0056125000000000003,10.358100913865238,33.823185524543156
0.0056250000000000007,10.358372030224348,33.824291774810312
0.0056375000000000001,10.358643920976331,33.825400496738723
0.0056500000000000005,10.358916587264785,33.826511690413206
0.0056625,10.359190030235879,33.827625355918954
0.0056750000000000004,10.359464251038341,33.828741493341504
0.0056874999999999998,10.359739250823459,33.829860102766737
0.0057000000000000002,10.360015030745078,33.830981184280873
0.0057125000000000006,10.360291591959609,33.832104737970496
0.0057250000000000001,10.360568935626009,33.833230763922508
0.0057375000000000004,10.36084706290581,33.83435926222419
0.0057499999999999999,10.361125974963093,33.835490232963153
0.0057625000000000003,10.36140567296451,33.83662367622739
0.0057750000000000006,10.361686158079264,33.837759592105215
0.0057875000000000001,10.361967431479124,33.83889798068531
0.0058000000000000005,10.362249494338414,33.840038842056714
0.0058125,10.362532347834025,33.84118217630882
0.0058250000000000003,10.362815993145405,33.842327983531383
0.0058375000000000007,10.363100431454566,33.843476263814516
0.0058500000000000002,10.363385663946076,33.844627017248676
0.0058625000000000005,10.363671691807063,33.845780243924686
0.005875,10.363958516227225,33.846935943933744
0.0058875000000000004,10.364246138398812,33.848094117367395
0.0058999999999999999,10.364534559516645,33.849254764317571
0.0059125000000000002,10.364823780778094,33.850417884876528
0.0059250000000000006,10.365113803383098,33.85158347913692
0.0059375000000000001,10.365404628534156,33.852751547191751
0.0059500000000000004,10.365696257436326,33.853922089134393
0.0059624999999999999,10.365988691297233,33.855095105058602
0.0059750000000000003,10.366281931327061,33.85627059505849
0.0059875000000000006,10.366575978738551,33.85744855922853
0.0060000000000000001,10.36687083474701,33.85862899766358
0.0060125000000000005,10.367166500570303,33.859811910458852
0.006025,10.367462977428868,33.860997297709964
0.0060375000000000003,10.367760266545691,33.862185159512876
0.0060500000000000007,10.368058369146331,33.863375495963943
0.0060625000000000002,10.368357286458906,33.8645683071599
0.0060750000000000005,10.368657019714092,33.865763593197833
0.0060875,10.368957570145128,33.866961354175217
0.0061000000000000004,10.369258938987821,33.868161590189921
0.0061124999999999999,10.369561127480532,33.86936430134017
0.0061250000000000002,10.369864136864193,33.870569487724595
0.0061375000000000006,10.370167968382296,33.871777149442202
0.0061500000000000001,10.370472623280889,33.87298728659237
0.0061625000000000004,10.370778102808591,33.874199899274863
0.0061749999999999999,10.371084408216577,33.875414987589828
0.0061875000000000003,10.371391540758593,33.876632551637826
0.0062000000000000006,10.371699501690939,33.877852591519776
0.0062125000000000001,10.372008292272485,33.879075107336995
0.0062250000000000005,10.372317913764658,33.880300099191189
0.0062375,10.372628367431451,33.881527567184456
0.0062500000000000003,10.372939654539422,33.882757511419278
0.0062625000000000007,10.373251776357689,33.883989931998542
0.0062750000000000002,10.373564734157927,33.885224829025503
0.0062875000000000006,10.373878529214386,33.88646220260383
0.0063,10.374193162803872,33.887702052837597
0.0063125000000000004,10.374508636205757,33.888944379831266
0.0063249999999999999,10.374824950701974,33.890189183689678
0.0063375000000000003,10.375142107577021,33.891436464518094
0.0063500000000000006,10.375460108117959,33.892686222422164
0.0063625000000000001,10.375778953614411,33.89393845750795
0.0063750000000000005,10.37609864535856,33.895193169881885
0.0063874999999999999,10.376419184645158,33.896450359650842
0.0064000000000000003,10.376740572771521,33.897710026922077
0.0064125000000000007,10.377062811037527,33.898972171803258
0.0064250000000000002,10.377385900745617,33.900236794402467
0.0064375000000000005,10.377709843200797,33.901503894828181
0.00645,10.378034639710634,33.902773473189285
0.0064625000000000004,10.378360291585256,33.904045529595066
0.0064750000000000007,10.378686800137357,33.905320064155219
0.0064875000000000002,10.3790141666822,33.906597076979871
0.0065000000000000006,10.379342392537605,33.907876568179553
0.0065125000000000001,10.379671479023955,33.909158537865181
0.0065250000000000004,10.380001427464199,33.910442986148119
0.0065374999999999999,10.380332239183851,33.911729913140135
0.0065500000000000003,10.380663915510986,33.91301931895341
0.0065625000000000006,10.380996457776245,33.914311203700542
0.0065750000000000001,10.38132986731283,33.915605567494552
0.0065875000000000005,10.38166414545651,33.916902410448877
0.0066,10.381999293545611,33.918201732677353
0.0066125000000000003,10.382335312921029,33.919503534294272
0.0066250000000000007,10.382672204926219,33.920807815414321
0.0066375000000000002,10.383009970907208,33.922114576152637
0.0066500000000000005,10.383348612212576,33.923423816624748
0.0066625,10.38368813019347,33.924735536946628
0.0066750000000000004,10.384028526203608,33.926049737234678
0.0066875000000000007,10.384369801599259,33.927366417605718
0.0067000000000000002,10.384711957739265,33.928685578176989
0.0067125000000000006,10.38505499598503,33.930007219066191
0.0067250000000000001,10.385398917700517,33.931331340391417
0.0067375000000000004,10.385743724252253,33.932657942271192
0.0067499999999999999,10.386089417009336,33.933987024824518
0.0067625000000000003,10.386435997343415,33.935318588170787
0.0067750000000000006,10.386783466628712,33.936652632429826
0.0067875000000000001,10.38713182624201,33.937989157721908
0.0068000000000000005,10.387481077562652,33.939328164167748
0.0068125,10.387831221972549,33.940669651888491
0.0068250000000000003,10.388182260856171,33.942013621005721
0.0068375000000000007,10.388534195600553,33.943360071641457
0.0068500000000000002,10.388887027595288,33.944709003918156
0.0068625000000000005,10.389240758232544,33.946060417958726
0.006875,10.389595388907043,33.947414313886512
0.0068875000000000004,10.389950921016071,33.948770691825302
0.0069000000000000008,10.390307355959477,33.950129551899323
0.0069125000000000002,10.390664695139677,33.951490894233267
0.0069250000000000006,10.391022939961644,33.952854718952246
