x,y
-168.98286407395975,-641.7451650366712
-168.98286407395975,-616.7451650366712
-168.98286407395975,-591.7451650366712
-168.98286407395975,-566.7451650366712
-168.98286407395975,-541.7451650366712
-168.98286407395975,-516.7451650366712
-168.98286407395975,-491.7451650366712
-168.98286407395975,-466.7451650366712
-168.98286407395975,-441.7451650366712
-168.98286407395975,-416.7451650366712
-168.98286407395975,-391.7451650366712
-168.98286407395975,-366.7451650366712
-168.98286407395975,-341.7451650366712
-168.98286407395975,-316.7451650366712
-168.98286407395975,-291.7451650366712
-168.98286407395975,-266.7451650366712
-168.98286407395975,-241.7451650366712
-168.98286407395975,-216.7451650366712
-168.98286407395975,-191.7451650366712
-168.98286407395975,-166.7451650366712
-168.98286407395975,-141.7451650366712
-168.98286407395975,-116.74516503667121
-168.98286407395975,-91.74516503667121
-168.98286407395975,-66.74516503667121
-168.98286407395975,-41.74516503667121
-168.98286407395975,-16.74516503667121
-168.98286407395975,8.25483496332879
-168.98286407395975,33.25483496332879
-168.98286407395975,58.25483496332879
-168.98286407395975,83.25483496332879
-168.98286407395975,108.25483496332879
-168.98286407395975,133.2548349633288
-168.98286407395975,158.2548349633288
-168.98286407395975,183.2548349633288
-168.98286407395975,208.2548349633288
-168.98286407395975,233.2548349633288
-168.98286407395975,258.2548349633288
-168.98286407395975,283.2548349633288
-168.98286407395975,308.2548349633288
-168.98286407395975,333.2548349633288
-168.98286407395975,358.2548349633288
-168.98286407395975,383.2548349633288
-168.98286407395975,408.2548349633288
-168.98286407395975,433.2548349633288
-168.98286407395975,458.2548349633288
-168.98286407395975,483.2548349633288
-168.98286407395975,508.2548349633288
-168.98286407395975,533.2548349633288
-168.98286407395975,558.2548349633288
-168.98286407395975,583.2548349633288
-168.98286407395975,608.2548349633288
-168.98286407395975,633.2548349633288
-168.98286407395975,658.2548349633288
-168.98286407395975,683.2548349633288
-168.98286407395975,708.2548349633288
-168.98286407395975,733.2548349633288
-143.98286407395975,-716.7451650366712
-143.98286407395975,-691.7451650366712
-143.98286407395975,-666.7451650366712
-143.98286407395975,-641.7451650366712
-143.98286407395975,-616.7451650366712
-143.98286407395975,-591.7451650366712
-143.98286407395975,-566.7451650366712
-143.98286407395975,-541.7451650366712
-143.98286407395975,-516.7451650366712
-143.98286407395975,-491.7451650366712
-143.98286407395975,-466.7451650366712
-143.98286407395975,-441.7451650366712
-143.98286407395975,-416.7451650366712
-143.98286407395975,-391.7451650366712
-143.98286407395975,-366.7451650366712
-143.98286407395975,-341.7451650366712
-143.98286407395975,-316.7451650366712
-143.98286407395975,-291.7451650366712
-143.98286407395975,-266.7451650366712
-143.98286407395975,-241.7451650366712
-143.98286407395975,-216.7451650366712
-143.98286407395975,-191.7451650366712
-143.98286407395975,-166.7451650366712
-143.98286407395975,-141.7451650366712
-143.98286407395975,-116.74516503667121
-143.98286407395975,-91.74516503667121
-143.98286407395975,-66.74516503667121
-143.98286407395975,-41.74516503667121
-143.98286407395975,-16.74516503667121
-143.98286407395975,8.25483496332879
-143.98286407395975,33.25483496332879
-143.98286407395975,58.25483496332879
-143.98286407395975,83.25483496332879
-143.98286407395975,108.25483496332879
-143.98286407395975,133.2548349633288
-143.98286407395975,158.2548349633288
-143.98286407395975,183.2548349633288
-143.98286407395975,208.2548349633288
-143.98286407395975,233.2548349633288
-143.98286407395975,258.2548349633288
-143.98286407395975,283.2548349633288
-143.98286407395975,308.2548349633288
-143.98286407395975,333.2548349633288
-143.98286407395975,358.2548349633288
-143.98286407395975,383.2548349633288
-143.98286407395975,408.2548349633288
-143.98286407395975,433.2548349633288
-143.98286407395975,458.2548349633288
-143.98286407395975,483.2548349633288
-143.98286407395975,508.2548349633288
-143.98286407395975,533.2548349633288
-143.98286407395975,558.2548349633288
-143.98286407395975,583.2548349633288
-143.98286407395975,608.2548349633288
-143.98286407395975,633.2548349633288
-143.98286407395975,658.2548349633288
-143.98286407395975,683.2548349633288
-143.98286407395975,708.2548349633288
-143.98286407395975,733.2548349633288
-118.98286407395975,-716.7451650366712
-118.98286407395975,-691.7451650366712
-118.98286407395975,-666.7451650366712
-118.98286407395975,-641.7451650366712
-118.98286407395975,-616.7451650366712
-118.98286407395975,-591.7451650366712
-118.98286407395975,-566.7451650366712
-118.98286407395975,-541.7451650366712
-118.98286407395975,-516.7451650366712
-118.98286407395975,-491.7451650366712
-118.98286407395975,-466.7451650366712
-118.98286407395975,-441.7451650366712
-118.98286407395975,-416.7451650366712
-118.98286407395975,-391.7451650366712
-118.98286407395975,-366.7451650366712
-118.98286407395975,-341.7451650366712
-118.98286407395975,-316.7451650366712
-118.98286407395975,-291.7451650366712
-118.98286407395975,-266.7451650366712
-118.98286407395975,-241.7451650366712
-118.98286407395975,-216.7451650366712
-118.98286407395975,-191.7451650366712
-118.98286407395975,-166.7451650366712
-118.98286407395975,-141.7451650366712
-118.98286407395975,-116.74516503667121
-118.98286407395975,-91.74516503667121
-118.98286407395975,-66.74516503667121
-118.98286407395975,-41.74516503667121
-118.98286407395975,-16.74516503667121
-118.98286407395975,8.25483496332879
-118.98286407395975,33.25483496332879
-118.98286407395975,58.25483496332879
-118.98286407395975,83.25483496332879
-118.98286407395975,108.25483496332879
-118.98286407395975,133.2548349633288
-118.98286407395975,158.2548349633288
-118.98286407395975,183.2548349633288
-118.98286407395975,208.2548349633288
-118.98286407395975,233.2548349633288
-118.98286407395975,258.2548349633288
-118.98286407395975,283.2548349633288
-118.98286407395975,308.2548349633288
-118.98286407395975,333.2548349633288
-118.98286407395975,358.2548349633288
-118.98286407395975,383.2548349633288
-118.98286407395975,408.2548349633288
-118.98286407395975,433.2548349633288
-118.98286407395975,458.2548349633288
-118.98286407395975,483.2548349633288
-118.98286407395975,508.2548349633288
-118.98286407395975,533.2548349633288
-118.98286407395975,558.2548349633288
-118.98286407395975,583.2548349633288
-118.98286407395975,608.2548349633288
-118.98286407395975,633.2548349633288
-118.98286407395975,658.2548349633288
-118.98286407395975,683.2548349633288
-118.98286407395975,708.2548349633288
-118.98286407395975,733.2548349633288
-93.98286407395975,-716.7451650366712
-93.98286407395975,-691.7451650366712
-93.98286407395975,-666.7451650366712
-93.98286407395975,-641.7451650366712
-93.98286407395975,-616.7451650366712
-93.98286407395975,-591.7451650366712
-93.98286407395975,-566.7451650366712
-93.98286407395975,-541.7451650366712
-93.98286407395975,-516.7451650366712
-93.98286407395975,-491.7451650366712
-93.98286407395975,-466.7451650366712
-93.98286407395975,-441.7451650366712
-93.98286407395975,-416.7451650366712
-93.98286407395975,-391.7451650366712
-93.98286407395975,-366.7451650366712
-93.98286407395975,-341.7451650366712
-93.98286407395975,-316.7451650366712
-93.98286407395975,-291.7451650366712
-93.98286407395975,-266.7451650366712
-93.98286407395975,-241.7451650366712
-93.98286407395975,-216.7451650366712
-93.98286407395975,-191.7451650366712
-93.98286407395975,-166.7451650366712
-93.98286407395975,-141.7451650366712
-93.98286407395975,-116.74516503667121
-93.98286407395975,-91.74516503667121
-93.98286407395975,-66.74516503667121
-93.98286407395975,-41.74516503667121
-93.98286407395975,-16.74516503667121
-93.98286407395975,8.25483496332879
-93.98286407395975,33.25483496332879
-93.98286407395975,58.25483496332879
-93.98286407395975,83.25483496332879
-93.98286407395975,108.25483496332879
-93.98286407395975,133.2548349633288
-93.98286407395975,158.2548349633288
-93.98286407395975,183.2548349633288
-93.98286407395975,208.2548349633288
-93.98286407395975,233.2548349633288
-93.98286407395975,258.2548349633288
-93.98286407395975,283.2548349633288
-93.98286407395975,308.2548349633288
-93.98286407395975,333.2548349633288
-93.98286407395975,358.2548349633288
-93.98286407395975,383.2548349633288
-93.98286407395975,408.2548349633288
-93.98286407395975,433.2548349633288
-93.98286407395975,458.2548349633288
-93.98286407395975,483.2548349633288
-93.98286407395975,508.2548349633288
-93.98286407395975,533.2548349633288
-93.98286407395975,558.2548349633288
-93.98286407395975,583.2548349633288
-93.98286407395975,608.2548349633288
-93.98286407395975,633.2548349633288
-93.98286407395975,658.2548349633288
-93.98286407395975,683.2548349633288
-93.98286407395975,708.2548349633288
-93.98286407395975,733.2548349633288
-68.98286407395975,-716.7451650366712
-68.98286407395975,-691.7451650366712
-68.98286407395975,-666.7451650366712
-68.98286407395975,-641.7451650366712
-68.98286407395975,-616.7451650366712
-68.98286407395975,-591.7451650366712
-68.98286407395975,-566.7451650366712
-68.98286407395975,-541.7451650366712
-68.98286407395975,-516.7451650366712
-68.98286407395975,-491.7451650366712
-68.98286407395975,-466.7451650366712
-68.98286407395975,-441.7451650366712
-68.98286407395975,-416.7451650366712
-68.98286407395975,-391.7451650366712
-68.98286407395975,-366.7451650366712
-68.98286407395975,-341.7451650366712
-68.98286407395975,-316.7451650366712
-68.98286407395975,-291.7451650366712
-68.98286407395975,-266.7451650366712
-68.98286407395975,-241.7451650366712
-68.98286407395975,-216.7451650366712
-68.98286407395975,-191.7451650366712
-68.98286407395975,-166.7451650366712
-68.98286407395975,-141.7451650366712
-68.98286407395975,-116.74516503667121
-68.98286407395975,-91.74516503667121
-68.98286407395975,-66.74516503667121
-68.98286407395975,-41.74516503667121
-68.98286407395975,-16.74516503667121
-68.98286407395975,8.25483496332879
-68.98286407395975,33.25483496332879
-68.98286407395975,58.25483496332879
-68.98286407395975,83.25483496332879
-68.98286407395975,108.25483496332879
-68.98286407395975,133.2548349633288
-68.98286407395975,158.2548349633288
-68.98286407395975,183.2548349633288
-68.98286407395975,208.2548349633288
-68.98286407395975,233.2548349633288
-68.98286407395975,258.2548349633288
-68.98286407395975,283.2548349633288
-68.98286407395975,308.2548349633288
-68.98286407395975,333.2548349633288
-68.98286407395975,358.2548349633288
-68.98286407395975,383.2548349633288
-68.98286407395975,408.2548349633288
-68.98286407395975,433.2548349633288
-68.98286407395975,458.2548349633288
-68.98286407395975,483.2548349633288
-68.98286407395975,508.2548349633288
-68.98286407395975,533.2548349633288
-68.98286407395975,558.2548349633288
-68.98286407395975,583.2548349633288
-68.98286407395975,608.2548349633288
-68.98286407395975,633.2548349633288
-68.98286407395975,658.2548349633288
-68.98286407395975,683.2548349633288
-68.98286407395975,708.2548349633288
-68.98286407395975,733.2548349633288
-43.982864073959746,-716.7451650366712
-43.982864073959746,-691.7451650366712
-43.982864073959746,-666.7451650366712
-43.982864073959746,-641.7451650366712
-43.982864073959746,-616.7451650366712
-43.982864073959746,-591.7451650366712
-43.982864073959746,-566.7451650366712
-43.982864073959746,-541.7451650366712
-43.982864073959746,-516.7451650366712
-43.982864073959746,-491.7451650366712
-43.982864073959746,-466.7451650366712
-43.982864073959746,-441.7451650366712
-43.982864073959746,-416.7451650366712
-43.982864073959746,-391.7451650366712
-43.982864073959746,-366.7451650366712
-43.982864073959746,-341.7451650366712
-43.982864073959746,-316.7451650366712
-43.982864073959746,-291.7451650366712
-43.982864073959746,-266.7451650366712
-43.982864073959746,-241.7451650366712
-43.982864073959746,-216.7451650366712
-43.982864073959746,-191.7451650366712
-43.982864073959746,-166.7451650366712
-43.982864073959746,-141.7451650366712
-43.982864073959746,-116.74516503667121
-43.982864073959746,-91.74516503667121
-43.982864073959746,-66.74516503667121
-43.982864073959746,-41.74516503667121
-43.982864073959746,-16.74516503667121
-43.982864073959746,8.25483496332879
-43.982864073959746,33.25483496332879
-43.982864073959746,58.25483496332879
-43.982864073959746,83.25483496332879
-43.982864073959746,108.25483496332879
-43.982864073959746,133.2548349633288
-43.982864073959746,158.2548349633288
-43.982864073959746,183.2548349633288
-43.982864073959746,208.2548349633288
-43.982864073959746,233.2548349633288
-43.982864073959746,258.2548349633288
-43.982864073959746,283.2548349633288
-43.982864073959746,308.2548349633288
-43.982864073959746,333.2548349633288
-43.982864073959746,358.2548349633288
-43.982864073959746,383.2548349633288
-43.982864073959746,408.2548349633288
-43.982864073959746,433.2548349633288
-43.982864073959746,458.2548349633288
-43.982864073959746,483.2548349633288
-43.982864073959746,508.2548349633288
-43.982864073959746,533.2548349633288
-43.982864073959746,558.2548349633288
-43.982864073959746,583.2548349633288
-43.982864073959746,608.2548349633288
-43.982864073959746,633.2548349633288
-43.982864073959746,658.2548349633288
-43.982864073959746,683.2548349633288
-43.982864073959746,708.2548349633288
-43.982864073959746,733.2548349633288
-18.982864073959746,-716.7451650366712
-18.982864073959746,-691.7451650366712
-18.982864073959746,-666.7451650366712
-18.982864073959746,-641.7451650366712
-18.982864073959746,-616.7451650366712
-18.982864073959746,-591.7451650366712
-18.982864073959746,-566.7451650366712
-18.982864073959746,-541.7451650366712
-18.982864073959746,-516.7451650366712
-18.982864073959746,-491.7451650366712
-18.982864073959746,-466.7451650366712
-18.982864073959746,-441.7451650366712
-18.982864073959746,-416.7451650366712
-18.982864073959746,-391.7451650366712
-18.982864073959746,-366.7451650366712
-18.982864073959746,-341.7451650366712
-18.982864073959746,-316.7451650366712
-18.982864073959746,-291.7451650366712
-18.982864073959746,-266.7451650366712
-18.982864073959746,-241.7451650366712
-18.982864073959746,-216.7451650366712
-18.982864073959746,-191.7451650366712
-18.982864073959746,-166.7451650366712
-18.982864073959746,-141.7451650366712
-18.982864073959746,-116.74516503667121
-18.982864073959746,-91.74516503667121
-18.982864073959746,-66.74516503667121
-18.982864073959746,-41.74516503667121
-18.982864073959746,-16.74516503667121
-18.982864073959746,8.25483496332879
-18.982864073959746,33.25483496332879
-18.982864073959746,58.25483496332879
-18.982864073959746,83.25483496332879
-18.982864073959746,108.25483496332879
-18.982864073959746,133.2548349633288
-18.982864073959746,158.2548349633288
-18.982864073959746,183.2548349633288
-18.982864073959746,208.2548349633288
-18.982864073959746,233.2548349633288
-18.982864073959746,258.2548349633288
-18.982864073959746,283.2548349633288
-18.982864073959746,308.2548349633288
-18.982864073959746,333.2548349633288
-18.982864073959746,358.2548349633288
-18.982864073959746,383.2548349633288
-18.982864073959746,408.2548349633288
-18.982864073959746,433.2548349633288
-18.982864073959746,458.2548349633288
-18.982864073959746,483.2548349633288
-18.982864073959746,508.2548349633288
-18.982864073959746,533.2548349633288
-18.982864073959746,558.2548349633288
-18.982864073959746,583.2548349633288
-18.982864073959746,608.2548349633288
-18.982864073959746,633.2548349633288
-18.982864073959746,658.2548349633288
-18.982864073959746,683.2548349633288
-18.982864073959746,708.2548349633288
-18.982864073959746,733.2548349633288
6.017135926040254,-716.7451650366712
6.017135926040254,-691.7451650366712
6.017135926040254,-666.7451650366712
6.017135926040254,-641.7451650366712
6.017135926040254,-616.7451650366712
6.017135926040254,-591.7451650366712
6.017135926040254,-566.7451650366712
6.017135926040254,-541.7451650366712
6.017135926040254,-516.7451650366712
6.017135926040254,-491.7451650366712
6.017135926040254,-466.7451650366712
6.017135926040254,-441.7451650366712
6.017135926040254,-416.7451650366712
6.017135926040254,-391.7451650366712
6.017135926040254,-366.7451650366712
6.017135926040254,-341.7451650366712
6.017135926040254,-316.7451650366712
6.017135926040254,-291.7451650366712
6.017135926040254,-266.7451650366712
6.017135926040254,-241.7451650366712
6.017135926040254,-216.7451650366712
6.017135926040254,-191.7451650366712
6.017135926040254,-166.7451650366712
6.017135926040254,-141.7451650366712
6.017135926040254,-116.74516503667121
6.017135926040254,-91.74516503667121
6.017135926040254,-66.74516503667121
6.017135926040254,-41.74516503667121
6.017135926040254,-16.74516503667121
6.017135926040254,8.25483496332879
6.017135926040254,33.25483496332879
6.017135926040254,58.25483496332879
6.017135926040254,83.25483496332879
6.017135926040254,108.25483496332879
6.017135926040254,133.2548349633288
6.017135926040254,158.2548349633288
6.017135926040254,183.2548349633288
6.017135926040254,208.2548349633288
6.017135926040254,233.2548349633288
6.017135926040254,258.2548349633288
6.017135926040254,283.2548349633288
6.017135926040254,308.2548349633288
6.017135926040254,333.2548349633288
6.017135926040254,358.2548349633288
6.017135926040254,383.2548349633288
6.017135926040254,408.2548349633288
6.017135926040254,433.2548349633288
6.017135926040254,458.2548349633288
6.017135926040254,483.2548349633288
6.017135926040254,508.2548349633288
6.017135926040254,533.2548349633288
6.017135926040254,558.2548349633288
6.017135926040254,583.2548349633288
6.017135926040254,608.2548349633288
6.017135926040254,633.2548349633288
6.017135926040254,658.2548349633288
6.017135926040254,683.2548349633288
6.017135926040254,708.2548349633288
6.017135926040254,733.2548349633288
31.017135926040254,-716.7451650366712
31.017135926040254,-691.7451650366712
31.017135926040254,-666.7451650366712
31.017135926040254,-641.7451650366712
31.017135926040254,-616.7451650366712
31.017135926040254,-591.7451650366712
31.017135926040254,-566.7451650366712
31.017135926040254,-541.7451650366712
31.017135926040254,-516.7451650366712
31.017135926040254,-491.7451650366712
31.017135926040254,-466.7451650366712
31.017135926040254,-441.7451650366712
31.017135926040254,-416.7451650366712
31.017135926040254,-391.7451650366712
31.017135926040254,-366.7451650366712
31.017135926040254,-341.7451650366712
31.017135926040254,-316.7451650366712
31.017135926040254,-291.7451650366712
31.017135926040254,-266.7451650366712
31.017135926040254,-241.7451650366712
31.017135926040254,-216.7451650366712
31.017135926040254,-191.7451650366712
31.017135926040254,-166.7451650366712
31.017135926040254,-141.7451650366712
31.017135926040254,-116.74516503667121
31.017135926040254,-91.74516503667121
31.017135926040254,-66.74516503667121
31.017135926040254,-41.74516503667121
31.017135926040254,-16.74516503667121
31.017135926040254,8.25483496332879
31.017135926040254,33.25483496332879
31.017135926040254,58.25483496332879
31.017135926040254,83.25483496332879
31.017135926040254,108.25483496332879
31.017135926040254,133.2548349633288
31.017135926040254,158.2548349633288
31.017135926040254,183.2548349633288
31.017135926040254,208.2548349633288
31.017135926040254,233.2548349633288
31.017135926040254,258.2548349633288
31.017135926040254,283.2548349633288
31.017135926040254,308.2548349633288
31.017135926040254,333.2548349633288
31.017135926040254,358.2548349633288
31.017135926040254,383.2548349633288
31.017135926040254,408.2548349633288
31.017135926040254,433.2548349633288
31.017135926040254,458.2548349633288
31.017135926040254,483.2548349633288
31.017135926040254,508.2548349633288
31.017135926040254,533.2548349633288
31.017135926040254,558.2548349633288
31.017135926040254,583.2548349633288
31.017135926040254,608.2548349633288
31.017135926040254,633.2548349633288
31.017135926040254,658.2548349633288
31.017135926040254,683.2548349633288
31.017135926040254,708.2548349633288
31.017135926040254,733.2548349633288
56.017135926040254,-716.7451650366712
56.017135926040254,-691.7451650366712
56.017135926040254,-666.7451650366712
56.017135926040254,-641.7451650366712
56.017135926040254,-616.7451650366712
56.017135926040254,-591.7451650366712
56.017135926040254,-566.7451650366712
56.017135926040254,-541.7451650366712
56.017135926040254,-516.7451650366712
56.017135926040254,-491.7451650366712
56.017135926040254,-466.7451650366712
56.017135926040254,-441.7451650366712
56.017135926040254,-416.7451650366712
56.017135926040254,-391.7451650366712
56.017135926040254,-366.7451650366712
56.017135926040254,-341.7451650366712
56.017135926040254,-316.7451650366712
56.017135926040254,-291.7451650366712
56.017135926040254,-266.7451650366712
56.017135926040254,-241.7451650366712
56.017135926040254,-216.7451650366712
56.017135926040254,-191.7451650366712
56.017135926040254,-166.7451650366712
56.017135926040254,-141.7451650366712
56.017135926040254,-116.74516503667121
56.017135926040254,-91.74516503667121
56.017135926040254,-66.74516503667121
56.017135926040254,-41.74516503667121
56.017135926040254,-16.74516503667121
56.017135926040254,8.25483496332879
56.017135926040254,33.25483496332879
56.017135926040254,58.25483496332879
56.017135926040254,83.25483496332879
56.017135926040254,108.25483496332879
56.017135926040254,133.2548349633288
56.017135926040254,158.2548349633288
56.017135926040254,183.2548349633288
56.017135926040254,208.2548349633288
56.017135926040254,233.2548349633288
56.017135926040254,258.2548349633288
56.017135926040254,283.2548349633288
56.017135926040254,308.2548349633288
56.017135926040254,333.2548349633288
56.017135926040254,358.2548349633288
56.017135926040254,383.2548349633288
56.017135926040254,408.2548349633288
56.017135926040254,433.2548349633288
56.017135926040254,458.2548349633288
56.017135926040254,483.2548349633288
56.017135926040254,508.2548349633288
56.017135926040254,533.2548349633288
56.017135926040254,558.2548349633288
56.017135926040254,583.2548349633288
56.017135926040254,608.2548349633288
56.017135926040254,633.2548349633288
56.017135926040254,658.2548349633288
56.017135926040254,683.2548349633288
56.017135926040254,708.2548349633288
56.017135926040254,733.2548349633288
81.01713592604025,-716.7451650366712
81.01713592604025,-691.7451650366712
81.01713592604025,-666.7451650366712
81.01713592604025,-641.7451650366712
81.01713592604025,-616.7451650366712
81.01713592604025,-591.7451650366712
81.01713592604025,-566.7451650366712
81.01713592604025,-541.7451650366712
81.01713592604025,-516.7451650366712
81.01713592604025,-491.7451650366712
81.01713592604025,-466.7451650366712
81.01713592604025,-441.7451650366712
81.01713592604025,-416.7451650366712
81.01713592604025,-391.7451650366712
81.01713592604025,-366.7451650366712
81.01713592604025,-341.7451650366712
81.01713592604025,-316.7451650366712
81.01713592604025,-291.7451650366712
81.01713592604025,-266.7451650366712
81.01713592604025,-241.7451650366712
81.01713592604025,-216.7451650366712
81.01713592604025,-191.7451650366712
81.01713592604025,-166.7451650366712
81.01713592604025,-141.7451650366712
81.01713592604025,-116.74516503667121
81.01713592604025,-91.74516503667121
81.01713592604025,-66.74516503667121
81.01713592604025,-41.74516503667121
81.01713592604025,-16.74516503667121
81.01713592604025,8.25483496332879
81.01713592604025,33.25483496332879
81.01713592604025,58.25483496332879
81.01713592604025,83.25483496332879
81.01713592604025,108.25483496332879
81.01713592604025,133.2548349633288
81.01713592604025,158.2548349633288
81.01713592604025,183.2548349633288
81.01713592604025,208.2548349633288
81.01713592604025,233.2548349633288
81.01713592604025,258.2548349633288
81.01713592604025,283.2548349633288
81.01713592604025,308.2548349633288
81.01713592604025,333.2548349633288
81.01713592604025,358.2548349633288
81.01713592604025,383.2548349633288
81.01713592604025,408.2548349633288
81.01713592604025,433.2548349633288
81.01713592604025,458.2548349633288
81.01713592604025,483.2548349633288
81.01713592604025,508.2548349633288
81.01713592604025,533.2548349633288
81.01713592604025,558.2548349633288
81.01713592604025,583.2548349633288
81.01713592604025,608.2548349633288
81.01713592604025,633.2548349633288
81.01713592604025,658.2548349633288
81.01713592604025,683.2548349633288
81.01713592604025,708.2548349633288
81.01713592604025,733.2548349633288
106.01713592604025,-716.7451650366712
106.01713592604025,-691.7451650366712
106.01713592604025,-666.7451650366712
106.01713592604025,-641.7451650366712
106.01713592604025,-616.7451650366712
106.01713592604025,-591.7451650366712
106.01713592604025,-566.7451650366712
106.01713592604025,-541.7451650366712
106.01713592604025,-516.7451650366712
106.01713592604025,-491.7451650366712
106.01713592604025,-466.7451650366712
106.01713592604025,-441.7451650366712
106.01713592604025,-416.7451650366712
106.01713592604025,-391.7451650366712
106.01713592604025,-366.7451650366712
106.01713592604025,-341.7451650366712
106.01713592604025,-316.7451650366712
106.01713592604025,-291.7451650366712
106.01713592604025,-266.7451650366712
106.01713592604025,-241.7451650366712
106.01713592604025,-216.7451650366712
106.01713592604025,-191.7451650366712
106.01713592604025,-166.7451650366712
106.01713592604025,-141.7451650366712
106.01713592604025,-116.74516503667121
106.01713592604025,-91.74516503667121
106.01713592604025,-66.74516503667121
106.01713592604025,-41.74516503667121
106.01713592604025,-16.74516503667121
106.01713592604025,8.25483496332879
106.01713592604025,33.25483496332879
106.01713592604025,58.25483496332879
106.01713592604025,83.25483496332879
106.01713592604025,108.25483496332879
106.01713592604025,133.2548349633288
106.01713592604025,158.2548349633288
106.01713592604025,183.2548349633288
106.01713592604025,208.2548349633288
106.01713592604025,233.2548349633288
106.01713592604025,258.2548349633288
106.01713592604025,283.2548349633288
106.01713592604025,308.2548349633288
106.01713592604025,333.2548349633288
106.01713592604025,358.2548349633288
106.01713592604025,383.2548349633288
106.01713592604025,408.2548349633288
106.01713592604025,433.2548349633288
106.01713592604025,458.2548349633288
