r_m,C_kg_kg
0.0075624999999999998,1.1034209496638563
0.0076249999999999998,1.1036356718245699
0.0076874999999999999,1.1038521612458645
0.0077499999999999999,1.1040704179277443
0.0078125,1.1042904418702049
0.0078750000000000001,1.1045122330732491
0.0079375000000000001,1.1047357915368703
0.0080000000000000002,1.1049611172610707
0.0080625000000000002,1.1051882102458586
0.0081250000000000003,1.1054170704912269
0.0081875000000000003,1.1056476979971785
0.0082500000000000004,1.1058800927637127
0.0083125000000000004,1.1061142547908267
0.0083750000000000005,1.1063501840785233
0.0084375000000000006,1.1065878806268024
0.0085000000000000006,1.1068273444356638
0.0085625000000000007,1.1070685755051084
0.0086250000000000007,1.107311573835134
0.0086875000000000008,1.1075563394257411
0.0087500000000000008,1.1078028722769306
0.0088125000000000009,1.1080511723887017
0.0088750000000000009,1.108301239761057
0.008937500000000001,1.1085530743939942
0.0090000000000000011,1.1088066762875131
0.0090624999999999994,1.1090620454416142
0.0091249999999999994,1.1093191818562962
0.0091874999999999995,1.1095780855315576
0.0092499999999999995,1.1098387564674019
0.0093124999999999996,1.1101011946638266
0.0093749999999999997,1.1103654001208363
0.0094374999999999997,1.1106313728384285
0.0094999999999999998,1.110899112816601
0.0095624999999999998,1.1111686200553561
0.0096249999999999999,1.1114398945546939
0.0096874999999999999,1.1117129363146119
0.00975,1.1119877453351126
0.0098125,1.1122643216161963
0.0098750000000000001,1.1125426651578623
0.0099375000000000002,1.1128227759601104
0.01,1.1131046540229381
0.0100625,1.1133882993463506
0.010125,1.1136737119303439
0.0101875,1.1139608917749197
0.01025,1.1142498388800794
0.0103125,1.1145405532458199
0.010375000000000001,1.1148330348721438
0.010437500000000001,1.1151272837590502
0.010500000000000001,1.1154232999065354
0.010562500000000001,1.1157210833146041
0.010625000000000001,1.1160206339832541
0.010687500000000001,1.1163219519124865
0.010750000000000001,1.1166250371023014
0.010812500000000001,1.1169298895526969
0.010875000000000001,1.1172365092636742
0.010937500000000001,1.1175448962352337
0.010999999999999999,1.1178550504673759
0.011062499999999999,1.1181669719601013
0.011124999999999999,1.1184806607134097
0.0111875,1.1187961167272971
0.01125,1.1191133400017652
0.0113125,1.1194323305368152
0.011375,1.1197530883324496
0.0114375,1.1200756133886662
0.0115,1.1203999057054661
0.0115625,1.1207259652828461
0.011625,1.1210537921208086
0.0116875,1.1213833862193527
0.01175,1.121714747578479
0.0118125,1.1220478761981871
0.011875,1.1223827720784776
0.0119375,1.1227194352193506
0.012,1.1230578656208048
0.0120625,1.1233980632828398
0.012125,1.1237400282054575
0.0121875,1.1240837603886575
0.01225,1.1244292598324424
0.012312500000000001,1.1247765265368075
0.012375000000000001,1.1251255605017558
0.012437500000000001,1.1254763617272869
0.012500000000000001,1.1258289302133986
0.012562500000000001,1.1261832659600908
0.012625000000000001,1.126539368967364
0.012687500000000001,1.1268972392352217
0.012750000000000001,1.1272568767636588
0.012812500000000001,1.1276182815526778
0.012875000000000001,1.127981453602279
0.012937500000000001,1.1283463929124629
0.013000000000000001,1.1287130994832271
0.013062499999999999,1.1290815733145745
0.013125,1.1294518144065049
0.0131875,1.1298238227590163
0.01325,1.130197598372112
0.0133125,1.1305731412457884
0.013375,1.1309504513800486
0.0134375,1.1313295287748906
0.0135,1.131710373430316
0.0135625,1.1320929853463211
0.013625,1.1324773645229085
0.0136875,1.1328635109600771
0.01375,1.1332514246578276
0.0138125,1.1336411056161613
0.013875,1.1340325538350753
0.0139375,1.1344257693145718
0.014,1.1348207520546514
0.0140625,1.1352175020553112
0.014125,1.1356160193165539
0.0141875,1.1360163038383793
0.014250000000000001,1.1364183556207854
0.014312500000000001,1.1368221746637752
0.014375000000000001,1.1372277609673491
0.014437500000000001,1.1376351145315033
0.014500000000000001,1.1380442353562372
0.014562500000000001,1.1384551234415532
0.014625000000000001,1.1388677787874497
0.014687500000000001,1.1392822013939297
0.014750000000000001,1.1396983912609924
0.014812500000000001,1.1401163483886372
0.014875000000000001,1.1405360727768656
0.014937500000000001,1.1409575644256782
0.014999999999999999,1.1413808233350724
0.0150625,1.1418058495050463
0.015125,1.1422326429356022
0.0151875,1.1426612036267403
0.01525,1.1430915315784609
0.0153125,1.1435236267907625
0.015375,1.1439574892636446
0.0154375,1.1443931189971086
0.0155,1.1448305159911583
0.0155625,1.1452696802457889
0.015625,1.1457106117609996
0.0156875,1.1461533105367954
0.01575,1.146597776573173
0.0158125,1.1470440098701316
0.015875,1.1474920104276705
0.0159375,1.1479417782457924
0.016,1.1483933133244986
0.0160625,1.1488466156637864
0.016125,1.1493016852636526
0.0161875,1.1497585221241025
0.016250000000000001,1.1502171262451333
0.016312500000000001,1.1506774976267455
0.016375000000000001,1.1511396362689406
0.016437500000000001,1.1516035421717188
0.016500000000000001,1.1520692153350767
0.016562500000000001,1.1525366557590184
0.016625000000000001,1.1530058634435432
0.016687500000000001,1.1534768383886493
0.016750000000000001,1.1539495805943394
0.016812500000000001,1.1544240900606113
0.016875000000000001,1.1549003667874651
0.016937500000000001,1.1553784107749008
0.017000000000000001,1.1558582220229181
0.017062500000000001,1.1563398005315186
0.017125000000000001,1.1568231463006977
0.017187500000000001,1.1573082593304596
0.017250000000000001,1.1577951396208026
0.017312500000000001,1.158283787171728
0.017375000000000002,1.1587742019832379
0.017437500000000002,1.1592663840553292
0.017500000000000002,1.1597603333880036
0.017562500000000002,1.1602560499812586
0.017625000000000002,1.1607535338350941
0.017687500000000002,1.1612527849495113
0.017750000000000002,1.1617538033245123
0.017812500000000002,1.1622565889600978
0.017875000000000002,1.1627611418562633
0.017937500000000002,1.1632674620130121
0.018000000000000002,1.163775549430343
0.018062499999999999,1.1642854041082547
0.018124999999999999,1.164797026046748
0.018187499999999999,1.1653104152458242
0.018249999999999999,1.1658255717054828
0.018312499999999999,1.1663424954257222
0.018374999999999999,1.1668611864065457
0.018437499999999999,1.167381644647955
0.018499999999999999,1.1679038701499573
0.018562499999999999,1.1684278629125779
0.018624999999999999,1.1689536229358957
0.018687499999999999,1.1694811502201485
0.018749999999999999,1.1700104447660202
0.018812499999999999,1.1705415065753899
0.018874999999999999,1.1710743356532576
0.018937499999999999,1.1716089320123653
0.019,1.1721452956837894
0.0190625,1.1726834267400263
0.019125,1.1732233253424624
0.0191875,1.1737649918333413
0.01925,1.1743084269025588
0.0193125,1.1748536318690248
0.019375,1.1754006091177993
0.0194375,1.17594936271661
0.0195,1.1764998991858118
0.0195625,1.17705222830752
0.019625,1.1776063637438645
0.0196875,1.17816232313007
0.01975,1.1787201272809953
0.0198125,1.1792797982669174
0.019875,1.1798413564004495
0.0199375,1.1804048165716579
0.02,1.1809701847238805
