time_s,C_surface
0.1240234375,1.0660531928774266
0.125,1.0660531901840806
0.1259765625,1.06605318749074
0.126953125,1.0660531847974049
0.1279296875,1.0660531821040748
0.12890625,1.0660531794107502
0.1298828125,1.0660531767174308
0.130859375,1.0660531740241166
0.1318359375,1.0660531713308077
0.1328125,1.0660531686375041
0.1337890625,1.0660531659442058
0.134765625,1.0660531632509129
0.1357421875,1.0660531605576251
0.13671875,1.0660531578643426
0.1376953125,1.0660531551710655
0.138671875,1.0660531524777934
0.1396484375,1.0660531497845269
0.140625,1.0660531470912655
0.1416015625,1.0660531443980095
0.142578125,1.0660531417047585
0.1435546875,1.0660531390115131
0.14453125,1.0660531363182728
0.1455078125,1.0660531336250376
0.146484375,1.066053130931808
0.1474609375,1.0660531282385834
0.1484375,1.0660531255453642
0.1494140625,1.0660531228521504
0.150390625,1.0660531201589416
0.1513671875,1.0660531174657382
0.15234375,1.0660531147725401
0.1533203125,1.0660531120793471
0.154296875,1.0660531093861594
0.1552734375,1.066053106692977
0.15625,1.0660531039998
0.1572265625,1.0660531013066281
0.158203125,1.0660530986134615
0.1591796875,1.0660530959203001
0.16015625,1.0660530932271439
0.1611328125,1.0660530905339931
0.162109375,1.0660530878408474
0.1630859375,1.066053085147707
0.1640625,1.066053082454572
0.1650390625,1.066053079761442
0.166015625,1.0660530770683174
0.1669921875,1.0660530743751979
0.16796875,1.0660530716820837
0.1689453125,1.0660530689889749
0.169921875,1.0660530662958712
0.1708984375,1.0660530636027725
0.171875,1.0660530609096792
0.1728515625,1.066053058216591
0.173828125,1.0660530555235084
0.1748046875,1.0660530528304308
0.17578125,1.0660530501373586
0.1767578125,1.0660530474442915
0.177734375,1.0660530447512298
0.1787109375,1.0660530420581731
0.1796875,1.0660530393651215
0.1806640625,1.0660530366720753
0.181640625,1.0660530339790342
0.1826171875,1.0660530312859986
0.18359375,1.0660530285929679
0.1845703125,1.0660530258999426
0.185546875,1.0660530232069223
0.1865234375,1.0660530205139074
0.1875,1.0660530178208978
0.1884765625,1.0660530151278935
0.189453125,1.0660530124348944
0.1904296875,1.0660530097419003
0.19140625,1.0660530070489116
0.1923828125,1.066053004355928
0.193359375,1.0660530016629495
0.1943359375,1.0660529989699763
0.1953125,1.0660529962770082
0.1962890625,1.0660529935840453
0.197265625,1.0660529908910876
0.1982421875,1.0660529881981353
0.19921875,1.0660529855051881
0.2001953125,1.0660529828122463
0.201171875,1.0660529801193095
0.2021484375,1.0660529774263778
0.203125,1.0660529747334515
0.2041015625,1.0660529720405305
0.205078125,1.0660529693476146
0.2060546875,1.0660529666547038
0.20703125,1.0660529639617982
0.2080078125,1.0660529612688978
0.208984375,1.0660529585760026
0.2099609375,1.0660529558831124
0.2109375,1.0660529531902276
0.2119140625,1.0660529504973479
0.212890625,1.0660529478044733
0.2138671875,1.0660529451116041
0.21484375,1.0660529424187399
0.2158203125,1.0660529397258809
0.216796875,1.0660529370330272
0.2177734375,1.0660529343401786
0.21875,1.0660529316473351
0.2197265625,1.0660529289544969
0.220703125,1.0660529262616638
0.2216796875,1.0660529235688361
0.22265625,1.0660529208760134
0.2236328125,1.0660529181831959
0.224609375,1.0660529154903835
0.2255859375,1.0660529127975762
0.2265625,1.0660529101047742
0.2275390625,1.0660529074119773
0.228515625,1.0660529047191858
0.2294921875,1.0660529020263994
0.23046875,1.0660528993336182
0.2314453125,1.066052896640842
0.232421875,1.0660528939480711
0.2333984375,1.0660528912553053
0.234375,1.0660528885625447
0.2353515625,1.0660528858697891
0.236328125,1.0660528831770388
0.2373046875,1.0660528804842937
0.23828125,1.0660528777915537
0.2392578125,1.0660528750988187
0.240234375,1.0660528724060889
0.2412109375,1.0660528697133642
0.2421875,1.0660528670206446
0.2431640625,1.0660528643279303
0.244140625,1.0660528616352212
0.2451171875,1.0660528589425171
0.24609375,1.0660528562498182
0.2470703125,1.0660528535571243
0.248046875,1.0660528508644356
0.2490234375,1.0660528481717522
0.25,1.0660528454790739
0.2509765625,1.0660528427864007
0.251953125,1.0660528400937326
0.2529296875,1.0660528374010698
0.25390625,1.0660528347084119
0.2548828125,1.0660528320157594
0.255859375,1.0660528293231117
0.2568359375,1.0660528266304694
0.2578125,1.066052823937832
0.2587890625,1.0660528212451998
0.259765625,1.0660528185525728
0.2607421875,1.0660528158599509
0.26171875,1.0660528131673341
0.2626953125,1.0660528104747224
0.263671875,1.0660528077821159
0.2646484375,1.0660528050895144
0.265625,1.066052802396918
0.2666015625,1.066052799704327
0.267578125,1.066052797011741
0.2685546875,1.0660527943191602
0.26953125,1.0660527916265845
0.2705078125,1.0660527889340139
0.271484375,1.0660527862414484
0.2724609375,1.0660527835488878
0.2734375,1.0660527808563323
0.2744140625,1.0660527781637819
0.275390625,1.0660527754712366
0.2763671875,1.0660527727786966
0.27734375,1.0660527700861617
0.2783203125,1.066052767393632
0.279296875,1.0660527647011073
0.2802734375,1.0660527620085878
0.28125,1.0660527593160734
0.2822265625,1.066052756623564
0.283203125,1.0660527539310598
0.2841796875,1.0660527512385605
0.28515625,1.0660527485460665
0.2861328125,1.0660527458535773
0.287109375,1.0660527431610936
0.2880859375,1.0660527404686146
0.2890625,1.0660527377761408
0.2900390625,1.0660527350836722
0.291015625,1.0660527323912086
0.2919921875,1.0660527296987501
0.29296875,1.0660527270062967
0.2939453125,1.0660527243138485
0.294921875,1.0660527216214053
0.2958984375,1.0660527189289672
0.296875,1.0660527162365341
0.2978515625,1.066052713544106
0.298828125,1.0660527108516831
0.2998046875,1.0660527081592652
0.30078125,1.0660527054668525
0.3017578125,1.0660527027744449
0.302734375,1.0660527000820423
0.3037109375,1.0660526973896447
0.3046875,1.0660526946972522
0.3056640625,1.0660526920048647
0.306640625,1.0660526893124824
0.3076171875,1.0660526866201052
0.30859375,1.0660526839277331
0.3095703125,1.0660526812353661
0.310546875,1.066052678543004
0.3115234375,1.066052675850647
0.3125,1.0660526731582951
0.3134765625,1.0660526704659483
0.314453125,1.0660526677736066
0.3154296875,1.0660526650812698
0.31640625,1.0660526623889381
0.3173828125,1.0660526596966116
0.318359375,1.0660526570042901
0.3193359375,1.0660526543119737
0.3203125,1.0660526516196622
0.3212890625,1.0660526489273559
0.322265625,1.0660526462350546
0.3232421875,1.0660526435427582
0.32421875,1.0660526408504669
0.3251953125,1.0660526381581807
0.326171875,1.0660526354658997
0.3271484375,1.0660526327736237
0.328125,1.0660526300813526
0.3291015625,1.0660526273890869
0.330078125,1.066052624696826
0.3310546875,1.0660526220045701
0.33203125,1.0660526193123192
0.3330078125,1.0660526166200732
0.333984375,1.0660526139278326
0.3349609375,1.0660526112355968
0.3359375,1.0660526085433659
0.3369140625,1.0660526058511404
0.337890625,1.0660526031589197
0.3388671875,1.0660526004667041
0.33984375,1.0660525977744935
0.3408203125,1.0660525950822879
0.341796875,1.0660525923900874
0.3427734375,1.0660525896978921
0.34375,1.0660525870057014
0.3447265625,1.0660525843135158
0.345703125,1.0660525816213355
0.3466796875,1.0660525789291602
0.34765625,1.0660525762369897
0.3486328125,1.0660525735448243
0.349609375,1.066052570852664
0.3505859375,1.0660525681605086
0.3515625,1.0660525654683584
0.3525390625,1.0660525627762132
0.353515625,1.0660525600840729
0.3544921875,1.0660525573919377
0.35546875,1.0660525546998074
0.3564453125,1.0660525520076822
0.357421875,1.0660525493155621
0.3583984375,1.066052546623447
0.359375,1.0660525439313366
0.3603515625,1.0660525412392314
0.361328125,1.0660525385471313
0.3623046875,1.0660525358550361
0.36328125,1.066052533162946
0.3642578125,1.0660525304708608
0.365234375,1.0660525277787807
0.3662109375,1.0660525250867054
0.3671875,1.0660525223946353
0.3681640625,1.0660525197025701
0.369140625,1.06605251701051
0.3701171875,1.0660525143184547
0.37109375,1.0660525116264046
0.3720703125,1.0660525089343593
0.373046875,1.0660525062423192
0.3740234375,1.0660525035502839
0.375,1.0660525008582538
0.3759765625,1.0660524981662285
0.376953125,1.0660524954742083
0.3779296875,1.0660524927821931
0.37890625,1.0660524900901827
0.3798828125,1.0660524873981774
0.380859375,1.0660524847061772
0.3818359375,1.0660524820141819
0.3828125,1.0660524793221915
0.3837890625,1.0660524766302062
0.384765625,1.0660524739382258
0.3857421875,1.0660524712462505
0.38671875,1.06605246855428
0.3876953125,1.0660524658623145
0.388671875,1.0660524631703541
0.3896484375,1.0660524604783985
0.390625,1.0660524577864479
0.3916015625,1.0660524550945023
0.392578125,1.0660524524025616
0.3935546875,1.0660524497106261
0.39453125,1.0660524470186954
0.3955078125,1.0660524443267696
0.396484375,1.0660524416348487
0.3974609375,1.0660524389429329
0.3984375,1.066052436251022
0.3994140625,1.0660524335591162
0.400390625,1.0660524308672152
0.4013671875,1.0660524281753192
0.40234375,1.0660524254834283
0.4033203125,1.0660524227915424
0.404296875,1.0660524200996613
0.4052734375,1.0660524174077852
0.40625,1.0660524147159141
0.4072265625,1.0660524120240478
0.408203125,1.0660524093321864
0.4091796875,1.0660524066403303
0.41015625,1.0660524039484789
0.4111328125,1.0660524012566324
0.412109375,1.0660523985647909
0.4130859375,1.0660523958729544
0.4140625,1.0660523931811228
0.4150390625,1.066052390489296
0.416015625,1.0660523877974744
0.4169921875,1.0660523851056576
0.41796875,1.0660523824138457
0.4189453125,1.0660523797220389
0.419921875,1.066052377030237
0.4208984375,1.06605237433844
0.421875,1.0660523716466481
0.4228515625,1.0660523689548609
0.423828125,1.0660523662630785
0.4248046875,1.0660523635713013
0.42578125,1.0660523608795291
0.4267578125,1.0660523581877617
0.427734375,1.0660523554959993
0.4287109375,1.0660523528042418
0.4296875,1.0660523501124892
0.4306640625,1.0660523474207415
0.431640625,1.0660523447289989
0.4326171875,1.0660523420372612
0.43359375,1.0660523393455283
0.4345703125,1.0660523366538002
0.435546875,1.0660523339620771
0.4365234375,1.0660523312703589
0.4375,1.0660523285786456
0.4384765625,1.0660523258869374
0.439453125,1.0660523231952339
0.4404296875,1.0660523205035355
0.44140625,1.0660523178118417
0.4423828125,1.0660523151201531
0.443359375,1.0660523124284693
0.4443359375,1.0660523097367904
0.4453125,1.0660523070451162
0.4462890625,1.0660523043534471
0.447265625,1.0660523016617829
0.4482421875,1.0660522989701235
0.44921875,1.0660522962784691
0.4501953125,1.0660522935868197
0.451171875,1.0660522908951753
0.4521484375,1.0660522882035355
0.453125,1.0660522855119008
0.4541015625,1.066052282820271
0.455078125,1.0660522801286461
0.4560546875,1.0660522774370258
0.45703125,1.0660522747454106
0.4580078125,1.0660522720538004
0.458984375,1.066052269362195
0.4599609375,1.0660522666705945
0.4609375,1.0660522639789989
0.4619140625,1.0660522612874082
0.462890625,1.0660522585958223
0.4638671875,1.0660522559042414
0.46484375,1.0660522532126653
0.4658203125,1.0660522505210941
0.466796875,1.0660522478295276
0.4677734375,1.0660522451379661
0.46875,1.0660522424464096
0.4697265625,1.066052239754858
0.470703125,1.0660522370633112
0.4716796875,1.0660522343717693
0.47265625,1.0660522316802323
0.4736328125,1.0660522289887002
0.474609375,1.066052226297173
0.4755859375,1.0660522236056507
0.4765625,1.0660522209141332
0.4775390625,1.0660522182226206
0.478515625,1.066052215531113
0.4794921875,1.0660522128396099
0.48046875,1.066052210148112
0.4814453125,1.0660522074566188
0.482421875,1.0660522047651304
0.4833984375,1.0660522020736469
0.484375,1.0660521993821683
0.4853515625,1.0660521966906946
0.486328125,1.0660521939992258
0.4873046875,1.0660521913077616
0.48828125,1.0660521886163026
0.4892578125,1.0660521859248482
0.490234375,1.0660521832333987
0.4912109375,1.0660521805419541
0.4921875,1.0660521778505143
0.4931640625,1.0660521751590795
0.494140625,1.0660521724676495
0.4951171875,1.0660521697762242
0.49609375,1.066052167084804
0.4970703125,1.0660521643933885
0.498046875,1.0660521617019778
0.4990234375,1.066052159010572
0.5,1.0660521563191709
0.5009765625,1.0660521536277749
0.501953125,1.0660521509363836
0.5029296875,1.0660521482449972
0.50390625,1.0660521455536156
0.5048828125,1.0660521428622389
0.505859375,1.0660521401708671
0.5068359375,1.0660521374795002
0.5078125,1.066052134788138
0.5087890625,1.0660521320967804
0.509765625,1.0660521294054279
0.5107421875,1.0660521267140801
0.51171875,1.0660521240227372
0.5126953125,1.0660521213313991
0.513671875,1.066052118640066
0.5146484375,1.0660521159487375
0.515625,1.0660521132574141
0.5166015625,1.0660521105660954
0.517578125,1.0660521078747813
0.5185546875,1.0660521051834722
0.51953125,1.0660521024921679
0.5205078125,1.0660520998008685
0.521484375,1.0660520971095737
0.5224609375,1.0660520944182839
0.5234375,1.0660520917269987
0.5244140625,1.0660520890357186
0.525390625,1.0660520863444432
0.5263671875,1.0660520836531726
0.52734375,1.0660520809619067
0.5283203125,1.0660520782706457
0.529296875,1.0660520755793896
0.5302734375,1.0660520728881384
0.53125,1.0660520701968919
0.5322265625,1.0660520675056502
0.533203125,1.0660520648144132
0.5341796875,1.0660520621231813
0.53515625,1.066052059431954
0.5361328125,1.0660520567407317
0.537109375,1.066052054049514
0.5380859375,1.0660520513583009
0.5390625,1.066052048667093
0.5400390625,1.0660520459758898
0.541015625,1.0660520432846912
0.5419921875,1.0660520405934975
0.54296875,1.0660520379023086
0.5439453125,1.0660520352111245
0.544921875,1.0660520325199452
0.5458984375,1.0660520298287708
0.546875,1.0660520271376011
0.5478515625,1.066052024446436
0.548828125,1.0660520217552758
0.5498046875,1.0660520190641205
0.55078125,1.0660520163729701
0.5517578125,1.0660520136818243
0.552734375,1.0660520109906835
0.5537109375,1.0660520082995473
0.5546875,1.0660520056084157
0.5556640625,1.0660520029172891
0.556640625,1.0660520002261673
0.5576171875,1.0660519975350502
0.55859375,1.066051994843938
0.5595703125,1.0660519921528304
0.560546875,1.0660519894617277
0.5615234375,1.06605198677063
0.5625,1.0660519840795368
0.5634765625,1.0660519813884484
0.564453125,1.0660519786973648
0.5654296875,1.0660519760062859
0.56640625,1.0660519733152118
0.5673828125,1.0660519706241425
0.568359375,1.066051967933078
0.5693359375,1.0660519652420182
0.5703125,1.0660519625509632
0.5712890625,1.066051959859913
0.572265625,1.0660519571688676
0.5732421875,1.0660519544778269
0.57421875,1.066051951786791
0.5751953125,1.0660519490957598
0.576171875,1.0660519464047336
0.5771484375,1.0660519437137119
0.578125,1.066051941022695
0.5791015625,1.0660519383316829
0.580078125,1.0660519356406752
0.5810546875,1.0660519329496727
0.58203125,1.0660519302586748
0.5830078125,1.0660519275676819
0.583984375,1.0660519248766935
0.5849609375,1.0660519221857099
0.5859375,1.0660519194947309
0.5869140625,1.0660519168037565
0.587890625,1.0660519141127871
0.5888671875,1.0660519114218225
0.58984375,1.0660519087308626
0.5908203125,1.0660519060399074
0.591796875,1.0660519033489568
0.5927734375,1.0660519006580111
0.59375,1.0660518979670701
0.5947265625,1.066051895276134
0.595703125,1.0660518925852025
0.5966796875,1.0660518898942757
0.59765625,1.0660518872033538
0.5986328125,1.0660518845124365
0.599609375,1.0660518818215239
0.6005859375,1.0660518791306159
0.6015625,1.0660518764397129
0.6025390625,1.0660518737488147
0.603515625,1.0660518710579212
0.6044921875,1.0660518683670324
0.60546875,1.0660518656761482
0.6064453125,1.0660518629852689
0.607421875,1.0660518602943942
0.6083984375,1.0660518576035243
0.609375,1.066051854912659
0.6103515625,1.0660518522217983
0.611328125,1.0660518495309426
0.6123046875,1.0660518468400915
0.61328125,1.066051844149245
0.6142578125,1.0660518414584035
0.615234375,1.0660518387675666
0.6162109375,1.0660518360767344
0.6171875,1.0660518333859068
0.6181640625,1.0660518306950839
0.619140625,1.0660518280042657
0.6201171875,1.0660518253134526
0.62109375,1.0660518226226439
0.6220703125,1.0660518199318401
0.623046875,1.0660518172410409
0.6240234375,1.0660518145502464
0.625,1.0660518118594566
0.6259765625,1.0660518091686715
0.626953125,1.066051806477891
0.6279296875,1.0660518037871152
0.62890625,1.066051801096344
0.6298828125,1.0660517984055777
0.630859375,1.0660517957148161
0.6318359375,1.0660517930240592
0.6328125,1.0660517903333069
0.6337890625,1.0660517876425593
0.634765625,1.0660517849518163
0.6357421875,1.066051782261078
0.63671875,1.0660517795703444
0.6376953125,1.0660517768796154
0.638671875,1.0660517741888913
0.6396484375,1.0660517714981719
0.640625,1.0660517688074573
0.6416015625,1.0660517661167475
0.642578125,1.066051763426042
0.6435546875,1.0660517607353415
0.64453125,1.0660517580446454
0.6455078125,1.0660517553539539
0.646484375,1.0660517526632673
0.6474609375,1.0660517499725854
0.6484375,1.066051747281908
0.6494140625,1.0660517445912354
0.650390625,1.0660517419005675
0.6513671875,1.0660517392099043
0.65234375,1.0660517365192459
0.6533203125,1.0660517338285922
0.654296875,1.0660517311379429
0.6552734375,1.0660517284472986
0.65625,1.0660517257566586
0.6572265625,1.0660517230660236
0.658203125,1.066051720375393
0.6591796875,1.066051717684767
0.66015625,1.0660517149941457
0.6611328125,1.0660517123035291
0.662109375,1.0660517096129172
0.6630859375,1.0660517069223099
0.6640625,1.0660517042317073
0.6650390625,1.0660517015411095
0.666015625,1.0660516988505164
0.6669921875,1.066051696159928
0.66796875,1.0660516934693443
0.6689453125,1.0660516907787649
0.669921875,1.0660516880881903
0.6708984375,1.0660516853976205
0.671875,1.0660516827070552
0.6728515625,1.0660516800164945
0.673828125,1.0660516773259385
0.6748046875,1.0660516746353872
0.67578125,1.0660516719448405
0.6767578125,1.0660516692542985
0.677734375,1.0660516665637612
0.6787109375,1.0660516638732285
0.6796875,1.0660516611827002
0.6806640625,1.0660516584921769
0.681640625,1.0660516558016579
0.6826171875,1.0660516531111439
0.68359375,1.0660516504206345
0.6845703125,1.0660516477301298
0.685546875,1.0660516450396298
0.6865234375,1.0660516423491342
0.6875,1.0660516396586432
0.6884765625,1.066051636968157
0.689453125,1.0660516342776754
0.6904296875,1.0660516315871984
0.69140625,1.0660516288967259
0.6923828125,1.0660516262062583
0.693359375,1.0660516235157951
0.6943359375,1.0660516208253366
0.6953125,1.0660516181348827
0.6962890625,1.0660516154444335
0.697265625,1.066051612753989
0.6982421875,1.0660516100635489
0.69921875,1.0660516073731134
0.7001953125,1.0660516046826827
0.701171875,1.0660516019922566
0.7021484375,1.0660515993018351
0.703125,1.0660515966114181
0.7041015625,1.0660515939210058
0.705078125,1.0660515912305981
0.7060546875,1.0660515885401951
0.70703125,1.0660515858497965
0.7080078125,1.0660515831594026
0.708984375,1.0660515804690134
0.7099609375,1.0660515777786288
0.7109375,1.0660515750882489
0.7119140625,1.0660515723978736
0.712890625,1.0660515697075028
0.7138671875,1.0660515670171367
0.71484375,1.0660515643267752
0.7158203125,1.0660515616364183
0.716796875,1.0660515589460662
0.7177734375,1.0660515562557187
0.71875,1.0660515535653756
0.7197265625,1.0660515508750372
0.720703125,1.0660515481847035
0.7216796875,1.0660515454943742
0.72265625,1.0660515428040496
0.7236328125,1.0660515401137296
0.724609375,1.0660515374234141
0.7255859375,1.0660515347331032
0.7265625,1.066051532042797
0.7275390625,1.0660515293524953
0.728515625,1.0660515266621982
0.7294921875,1.0660515239719057
0.73046875,1.0660515212816177
0.7314453125,1.0660515185913344
0.732421875,1.0660515159010557
0.7333984375,1.0660515132107815
0.734375,1.0660515105205119
0.7353515625,1.066051507830247
0.736328125,1.0660515051399866
0.7373046875,1.0660515024497308
0.73828125,1.0660514997594797
0.7392578125,1.066051497069233
0.740234375,1.0660514943789909
0.7412109375,1.0660514916887533
0.7421875,1.0660514889985204
0.7431640625,1.0660514863082922
0.744140625,1.0660514836180683
0.7451171875,1.0660514809278492
0.74609375,1.0660514782376347
0.7470703125,1.0660514755474246
0.748046875,1.066051472857219
0.7490234375,1.0660514701670181
0.75,1.0660514674768218
0.7509765625,1.0660514647866302
0.751953125,1.066051462096443
0.7529296875,1.0660514594062602
0.75390625,1.0660514567160821
0.7548828125,1.0660514540259087
0.755859375,1.0660514513357398
0.7568359375,1.0660514486455754
0.7578125,1.0660514459554158
0.7587890625,1.0660514432652606
0.759765625,1.06605144057511
0.7607421875,1.0660514378849641
0.76171875,1.0660514351948227
0.7626953125,1.0660514325046855
0.763671875,1.0660514298145529
0.7646484375,1.066051427124425
0.765625,1.0660514244343016
0.7666015625,1.0660514217441825
0.767578125,1.0660514190540682
0.7685546875,1.0660514163639585
0.76953125,1.0660514136738533
0.7705078125,1.0660514109837524
0.771484375,1.0660514082936563
0.7724609375,1.0660514056035648
0.7734375,1.0660514029134778
0.7744140625,1.0660514002233954
0.775390625,1.0660513975333175
0.7763671875,1.066051394843244
0.77734375,1.0660513921531751
0.7783203125,1.0660513894631107
0.779296875,1.066051386773051
0.7802734375,1.0660513840829959
0.78125,1.0660513813929453
0.7822265625,1.0660513787028991
0.783203125,1.0660513760128576
0.7841796875,1.0660513733228207
0.78515625,1.0660513706327883
0.7861328125,1.0660513679427606
0.787109375,1.0660513652527372
0.7880859375,1.0660513625627184
0.7890625,1.0660513598727039
0.7900390625,1.0660513571826939
0.791015625,1.0660513544926886
0.7919921875,1.0660513518026877
0.79296875,1.0660513491126913
0.7939453125,1.0660513464226995
0.794921875,1.0660513437327122
0.7958984375,1.0660513410427295
0.796875,1.0660513383527512
0.7978515625,1.0660513356627774
0.798828125,1.0660513329728083
0.7998046875,1.0660513302828436
0.80078125,1.0660513275928833
0.8017578125,1.0660513249029278
0.802734375,1.0660513222129766
0.8037109375,1.0660513195230301
0.8046875,1.0660513168330881
0.8056640625,1.0660513141431505
0.806640625,1.0660513114532175
0.8076171875,1.066051308763289
0.80859375,1.066051306073365
0.8095703125,1.0660513033834453
0.810546875,1.0660513006935302
0.8115234375,1.0660512980036196
0.8125,1.0660512953137136
0.8134765625,1.0660512926238122
0.814453125,1.0660512899339152
0.8154296875,1.0660512872440226
0.81640625,1.0660512845541348
0.8173828125,1.0660512818642514
0.818359375,1.0660512791743724
0.8193359375,1.066051276484498
0.8203125,1.0660512737946282
0.8212890625,1.0660512711047625
0.822265625,1.0660512684149013
0.8232421875,1.0660512657250447
0.82421875,1.0660512630351926
0.8251953125,1.0660512603453449
0.826171875,1.0660512576555019
0.8271484375,1.0660512549656633
0.828125,1.0660512522758292
0.8291015625,1.0660512495859997
0.830078125,1.0660512468961747
0.8310546875,1.0660512442063541
0.83203125,1.0660512415165382
0.8330078125,1.0660512388267267
0.833984375,1.0660512361369194
0.8349609375,1.0660512334471166
0.8359375,1.0660512307573182
0.8369140625,1.0660512280675245
0.837890625,1.0660512253777352
0.8388671875,1.0660512226879504
0.83984375,1.06605121999817
0.8408203125,1.0660512173083942
0.841796875,1.066051214618623
0.8427734375,1.0660512119288561
0.84375,1.0660512092390935
0.8447265625,1.0660512065493353
0.845703125,1.0660512038595817
0.8466796875,1.0660512011698327
0.84765625,1.066051198480088
0.8486328125,1.0660511957903478
0.849609375,1.0660511931006122
0.8505859375,1.0660511904108811
0.8515625,1.0660511877211545
0.8525390625,1.0660511850314323
0.853515625,1.0660511823417143
0.8544921875,1.0660511796520009
0.85546875,1.066051176962292
0.8564453125,1.0660511742725876
0.857421875,1.0660511715828875
0.8583984375,1.0660511688931922
0.859375,1.0660511662035013
0.8603515625,1.0660511635138148
0.861328125,1.0660511608241328
0.8623046875,1.0660511581344552
0.86328125,1.0660511554447818
0.8642578125,1.0660511527551131
0.865234375,1.0660511500654488
0.8662109375,1.066051147375789
0.8671875,1.0660511446861336
0.8681640625,1.0660511419964827
0.869140625,1.0660511393068361
0.8701171875,1.0660511366171941
0.87109375,1.0660511339275565
0.8720703125,1.0660511312379233
0.873046875,1.0660511285482945
0.8740234375,1.0660511258586702
0.875,1.0660511231690504
0.8759765625,1.066051120479435
0.876953125,1.066051117789824
0.8779296875,1.0660511151002174
0.87890625,1.0660511124106156
0.8798828125,1.0660511097210179
0.880859375,1.0660511070314247
0.8818359375,1.0660511043418359
0.8828125,1.0660511016522516
0.8837890625,1.0660510989626717
0.884765625,1.0660510962730962
0.8857421875,1.0660510935835252
0.88671875,1.0660510908939584
0.8876953125,1.0660510882043961
0.888671875,1.0660510855148382
