time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
143,28.182982204560616,28.182768905735461,28.182129755124912,28.181066987427549,28.179584317493227,28.17768692589155,28.175381438791518,28.172675902232232,28.169579750894592,28.166103771492413,28.162260060941133,28.158061979471793,28.153524098879092,28.148662146115338,28.143492942463162,28.138034338529366,28.132305145328747,28.126325061732778,28.120114598582486,28.113694999769937,28.10708816060826,1.1988235699115934,1.1984136540200259,1.1971864414331934,1.1951495199971982,1.1923154781827079,1.1887018186146183,1.1843308378883135,1.1792294735393656,1.1734291192693729,1.1669654097602502,1.1598779766267513,1.1522101772652442,1.1440087985489122,1.1353237375012264,1.1262076612415282,1.1167156486442495,1.1069048162790545,1.096833931271707,1.0865630136153812,1.0761529304690742,1.0656649868462509
144,28.182868447444044,28.182655281223152,28.182016527961729,28.180954420969019,28.179472672785355,28.177576460759575,28.175272406941225,28.172568552367224,28.16947432585301,28.166000507406515,28.162159186422745,28.157963714827073,28.153428655355356,28.148569725183055,28.143403735135649,28.13794852472294,28.13222289326567,28.12624652738922,28.120039925183651,28.113624317334203,28.107021585542093,1.1988153675401292,1.1984054685594472,1.1971783066006867,1.195141469196918,1.1923075442994753,1.188694033811194,1.184323233407623,1.1792220795130381,1.1734219645339046,1.1669585216820466,1.1598713809372345,1.1522038979071469,1.1440028575347976,1.1353181547851789,1.126202454604875,1.1167108335960578,1.1069004059719196,1.096829936432371,1.0865594424891944,1.0761497887881732,1.0656622778328175
145,28.182754761048319,28.182541727349282,28.181903371189946,28.180841924491133,28.179361097485078,28.177466064301857,28.17516344287413,28.172461269239722,28.169368966352323,28.165897307518065,28.162058374616272,28.15786551127178,28.153333271167252,28.148477361707354,28.143314583266939,28.137862764265702,28.132140692337568,28.126168041869441,28.119965298208342,28.113553678840915,28.106955051864873,1.1988071655070485,1.1983972834365555,1.197170172103778,1.1951334187287683,1.1922996107435515,1.1886862493289285,1.1843156292406509,1.1792146857917465,1.1734148100936015,1.1669516338880075,1.1598647855198201,1.152197618808102,1.1439969167657764,1.1353125722994428,1.1261972481830191,1.116706018746509,1.1068959958467239,1.0968259417578046,1.086555871510273,1.0761466472369268,1.0656595689312918
146,28.182641145329519,28.182428244069921,28.181790284765817,28.180729497950388,28.17924959154924,28.177355736475693,28.175054546548068,28.172354052808227,28.169263672351754,28.165794171787148,28.161957625482735,28.157767368767939,28.153237946277898,28.148385055652543,28.14322548682259,28.137777057124495,28.132058542512642,28.126089605143093,28.119890717627712,28.113483084262739,28.106888559550875,1.1987989638123393,1.1983890986513364,1.1971620379424541,1.1951253685927368,1.1922916775149235,1.1886784651678084,1.1843080253873863,1.1792072923754799,1.173407655948451,1.1669447463781208,1.1598581903744956,1.1521913399680979,1.1439909762418394,1.1353069900440098,1.1261920419759508,1.1167012040955928,1.1068915859034578,1.0968219472480012,1.0865523006786093,1.0761435058153286,1.0656568601416678
147,28.182527600243688,28.182314831341206,28.181677268645586,28.180617141303294,28.179138154934709,28.177245477238419,28.174945717920949,28.172246903031301,28.169158443810606,28.165691100173905,28.161856938983163,28.157669287277599,28.153142680650429,28.148292806982919,28.143136445768111,28.13769140326616,28.131976443759157,28.126011217179844,28.119816183412912,28.113412533572383,28.106822108574352,1.1987907624559877,1.1983809142037771,1.197153904116701,1.1951173187888104,1.1922837446135761,1.1886706813278196,1.1843004218478144,1.1791998992642252,1.1734005020984413,1.1669378591523754,1.1598515955012514,1.1521850613871245,1.1439850359629748,1.1353014080188704,1.1261868359836629,1.1166963896433018,1.1068871761421166,1.0968179529029543,1.0865487299941989,1.0761403645233751,1.0656541514639388
148,28.182414125746906,28.182201489119254,28.181564322785555,28.18050485450641,28.179026787598406,28.177135286547401,28.17483695695066,28.17213981986751,28.169053280688168,28.165588092638462,28.161756315078627,28.15757126676284,28.153047474248005,28.14820061566278,28.143047460069091,28.137605802657578,28.131894396045329,28.125932877949381,28.119741695535122,28.113342026742551,28.10675569890963,1.1987825614379797,1.1983727300938636,1.1971457706265056,1.1951092693169747,1.192275812039497,1.1886628978089495,1.184292818621923,1.1791925064579698,1.1733933485435606,1.1669309722107595,1.1598450009000754,1.1521787830651713,1.143979095929174,1.1352958262240151,1.1261816302061456,1.1166915753896287,1.1068827665626919,1.0968139587226562,1.0865451594570361,1.0761372233610598,1.0656514428980983
149,28.182300721795308,28.182088217360235,28.181451447142045,28.180392637516306,28.178915489497257,28.17702516436001,28.174728263595167,28.172032803275425,28.168948182943783,28.165485149140981,28.161655753730212,28.157473307185761,28.152952327033812,28.148108481656504,28.142958529691096,28.13752025526566,28.131812399339431,28.125854587421397,28.11966725396552,28.113271563745975,28.106689330531012,1.1987743607582997,1.198364546321582,1.1971376374718534,1.1951012201772164,1.1922678797926725,1.1886551146111854,1.1842852157096992,1.1791851139567011,1.1733861952837967,1.1669240855532608,1.1598384065709566,1.1521725050022265,1.1439731561404272,1.1352902446594335,1.1261764246433899,1.1166867613345646,1.1068783571651744,1.096809964707101,1.0865415890671164,1.0761340823283778,1.0656487344441405
150,28.182187388345017,28.181975016020356,28.181338641671392,28.180280490289583,28.178804260588223,28.176915110633676,28.174619637812427,28.171925853213676,28.168843150536812,28.165382269641658,28.161555254899017,28.157375408508447,28.152857238971034,28.148016404928459,28.142869654599757,28.137434761057293,28.131730453609759,28.125776345565608,28.119592858675325,28.113201144555404,28.106623003412839,1.1987661604169353,1.1983563628869172,1.1971295046527297,1.1950931713695219,1.1922599478730884,1.1886473317345125,1.1842776131111297,1.1791777217604069,1.1733790423191368,1.1669171991798681,1.1598318125138833,1.1521662271982807,1.1439672165967232,1.1352846633251168,1.1261712192953877,1.1166819474781016,1.1068739479495582,1.0968059708562818,1.086538018824434,1.0761309414253237,1.0656460261020599
151,28.182074125352219,28.181861885055827,28.181225906329981,28.180168412782859,28.178693100828276,28.176805125325817,28.174511079560428,28.171818969640881,28.16873818342663,28.165279454100695,28.161454818546204,28.157277570693072,28.152762210022924,28.147924385443034,28.142780834760686,28.137349319999437,28.131648558824605,28.125698152351774,28.119518509635753,28.113130769143588,28.106556717529429,1.1987579604138718,1.1983481797898563,1.1971213721691223,1.1950851228938755,1.1922520162807322,1.188639549178919,1.1842700108262023,1.1791703298690739,1.1733718896495695,1.1669103130905691,1.1598252187288449,1.1521599496533219,1.1439612772980514,1.1352790822210548,1.1261660141621292,1.1166771338202317,1.1068695389158347,1.0968019771701911,1.0865344487289843,1.0761278006518928,1.0656433178718494
152,28.181960932773105,28.181748824422893,28.181113241074204,28.180056404952804,28.178582010174434,28.176695208393905,28.1744025887972,28.171712152515731,28.168633281572642,28.165176702478348,28.161354444632913,28.157179793701786,28.152667240152731,28.14783242316464,28.14269207013955,28.137263932059025,28.131566714952324,28.125620007749621,28.119444206818063,28.113060437483327,28.106490472855196,1.1987497607490958,1.1983399970303854,1.1971132400210167,1.1950770747502664,1.1922440850155909,1.1886317669443918,1.1842624088549039,1.1791629382826889,1.1733647372750817,1.1669034272853527,1.1598186252158302,1.1521536723673411,1.1439553382444037,1.1352735013472397,1.1261608092436064,1.1166723203609461,1.1068651300639964,1.0967979836488224,1.0865308787807613,1.0761246600080792,1.0656406097535045
153,28.181847810563895,28.181635834077838,28.1810006458605,28.179944466756094,28.178470988583726,28.176585359795453,28.174294165480777,28.171605401796899,28.168528444934289,28.165074014734881,28.161254133120341,28.157082077496785,28.152572329323725,28.147740518057716,28.142603360702022,28.137178597203061,28.131484921961238,28.125541911728963,28.119369950193498,28.112990149547407,28.106424269364453,1.1987415614225929,1.1983318146084898,1.197105108208399,1.1950690269386797,1.1922361540776496,1.1886239850309166,1.1842548071972203,1.1791555470012414,1.1733575851956632,1.1668965417642063,1.1598120319748271,1.1521473953403265,1.1439493994357677,1.13526792070366,1.1261556045398091,1.1166675071002368,1.1068607213940358,1.0967939902921686,1.0865273089797591,1.0761215194938778,1.0656379017470177
154,28.181734758680832,28.181522913976945,28.180888120645321,28.179832598149435,28.178360036013199,28.176475579487946,28.174185809569217,28.171498717443093,28.168423673471025,28.164971390830576,28.161153883969693,28.156984422040267,28.1524774774992,28.147648670086745,28.142514706413778,28.137093315398513,28.131403179819738,28.125463864259565,28.119295739733339,28.112919905308637,28.106358107031635,1.1987333624343501,1.1983236325241557,1.1970969767312554,1.1950609794591012,1.1922282234668953,1.18861620343848,1.1842472058531399,1.1791481560247175,1.1733504334112987,1.1668896565271196,1.1598054390058257,1.1521411185722679,1.1439434608721346,1.1352623402903079,1.1261504000507305,1.1166626940380957,1.1068563129059452,1.0967899971002226,1.0865237393259737,1.0761183791092839,1.065635193852384
155,28.181621777080196,28.181410064076562,28.180775665385145,28.179720799089552,28.178249152419994,28.176365867428956,28.174077521020635,28.171392099413087,28.168318967142326,28.164868830725752,28.161053697142187,28.1568868272945,28.152382684642472,28.147556879216157,28.142426107240553,28.137008086612436,28.131321488496177,28.125385865311255,28.119221575408893,28.112849704739855,28.106291985831142,1.1987251637843521,1.1983154507773712,1.1970888455895718,1.1950529323115175,1.1922202931833139,1.1886084221670699,1.1842396048226491,1.1791407653531052,1.1733432819219776,1.1668827715740793,1.1597988463088136,1.1521348420631541,1.1439375225534949,1.1352567601071726,1.1261451957763597,1.1166578811745147,1.1068519045997169,1.0967860040729782,1.0865201698193987,1.0761152388542918,1.0656324860695967
156,28.1815088657183,28.181297284333045,28.18066328003647,28.179609069533235,28.17813833776119,28.176256223576033,28.173969299793146,28.17128554766564,28.168214325907705,28.164766334380751,28.160953572599105,28.156789293221699,28.152287950716879,28.147465145410482,28.142337563148072,28.136922910811844,28.131239847958991,28.125307914853877,28.119147457191492,28.112779547813911,28.106225905737414,1.1987169654725847,1.1983072693681196,1.1970807147833351,1.1950448854959161,1.1922123632268939,1.1886006412166719,1.1842320041057346,1.1791333749863913,1.1733361307276879,1.1668758869050755,1.1597922538837806,1.152128565812975,1.143931584479837,1.1352511801542451,1.1261399917166897,1.1166530685094858,1.1068474964753445,1.096782011210429,1.0865166004600288,1.0761120987288959,1.0656297783986506
157,28.181396024551486,28.181184574702776,28.180550964555859,28.179497409437268,28.178027591993949,28.176146647886785,28.173861145844892,28.171179062159531,28.168109749726707,28.164663901755919,28.160853510301713,28.156691819784189,28.152193275685818,28.147373468634253,28.142249074102093,28.136837787963813,28.131158258176587,28.125230012857259,28.119073385052438,28.112709434503675,28.106159866724866,1.1987087674990358,1.1982990882963889,1.1970725843125312,1.1950368390122819,1.1922044335976196,1.1885928605872733,1.1842244037023857,1.179125984924563,1.1733289798284172,1.1668690025200943,1.159785661730715,1.1521222898217194,1.1439256466511518,1.1352456004315163,1.1261347878717103,1.1166482560429991,1.1068430885328198,1.0967780185125668,1.0865130312478593,1.0761089587330912,1.0656270708395399
158,28.181283253536098,28.181071935142153,28.18043871889985,28.179385818758465,28.177916915075432,28.176037140318837,28.173753059134061,28.171072642853577,28.168005238558884,28.164561532811664,28.160753510211308,28.156594406944247,28.152098659512646,28.147281848852,28.142160640068415,28.136752718035414,28.131076719117416,28.125152159291293,28.118999358963094,28.112639364782027,28.106093868767978,1.1987005698636903,1.1982909075621646,1.1970644541771454,1.1950287928606005,1.1921965042954787,1.1885850802788609,1.1842168036125862,1.1791185951676093,1.1733218292241543,1.1668621184191257,1.1597790698496055,1.1521160140893774,1.1439197090674289,1.1352400209389764,1.1261295842414123,1.1166434437750483,1.1068386807721333,1.0967740259793861,1.0865094621828846,1.076105818866872,1.0656243633922582
159,28.181170552628537,28.180959365607627,28.180326543025057,28.179274297453656,28.177806306962832,28.175927700829828,28.173645039618844,28.170966289706648,28.167900792363799,28.164459227508395,28.160653572289235,28.156497054664221,28.152004102160781,28.147190286028305,28.142072261012785,28.13666770099374,28.130995230749967,28.125074354125857,28.118925378894843,28.11256933862186,28.10602791184121,1.1986923725665339,1.1982827271654315,1.1970563243771639,1.1950207470408598,1.1921885753204571,1.1885773002914219,1.1842092038363254,1.179111205715516,1.1733146789148856,1.1668552346021579,1.1597724782404411,1.1521097386159367,1.143913771728658,1.1352344416766149,1.1261243808257877,1.1166386317056245,1.1068342731932799,1.0967700336108794,1.0865058932650991,1.0761026791302339,1.0656216560567997
160,28.181057921785193,28.180846866055663,28.180214436888065,28.179162845479727,28.177695767613386,28.175818329377442,28.173537087257479,28.170860002677603,28.167796411101083,28.164356985806531,28.160553696496837,28.156399762906439,28.151909603593666,28.147098780127767,28.141983936901084,28.13658273680592,28.130913793042705,28.12499659733086,28.118851444819061,28.112499355996082,28.105961995919074,1.198684175607553,1.1982745471061775,1.197048194912574,1.1950127015530456,1.192180646672542,1.1885695206249429,1.1842016043735903,1.1791038165682708,1.1733075289005996,1.1668483510691781,1.1597658869032093,1.1521034634013889,1.1439078346348299,1.1352288626444236,1.1261191776248274,1.1166338198347201,1.1068298657962503,1.0967660414070397,1.086502324494498,1.0760995395231698,1.0656189488331582
161,28.180945360962543,28.180734436442741,28.180102400445545,28.179051462793577,28.17758529698434,28.175709025919392,28.173429202008187,28.170753781725331,28.167692094730381,28.164254807666548,28.160453882795494,28.156302531633301,28.151815163774746,28.147007331114985,28.141895667699117,28.13649782543909,28.130832405964128,28.124918888876238,28.118777556707144,28.112429416877649,28.105896120976045,1.1986759789867343,1.1982663673843874,1.1970400657833615,1.1950046563971446,1.1921727183517195,1.1885617412794096,1.1841940052243669,1.1790964277258611,1.1733003791812842,1.1668414678201751,1.1597592958379004,1.1520971884457214,1.1439018977859334,1.1352232838423926,1.1261139746385245,1.1166290081623256,1.1068254585810375,1.0967620493678609,1.0864987558710753,1.076096400045677,1.0656162417213286
162,28.180832870117026,28.180622076725388,28.179990433654158,28.178940149352119,28.177474895032972,28.175599790413397,28.173321383829265,28.170647626808762,28.167587843211329,28.164152693048944,28.160354131146612,28.156205360807203,28.1517207826675,28.146915938954592,28.141807453372778,28.13641296686043,28.130751069482759,28.124841228731938,28.118703714530525,28.112359521239501,28.105830286986663,1.198667782704063,1.198258188000048,1.1970319369895124,1.1949966115731423,1.1921647903579753,1.1885539622548094,1.1841864063886427,1.1790890391882747,1.1732932297569272,1.1668345848551371,1.1597527050445033,1.1520909137489244,1.1438959611819581,1.1352177052705128,1.1261087718668663,1.1166241966884332,1.1068210515476344,1.0967580574933362,1.0864951873948254,1.0760932606977482,1.0656135347213047
163,28.18072044920514,28.180509786860146,28.179878536470611,28.178828905112297,28.177364561716583,28.175490622817215,28.173213632679012,28.170541537886852,28.16748365650361,28.164050641914208,28.160254441511597,28.156108250390545,28.151626460235434,28.146824603611257,28.141719293887927,28.136328161037095,28.130669783567157,28.124763616867909,28.118629918260659,28.112289669054594,28.105764493925459,1.1986595867595256,1.1982500089531454,1.1970238085310125,1.1949885670810259,1.1921568626912975,1.1885461835511293,1.1841788078664048,1.1790816509554993,1.1732860806275158,1.166827702174053,1.1597461145230064,1.1520846393109869,1.1438900248228956,1.1352121269287734,1.1261035693098458,1.116619385413036,1.1068166446960328,1.0967540657834582,1.0864916190657441,1.0760901214793788,1.0656108278330807
164,28.180608098183395,28.180397566803599,28.179766708851623,28.178717730031131,28.177254296992498,28.175381523088614,28.17310594851579,28.170435514918548,28.167379534566944,28.163948654222885,28.160154813851914,28.156011200345816,28.151532196442083,28.146733325049631,28.141631189210489,28.136243407936313,28.13058854818588,28.124686053254148,28.118556167868974,28.112219860295919,28.105698741766989,1.1986513911531083,1.1982418302436657,1.1970156804078484,1.1949805229207808,1.1921489353516714,1.1885384051683554,1.1841712096576407,1.1790742630275215,1.1732789317930388,1.166820819776911,1.1597395242733977,1.1520783651318978,1.1438840887087338,1.1352065488171665,1.1260983669674549,1.116614574336124,1.1068122380262246,1.0967500742382208,1.0864880508838242,1.0760869823905626,1.0656081210566513
165,28.180495817008364,28.18028541651233,28.179654950753932,28.178606624065573,28.177144100818083,28.175272491185424,28.172998331297912,28.170329557862868,28.167275477361059,28.163846729935528,28.160055248129044,28.155914210635451,28.151437991250969,28.146642103234463,28.141543139306378,28.13615870752529,28.130507363307505,28.124608537860656,28.118482463326981,28.112150094936485,28.10563303048583,1.1986431958847963,1.198233651871595,1.1970075526200066,1.1949724790923941,1.192141008339084,1.1885306271064764,1.1841636117623373,1.179066875404329,1.1732717832534836,1.1668139376636983,1.159732934295667,1.1520720912116476,1.1438781528394641,1.1352009709356823,1.1260931648396848,1.1166097634576901,1.1068078315382028,1.0967460828576168,1.0864844828490614,1.0760838434312956,1.0656054143920108
166,28.180383605636642,28.180173335942978,28.179543262134342,28.178495587172677,28.177033973150724,28.175163527065465,28.172890780983764,28.170223666678837,28.167171484845731,28.163744869012739,28.159955744304469,28.155817281221953,28.151343844625679,28.146550938130421,28.141455144141553,28.136074059771289,28.130426228900635,28.124531070657447,28.118408804606144,28.112080372949293,28.105567360056561,1.1986350009545761,1.1982254738369194,1.196999425167472,1.1949644355958513,1.1921330816535218,1.1885228493654769,1.1841560141804817,1.1790594880859098,1.1732646350088378,1.1668070558344046,1.1597263445898025,1.1520658175502245,1.1438722172150761,1.1351953932843108,1.1260879629265248,1.1166049527777253,1.1068034252319592,1.0967420916416397,1.0864809149614509,1.0760807046015712,1.0656027078391519
167,28.180271464024795,28.180061325052197,28.179431642949645,28.178384619309501,28.176923913947824,28.175054630686592,28.17278329753178,28.170117841325499,28.167067556980726,28.163643071415109,28.159856302339726,28.15572041206784,28.15124975652979,28.146459829702291,28.141367203681966,28.135989464641543,28.130345144933901,28.124453651614566,28.118335191677982,28.11201069430739,28.105501730453771,1.1986268063624343,1.1982172961396242,1.1969912980502317,1.1949563924311388,1.1921251552949712,1.1885150719453446,1.1841484169120604,1.1790521010722508,1.1732574870590891,1.1668001742890168,1.1597197551557945,1.1520595441476187,1.1438662818355592,1.1351898158630425,1.1260827612279682,1.1166001422962224,1.1067990191074872,1.0967381005902817,1.0864773472209863,1.076077565901385,1.0656000013980707
168,28.180159392129465,28.179949383796671,28.179320093156676,28.178273720433143,28.176813923166826,28.174945802006704,28.172675880900378,28.170012081761922,28.166963693725858,28.163541337103275,28.159756922196333,28.155623603135652,28.151155726926948,28.146368777914827,28.141279317893641,28.135904922103361,28.130264111375926,28.124376280702062,28.11826162451403,28.11194105898382,28.105436141652092,1.1986186121083569,1.1982091187796953,1.1969831712682724,1.1949483495982443,1.1921172292634197,1.1885072948460653,1.1841408199570604,1.1790447143633396,1.173250339404226,1.1667932930275242,1.1597131659936291,1.15205327100382,1.1438603467009034,1.135184238671868,1.1260775597440047,1.1165953320131718,1.1067946131647786,1.096734109703537,1.0864737796276622,1.0760744273307317,1.0655972950687607
169,28.180047389907322,28.179837512133098,28.179208612712291,28.17816289050069,28.176704000765188,28.174837040983718,28.172568531048018,28.169906387947229,28.166859895040968,28.16343966603791,28.159657603835875,28.155526854387954,28.151061755780763,28.146277782732813,28.14119148674256,28.135820432124042,28.130183128195391,28.12429895789003,28.118188103085835,28.111871466951659,28.105370593626162,1.1986104181923278,1.1982009417571196,1.1969750448215797,1.1949403070971527,1.1921093035588517,1.1884995180676272,1.1841332233154687,1.1790373279591635,1.1732431920442359,1.166786412049915,1.1597065771032968,1.1520469981188164,1.1438544118110991,1.1351786617107777,1.1260723584746259,1.1165905219285663,1.1067902074038254,1.0967301189813987,1.0864702121814729,1.0760712888896049,1.0655945888512159
170,28.179935457315036,28.179725710018225,28.179097201573374,28.17805212946929,28.176594146700388,28.174728347575567,28.172461247933171,28.169800759840498,28.1667561608859,28.163338058179672,28.159558347219935,28.155430165787326,28.150967843054893,28.146186844121065,28.141103710194766,28.13573599467091,28.130102195360958,28.124221683148544,28.11811462736496,28.111801918183982,28.105305086350615,1.198602224614336,1.1981927650718838,1.196966918710139,1.1949322649278504,1.1921013781812557,1.1884917416100165,1.1841256269872737,1.1790299418597103,1.1732360449791066,1.1667795313561766,1.1596999884847861,1.1520407254925968,1.1438484771661361,1.1351730849797619,1.1260671574198227,1.1165857120423972,1.1067858018246217,1.0967261284238603,1.0864666448824143,1.0760681505779996,1.065591882745432
171,28.179823594309308,28.179613977408792,28.178985859696848,28.17794143729612,28.176484360929962,28.174619721740207,28.172354031514374,28.16969519740093,28.166652491220535,28.163236513489299,28.159459152310152,28.155333537296375,28.150873988713041,28.146095962044406,28.141015988216292,28.135651609711299,28.13002131284134,28.12414445644772,28.118041197322981,28.111732412653897,28.105239619800116,1.1985940313743666,1.1981845887239728,1.1969587929339376,1.1949242230903234,1.1920934531306171,1.18848396547322,1.1841180309724619,1.1790225560649668,1.1732288982088259,1.1667726509462986,1.1596934001380854,1.1520344531251518,1.1438425427660037,1.135167508478812,1.1260619565795862,1.1165809023546562,1.1067813964271576,1.0967221380309147,1.0864630777304796,1.076065012395911,1.0655891767514016
172,28.179711800846892,28.179502314261612,28.178874587039658,28.177830813938364,28.176374643411449,28.174511163435628,28.172246881750137,28.169589700587693,28.166548886004808,28.163135031927485,28.159360019068146,28.155236968877745,28.150780192718898,28.146005136467693,28.140928320773263,28.135567277212584,28.129940480605246,28.124067277757707,28.117967812931521,28.111662950334519,28.105174193949328,1.1985858384724049,1.1981764127133734,1.1969506674929611,1.1949161815845593,1.1920855284069227,1.188476189657224,1.1841104352710197,1.1790151705749214,1.1732217517333829,1.1667657708202683,1.1596868120631836,1.1520281810164708,1.1438366086106917,1.1351619322079183,1.1260567559539085,1.1165760928653361,1.1067769912114265,1.0967181478025549,1.0864595107256634,1.076061874343333,1.0655864708691198
173,28.179600076884569,28.17939072053349,28.178763383558763,28.177720259353226,28.176264994102414,28.174402672619863,28.172139798599048,28.169484269359998,28.166445345198625,28.163033613454999,28.159260947455572,28.155140460494081,28.150686455036183,28.145914367355815,28.140840707831742,28.135482997142162,28.129859698621434,28.123990147048641,28.117894474162167,28.111593531198977,28.105108808772989,1.1985776459084372,1.1981682370400719,1.1969425423871962,1.1949081404105435,1.1920776040101588,1.1884684141620159,1.1841028398829345,1.1790077853895602,1.1732146055527641,1.1667588909780744,1.1596802242600694,1.1520219091665422,1.1438306747001905,1.1351563561670708,1.1260515555427792,1.1165712835744281,1.1067725861774209,1.0967141577387753,1.0864559438679611,1.0760587364202616,1.0655837650985813
174,28.179488422379102,28.179279196181277,28.178652249211147,28.177609773497963,28.176155412960448,28.174294249250945,28.172032782019688,28.169378903677028,28.166341868761965,28.162932258032622,28.159161937434131,28.155044012108057,28.150592775628663,28.145823654673649,28.140753149357852,28.135398769467422,28.129778966858638,28.123913064290704,28.117821180986567,28.111524155220422,28.105043464245767,1.1985694536824507,1.1981600617040531,1.1969344176166281,1.1949000995682622,1.1920696799403123,1.1884606389875816,1.1840952448081927,1.1790004005088717,1.1732074596669564,1.166752011419705,1.159673636728733,1.1520156375753559,1.1438247410344904,1.1351507803562602,1.1260463553461912,1.1165664744819237,1.1067681813251329,1.0967101678395674,1.0864523771573666,1.07605559862669,1.0655810594397801
175,28.179376837287339,28.179167741161827,28.178541183953854,28.177499356329854,28.176045899943176,28.174185893286957,28.171925831970654,28.16927360349807,28.166238456654806,28.162830965621168,28.159062988965537,28.154947623682382,28.150499154460093,28.145732998386119,28.140665645317728,28.135314594155801,28.129698285285645,28.123836029454079,28.117747933376393,28.111454822372025,28.104978160342416,1.198561261794431,1.1981518867053043,1.1969262931812441,1.1948920590577017,1.1920617561973696,1.1884528641339087,1.1840876500467827,1.1789930159328426,1.1732003140759499,1.1667451321451483,1.1596670494691614,1.1520093662429014,1.1438188076135807,1.1351452047754762,1.126041155364135,1.1165616655878143,1.1067637766545555,1.0967061781049259,1.086448810593875,1.076052460962613,1.065578353892711
176,28.179265321566085,28.179056355432042,28.178430187743899,28.177389007806184,28.175936455008248,28.174077604685984,28.171818948410614,28.169168368782383,28.166135108837157,28.162729736181465,28.158964102011524,28.154851295179785,28.150405591494287,28.145642398458204,28.140578195677541,28.135230471174729,28.129617653871261,28.123759042508972,28.117674731303296,28.111385532626972,28.104912897037678,1.1985530702443619,1.198143712043811,1.1969181690810291,1.1948840188788492,1.192053832781317,1.1884450896009839,1.184080055598691,1.1789856316614609,1.1731931687797308,1.1667382531543931,1.159660462481344,1.1520030951691682,1.1438128744374516,1.1351396294247111,1.1260359555966015,1.1165568568920932,1.1067593721656803,1.0967021885348427,1.0864452441774801,1.0760493234280251,1.065575648457368
177,28.179153875172243,28.178945038948854,28.178319260538387,28.177278727884293,28.175827078113333,28.173969383406138,28.171712131298211,28.169063199489297,28.166031825269052,28.162628569674364,28.158865276533845,28.154755026563009,28.150312086695052,28.145551854854787,28.140490800403459,28.135146400491692,28.129537072584299,28.123682103425605,28.117601574738966,28.111316285958477,28.10484767430631,1.1985448790322324,1.1981355377195588,1.19691004531597,1.1948759790316905,1.192045909692141,1.188437315388793,1.1840724614639055,1.1789782476947137,1.1731860237782878,1.1667313744474277,1.1596538757652699,1.1519968243541443,1.1438069415060927,1.1351340543039545,1.1260307560435807,1.1165520483947502,1.1067549678585002,1.0966981991293128,1.086441677908176,1.0760461860229213,1.065572943133746
178,28.179042498062707,28.178833791669213,28.178208402294402,28.177168516521512,28.175717769216131,28.173861229405595,28.171605380592144,28.168958095578137,28.165928605910548,28.162527466060734,28.158766512494285,28.154658817794822,28.150218640026235,28.145461367540939,28.140403459461695,28.135062382074167,28.129456541393573,28.123605212174219,28.117528463655105,28.11124708233973,28.104782492123068,1.1985366881580271,1.1981273637325354,1.196901921886053,1.1948679395162123,1.1920379869298288,1.1884295414973245,1.1840648676424117,1.1789708640325882,1.1731788790716082,1.16672449602424,1.1596472893209278,1.1519905537978197,1.1438010088194941,1.1351284794131971,1.1260255567050654,1.1165472400957788,1.1067505637330077,1.0966942098883283,1.0864381117859581,1.0760430487472963,1.0655702379218386
179,28.178931190194422,28.178722613550079,28.178097612969069,28.177058373675237,28.175608528274388,28.173753142642493,28.171498696251131,28.168853057008235,28.165825450721737,28.162426425301476,28.158667809854656,28.154562668838032,28.150125251451698,28.145370936481616,28.140316172818469,28.13497841588967,28.129376060267969,28.12352836872509,28.117455398023449,28.111177921743991,28.104717350462767,1.1985284976217325,1.1981191900827257,1.1968937987912649,1.1948599003323999,1.1920300644943664,1.1884217679265638,1.184057274134197,1.1789634806750724,1.1731717346596806,1.1667176178848184,1.1596407031483065,1.1519842835001843,1.1437950763776457,1.1351229047524289,1.126020357581047,1.1165424319951707,1.1067461597891948,1.0966902208118838,1.0864345458108209,1.076039911601145,1.0655675328216414
180,28.178819951524289,28.178611504548467,28.177986892519556,28.176948299302843,28.175499355245829,28.173645123075055,28.171392078233922,28.168748083739001,28.165722359662713,28.162325447357517,28.158569168576769,28.154466579655434,28.150031920935305,28.145280561641847,28.140228940440011,28.134894501905709,28.129295629176344,28.123451573048488,28.11738237781573,28.111108804144493,28.104652249300187,1.198520307423335,1.198111016770117,1.1968856760315896,1.1948518614802401,1.19202214238574,1.188413994676498,1.1840496809392496,1.1789560976221536,1.1731645905424923,1.166710740029151,1.1596341172473936,1.1519780134612267,1.1437891441805375,1.1351173303216398,1.126015158671515,1.1165376240929159,1.1067417560270536,1.0966862318999699,1.0864309799827583,1.0760367745844615,1.0655648278331482
