x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
-1500,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1500,6118.45869718926
-1400,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-1400,6118.45869718926
-1400,-1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2800,-1400,6118.45869718926
-1400,-1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2700,-1400,6118.45869718926
-1400,-900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2600,-1400,6118.45869718926
-1400,-800,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2500,-1400,6118.45869718926
-1400,-700,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2400,-1400,6118.45869718926
-1400,-600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2300,-1400,6118.45869718926
-1400,-500,299014.498725673,299014.498725673,0,0.999997193562182,3.68525945859606e-06,0,308.510962973542,0,108,2200,-1400,6118.45869718926
-1400,-400,298964.887221835,298964.887221835,0,0.999830603236665,0.000168847761498081,0,308.462803456461,0,108,2100,-1400,6118.45869718926
-1400,-300,298828.22892174,298828.22892174,0,0.999368097722794,0.000621255685283657,0,308.335669434463,0,108,2000,-1400,6118.45869718926
-1400,-200,298655.324626984,298655.324626984,0,0.998776480933787,0.00121238372409279,0,308.181292299403,0,108,1900,-1400,6118.45869718926
-1400,-100,298505.646983728,298505.646983728,0,0.998259255307552,0.00170054774032,0,308.050937597819,0,108,1800,-1400,6118.45869718926
-1400,0,298456.362013914,298456.362013914,0,0.998085926469409,0.00188810497869312,0,308.010890367237,0,108,1700,-1400,6118.45869718926
-1400,100,298505.541766343,298505.541766343,0,0.998258903427992,0.00170054774031999,0,308.050829038818,0,108,1600,-1400,6118.45869718926
-1400,200,298655.115589356,298655.115589356,0,0.998775781847149,0.00121238372409277,0,308.181076622917,0,108,1500,-1400,6118.45869718926
-1400,300,298828.131688049,298828.131688049,0,0.999367772543184,0.000621255685283651,0,308.335569112712,0,108,1400,-1400,6118.45869718926
-1400,400,298964.858286785,298964.858286785,0,0.999830506468885,0.000168847761498075,0,308.462773602458,0,108,1300,-1400,6118.45869718926
-1400,500,299014.498456535,299014.498456535,0,0.999997192662099,3.68525945859563e-06,0,308.510962695856,0,108,1200,-1400,6118.45869718926
-1400,600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,1100,-1400,6118.45869718926
-1400,700,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,1000,-1400,6118.45869718926
-1400,800,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,900,-1400,6118.45869718926
-1400,900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,800,-1400,6118.45869718926
-1400,1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,700,-1400,6118.45869718926
-1400,1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,600,-1400,6118.45869718926
-1400,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-1400,6118.45869718926
-1400,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-1400,6118.45869718926
-1400,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-1400,6118.45869718926
-1400,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-1400,6118.45869718926
-1400,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1400,6118.45869718926
-1300,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-1300,6118.45869718926
-1300,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-1300,6118.45869718926
-1300,-1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2800,-1300,6118.45869718926
-1300,-1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2700,-1300,6118.45869718926
-1300,-900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2600,-1300,6118.45869718926
-1300,-800,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2500,-1300,6118.45869718926
-1300,-700,299007.014231261,299007.014231261,0,0.99997213075492,2.88695734684228e-05,0,308.503511937742,0,108,2400,-1300,6118.45869718926
-1300,-600,298808.347297646,298808.347297646,0,0.999300747538472,0.000717825654352931,0,308.317302357261,0,108,2300,-1300,6118.45869718926
-1300,-500,298256.461093844,298256.461093844,0,0.997405526685693,0.00265054266676458,0,307.826489794318,0,108,2200,-1300,6118.45869718926
-1300,-400,297414.492379797,297414.492379797,0,0.994450428365246,0.00563743174140621,0,307.112103058722,0,108,2100,-1300,6118.45869718926
-1300,-300,296410.749754963,296410.749754963,0,0.99082901686691,0.00907146237681948,0,306.292468733693,0,108,2000,-1300,6118.45869718926
-1300,-200,295652.062661294,295652.062661294,0,0.987906356905329,0.0122149957833573,0,305.74869174627,0,108,1900,-1300,6118.45869718926
-1300,-100,295101.408035715,295101.408035715,0,0.98564287568705,0.0144041426769223,0,305.386876849823,0,108,1800,-1300,6118.45869718926
-1300,0,294915.561959894,294915.561959894,0,0.984778977148394,0.0151870083938745,0,305.292686807794,0,300,1700,-1300,6118.45869718926
-1300,100,295101.188574542,295101.188574542,0,0.985642141740843,0.0144041426769221,0,305.386650418749,0,108,1600,-1300,6118.45869718926
-1300,200,295655.849995155,295655.849995155,0,0.987919022924039,0.0122149957833575,0,305.752599362651,0,108,1500,-1300,6118.45869718926
-1300,300,296408.919066581,296408.919066581,0,0.99082289447735,0.00907146237681938,0,306.290579904197,0,108,1400,-1300,6118.45869718926
-1300,400,297418.305843621,297418.305843621,0,0.994463181770653,0.00563743174140614,0,307.116037634932,0,108,1300,-1300,6118.45869718926
-1300,500,298258.811225198,298258.811225198,0,0.997413386253609,0.00265054266676453,0,307.828914563856,0,108,1200,-1300,6118.45869718926
-1300,600,298808.152285331,298808.152285331,0,0.999300095356825,0.0007178256543529,0,308.31710115152,0,108,1100,-1300,6118.45869718926
-1300,700,299007.007442458,299007.007442458,0,0.999972108051057,2.88695734684231e-05,0,308.503504933332,0,108,1000,-1300,6118.45869718926
-1300,800,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,900,-1300,6118.45869718926
-1300,900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,800,-1300,6118.45869718926
-1300,1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,700,-1300,6118.45869718926
-1300,1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,600,-1300,6118.45869718926
-1300,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-1300,6118.45869718926
-1300,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-1300,6118.45869718926
-1300,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-1300,6118.45869718926
-1300,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-1300,6118.45869718926
-1300,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1300,6118.45869718926
-1200,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-1200,6118.45869718926
-1200,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-1200,6118.45869718926
-1200,-1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2800,-1200,6118.45869718926
-1200,-1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2700,-1200,6118.45869718926
-1200,-900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2600,-1200,6118.45869718926
-1200,-800,298858.978484109,298858.978484109,0,0.999473176532302,0.000515394364480278,0,308.362627035025,0,108,2500,-1200,6118.45869718926
-1200,-700,298005.438339145,298005.438339145,0,0.996558995417452,0.00338346965065646,0,307.587808648557,0,108,2400,-1200,6118.45869718926
-1200,-600,296319.192604247,296319.192604247,0,0.990717399840759,0.00923342073653798,0,306.116159523364,0,108,2300,-1200,6118.45869718926
-1200,-500,293964.674690642,293964.674690642,0,0.982384690456612,0.01751763530225,0,304.143723980819,0,108,2200,-1200,6118.45869718926
-1200,-400,291394.064142638,291394.064142638,0,0.972879667018837,0.0270593650736355,0,302.130979149382,0,108,2100,-1200,6118.45869718926
-1200,-300,289137.802497171,289137.802497171,0,0.963644047113394,0.0364419564070734,0,300.568999625813,0,108,2000,-1200,6118.45869718926
-1200,-200,287594.574269218,287594.574269218,0,0.955742403897794,0.0442931304444038,0,299.741308110612,0,132,1900,-1200,6118.45869718926
-1200,-100,286981.719504746,286981.719504746,0,0.950355350992966,0.0494914285464574,0,299.737281195994,0,132,1800,-1200,6118.45869718926
-1200,0,287107.448127465,287107.448127465,0,0.94853319104886,0.0513082300559474,0,300.168798538534,0,300,1700,-1200,6118.45869718926
-1200,100,286978.240271457,286978.240271457,0,0.950343715358095,0.0494914285464572,0,299.733691465197,0,132,1600,-1200,6118.45869718926
-1200,200,287593.909316413,287593.909316413,0,0.955740180089443,0.0442931304444035,0,299.740622039468,0,132,1500,-1200,6118.45869718926
-1200,300,289145.338055515,289145.338055515,0,0.963669248356926,0.036441956407073,0,300.576774507117,0,108,1400,-1200,6118.45869718926
-1200,400,291385.598155389,291385.598155389,0,0.972851354132562,0.0270593650736348,0,302.122244289536,0,108,1300,-1200,6118.45869718926
-1200,500,293958.67464606,293958.67464606,0,0.982364624447193,0.0175176353022497,0,304.137533379895,0,108,1200,-1200,6118.45869718926
-1200,600,296315.520368141,296315.520368141,0,0.99070511874463,0.00923342073653773,0,306.112370660145,0,108,1100,-1200,6118.45869718926
-1200,700,298003.521602205,298003.521602205,0,0.996552585254833,0.00338346965065637,0,307.585831037673,0,108,1000,-1200,6118.45869718926
-1200,800,298858.719492536,298858.719492536,0,0.999472310384182,0.000515394364480253,0,308.362359818099,0,108,900,-1200,6118.45869718926
-1200,900,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,800,-1200,6118.45869718926
-1200,1000,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,700,-1200,6118.45869718926
-1200,1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,600,-1200,6118.45869718926
-1200,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-1200,6118.45869718926
-1200,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-1200,6118.45869718926
-1200,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-1200,6118.45869718926
-1200,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-1200,6118.45869718926
-1200,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1200,6118.45869718926
-1100,-1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3100,-1100,6118.45869718926
-1100,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-1100,6118.45869718926
-1100,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-1100,6118.45869718926
-1100,-1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2800,-1100,6118.45869718926
-1100,-1000,299013.174469536,299013.174469536,0,0.999992762759555,6.74317415084384e-06,0,308.509621765175,0,108,2700,-1100,6118.45869718926
-1100,-900,298566.606695381,298566.606695381,0,0.998482006061536,0.00149912699833456,0,308.091215918612,0,108,2600,-1100,6118.45869718926
-1100,-800,296746.201455079,296746.201455079,0,0.992268950640159,0.00764949403520048,0,306.441124847633,0,108,2500,-1100,6118.45869718926
-1100,-700,293395.882902509,293395.882902509,0,0.9807229712476,0.0193606272419024,0,303.491740729444,0,108,2400,-1100,6118.45869718926
-1100,-600,288694.013202228,288694.013202228,0,0.964285496103621,0.035806791924895,0,299.477971812614,0,108,2300,-1100,6118.45869718926
-1100,-500,283289.530791513,283289.530791513,0,0.944852795154742,0.0551972437347859,0,295.09380263664,0,108,2200,-1100,6118.45869718926
-1100,-400,278005.576812875,278005.576812875,0,0.924620142851889,0.0753007753479221,0,291.182767560182,0,108,2100,-1100,6118.45869718926
-1100,-300,274006.105621958,274006.105621958,0,0.906213859593095,0.0938273011070029,0,288.850803954443,0,108,2000,-1100,6118.45869718926
-1100,-200,272622.411968501,272622.411968501,0,0.891247301140528,0.108713701042657,0,289.032074534699,0,132,1900,-1100,6118.45869718926
-1100,-100,274676.591430724,274676.591430724,0,0.881634786380465,0.118336695998395,0,291.919607563124,0,132,1800,-1100,6118.45869718926
-1100,0,277392.314235815,277392.314235815,0,0.878326221416463,0.121662546002504,0,294.859279527204,0,348,1700,-1100,6118.45869718926
-1100,100,274678.375379467,274678.375379467,0,0.881640752458181,0.118336695998395,0,291.92144816857,0,132,1600,-1100,6118.45869718926
-1100,200,272607.12692198,272607.12692198,0,0.891196183205773,0.108713701042659,0,289.016304048026,0,132,1500,-1100,6118.45869718926
-1100,300,274019.619657069,274019.619657069,0,0.906259054716589,0.0938273011070013,0,288.864747183881,0,108,1400,-1100,6118.45869718926
-1100,400,277984.267153043,277984.267153043,0,0.924548876742266,0.0753007753479212,0,291.160781123573,0,108,1300,-1100,6118.45869718926
-1100,500,283303.490502015,283303.490502015,0,0.944899480754926,0.055197243734785,0,295.108205695743,0,108,1200,-1100,6118.45869718926
-1100,600,288718.239893992,288718.239893992,0,0.964366517672462,0.0358067919248947,0,299.502967923621,0,108,1100,-1100,6118.45869718926
-1100,700,293410.221174333,293410.221174333,0,0.980770922874218,0.019360627241902,0,303.506534372656,0,108,1000,-1100,6118.45869718926
-1100,800,296741.32348846,296741.32348846,0,0.99225263720735,0.00764949403520036,0,306.436091960919,0,108,900,-1100,6118.45869718926
-1100,900,298565.658603641,298565.658603641,0,0.998478835348796,0.00149912699833452,0,308.09023771628,0,108,800,-1100,6118.45869718926
-1100,1000,299013.164819198,299013.164819198,0,0.999992730485834,6.74317415084268e-06,0,308.509611808351,0,108,700,-1100,6118.45869718926
-1100,1100,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,600,-1100,6118.45869718926
-1100,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-1100,6118.45869718926
-1100,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-1100,6118.45869718926
-1100,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-1100,6118.45869718926
-1100,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-1100,6118.45869718926
-1100,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1100,6118.45869718926
-1000,-1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3100,-1000,6118.45869718926
-1000,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-1000,6118.45869718926
-1000,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-1000,6118.45869718926
-1000,-1100,299012.458157019,299012.458157019,0,0.999990365486005,8.43013070402448e-06,0,308.508899424325,0,108,2800,-1000,6118.45869718926
-1000,-1000,298342.216202591,298342.216202591,0,0.997722747313164,0.00229148641974173,0,307.882509316038,0,108,2700,-1000,6118.45869718926
-1000,-900,295494.546194162,295494.546194162,0,0.988034066064151,0.0119574402463664,0,305.279684264347,0,108,2600,-1000,6118.45869718926
-1000,-800,290028.815699129,290028.815699129,0,0.969324809133077,0.0307206591789687,0,300.379213641249,0,108,2500,-1000,6118.45869718926
-1000,-700,282219.721084643,282219.721084643,0,0.942343923991571,0.0577030686687562,0,293.543330901534,0,108,2400,-1000,6118.45869718926
-1000,-600,272863.320951106,272863.320951106,0,0.90947268702909,0.0905504791962483,0,285.645330841826,0,108,2300,-1000,6118.45869718926
-1000,-500,263056.144996155,263056.144996155,0,0.873842310643061,0.126150314182814,0,277.85608629844,0,108,2200,-1000,6118.45869718926
-1000,-400,254146.984509293,254146.984509293,0,0.838804378428914,0.161136337381697,0,271.585137040616,0,108,2100,-1000,6118.45869718926
-1000,-300,248026.758926938,248026.758926938,0,0.807802993655893,0.192266866091754,0,268.669525111475,0,108,2000,-1000,6118.45869718926
-1000,-200,247885.531702358,247885.531702358,0,0.783221380244103,0.216717657390283,0,271.510785119488,0,108,1900,-1000,6118.45869718926
-1000,-100,259761.069967239,259761.069967239,0,0.767734631678349,0.232307322646895,0,282.728869275162,0,132,1800,-1000,6118.45869718926
-1000,0,273122.639438366,273122.639438366,0,0.762402184411254,0.237660394360116,0,293.588731550248,0,300,1700,-1000,6118.45869718926
-1000,100,259762.269573329,259762.269573329,0,0.76773864353306,0.23230732264689,0,282.730106979727,0,132,1600,-1000,6118.45869718926
-1000,200,247887.960637111,247887.960637111,0,0.783229503355021,0.216717657390281,0,271.513291195155,0,108,1500,-1000,6118.45869718926
-1000,300,248015.044941202,248015.044941202,0,0.807763818455625,0.192266866091752,0,268.657439099457,0,108,1400,-1000,6118.45869718926
-1000,400,254161.381299927,254161.381299927,0,0.838852525760578,0.161136337381695,0,271.599991061147,0,108,1300,-1000,6118.45869718926
-1000,500,263076.304600076,263076.304600076,0,0.873909730609138,0.126150314182812,0,277.876886154334,0,108,1200,-1000,6118.45869718926
-1000,600,272875.108445988,272875.108445988,0,0.909512108066738,0.0905504791962469,0,285.657492697578,0,108,1100,-1000,6118.45869718926
-1000,700,282244.034042819,282244.034042819,0,0.942425234062043,0.0577030686687556,0,293.568416018703,0,108,1000,-1000,6118.45869718926
-1000,800,290046.202884849,290046.202884849,0,0.969382957273092,0.0307206591789684,0,300.397153029285,0,108,900,-1000,6118.45869718926
-1000,900,295484.146654029,295484.146654029,0,0.98799928677753,0.0119574402463662,0,305.268954443615,0,108,800,-1000,6118.45869718926
-1000,1000,298339.921819555,298339.921819555,0,0.99771507418491,0.00229148641974168,0,307.880142065338,0,108,700,-1000,6118.45869718926
-1000,1100,299012.44753248,299012.44753248,0,0.999990329954253,8.43013070402249e-06,0,308.50888846236,0,108,600,-1000,6118.45869718926
-1000,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-1000,6118.45869718926
-1000,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-1000,6118.45869718926
-1000,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-1000,6118.45869718926
-1000,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-1000,6118.45869718926
-1000,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-1000,6118.45869718926
-900,-1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3100,-900,6118.45869718926
-900,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-900,6118.45869718926
-900,-1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,2900,-900,6118.45869718926
-900,-1100,298370.309035255,298370.309035255,0,0.997821044213595,0.00217700551297221,0,307.905044390262,0,108,2800,-900,6118.45869718926
-900,-1000,294781.420817657,294781.420817657,0,0.985647219175303,0.0143348793172278,0,304.591388390047,0,108,2700,-900,6118.45869718926
-900,-900,287221.153903324,287221.153903324,0,0.959898962968492,0.0400337215364567,0,297.706989346372,0,108,2600,-900,6118.45869718926
-900,-800,275929.755499397,275929.755499397,0,0.921206454543467,0.0787995745269773,0,287.612508696564,0,108,2500,-900,6118.45869718926
-900,-700,261767.603106762,261767.603106762,0,0.872183354959688,0.127899170199127,0,275.27089999759,0,132,2400,-900,6118.45869718926
-900,-600,246014.318549421,246014.318549421,0,0.816645783938188,0.183366082784039,0,262.068228674517,0,132,2300,-900,6118.45869718926
-900,-500,230356.179411266,230356.179411266,0,0.759320604482186,0.240674095152216,0,249.817877549823,0,132,2200,-900,6118.45869718926
-900,-400,209056.837322616,209056.837322616,0,0.704790730495881,0.295219029610778,0,236.610700089974,0,132,2100,-900,6118.45869718926
-900,-300,178372.918838707,178372.918838707,0,0.657567112187338,0.342438933962085,0,221.371359514614,0,228,2000,-900,6118.45869718926
-900,-200,168454.891304461,168454.891304461,0,0.621719902278206,0.378282531438085,0,221.727136023984,0,204,1900,-900,6118.45869718926
-900,-100,194299.553030294,194299.553030294,0,0.599633899047723,0.400369727519845,0,245.1904870725,0,180,1800,-900,6118.45869718926
-900,0,238206.269944788,238206.269944788,0,0.592183401047378,0.407820290249445,0,274.68343823732,0,180,1700,-900,6118.45869718926
-900,100,193171.88698685,193171.88698685,0,0.599575454339461,0.400425454388718,0,244.54330239148,0,180,1600,-900,6118.45869718926
-900,200,168258.268033894,168258.268033894,0,0.621652517470579,0.378347153987916,0,221.553330049139,0,204,1500,-900,6118.45869718926
-900,300,178392.364881467,178392.364881467,0,0.657562503591123,0.342449425349675,0,221.385095338787,0,228,1400,-900,6118.45869718926
-900,400,209055.682548978,209055.682548978,0,0.704762851577207,0.295219029610774,0,236.605872063529,0,132,1300,-900,6118.45869718926
-900,500,230343.64728623,230343.64728623,0,0.759278693170431,0.240674095152213,0,249.804947415093,0,132,1200,-900,6118.45869718926
-900,600,246000.446611037,246000.446611037,0,0.81659939187518,0.183366082784035,0,262.0539161751,0,132,1100,-900,6118.45869718926
-900,700,261723.392036374,261723.392036374,0,0.872035499432492,0.127899170199126,0,275.225284820992,0,132,1000,-900,6118.45869718926
-900,800,275965.759334226,275965.759334226,0,0.92132686253027,0.0787995745269757,0,287.649655982742,0,108,900,-900,6118.45869718926
-900,900,287189.782309032,287189.782309032,0,0.959794046630292,0.040033721536456,0,297.674621416774,0,108,800,-900,6118.45869718926
-900,1000,294769.909129374,294769.909129374,0,0.98560872052044,0.0143348793172274,0,304.579511100278,0,108,700,-900,6118.45869718926
-900,1100,298367.30614543,298367.30614543,0,0.997811001618962,0.00217700551297211,0,307.901946131195,0,108,600,-900,6118.45869718926
-900,1200,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,500,-900,6118.45869718926
-900,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-900,6118.45869718926
-900,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-900,6118.45869718926
-900,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-900,6118.45869718926
-900,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-900,6118.45869718926
-800,-1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3200,-800,6118.45869718926
-800,-1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3100,-800,6118.45869718926
-800,-1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3000,-800,6118.45869718926
-800,-1200,298681.413434169,298681.413434169,0,0.998874260078132,0.00111299851943799,0,308.194461688879,0,108,2900,-800,6118.45869718926
-800,-1100,295086.563423133,295086.563423133,0,0.986709061814965,0.0132938368577355,0,304.845548933558,0,108,2800,-800,6118.45869718926
-800,-1000,286046.128224318,286046.128224318,0,0.956029097933582,0.043990325447892,0,296.514597215501,0,108,2700,-800,6118.45869718926
-800,-900,271348.472512353,271348.472512353,0,0.905950679776039,0.0940048146174399,0,283.145310967224,0,108,2600,-800,6118.45869718926
-800,-800,251956.292265981,251956.292265981,0,0.839451309971082,0.160606862686111,0,265.830559529615,0,132,2500,-800,6118.45869718926
-800,-700,229276.983273977,229276.983273977,0,0.760845868159188,0.239127260069494,0,246.103081029418,0,132,2400,-800,6118.45869718926
-800,-600,205326.810325804,205326.810325804,0,0.67617952322555,0.323825239175234,0,226.12784469733,0,156,2300,-800,6118.45869718926
-800,-500,150069.526504712,150069.526504712,0,0.594341752320125,0.405659081004411,0,191.097936446251,0,252,2200,-800,6118.45869718926
-800,-400,115004.314216895,115004.314216895,0,0.525431327800453,0.474568686941299,0,169.11074015166,0,204,2100,-800,6118.45869718926
-800,-300,97781.1027846154,97781.1027846154,0,0.472392706761857,0.52760728209061,0,161.315802727315,0,180,2000,-800,6118.45869718926
-800,-200,99705.06730155,99705.06730155,0,0.435095566833865,0.564904408263992,0,170.824114165937,0,180,1900,-800,6118.45869718926
-800,-100,144000.829335104,144000.829335104,0,0.413013635526973,0.586986425718562,0,210.546326738584,0,132,1800,-800,6118.45869718926
-800,0,229114.224934326,229114.224934326,0,0.405679755402455,0.594320093407484,0,265.822657092719,0,228,1700,-800,6118.45869718926
-800,100,138626.887348214,138626.887348214,0,0.412914686279862,0.587085329979885,0,206.982123405933,0,156,1600,-800,6118.45869718926
-800,200,97596.931925094,97596.931925094,0,0.43489917437734,0.565101100556923,0,168.638573987073,0,132,1500,-800,6118.45869718926
-800,300,96809.3732667698,96809.3732667698,0,0.472101771174181,0.527898149537171,0,159.965465251768,0,180,1400,-800,6118.45869718926
-800,400,114494.00372013,114494.00372013,0,0.525049938024206,0.474950172200051,0,168.262881901797,0,180,1300,-800,6118.45869718926
-800,500,149838.127589761,149838.127589761,0,0.593897399792925,0.406102666860352,0,190.728509701603,0,228,1200,-800,6118.45869718926
-800,600,205305.925936011,205305.925936011,0,0.676108225288693,0.323883679090567,0,226.111512774578,0,156,1100,-800,6118.45869718926
-800,700,229292.504446742,229292.504446742,0,0.760897775773317,0.239127260069491,0,246.119095141505,0,132,1000,-800,6118.45869718926
-800,800,251934.108373384,251934.108373384,0,0.839377120156034,0.160606862686107,0,265.807671095349,0,132,900,-800,6118.45869718926
-800,900,271372.162223848,271372.162223848,0,0.906029905516366,0.0940048146174385,0,283.169753043923,0,108,800,-800,6118.45869718926
-800,1000,286088.987029665,286088.987029665,0,0.956172431067205,0.0439903254478911,0,296.558817180263,0,108,700,-800,6118.45869718926
-800,1100,295077.942610869,295077.942610869,0,0.986680231145838,0.013293836857735,0,304.836654331587,0,108,600,-800,6118.45869718926
-800,1200,298680.150631424,298680.150631424,0,0.998870036874216,0.00111299851943791,0,308.193158780587,0,108,500,-800,6118.45869718926
-800,1300,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,400,-800,6118.45869718926
-800,1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,300,-800,6118.45869718926
-800,1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,200,-800,6118.45869718926
-800,1600,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,100,-800,6118.45869718926
-700,-1500,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3200,-700,6118.45869718926
-700,-1400,299015.33764914,299015.33764914,0,0.999999999999998,0,0,308.511811920233,0,12,3100,-700,6118.45869718926
