x,y
428.319280465036,299.994951525921
428.319280465036,304.994951525921
433.319280465036,204.994951525921
433.319280465036,209.994951525921
433.319280465036,214.994951525921
433.319280465036,219.994951525921
433.319280465036,224.994951525921
433.319280465036,229.994951525921
433.319280465036,234.994951525921
433.319280465036,239.994951525921
433.319280465036,244.994951525921
433.319280465036,249.994951525921
433.319280465036,254.994951525921
433.319280465036,259.994951525921
433.319280465036,264.994951525921
433.319280465036,269.994951525921
433.319280465036,274.994951525921
433.319280465036,279.994951525921
433.319280465036,284.994951525921
433.319280465036,289.994951525921
433.319280465036,294.994951525921
433.319280465036,299.994951525921
433.319280465036,304.994951525921
438.319280465036,204.994951525921
438.319280465036,209.994951525921
438.319280465036,214.994951525921
438.319280465036,219.994951525921
438.319280465036,224.994951525921
438.319280465036,229.994951525921
438.319280465036,234.994951525921
438.319280465036,239.994951525921
438.319280465036,244.994951525921
438.319280465036,249.994951525921
438.319280465036,254.994951525921
438.319280465036,259.994951525921
438.319280465036,264.994951525921
438.319280465036,269.994951525921
438.319280465036,274.994951525921
438.319280465036,279.994951525921
438.319280465036,284.994951525921
438.319280465036,289.994951525921
438.319280465036,294.994951525921
438.319280465036,299.994951525921
438.319280465036,304.994951525921
443.319280465036,204.994951525921
443.319280465036,209.994951525921
443.319280465036,214.994951525921
443.319280465036,219.994951525921
443.319280465036,224.994951525921
443.319280465036,229.994951525921
443.319280465036,234.994951525921
443.319280465036,239.994951525921
443.319280465036,244.994951525921
443.319280465036,249.994951525921
443.319280465036,254.994951525921
443.319280465036,259.994951525921
443.319280465036,264.994951525921
443.319280465036,269.994951525921
443.319280465036,274.994951525921
443.319280465036,279.994951525921
443.319280465036,284.994951525921
443.319280465036,289.994951525921
443.319280465036,294.994951525921
443.319280465036,299.994951525921
443.319280465036,304.994951525921
448.319280465036,204.994951525921
448.319280465036,209.994951525921
448.319280465036,214.994951525921
448.319280465036,219.994951525921
448.319280465036,224.994951525921
448.319280465036,229.994951525921
448.319280465036,234.994951525921
448.319280465036,239.994951525921
448.319280465036,244.994951525921
448.319280465036,249.994951525921
448.319280465036,254.994951525921
448.319280465036,259.994951525921
448.319280465036,264.994951525921
448.319280465036,269.994951525921
448.319280465036,274.994951525921
448.319280465036,279.994951525921
448.319280465036,284.994951525921
448.319280465036,289.994951525921
448.319280465036,294.994951525921
448.319280465036,299.994951525921
448.319280465036,304.994951525921
453.319280465036,204.994951525921
453.319280465036,209.994951525921
453.319280465036,214.994951525921
453.319280465036,219.994951525921
453.319280465036,224.994951525921
453.319280465036,229.994951525921
453.319280465036,234.994951525921
453.319280465036,239.994951525921
453.319280465036,244.994951525921
453.319280465036,249.994951525921
453.319280465036,254.994951525921
453.319280465036,259.994951525921
453.319280465036,264.994951525921
453.319280465036,269.994951525921
453.319280465036,274.994951525921
453.319280465036,279.994951525921
453.319280465036,284.994951525921
453.319280465036,289.994951525921
453.319280465036,294.994951525921
453.319280465036,299.994951525921
453.319280465036,304.994951525921
458.319280465036,204.994951525921
458.319280465036,209.994951525921
458.319280465036,214.994951525921
458.319280465036,219.994951525921
458.319280465036,224.994951525921
458.319280465036,229.994951525921
458.319280465036,234.994951525921
458.319280465036,239.994951525921
458.319280465036,244.994951525921
458.319280465036,249.994951525921
458.319280465036,254.994951525921
458.319280465036,259.994951525921
458.319280465036,264.994951525921
458.319280465036,269.994951525921
458.319280465036,274.994951525921
458.319280465036,279.994951525921
458.319280465036,284.994951525921
458.319280465036,289.994951525921
458.319280465036,294.994951525921
458.319280465036,299.994951525921
458.319280465036,304.994951525921
463.319280465036,204.994951525921
463.319280465036,209.994951525921
463.319280465036,214.994951525921
463.319280465036,219.994951525921
463.319280465036,224.994951525921
463.319280465036,229.994951525921
463.319280465036,234.994951525921
463.319280465036,239.994951525921
463.319280465036,244.994951525921
463.319280465036,249.994951525921
463.319280465036,254.994951525921
463.319280465036,259.994951525921
463.319280465036,264.994951525921
463.319280465036,269.994951525921
463.319280465036,274.994951525921
463.319280465036,279.994951525921
463.319280465036,284.994951525921
463.319280465036,289.994951525921
463.319280465036,294.994951525921
463.319280465036,299.994951525921
463.319280465036,304.994951525921
468.319280465036,204.994951525921
468.319280465036,209.994951525921
468.319280465036,214.994951525921
468.319280465036,219.994951525921
468.319280465036,224.994951525921
468.319280465036,229.994951525921
468.319280465036,234.994951525921
468.319280465036,239.994951525921
468.319280465036,244.994951525921
468.319280465036,249.994951525921
468.319280465036,254.994951525921
468.319280465036,259.994951525921
468.319280465036,264.994951525921
468.319280465036,269.994951525921
468.319280465036,274.994951525921
468.319280465036,279.994951525921
468.319280465036,284.994951525921
468.319280465036,289.994951525921
468.319280465036,294.994951525921
468.319280465036,299.994951525921
468.319280465036,304.994951525921
