x,y,J,J_lower,P_H,P_N,P_A,P_loc,E_radius_loss,safe_margin,angle_calls,x_global,y_global,C1
-124.481454139518,-494.340653246459,2592.35317127415,2592.35317127414,0,0,1.00000000000001,0,27.2953658624881,0,156,2194.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-469.340653246459,2700.12494563946,2700.12494563946,0,0,1.00000000000001,0,27.7782726818245,0,156,2169.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-444.340653246459,2830.59239381721,2830.5923938172,0,0,1.00000000000001,0,28.3593033812969,0,156,2144.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-419.340653246459,2988.69174479382,2988.69174479382,0,0,1.00000000000001,0,29.0551364547977,0,156,2119.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-394.340653246459,3180.84532001021,3180.84532001021,0,0,1.00000000000001,0,29.8863779158496,0,180,2094.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-369.340653246459,3415.52966361431,3415.52966361431,0,0,1.00000000000001,0,30.8787755157995,0,180,2069.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-344.340653246459,3704.11326782284,3704.11326782283,0,0,1.00000000000001,0,32.0649114845521,0,180,2044.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-319.340653246459,4062.12022960006,4062.12022960005,0,0,1.00000000000001,0,33.4866090216472,0,180,2019.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-294.340653246459,4511.18577424372,4511.18577424371,0,0,1.00000000000015,0,35.1984294890681,0,228,1994.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-269.340653246459,5082.17141208074,5082.17141208074,0,0,1.00000000000001,0,37.2728823100309,0,204,1969.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-244.340653246459,5820.29331561662,5820.29331561662,0,0,1.00000000000001,0,39.8084284180425,0,228,1944.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-219.340653246459,6794.19552057132,6794.19552057131,0,0,1.00000000000001,0,42.9432846489166,0,204,1919.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-194.340653246459,8112.47751125847,8112.47751125846,0,0,1.00000000000001,0,46.8784779572521,0,204,1894.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-169.340653246459,9954.54467485905,9954.54467485905,0,0,1.00000000000001,0,51.9160616049308,0,204,1869.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-144.340653246459,12634.2105768953,12634.2105768953,0,0,1.00000000000001,0,58.53158522812,0,204,1844.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-119.340653246459,16741.5636377608,16741.5636377608,0,0,1.00000000000001,0,67.5197683095215,0,228,1819.34065324646,-124.481454139519,6118.45869718926
-124.481454139518,-94.3406532464592,23496.6302914714,23496.6302914714,0,0,1,0,80.3171305235292,0,228,1794.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,-69.3406532464592,35774.1258729688,35774.1258729688,0,0,0.99999999999967,0,99.8173409052404,0,228,1769.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,-44.3406532464592,61797.1979755657,61797.1979755657,0,0,0.999999999976262,0,132.863538955249,0,204,1744.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,-19.3406532464592,134166.856946529,134166.856946529,0,0,0.999999979561545,0,200.538285307777,0,228,1719.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,5.65934675354083,234407.352577137,234407.352577137,0,0,0.999998891383781,0,271.115423878932,0,276,1694.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,30.6593467535408,80311.9931600878,80311.9931600878,0,0,0.999999999719349,0,154.00290179745,0,228,1669.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,55.6593467535408,40671.3110632448,40671.3110632448,0,0,0.999999999998655,0,107.871030387012,0,204,1644.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,80.6593467535408,24755.076386947,24755.076386947,0,0,0.999999999999967,0,83.4506600038288,0,204,1619.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,105.659346753541,16796.3545591434,16796.3545591434,0,0,0.999999999999999,0,68.4205783494845,0,204,1594.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,130.659346753541,12256.9591216795,12256.9591216795,0,0,0.999999999999999,0,58.308278472205,0,204,1569.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,155.659346753541,9428.79759056766,9428.79759056766,0,0,1,0,51.0940193196171,0,204,1544.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,180.659346753541,7551.39359900948,7551.39359900947,0,0,1,0,45.7308798924744,0,204,1519.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,205.659346753541,6244.28061217496,6244.28061217496,0,0,1,0,41.6216475945903,0,204,1494.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,230.659346753541,5299.95736855226,5299.95736855225,0,0,1,0,38.4006730726186,0,204,1469.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,255.659346753541,4597.45520661517,4597.45520661517,0,0,1,0,35.8315423425275,0,204,1444.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,280.659346753541,4062.40213112891,4062.4021311289,0,0,0.999999999999997,0,33.7546292919099,0,180,1419.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,305.659346753541,3647.04400180891,3647.04400180891,0,0,1,0,32.058281622839,0,180,1394.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,330.659346753541,3319.58768598715,3319.58768598715,0,0,1,0,30.6620789798424,0,180,1369.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,355.659346753541,3058.20755445173,3058.20755445173,0,0,1,0,29.5066454085761,0,180,1344.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,380.659346753541,2847.52127227532,2847.52127227532,0,0,1,0,28.5472048306722,0,156,1319.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,405.659346753541,2676.43734290105,2676.43734290105,0,0,1,0,27.7493671687137,0,156,1294.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,430.659346753541,2536.79662722301,2536.79662722301,0,0,1,0,27.0862932252935,0,156,1269.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,455.659346753541,2422.4900556263,2422.49005562629,0,0,1,0,26.5367391231358,0,156,1244.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,480.659346753541,2328.87097070501,2328.870970705,0,0,1,0,26.0836775815779,0,156,1219.34065324646,-124.481454139518,6118.45869718926
-124.481454139518,505.659346753541,2252.35484441688,2252.35484441687,0,0,0.999999999999999,0,25.7133068402162,0,156,1194.34065324646,-124.481454139518,6118.45869718926
-99.4814541395185,-494.340653246459,2381.37553889501,2381.375538895,0,0,1.00000000000001,0,26.139414552455,0,156,2194.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-469.340653246459,2474.14282022577,2474.14282022577,0,0,1.00000000000001,0,26.5628602989912,0,156,2169.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-444.340653246459,2587.21237229782,2587.21237229782,0,0,1.00000000000001,0,27.0782486169248,0,156,2144.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-419.340653246459,2724.98762020349,2724.98762020349,0,0,1.00000000000001,0,27.7012844789086,0,156,2119.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-394.340653246459,2893.20209561174,2893.20209561174,0,0,1.00000000000001,0,28.4513878889683,0,180,2094.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-369.340653246459,3099.42958130071,3099.42958130071,0,0,1.00000000000001,0,29.3528462482785,0,180,2069.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-344.340653246459,3353.83714124809,3353.83714124808,0,0,1.00000000000001,0,30.4364221924959,0,180,2044.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-319.340653246459,3670.32238428191,3670.3223842819,0,0,1.00000000000001,0,31.7416415391311,0,180,2019.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-294.340653246459,4068.27578260654,4068.27578260654,0,0,1.00000000000001,0,33.3201218622869,0,204,1994.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-269.340653246459,4575.3924020398,4575.39240203979,0,0,1.00000000000775,0,35.2405376041528,0,228,1969.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-244.340653246459,5232.30986779414,5232.30986779413,0,0,1.00000000000001,0,37.596240272201,0,228,1944.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-219.340653246459,6100.67115152049,6100.67115152049,0,0,1.00000000000001,0,40.5178968301252,0,204,1919.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-194.340653246459,7278.26833703673,7278.26833703673,0,0,1.00000000000001,0,44.196176084422,0,204,1894.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-169.340653246459,8927.13856802228,8927.13856802227,0,0,1.00000000000001,0,48.9185059405864,0,204,1869.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-144.340653246459,11331.5768504683,11331.5768504683,0,0,1.00000000000001,0,55.1386039619064,0,228,1844.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-119.340653246459,15028.286041284,15028.286041284,0,0,1.00000000000001,0,63.6173022664003,0,228,1819.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-94.3406532464592,21132.8628410748,21132.8628410748,0,0,1,0,75.7362961947463,0,228,1794.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-69.3406532464592,32294.3176652443,32294.3176652442,0,0,0.999999999999796,0,94.2980291807856,0,228,1769.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-44.3406532464592,56185.3491301394,56185.3491301393,0,0,0.999999999983476,0,126.006980830551,0,228,1744.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,-19.3406532464592,124031.275008856,124031.275008856,0,0,0.999999985390308,0,192.068659287911,0,204,1719.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,5.65934675354083,223223.64410761,223223.64410761,0,0,0.999999780752141,0,264.421674247768,0,300,1694.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,30.6593467535408,73113.3409347522,73113.3409347521,0,0,0.999999999809184,0,146.29743462008,0,252,1669.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,55.6593467535408,36597.3540643,36597.3540643,0,0,0.999999999999092,0,101.816292280188,0,228,1644.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,80.6593467535408,22154.9702829793,22154.9702829793,0,0,0.999999999999977,0,78.5480251229358,0,228,1619.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,105.659346753541,14991.982964525,14991.982964525,0,0,0.999999999999995,0,64.3231958321226,0,228,1594.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,130.659346753541,10927.9505877822,10927.9505877822,0,0,0.999999999999998,0,54.798400296,0,228,1569.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,155.659346753541,8405.50819305902,8405.50819305902,0,0,1,0,48.0297422988346,0,204,1544.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,180.659346753541,6735.95007990823,6735.95007990823,0,0,1,0,43.0154038828167,0,204,1519.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,205.659346753541,5576.37875427341,5576.37875427341,0,0,1,0,39.1862275670307,0,204,1494.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,230.659346753541,4740.46581500938,4740.46581500938,0,0,1,0,36.1948125860291,0,204,1469.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,255.659346753541,4119.89812999216,4119.89812999215,0,0,1,0,33.8170909680674,0,204,1444.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,280.659346753541,3648.23928730912,3648.23928730912,0,0,1,0,31.9020759070263,0,204,1419.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,305.659346753541,3282.91267973269,3282.91267973269,0,0,0.999999999999999,0,30.3443377590554,0,180,1394.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,330.659346753541,2995.6181466116,2995.61814661159,0,0,1,0,29.0680508839121,0,180,1369.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,355.659346753541,2766.95484219971,2766.95484219971,0,0,1,0,28.0173056937499,0,180,1344.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,380.659346753541,2583.26574399498,2583.26574399498,0,0,0.999999999999999,0,27.1499906284232,0,180,1319.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,405.659346753541,2434.7136924047,2434.7136924047,0,0,1,0,26.4337976350973,0,156,1294.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,430.659346753541,2314.06892769914,2314.06892769914,0,0,1,0,25.8435380727453,0,156,1269.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,455.659346753541,2215.92266559004,2215.92266559003,0,0,0.999999999999999,0,25.3592934301788,0,156,1244.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,480.659346753541,2136.16389784194,2136.16389784193,0,0,0.999999999999999,0,24.9651128710071,0,156,1219.34065324646,-99.4814541395185,6118.45869718926
-99.4814541395185,505.659346753541,2071.62338350933,2071.62338350933,0,0,1,0,24.6480778650389,0,156,1194.34065324646,-99.4814541395185,6118.45869718926
-74.4814541395185,-494.340653246459,2185.42521710674,2185.42521710674,0,0,1.00000000000001,0,25.0234196107193,0,156,2194.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-469.340653246459,2264.44981786578,2264.44981786578,0,0,1.00000000000001,0,25.3891248980501,0,156,2169.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-444.340653246459,2361.5758311908,2361.5758311908,0,0,1.00000000000001,0,25.8407150721103,0,156,2144.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-419.340653246459,2480.71483279376,2480.71483279375,0,0,1.00000000000001,0,26.3929342309428,0,156,2119.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-394.340653246459,2626.9639351985,2626.96393519849,0,0,1.00000000000001,0,27.0640308647486,0,180,2094.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-369.340653246459,2807.06195277021,2807.06195277021,0,0,1.00000000000001,0,27.8768486025063,0,180,2069.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-344.340653246459,3030.06346526702,3030.06346526701,0,0,1.00000000000001,0,28.8603492820328,0,180,2044.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-319.340653246459,3308.35802926057,3308.35802926056,0,0,1.00000000000001,0,30.0517822330369,0,204,2019.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-294.340653246459,3659.2516757802,3659.2516757802,0,0,1.00000000000001,0,31.4998435278339,0,204,1994.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-269.340653246459,4107.49399838123,4107.49399838123,0,0,1.0000000000005,0,33.2693943498455,0,228,1969.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-244.340653246459,4689.45401790985,4689.45401790984,0,0,1.00000000000001,0,35.4487129530775,0,228,1944.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-219.340653246459,5460.31585634881,5460.31585634881,0,0,1.00000000000001,0,38.1611801158888,0,204,1919.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-194.340653246459,6507.67772565466,6507.67772565465,0,0,1.00000000000001,0,41.5868191618402,0,204,1894.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-169.340653246459,7977.25098837237,7977.25098837237,0,0,1.00000000000001,0,45.9982899615034,0,228,1869.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-144.340653246459,10125.4425414101,10125.44254141,0,0,1.00000000000001,0,51.827120429156,0,228,1844.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-119.340653246459,13438.1957494749,13438.1957494749,0,0,0.999999999999999,0,59.7993478594338,0,228,1819.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-94.3406532464592,18930.9138957348,18930.9138957348,0,0,0.999999999999965,0,71.2394470160849,0,228,1794.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-69.3406532464592,29032.9854670202,29032.9854670202,0,0,0.999999999999783,0,88.8516279008207,0,228,1769.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-44.3406532464592,50867.0917308097,50867.0917308097,0,0,0.99999999998853,0,119.17692926957,0,228,1744.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,-19.3406532464592,114157.858501252,114157.858501252,0,0,0.999999989797314,0,183.414495483681,0,228,1719.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,5.65934675354083,210495.432686071,210495.432686071,0,0,0.999997945988572,0,256.526071983014,0,300,1694.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,30.6593467535408,66249.3166082232,66249.3166082232,0,0,0.999999999872188,0,138.564642659626,0,252,1669.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,55.6593467535408,32780.6106815823,32780.6106815823,0,0,0.999999999999373,0,95.8295850440821,0,228,1644.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,80.6593467535408,19739.7222901388,19739.7222901388,0,0,0.999999999999962,0,73.7345236267685,0,228,1619.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,105.659346753541,13324.1149285494,13324.1149285494,0,0,0.999999999999989,0,60.3175257392262,0,228,1594.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,130.659346753541,9703.1914062612,9703.19140626119,0,0,0.999999999999996,0,51.3772197536947,0,228,1569.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,155.659346753541,7464.25213970297,7464.25213970296,0,0,1,0,45.0494645397367,0,228,1544.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,180.659346753541,5986.70713479467,5986.70713479467,0,0,0.999999999999998,0,40.3788957937278,0,204,1519.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,205.659346753541,4963.04353878212,4963.04353878211,0,0,1,0,36.8249009457605,0,204,1494.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,230.659346753541,4226.76355008116,4226.76355008115,0,0,1,0,34.0584968854631,0,204,1469.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,255.659346753541,3681.35642361859,3681.35642361859,0,0,1,0,31.8680044709476,0,204,1444.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,280.659346753541,3267.76110155457,3267.76110155457,0,0,1,0,30.1110689086121,0,204,1419.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,305.659346753541,2948.19956637999,2948.19956637999,0,0,0.999999999999997,0,28.6884572290573,0,180,1394.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,330.659346753541,2697.60144942311,2697.60144942311,0,0,1,0,27.5289071318512,0,180,1369.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,355.659346753541,2498.80357259997,2498.80357259997,0,0,1,0,26.5799441875375,0,180,1344.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,380.659346753541,2339.73839168064,2339.73839168063,0,0,1,0,25.8020924853591,0,180,1319.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,405.659346753541,2211.72263087696,2211.72263087695,0,0,1,0,25.1651001391008,0,156,1294.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,430.659346753541,2108.38037855231,2108.38037855231,0,0,1,0,24.6454062388682,0,156,1269.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,455.659346753541,2024.94548970881,2024.94548970881,0,0,1,0,24.2243976080809,0,156,1244.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,480.659346753541,1957.79801275803,1957.79801275803,0,0,1,0,23.8871822946643,0,156,1219.34065324646,-74.4814541395185,6118.45869718926
-74.4814541395185,505.659346753541,1904.14907504225,1904.14907504225,0,0,1,0,23.6217095833355,0,156,1194.34065324646,-74.4814541395185,6118.45869718926
-49.4814541395185,-494.340653246459,2003.78900323607,2003.78900323607,0,0,1.00000000000001,0,23.9480040680192,0,156,2194.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-469.340653246459,2070.2675945265,2070.2675945265,0,0,1.00000000000001,0,24.2577592841465,0,156,2169.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-444.340653246459,2152.83028420484,2152.83028420484,0,0,1.00000000000001,0,24.6474736711439,0,156,2144.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-419.340653246459,2254.93607968717,2254.93607968716,0,0,1.00000000000001,0,25.1309443358442,0,156,2119.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-394.340653246459,2381.09598791318,2381.09598791318,0,0,1.00000000000001,0,25.7252643267363,0,180,2094.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-369.340653246459,2537.27910685799,2537.27910685799,0,0,1.00000000000001,0,26.4518521416428,0,180,2069.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-344.340653246459,2731.51332537497,2731.51332537497,0,0,1.00000000000001,0,27.3378903848074,0,180,2044.34065324646,-49.4814541395185,6118.45869718926
-49.4814541395185,-319.340653246459,2974.79466957719,2974.79466957719,0,0,1.00000000000001,0,28.4183765929419,0,204,2019.34065324646,-49.4814541395185,6118.45869718926
