x,y
693.2881946041375,-516.295555453352
693.2881946041375,-491.295555453352
693.2881946041375,-466.295555453352
693.2881946041375,-441.295555453352
693.2881946041375,-416.295555453352
693.2881946041375,-391.295555453352
693.2881946041375,-366.295555453352
693.2881946041375,-341.295555453352
693.2881946041375,-316.295555453352
693.2881946041375,-291.295555453352
693.2881946041375,-266.295555453352
693.2881946041375,-241.295555453352
693.2881946041375,-216.295555453352
693.2881946041375,-191.295555453352
693.2881946041375,-166.295555453352
693.2881946041375,-141.295555453352
693.2881946041375,-116.295555453352
693.2881946041375,-91.295555453352
693.2881946041375,-66.295555453352
693.2881946041375,-41.295555453351994
693.2881946041375,-16.295555453351994
693.2881946041375,8.704444546648006
693.2881946041375,33.704444546648006
693.2881946041375,58.704444546648006
693.2881946041375,83.704444546648
693.2881946041375,108.704444546648
693.2881946041375,133.704444546648
693.2881946041375,158.704444546648
693.2881946041375,183.704444546648
693.2881946041375,208.704444546648
693.2881946041375,233.704444546648
693.2881946041375,258.704444546648
693.2881946041375,283.704444546648
693.2881946041375,308.704444546648
693.2881946041375,333.704444546648
693.2881946041375,358.704444546648
693.2881946041375,383.704444546648
693.2881946041375,408.704444546648
693.2881946041375,433.704444546648
693.2881946041375,458.704444546648
693.2881946041375,483.704444546648
693.2881946041375,508.704444546648
693.2881946041375,533.704444546648
718.2881946041375,-516.295555453352
718.2881946041375,-491.295555453352
718.2881946041375,-466.295555453352
718.2881946041375,-441.295555453352
718.2881946041375,-416.295555453352
718.2881946041375,-391.295555453352
718.2881946041375,-366.295555453352
718.2881946041375,-341.295555453352
718.2881946041375,-316.295555453352
718.2881946041375,-291.295555453352
718.2881946041375,-266.295555453352
718.2881946041375,-241.295555453352
718.2881946041375,-216.295555453352
718.2881946041375,-191.295555453352
718.2881946041375,-166.295555453352
718.2881946041375,-141.295555453352
718.2881946041375,-116.295555453352
718.2881946041375,-91.295555453352
718.2881946041375,-66.295555453352
718.2881946041375,-41.295555453351994
718.2881946041375,-16.295555453351994
718.2881946041375,8.704444546648006
718.2881946041375,33.704444546648006
718.2881946041375,58.704444546648006
718.2881946041375,83.704444546648
718.2881946041375,108.704444546648
718.2881946041375,133.704444546648
718.2881946041375,158.704444546648
718.2881946041375,183.704444546648
718.2881946041375,208.704444546648
718.2881946041375,233.704444546648
718.2881946041375,258.704444546648
718.2881946041375,283.704444546648
718.2881946041375,308.704444546648
718.2881946041375,333.704444546648
718.2881946041375,358.704444546648
718.2881946041375,383.704444546648
718.2881946041375,408.704444546648
718.2881946041375,433.704444546648
718.2881946041375,458.704444546648
718.2881946041375,483.704444546648
718.2881946041375,508.704444546648
718.2881946041375,533.704444546648
743.2881946041375,-516.295555453352
743.2881946041375,-491.295555453352
743.2881946041375,-466.295555453352
743.2881946041375,-441.295555453352
743.2881946041375,-416.295555453352
743.2881946041375,-391.295555453352
743.2881946041375,-366.295555453352
743.2881946041375,-341.295555453352
743.2881946041375,-316.295555453352
743.2881946041375,-291.295555453352
743.2881946041375,-266.295555453352
743.2881946041375,-241.295555453352
743.2881946041375,-216.295555453352
743.2881946041375,-191.295555453352
743.2881946041375,-166.295555453352
743.2881946041375,-141.295555453352
743.2881946041375,-116.295555453352
743.2881946041375,-91.295555453352
743.2881946041375,-66.295555453352
743.2881946041375,-41.295555453351994
743.2881946041375,-16.295555453351994
743.2881946041375,8.704444546648006
743.2881946041375,33.704444546648006
743.2881946041375,58.704444546648006
743.2881946041375,83.704444546648
743.2881946041375,108.704444546648
743.2881946041375,133.704444546648
743.2881946041375,158.704444546648
743.2881946041375,183.704444546648
743.2881946041375,208.704444546648
743.2881946041375,233.704444546648
743.2881946041375,258.704444546648
743.2881946041375,283.704444546648
743.2881946041375,308.704444546648
743.2881946041375,333.704444546648
743.2881946041375,358.704444546648
743.2881946041375,383.704444546648
743.2881946041375,408.704444546648
743.2881946041375,433.704444546648
743.2881946041375,458.704444546648
743.2881946041375,483.704444546648
743.2881946041375,508.704444546648
743.2881946041375,533.704444546648
768.2881946041375,-516.295555453352
768.2881946041375,-491.295555453352
768.2881946041375,-466.295555453352
768.2881946041375,-441.295555453352
768.2881946041375,-416.295555453352
768.2881946041375,-391.295555453352
768.2881946041375,-366.295555453352
768.2881946041375,-341.295555453352
768.2881946041375,-316.295555453352
768.2881946041375,-291.295555453352
768.2881946041375,-266.295555453352
768.2881946041375,-241.295555453352
768.2881946041375,-216.295555453352
768.2881946041375,-191.295555453352
768.2881946041375,-166.295555453352
768.2881946041375,-141.295555453352
768.2881946041375,-116.295555453352
768.2881946041375,-91.295555453352
768.2881946041375,-66.295555453352
768.2881946041375,-41.295555453351994
768.2881946041375,-16.295555453351994
768.2881946041375,8.704444546648006
768.2881946041375,33.704444546648006
768.2881946041375,58.704444546648006
768.2881946041375,83.704444546648
768.2881946041375,108.704444546648
768.2881946041375,133.704444546648
768.2881946041375,158.704444546648
768.2881946041375,183.704444546648
768.2881946041375,208.704444546648
768.2881946041375,233.704444546648
768.2881946041375,258.704444546648
768.2881946041375,283.704444546648
768.2881946041375,308.704444546648
768.2881946041375,333.704444546648
768.2881946041375,358.704444546648
768.2881946041375,383.704444546648
768.2881946041375,408.704444546648
768.2881946041375,433.704444546648
768.2881946041375,458.704444546648
768.2881946041375,483.704444546648
768.2881946041375,508.704444546648
768.2881946041375,533.704444546648
793.2881946041375,-516.295555453352
793.2881946041375,-491.295555453352
793.2881946041375,-466.295555453352
793.2881946041375,-441.295555453352
793.2881946041375,-416.295555453352
793.2881946041375,-391.295555453352
793.2881946041375,-366.295555453352
793.2881946041375,-341.295555453352
793.2881946041375,-316.295555453352
793.2881946041375,-291.295555453352
793.2881946041375,-266.295555453352
793.2881946041375,-241.295555453352
793.2881946041375,-216.295555453352
793.2881946041375,-191.295555453352
793.2881946041375,-166.295555453352
793.2881946041375,-141.295555453352
793.2881946041375,-116.295555453352
793.2881946041375,-91.295555453352
793.2881946041375,-66.295555453352
793.2881946041375,-41.295555453351994
793.2881946041375,-16.295555453351994
793.2881946041375,8.704444546648006
793.2881946041375,33.704444546648006
793.2881946041375,58.704444546648006
793.2881946041375,83.704444546648
793.2881946041375,108.704444546648
793.2881946041375,133.704444546648
793.2881946041375,158.704444546648
793.2881946041375,183.704444546648
793.2881946041375,208.704444546648
793.2881946041375,233.704444546648
793.2881946041375,258.704444546648
793.2881946041375,283.704444546648
793.2881946041375,308.704444546648
793.2881946041375,333.704444546648
793.2881946041375,358.704444546648
793.2881946041375,383.704444546648
793.2881946041375,408.704444546648
793.2881946041375,433.704444546648
793.2881946041375,458.704444546648
793.2881946041375,483.704444546648
793.2881946041375,508.704444546648
793.2881946041375,533.704444546648
818.2881946041375,-516.295555453352
818.2881946041375,-491.295555453352
818.2881946041375,-466.295555453352
818.2881946041375,-441.295555453352
818.2881946041375,-416.295555453352
818.2881946041375,-391.295555453352
818.2881946041375,-366.295555453352
818.2881946041375,-341.295555453352
818.2881946041375,-316.295555453352
818.2881946041375,-291.295555453352
818.2881946041375,-266.295555453352
818.2881946041375,-241.295555453352
818.2881946041375,-216.295555453352
818.2881946041375,-191.295555453352
818.2881946041375,-166.295555453352
818.2881946041375,-141.295555453352
