x,y
1009.5192223193159,50.0
1022.4266112056497,-50.0
1022.4266112056497,-30.0
1022.4266112056497,-20.0
1022.4266112056497,-10.0
1022.4266112056497,-5.0
1022.4266112056497,-2.0
1022.4266112056497,0.0
1022.4266112056497,2.0
1022.4266112056497,5.0
1022.4266112056497,10.0
1022.4266112056497,20.0
1022.4266112056497,30.0
1022.4266112056497,50.0
1035.3340000919834,-50.0
1035.3340000919834,-30.0
1035.3340000919834,-20.0
1035.3340000919834,-10.0
1035.3340000919834,-5.0
1035.3340000919834,-2.0
1035.3340000919834,0.0
1035.3340000919834,2.0
1035.3340000919834,5.0
1035.3340000919834,10.0
1035.3340000919834,20.0
1035.3340000919834,30.0
1035.3340000919834,50.0
1048.2413889783174,-50.0
1048.2413889783174,-30.0
1048.2413889783174,-20.0
1048.2413889783174,-10.0
1048.2413889783174,-5.0
1048.2413889783174,-2.0
1048.2413889783174,0.0
1048.2413889783174,2.0
1048.2413889783174,5.0
1048.2413889783174,10.0
1048.2413889783174,20.0
1048.2413889783174,30.0
1048.2413889783174,50.0
1061.148777864651,-50.0
1061.148777864651,-30.0
1061.148777864651,-20.0
1061.148777864651,-10.0
1061.148777864651,-5.0
1061.148777864651,-2.0
1061.148777864651,0.0
1061.148777864651,2.0
1061.148777864651,5.0
1061.148777864651,10.0
1061.148777864651,20.0
1061.148777864651,30.0
1061.148777864651,50.0
1074.056166750985,-50.0
1074.056166750985,-30.0
1074.056166750985,-20.0
1074.056166750985,-10.0
1074.056166750985,-5.0
1074.056166750985,-2.0
1074.056166750985,0.0
1074.056166750985,2.0
1074.056166750985,5.0
1074.056166750985,10.0
1074.056166750985,20.0
1074.056166750985,30.0
1074.056166750985,50.0
1086.9635556373187,-50.0
1086.9635556373187,-30.0
1086.9635556373187,-20.0
1086.9635556373187,-10.0
1086.9635556373187,-5.0
1086.9635556373187,-2.0
1086.9635556373187,0.0
1086.9635556373187,2.0
1086.9635556373187,5.0
1086.9635556373187,10.0
1086.9635556373187,20.0
1086.9635556373187,30.0
1086.9635556373187,50.0
1099.8709445236527,-50.0
1099.8709445236527,-30.0
1099.8709445236527,-20.0
1099.8709445236527,-10.0
1099.8709445236527,-5.0
1099.8709445236527,-2.0
1099.8709445236527,0.0
1099.8709445236527,2.0
1099.8709445236527,5.0
1099.8709445236527,10.0
1099.8709445236527,20.0
1099.8709445236527,30.0
1099.8709445236527,50.0
1112.7783334099863,-50.0
1112.7783334099863,-30.0
1112.7783334099863,-20.0
1112.7783334099863,-10.0
1112.7783334099863,-5.0
1112.7783334099863,-2.0
1112.7783334099863,0.0
1112.7783334099863,2.0
1112.7783334099863,5.0
1112.7783334099863,10.0
1112.7783334099863,20.0
1112.7783334099863,30.0
1112.7783334099863,50.0
1125.6857222963204,-50.0
1125.6857222963204,-30.0
1125.6857222963204,-20.0
1125.6857222963204,-10.0
1125.6857222963204,-5.0
1125.6857222963204,-2.0
1125.6857222963204,0.0
1125.6857222963204,2.0
1125.6857222963204,5.0
1125.6857222963204,10.0
1125.6857222963204,20.0
1125.6857222963204,30.0
1125.6857222963204,50.0
1138.593111182654,-50.0
1138.593111182654,-30.0
1138.593111182654,-20.0
1138.593111182654,-10.0
1138.593111182654,-5.0
1138.593111182654,-2.0
1138.593111182654,0.0
1138.593111182654,2.0
1138.593111182654,5.0
1138.593111182654,10.0
1138.593111182654,20.0
1138.593111182654,30.0
1138.593111182654,50.0
1151.500500068988,-50.0
1151.500500068988,-30.0
1151.500500068988,-20.0
1151.500500068988,-10.0
1151.500500068988,-5.0
1151.500500068988,-2.0
1151.500500068988,0.0
1151.500500068988,2.0
1151.500500068988,5.0
1151.500500068988,10.0
1151.500500068988,20.0
1151.500500068988,30.0
1151.500500068988,50.0
1164.4078889553216,-50.0
1164.4078889553216,-30.0
1164.4078889553216,-20.0
1164.4078889553216,-10.0
1164.4078889553216,-5.0
1164.4078889553216,-2.0
1164.4078889553216,0.0
1164.4078889553216,2.0
1164.4078889553216,5.0
1164.4078889553216,10.0
1164.4078889553216,20.0
1164.4078889553216,30.0
1164.4078889553216,50.0
1177.3152778416556,-50.0
1177.3152778416556,-30.0
1177.3152778416556,-20.0
1177.3152778416556,-10.0
1177.3152778416556,-5.0
1177.3152778416556,-2.0
1177.3152778416556,0.0
1177.3152778416556,2.0
1177.3152778416556,5.0
1177.3152778416556,10.0
1177.3152778416556,20.0
1177.3152778416556,30.0
1177.3152778416556,50.0
1190.2226667279892,-50.0
1190.2226667279892,-30.0
1190.2226667279892,-20.0
1190.2226667279892,-10.0
1190.2226667279892,-5.0
1190.2226667279892,-2.0
1190.2226667279892,0.0
1190.2226667279892,2.0
1190.2226667279892,5.0
1190.2226667279892,10.0
1190.2226667279892,20.0
1190.2226667279892,30.0
1190.2226667279892,50.0
1203.1300556143233,-50.0
1203.1300556143233,-30.0
1203.1300556143233,-20.0
1203.1300556143233,-10.0
1203.1300556143233,-5.0
1203.1300556143233,-2.0
1203.1300556143233,0.0
1203.1300556143233,2.0
1203.1300556143233,5.0
1203.1300556143233,10.0
1203.1300556143233,20.0
1203.1300556143233,30.0
1203.1300556143233,50.0
1216.0374445006569,-50.0
1216.0374445006569,-30.0
1216.0374445006569,-20.0
1216.0374445006569,-10.0
1216.0374445006569,-5.0
1216.0374445006569,-2.0
1216.0374445006569,0.0
1216.0374445006569,2.0
1216.0374445006569,5.0
1216.0374445006569,10.0
1216.0374445006569,20.0
1216.0374445006569,30.0
1216.0374445006569,50.0
1228.944833386991,-50.0
1228.944833386991,-30.0
1228.944833386991,-20.0
1228.944833386991,-10.0
1228.944833386991,-5.0
1228.944833386991,-2.0
1228.944833386991,0.0
1228.944833386991,2.0
1228.944833386991,5.0
1228.944833386991,10.0
1228.944833386991,20.0
1228.944833386991,30.0
1228.944833386991,50.0
1241.8522222733245,-50.0
1241.8522222733245,-30.0
1241.8522222733245,-20.0
1241.8522222733245,-10.0
1241.8522222733245,-5.0
1241.8522222733245,-2.0
1241.8522222733245,0.0
1241.8522222733245,2.0
1241.8522222733245,5.0
1241.8522222733245,10.0
1241.8522222733245,20.0
1241.8522222733245,30.0
1241.8522222733245,50.0
1254.7596111596586,-50.0
1254.7596111596586,-30.0
1254.7596111596586,-20.0
1254.7596111596586,-10.0
1254.7596111596586,-5.0
1254.7596111596586,-2.0
1254.7596111596586,0.0
1254.7596111596586,2.0
1254.7596111596586,5.0
1254.7596111596586,10.0
1254.7596111596586,20.0
1254.7596111596586,30.0
1254.7596111596586,50.0
1267.6670000459922,-50.0
1267.6670000459922,-30.0
1267.6670000459922,-20.0
1267.6670000459922,-10.0
1267.6670000459922,-5.0
1267.6670000459922,-2.0
1267.6670000459922,0.0
1267.6670000459922,2.0
1267.6670000459922,5.0
1267.6670000459922,10.0
1267.6670000459922,20.0
1267.6670000459922,30.0
1267.6670000459922,50.0
1280.5743889323262,-50.0
1280.5743889323262,-30.0
1280.5743889323262,-20.0
1280.5743889323262,-10.0
1280.5743889323262,-5.0
1280.5743889323262,-2.0
1280.5743889323262,0.0
1280.5743889323262,2.0
1280.5743889323262,5.0
1280.5743889323262,10.0
1280.5743889323262,20.0
1280.5743889323262,30.0
1280.5743889323262,50.0
1293.4817778186598,-50.0
1293.4817778186598,-30.0
1293.4817778186598,-20.0
1293.4817778186598,-10.0
1293.4817778186598,-5.0
1293.4817778186598,-2.0
1293.4817778186598,0.0
1293.4817778186598,2.0
1293.4817778186598,5.0
1293.4817778186598,10.0
1293.4817778186598,20.0
1293.4817778186598,30.0
1293.4817778186598,50.0
1306.3891667049938,-50.0
1306.3891667049938,-30.0
1306.3891667049938,-20.0
1306.3891667049938,-10.0
1306.3891667049938,-5.0
1306.3891667049938,-2.0
1306.3891667049938,0.0
1306.3891667049938,2.0
1306.3891667049938,5.0
1306.3891667049938,10.0
1306.3891667049938,20.0
1306.3891667049938,30.0
1306.3891667049938,50.0
1319.2965555913274,-50.0
1319.2965555913274,-30.0
1319.2965555913274,-20.0
1319.2965555913274,-10.0
1319.2965555913274,-5.0
1319.2965555913274,-2.0
1319.2965555913274,0.0
1319.2965555913274,2.0
1319.2965555913274,5.0
1319.2965555913274,10.0
1319.2965555913274,20.0
1319.2965555913274,30.0
1319.2965555913274,50.0
1332.2039444776615,-50.0
1332.2039444776615,-30.0
1332.2039444776615,-20.0
1332.2039444776615,-10.0
1332.2039444776615,-5.0
1332.2039444776615,-2.0
1332.2039444776615,0.0
1332.2039444776615,2.0
1332.2039444776615,5.0
1332.2039444776615,10.0
1332.2039444776615,20.0
1332.2039444776615,30.0
1332.2039444776615,50.0
1345.111333363995,-50.0
1345.111333363995,-30.0
1345.111333363995,-20.0
1345.111333363995,-10.0
1345.111333363995,-5.0
1345.111333363995,-2.0
1345.111333363995,0.0
1345.111333363995,2.0
1345.111333363995,5.0
1345.111333363995,10.0
1345.111333363995,20.0
1345.111333363995,30.0
1345.111333363995,50.0
1358.0187222503291,-50.0
1358.0187222503291,-30.0
1358.0187222503291,-20.0
1358.0187222503291,-10.0
1358.0187222503291,-5.0
1358.0187222503291,-2.0
1358.0187222503291,0.0
1358.0187222503291,2.0
1358.0187222503291,5.0
1358.0187222503291,10.0
1358.0187222503291,20.0
1358.0187222503291,30.0
1358.0187222503291,50.0
1370.9261111366627,-50.0
1370.9261111366627,-30.0
1370.9261111366627,-20.0
1370.9261111366627,-10.0
1370.9261111366627,-5.0
1370.9261111366627,-2.0
1370.9261111366627,0.0
1370.9261111366627,2.0
1370.9261111366627,5.0
1370.9261111366627,10.0
1370.9261111366627,20.0
1370.9261111366627,30.0
1370.9261111366627,50.0
1383.8335000229968,-50.0
1383.8335000229968,-30.0
1383.8335000229968,-20.0
1383.8335000229968,-10.0
1383.8335000229968,-5.0
1383.8335000229968,-2.0
1383.8335000229968,0.0
1383.8335000229968,2.0
1383.8335000229968,5.0
1383.8335000229968,10.0
1383.8335000229968,20.0
1383.8335000229968,30.0
1383.8335000229968,50.0
1396.7408889093304,-50.0
1396.7408889093304,-30.0
1396.7408889093304,-20.0
1396.7408889093304,-10.0
1396.7408889093304,-5.0
1396.7408889093304,-2.0
1396.7408889093304,0.0
1396.7408889093304,2.0
1396.7408889093304,5.0
1396.7408889093304,10.0
1396.7408889093304,20.0
1396.7408889093304,30.0
1396.7408889093304,50.0
1409.6482777956644,-50.0
1409.6482777956644,-30.0
1409.6482777956644,-20.0
1409.6482777956644,-10.0
1409.6482777956644,-5.0
1409.6482777956644,-2.0
1409.6482777956644,0.0
1409.6482777956644,2.0
1409.6482777956644,5.0
1409.6482777956644,10.0
1409.6482777956644,20.0
1409.6482777956644,30.0
1409.6482777956644,50.0
1422.555666681998,-50.0
1422.555666681998,-30.0
1422.555666681998,-20.0
1422.555666681998,-10.0
1422.555666681998,-5.0
1422.555666681998,-2.0
1422.555666681998,0.0
1422.555666681998,2.0
1422.555666681998,5.0
1422.555666681998,10.0
1422.555666681998,20.0
1422.555666681998,30.0
1422.555666681998,50.0
1435.463055568332,-50.0
1435.463055568332,-30.0
1435.463055568332,-20.0
1435.463055568332,-10.0
1435.463055568332,-5.0
1435.463055568332,-2.0
1435.463055568332,0.0
1435.463055568332,2.0
1435.463055568332,5.0
1435.463055568332,10.0
1435.463055568332,20.0
1435.463055568332,30.0
1435.463055568332,50.0
1448.3704444546656,-50.0
1448.3704444546656,-30.0
1448.3704444546656,-20.0
1448.3704444546656,-10.0
1448.3704444546656,-5.0
1448.3704444546656,-2.0
1448.3704444546656,0.0
1448.3704444546656,2.0
1448.3704444546656,5.0
1448.3704444546656,10.0
1448.3704444546656,20.0
1448.3704444546656,30.0
1448.3704444546656,50.0
1461.2778333409997,-50.0
1461.2778333409997,-30.0
1461.2778333409997,-20.0
1461.2778333409997,-10.0
1461.2778333409997,-5.0
1461.2778333409997,-2.0
1461.2778333409997,0.0
1461.2778333409997,2.0
1461.2778333409997,5.0
1461.2778333409997,10.0
1461.2778333409997,20.0
1461.2778333409997,30.0
1461.2778333409997,50.0
1474.1852222273333,-50.0
1474.1852222273333,-30.0
1474.1852222273333,-20.0
1474.1852222273333,-10.0
1474.1852222273333,-5.0
1474.1852222273333,-2.0
1474.1852222273333,0.0
1474.1852222273333,2.0
1474.1852222273333,5.0
1474.1852222273333,10.0
1474.1852222273333,20.0
1474.1852222273333,30.0
1474.1852222273333,50.0
1487.0926111136673,-50.0
1487.0926111136673,-30.0
1487.0926111136673,-20.0
1487.0926111136673,-10.0
1487.0926111136673,-5.0
1487.0926111136673,-2.0
1487.0926111136673,0.0
1487.0926111136673,2.0
1487.0926111136673,5.0
1487.0926111136673,10.0
1487.0926111136673,20.0
1487.0926111136673,30.0
1487.0926111136673,50.0
1500.000000000001,-50.0
1500.000000000001,-30.0
1500.000000000001,-20.0
1500.000000000001,-10.0
1500.000000000001,-5.0
1500.000000000001,-2.0
1500.000000000001,0.0
1500.000000000001,2.0
1500.000000000001,5.0
1500.000000000001,10.0
1500.000000000001,20.0
1500.000000000001,30.0
1500.000000000001,50.0
