x,y
1089.87102252083,391.333599675898
1089.87102252083,396.333599675898
1089.87102252083,401.333599675898
1089.87102252083,406.333599675898
1089.87102252083,411.333599675898
1089.87102252083,416.333599675898
1089.87102252083,421.333599675898
1089.87102252083,426.333599675898
1089.87102252083,431.333599675898
1089.87102252083,436.333599675898
1089.87102252083,441.333599675898
1089.87102252083,446.333599675898
1089.87102252083,451.333599675898
1089.87102252083,456.333599675898
1089.87102252083,461.333599675898
1089.87102252083,466.333599675898
1089.87102252083,471.333599675898
1089.87102252083,476.333599675898
1089.87102252083,481.333599675898
1089.87102252083,486.333599675898
1089.87102252083,491.333599675898
1094.87102252083,391.333599675898
1094.87102252083,396.333599675898
1094.87102252083,401.333599675898
1094.87102252083,406.333599675898
1094.87102252083,411.333599675898
1094.87102252083,416.333599675898
1094.87102252083,421.333599675898
1094.87102252083,426.333599675898
1094.87102252083,431.333599675898
1094.87102252083,436.333599675898
1094.87102252083,441.333599675898
1094.87102252083,446.333599675898
1094.87102252083,451.333599675898
1094.87102252083,456.333599675898
1094.87102252083,461.333599675898
1094.87102252083,466.333599675898
1094.87102252083,471.333599675898
1094.87102252083,476.333599675898
1094.87102252083,481.333599675898
1094.87102252083,486.333599675898
1094.87102252083,491.333599675898
1099.87102252083,391.333599675898
1099.87102252083,396.333599675898
1099.87102252083,401.333599675898
1099.87102252083,406.333599675898
1099.87102252083,411.333599675898
1099.87102252083,416.333599675898
1099.87102252083,421.333599675898
1099.87102252083,426.333599675898
1099.87102252083,431.333599675898
1099.87102252083,436.333599675898
1099.87102252083,441.333599675898
1099.87102252083,446.333599675898
1099.87102252083,451.333599675898
1099.87102252083,456.333599675898
1099.87102252083,461.333599675898
1099.87102252083,466.333599675898
1099.87102252083,471.333599675898
1099.87102252083,476.333599675898
1099.87102252083,481.333599675898
1099.87102252083,486.333599675898
1099.87102252083,491.333599675898
1104.87102252083,391.333599675898
1104.87102252083,396.333599675898
1104.87102252083,401.333599675898
1104.87102252083,406.333599675898
1104.87102252083,411.333599675898
1104.87102252083,416.333599675898
1104.87102252083,421.333599675898
1104.87102252083,426.333599675898
1104.87102252083,431.333599675898
1104.87102252083,436.333599675898
1104.87102252083,441.333599675898
1104.87102252083,446.333599675898
1104.87102252083,451.333599675898
1104.87102252083,456.333599675898
1104.87102252083,461.333599675898
1104.87102252083,466.333599675898
1104.87102252083,471.333599675898
1104.87102252083,476.333599675898
1104.87102252083,481.333599675898
1104.87102252083,486.333599675898
1104.87102252083,491.333599675898
1109.87102252083,391.333599675898
1109.87102252083,396.333599675898
1109.87102252083,401.333599675898
1109.87102252083,406.333599675898
1109.87102252083,411.333599675898
1109.87102252083,416.333599675898
1109.87102252083,421.333599675898
1109.87102252083,426.333599675898
1109.87102252083,431.333599675898
1109.87102252083,436.333599675898
1109.87102252083,441.333599675898
1109.87102252083,446.333599675898
1109.87102252083,451.333599675898
1109.87102252083,456.333599675898
1109.87102252083,461.333599675898
1109.87102252083,466.333599675898
1109.87102252083,471.333599675898
1109.87102252083,476.333599675898
1109.87102252083,481.333599675898
1109.87102252083,486.333599675898
1109.87102252083,491.333599675898
1114.87102252083,391.333599675898
1114.87102252083,396.333599675898
1114.87102252083,401.333599675898
1114.87102252083,406.333599675898
1114.87102252083,411.333599675898
1114.87102252083,416.333599675898
1114.87102252083,421.333599675898
1114.87102252083,426.333599675898
1114.87102252083,431.333599675898
1114.87102252083,436.333599675898
1114.87102252083,441.333599675898
1114.87102252083,446.333599675898
1114.87102252083,451.333599675898
1114.87102252083,456.333599675898
1114.87102252083,461.333599675898
1114.87102252083,466.333599675898
1114.87102252083,471.333599675898
1114.87102252083,476.333599675898
1114.87102252083,481.333599675898
1114.87102252083,486.333599675898
1114.87102252083,491.333599675898
1119.87102252083,391.333599675898
1119.87102252083,396.333599675898
1119.87102252083,401.333599675898
1119.87102252083,406.333599675898
1119.87102252083,411.333599675898
1119.87102252083,416.333599675898
1119.87102252083,421.333599675898
1119.87102252083,426.333599675898
1119.87102252083,431.333599675898
1119.87102252083,436.333599675898
1119.87102252083,441.333599675898
1119.87102252083,446.333599675898
1119.87102252083,451.333599675898
1119.87102252083,456.333599675898
1119.87102252083,461.333599675898
1119.87102252083,466.333599675898
1119.87102252083,471.333599675898
1119.87102252083,476.333599675898
1119.87102252083,481.333599675898
1119.87102252083,486.333599675898
1119.87102252083,491.333599675898
1124.87102252083,391.333599675898
1124.87102252083,396.333599675898
1124.87102252083,401.333599675898
1124.87102252083,406.333599675898
1124.87102252083,411.333599675898
1124.87102252083,416.333599675898
1124.87102252083,421.333599675898
1124.87102252083,426.333599675898
1124.87102252083,431.333599675898
1124.87102252083,436.333599675898
1124.87102252083,441.333599675898
1124.87102252083,446.333599675898
1124.87102252083,451.333599675898
1124.87102252083,456.333599675898
1124.87102252083,461.333599675898
1124.87102252083,466.333599675898
1124.87102252083,471.333599675898
1124.87102252083,476.333599675898
1124.87102252083,481.333599675898
1124.87102252083,486.333599675898
1124.87102252083,491.333599675898
1129.87102252083,391.333599675898
1129.87102252083,396.333599675898
1129.87102252083,401.333599675898
1129.87102252083,406.333599675898
1129.87102252083,411.333599675898
1129.87102252083,416.333599675898
1129.87102252083,421.333599675898
1129.87102252083,426.333599675898
1129.87102252083,431.333599675898
1129.87102252083,436.333599675898
1129.87102252083,441.333599675898
1129.87102252083,446.333599675898
1129.87102252083,451.333599675898
1129.87102252083,456.333599675898
1129.87102252083,461.333599675898
1129.87102252083,466.333599675898
1129.87102252083,471.333599675898
1129.87102252083,476.333599675898
1129.87102252083,481.333599675898
1129.87102252083,486.333599675898
1129.87102252083,491.333599675898
1134.87102252083,391.333599675898
1134.87102252083,396.333599675898
1134.87102252083,401.333599675898
1134.87102252083,406.333599675898
1134.87102252083,411.333599675898
1134.87102252083,416.333599675898
1134.87102252083,421.333599675898
1134.87102252083,426.333599675898
1134.87102252083,431.333599675898
1134.87102252083,436.333599675898
1134.87102252083,441.333599675898
1134.87102252083,446.333599675898
1134.87102252083,451.333599675898
1134.87102252083,456.333599675898
1134.87102252083,461.333599675898
1134.87102252083,466.333599675898
1134.87102252083,471.333599675898
1134.87102252083,476.333599675898
1134.87102252083,481.333599675898
1134.87102252083,486.333599675898
1134.87102252083,491.333599675898
1139.87102252083,391.333599675898
