r_m,T_C,T0_C
0,32.958277559785053,27.999999999999915
6.2500000000000001e-05,32.958253530901771,27.999999999999915
0.000125,32.958181444562463,27.999999999999918
0.0001875,32.95806130182293,27.999999999999929
0.00025000000000000001,32.957893104430973,27.999999999999936
0.00031250000000000001,32.95767685483235,27.999999999999947
0.00037500000000000001,32.957412556171178,27.999999999999961
0.00043750000000000001,32.957100212290044,27.999999999999972
0.00050000000000000001,32.956739827730033,27.999999999999982
0.00056250000000000007,32.956331407730588,27.999999999999996
0.00062500000000000001,32.955874958229494,28.000000000000007
0.00068749999999999996,32.955370485862773,28.000000000000011
0.00075000000000000002,32.954817997964575,28.000000000000011
0.00081250000000000007,32.95421750256704,28.000000000000004
0.00087500000000000002,32.953569008400216,28
0.00093749999999999997,32.95287252489188,27.999999999999993
0.001,32.952128062167411,28
0.0010625000000000001,32.951335631049567,28.000000000000007
0.0011250000000000001,32.950495243058405,28.000000000000007
0.0011875,32.949606910411006,28.000000000000004
0.00125,32.948670646021363,28
0.0013125000000000001,32.947686463500119,28.000000000000004
0.0013749999999999999,32.946654377154331,28.000000000000007
0.0014375,32.945574401987272,28.000000000000007
0.0015,32.944446553698199,28.000000000000021
0.0015625000000000001,32.943270848682062,28.000000000000039
0.0016250000000000001,32.942047304029259,28.000000000000039
0.0016875,32.940775937525352,28.000000000000036
0.00175,32.939456767650825,28.000000000000028
0.0018125000000000001,32.93808981358071,28.000000000000025
0.0018749999999999999,32.936675095184341,28.000000000000021
0.0019375,32.935212633025003,28.000000000000018
0.002,32.93370244835959,28.000000000000014
0.0020625000000000001,32.93214456313828,28.000000000000007
0.0021250000000000002,32.930539000004181,28.000000000000004
0.0021875000000000002,32.928885782292966,28
0.0022500000000000003,32.927184934032468,28
0.0023124999999999999,32.925436479942327,28
0.0023749999999999999,32.92364044543357,27.999999999999996
0.0024375,32.921796856608232,28
0.0025000000000000001,32.919905740258883,28
0.0025625000000000001,32.917967123868245,28.000000000000004
0.0026250000000000002,32.915981035608723,28.000000000000004
0.0026875000000000002,32.913947504341941,27.999999999999996
0.0027499999999999998,32.911866559618296,27.999999999999993
0.0028124999999999999,32.909738231676478,27.999999999999993
0.002875,32.907562551442979,27.999999999999993
0.0029375,32.905339550531572,27.999999999999989
0.0030000000000000001,32.903069261242827,27.999999999999979
0.0030625000000000001,32.900751716563626,27.999999999999975
0.0031250000000000002,32.898386950166525,27.999999999999982
0.0031875000000000002,32.895974996409315,27.999999999999989
0.0032500000000000003,32.893515890334363,27.999999999999989
0.0033124999999999999,32.891009667668179,27.999999999999996
0.003375,32.888456364820719,28
0.0034375,32.885856018884859,27.999999999999993
0.0035000000000000001,32.883208667635806,27.999999999999993
0.0035625000000000001,32.880514349530436,27.999999999999993
0.0036250000000000002,32.877773103706723,28.000000000000004
0.0036875000000000002,32.874984969983046,28.000000000000018
0.0037499999999999999,32.872149988857622,28.000000000000032
0.0038124999999999999,32.869268201507801,28.000000000000043
0.003875,32.86633964978941,28.00000000000005
0.0039375,32.863364376236078,28.00000000000005
